begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2018-07-01T09:00:00Z,COAL,COAL,2116.2905274560717,5848
2018-07-01T09:00:00Z,DUAL FUEL,DUAL FUEL,41.43974309709337,155
2018-07-01T09:00:00Z,GAS,COGENERATION,3162.457796159585,4935
2018-07-01T09:00:00Z,GAS,COMBINED CYCLE,852.6931328566207,1748
2018-07-01T09:00:00Z,GAS,SIMPLE CYCLE,123.66309621493022,916
2018-07-01T09:00:00Z,HYDRO,HYDRO,255.4313147744702,894
2018-07-01T09:00:00Z,OTHER,BIOMASS,103.85152751975589,165
2018-07-01T09:00:00Z,OTHER,GAS COGEN,29.496102164586386,58
2018-07-01T09:00:00Z,OTHER,OIL/GAS,45.01737725363837,53
2018-07-01T09:00:00Z,OTHER,WOOD/REFUSE,87.3552031050788,158
2018-07-01T09:00:00Z,SOLAR,SOLAR,0,15
2018-07-01T09:00:00Z,WIND,WIND,848.6988256896701,1445
2018-07-01T10:00:00Z,COAL,COAL,2183.497905239529,5848
2018-07-01T10:00:00Z,DUAL FUEL,DUAL FUEL,41.27549413469103,155
2018-07-01T10:00:00Z,GAS,COGENERATION,3181.6248712182046,4935
2018-07-01T10:00:00Z,GAS,COMBINED CYCLE,894.7026280633609,1748
2018-07-01T10:00:00Z,GAS,SIMPLE CYCLE,141.9611339685652,916
2018-07-01T10:00:00Z,HYDRO,HYDRO,218.62996793058184,894
2018-07-01T10:00:00Z,OTHER,BIOMASS,104.11251909997728,165
2018-07-01T10:00:00Z,OTHER,GAS COGEN,29.371555802027384,58
2018-07-01T10:00:00Z,OTHER,OIL/GAS,45.04469290415446,53
2018-07-01T10:00:00Z,OTHER,WOOD/REFUSE,86.5111972671085,158
2018-07-01T10:00:00Z,SOLAR,SOLAR,0,15
2018-07-01T10:00:00Z,WIND,WIND,701.4976992512743,1445
2018-07-01T11:00:00Z,COAL,COAL,2171.9599795744152,5848
2018-07-01T11:00:00Z,DUAL FUEL,DUAL FUEL,41.286017968919545,155
2018-07-01T11:00:00Z,GAS,COGENERATION,3179.740207549466,4935
2018-07-01T11:00:00Z,GAS,COMBINED CYCLE,877.5641634819905,1748
2018-07-01T11:00:00Z,GAS,SIMPLE CYCLE,138.4543582834138,916
2018-07-01T11:00:00Z,HYDRO,HYDRO,230.1763946567641,894
2018-07-01T11:00:00Z,OTHER,BIOMASS,104.23211370574104,165
2018-07-01T11:00:00Z,OTHER,GAS COGEN,29.44720564418369,58
2018-07-01T11:00:00Z,OTHER,OIL/GAS,44.81834864722358,53
2018-07-01T11:00:00Z,OTHER,WOOD/REFUSE,86.46487803088294,158
2018-07-01T11:00:00Z,SOLAR,SOLAR,0,15
2018-07-01T11:00:00Z,WIND,WIND,678.9969303894705,1445
2018-07-01T12:00:00Z,COAL,COAL,2182.4512651549444,5848
2018-07-01T12:00:00Z,DUAL FUEL,DUAL FUEL,41.20529031117757,155
2018-07-01T12:00:00Z,GAS,COGENERATION,3172.2858784287505,4935
2018-07-01T12:00:00Z,GAS,COMBINED CYCLE,874.5671972511874,1748
2018-07-01T12:00:00Z,GAS,SIMPLE CYCLE,131.93848428355324,916
2018-07-01T12:00:00Z,HYDRO,HYDRO,223.62829115821256,894
2018-07-01T12:00:00Z,OTHER,BIOMASS,103.56681708335876,165
2018-07-01T12:00:00Z,OTHER,GAS COGEN,29.405751735899184,58
2018-07-01T12:00:00Z,OTHER,OIL/GAS,44.884515380859376,53
2018-07-01T12:00:00Z,OTHER,WOOD/REFUSE,87.5125490972731,158
2018-07-01T12:00:00Z,SOLAR,SOLAR,0.3003333154320717,15
2018-07-01T12:00:00Z,WIND,WIND,663.2284904330306,1445
2018-07-01T13:00:00Z,COAL,COAL,2156.683592855665,5848
2018-07-01T13:00:00Z,DUAL FUEL,DUAL FUEL,40.867757896847195,155
2018-07-01T13:00:00Z,GAS,COGENERATION,3190.6091200421915,4935
2018-07-01T13:00:00Z,GAS,COMBINED CYCLE,833.8913516512844,1748
2018-07-01T13:00:00Z,GAS,SIMPLE CYCLE,191.95045562757386,916
2018-07-01T13:00:00Z,HYDRO,HYDRO,296.1374920191202,894
2018-07-01T13:00:00Z,OTHER,BIOMASS,103.09941876994239,165
2018-07-01T13:00:00Z,OTHER,GAS COGEN,29.425107035371994,58
2018-07-01T13:00:00Z,OTHER,OIL/GAS,44.99608767403497,53
2018-07-01T13:00:00Z,OTHER,WOOD/REFUSE,87.40607820722792,158
2018-07-01T13:00:00Z,SOLAR,SOLAR,1.992888837092453,15
2018-07-01T13:00:00Z,WIND,WIND,600.0582494235039,1445
2018-07-01T14:00:00Z,COAL,COAL,2184.108299630483,5848
2018-07-01T14:00:00Z,DUAL FUEL,DUAL FUEL,40.72858976576063,155
2018-07-01T14:00:00Z,GAS,COGENERATION,3270.3078285223905,4935
2018-07-01T14:00:00Z,GAS,COMBINED CYCLE,1016.6254662753477,1748
2018-07-01T14:00:00Z,GAS,SIMPLE CYCLE,209.0745958516333,916
2018-07-01T14:00:00Z,HYDRO,HYDRO,278.94597161283093,894
2018-07-01T14:00:00Z,OTHER,BIOMASS,102.67940885596805,165
2018-07-01T14:00:00Z,OTHER,GAS COGEN,29.39316254430347,58
2018-07-01T14:00:00Z,OTHER,OIL/GAS,44.50074262619019,53
2018-07-01T14:00:00Z,OTHER,WOOD/REFUSE,85.84321122116512,158
2018-07-01T14:00:00Z,SOLAR,SOLAR,3.8836110439565448,15
2018-07-01T14:00:00Z,WIND,WIND,623.7523183385862,1445
2018-07-01T15:00:00Z,COAL,COAL,2402.1156258561878,5848
2018-07-01T15:00:00Z,DUAL FUEL,DUAL FUEL,40.58239697350396,155
2018-07-01T15:00:00Z,GAS,COGENERATION,3325.6181363385253,4935
2018-07-01T15:00:00Z,GAS,COMBINED CYCLE,1067.0307787364059,1748
2018-07-01T15:00:00Z,GAS,SIMPLE CYCLE,238.97229149593247,916
2018-07-01T15:00:00Z,HYDRO,HYDRO,327.3182879838679,894
2018-07-01T15:00:00Z,OTHER,BIOMASS,101.72291653712591,165
2018-07-01T15:00:00Z,OTHER,GAS COGEN,29.475250980589124,58
2018-07-01T15:00:00Z,OTHER,OIL/GAS,44.409076101515026,53
2018-07-01T15:00:00Z,OTHER,WOOD/REFUSE,85.95308304521772,158
2018-07-01T15:00:00Z,SOLAR,SOLAR,7.935777594645818,15
2018-07-01T15:00:00Z,WIND,WIND,635.2878820898964,1445
2018-07-01T16:00:00Z,COAL,COAL,2591.7990261035497,5848
2018-07-01T16:00:00Z,DUAL FUEL,DUAL FUEL,40.39952508714464,155
2018-07-01T16:00:00Z,GAS,COGENERATION,3301.9360600015852,4935
2018-07-01T16:00:00Z,GAS,COMBINED CYCLE,1055.288186083701,1748
2018-07-01T16:00:00Z,GAS,SIMPLE CYCLE,264.96950379086866,916
2018-07-01T16:00:00Z,HYDRO,HYDRO,266.24069879677563,894
2018-07-01T16:00:00Z,OTHER,BIOMASS,100.11960858861605,165
2018-07-01T16:00:00Z,OTHER,GAS COGEN,29.3256111158265,58
2018-07-01T16:00:00Z,OTHER,OIL/GAS,44.98255998399522,53
2018-07-01T16:00:00Z,OTHER,WOOD/REFUSE,87.19031610859766,158
2018-07-01T16:00:00Z,SOLAR,SOLAR,11.111333238018885,15
2018-07-01T16:00:00Z,WIND,WIND,599.1038646752801,1445
2018-07-01T17:00:00Z,COAL,COAL,2513.7065821584065,5848
2018-07-01T17:00:00Z,DUAL FUEL,DUAL FUEL,40.69048329035441,155
2018-07-01T17:00:00Z,GAS,COGENERATION,3299.8365350196095,4935
2018-07-01T17:00:00Z,GAS,COMBINED CYCLE,1067.7010728732082,1748
2018-07-01T17:00:00Z,GAS,SIMPLE CYCLE,323.7606326242619,916
2018-07-01T17:00:00Z,HYDRO,HYDRO,306.38843506309723,894
2018-07-01T17:00:00Z,OTHER,BIOMASS,99.16111564795176,165
2018-07-01T17:00:00Z,OTHER,GAS COGEN,29.194722328186035,58
2018-07-01T17:00:00Z,OTHER,OIL/GAS,45.105358874003095,53
2018-07-01T17:00:00Z,OTHER,WOOD/REFUSE,87.23909646511078,158
2018-07-01T17:00:00Z,SOLAR,SOLAR,5.352222147915098,15
2018-07-01T17:00:00Z,WIND,WIND,596.6761937561134,1445
2018-07-01T18:00:00Z,COAL,COAL,2629.7832380337186,5848
2018-07-01T18:00:00Z,DUAL FUEL,DUAL FUEL,40.448899834950765,155
2018-07-01T18:00:00Z,GAS,COGENERATION,3283.8940564954282,4935
2018-07-01T18:00:00Z,GAS,COMBINED CYCLE,1060.2303479079405,1748
2018-07-01T18:00:00Z,GAS,SIMPLE CYCLE,318.54844300482006,916
2018-07-01T18:00:00Z,HYDRO,HYDRO,302.5251130357054,894
2018-07-01T18:00:00Z,OTHER,BIOMASS,99.74610027048323,165
2018-07-01T18:00:00Z,OTHER,GAS COGEN,29.20751624107361,58
2018-07-01T18:00:00Z,OTHER,OIL/GAS,44.7274652311537,53
2018-07-01T18:00:00Z,OTHER,WOOD/REFUSE,86.91857653299968,158
2018-07-01T18:00:00Z,SOLAR,SOLAR,6.446555445061789,15
2018-07-01T18:00:00Z,WIND,WIND,521.5586584647663,1445
2018-07-01T19:00:00Z,COAL,COAL,2527.6932348505657,5848
2018-07-01T19:00:00Z,DUAL FUEL,DUAL FUEL,40.406655394236246,155
2018-07-01T19:00:00Z,GAS,COGENERATION,3266.8155572463406,4935
2018-07-01T19:00:00Z,GAS,COMBINED CYCLE,1047.008858697282,1748
2018-07-01T19:00:00Z,GAS,SIMPLE CYCLE,300.1775334845649,916
2018-07-01T19:00:00Z,HYDRO,HYDRO,256.628458403084,894
2018-07-01T19:00:00Z,OTHER,BIOMASS,100.16578229202165,165
2018-07-01T19:00:00Z,OTHER,GAS COGEN,29.072282696300082,58
2018-07-01T19:00:00Z,OTHER,OIL/GAS,45.636426832411026,53
2018-07-01T19:00:00Z,OTHER,WOOD/REFUSE,86.9614990096622,158
2018-07-01T19:00:00Z,SOLAR,SOLAR,14.398444299697877,15
2018-07-01T19:00:00Z,WIND,WIND,535.2404228546884,1445
2018-07-01T20:00:00Z,COAL,COAL,2526.4693100865684,5848
2018-07-01T20:00:00Z,DUAL FUEL,DUAL FUEL,40.447814275953505,155
2018-07-01T20:00:00Z,GAS,COGENERATION,3252.4661382306945,4935
2018-07-01T20:00:00Z,GAS,COMBINED CYCLE,1068.3617919464907,1748
2018-07-01T20:00:00Z,GAS,SIMPLE CYCLE,304.7557801474465,916
2018-07-01T20:00:00Z,HYDRO,HYDRO,297.9495125144058,894
2018-07-01T20:00:00Z,OTHER,BIOMASS,97.84433906290266,165
2018-07-01T20:00:00Z,OTHER,GAS COGEN,32.71320025020175,58
2018-07-01T20:00:00Z,OTHER,OIL/GAS,45.1951484213935,53
2018-07-01T20:00:00Z,OTHER,WOOD/REFUSE,86.92176146295336,158
2018-07-01T20:00:00Z,SOLAR,SOLAR,12.433777618540658,15
2018-07-01T20:00:00Z,WIND,WIND,660.4518880921851,1445
2018-07-01T21:00:00Z,COAL,COAL,2467.7333326212565,5848
2018-07-01T21:00:00Z,DUAL FUEL,DUAL FUEL,41.103337684207496,155
2018-07-01T21:00:00Z,GAS,COGENERATION,3252.1747005213633,4935
2018-07-01T21:00:00Z,GAS,COMBINED CYCLE,1066.5726066880757,1748
2018-07-01T21:00:00Z,GAS,SIMPLE CYCLE,303.8640022696389,916
2018-07-01T21:00:00Z,HYDRO,HYDRO,335.3391704597738,894
2018-07-01T21:00:00Z,OTHER,BIOMASS,98.59952392948998,165
2018-07-01T21:00:00Z,OTHER,GAS COGEN,31.34521291044023,58
2018-07-01T21:00:00Z,OTHER,OIL/GAS,44.83047787348429,53
2018-07-01T21:00:00Z,OTHER,WOOD/REFUSE,86.84577642440796,158
2018-07-01T21:00:00Z,SOLAR,SOLAR,8.664055421617295,15
2018-07-01T21:00:00Z,WIND,WIND,628.7841746832596,1445
2018-07-01T22:00:00Z,COAL,COAL,2413.8693115064834,5848
2018-07-01T22:00:00Z,DUAL FUEL,DUAL FUEL,40.9112312274509,155
2018-07-01T22:00:00Z,GAS,COGENERATION,3276.683677430815,4935
2018-07-01T22:00:00Z,GAS,COMBINED CYCLE,1062.975774864157,1748
2018-07-01T22:00:00Z,GAS,SIMPLE CYCLE,300.5818271446228,916
2018-07-01T22:00:00Z,HYDRO,HYDRO,279.2777876785066,894
2018-07-01T22:00:00Z,OTHER,BIOMASS,97.7025098016527,165
2018-07-01T22:00:00Z,OTHER,GAS COGEN,28.950333710776434,58
2018-07-01T22:00:00Z,OTHER,OIL/GAS,45.322120863596595,53
2018-07-01T22:00:00Z,OTHER,WOOD/REFUSE,85.02931381119622,158
2018-07-01T22:00:00Z,SOLAR,SOLAR,8.466555432213678,15
2018-07-01T22:00:00Z,WIND,WIND,930.5029803034166,1445
2018-07-01T23:00:00Z,COAL,COAL,2330.8389357121787,5848
2018-07-01T23:00:00Z,DUAL FUEL,DUAL FUEL,40.65428431193034,155
2018-07-01T23:00:00Z,GAS,COGENERATION,3246.9930438433753,4935
2018-07-01T23:00:00Z,GAS,COMBINED CYCLE,1061.4756409617266,1748
2018-07-01T23:00:00Z,GAS,SIMPLE CYCLE,300.12669304026497,916
2018-07-01T23:00:00Z,HYDRO,HYDRO,288.2081124363674,894
2018-07-01T23:00:00Z,OTHER,BIOMASS,116.2281696870592,165
2018-07-01T23:00:00Z,OTHER,GAS COGEN,29.019143144289654,58
2018-07-01T23:00:00Z,OTHER,OIL/GAS,45.49408749050564,53
2018-07-01T23:00:00Z,OTHER,WOOD/REFUSE,86.30560382578108,158
2018-07-01T23:00:00Z,SOLAR,SOLAR,2.1994444095426138,15
2018-07-01T23:00:00Z,WIND,WIND,997.4038285544184,1445
2018-07-02T00:00:00Z,COAL,COAL,2215.5546316062077,5848
2018-07-02T00:00:00Z,DUAL FUEL,DUAL FUEL,40.64613560570611,155
2018-07-02T00:00:00Z,GAS,COGENERATION,3227.607282854981,4935
2018-07-02T00:00:00Z,GAS,COMBINED CYCLE,1065.8330595489342,1748
2018-07-02T00:00:00Z,GAS,SIMPLE CYCLE,295.2609217368232,916
2018-07-02T00:00:00Z,HYDRO,HYDRO,329.89083720035023,894
2018-07-02T00:00:00Z,OTHER,BIOMASS,119.15659397284189,165
2018-07-02T00:00:00Z,OTHER,GAS COGEN,20.70893311712477,58
2018-07-02T00:00:00Z,OTHER,OIL/GAS,45.452315709855824,53
2018-07-02T00:00:00Z,OTHER,WOOD/REFUSE,86.34756690078311,158
2018-07-02T00:00:00Z,SOLAR,SOLAR,1.880388862490654,15
2018-07-02T00:00:00Z,WIND,WIND,933.840620658646,1445
2018-07-02T01:00:00Z,COAL,COAL,2188.0714192242094,5848
2018-07-02T01:00:00Z,DUAL FUEL,DUAL FUEL,41.53278453191121,155
2018-07-02T01:00:00Z,GAS,COGENERATION,3258.4495073444314,4935
2018-07-02T01:00:00Z,GAS,COMBINED CYCLE,1079.1633293235964,1748
2018-07-02T01:00:00Z,GAS,SIMPLE CYCLE,251.4147584242291,916
2018-07-02T01:00:00Z,HYDRO,HYDRO,352.2493368648158,894
2018-07-02T01:00:00Z,OTHER,BIOMASS,119.98712325493494,165
2018-07-02T01:00:00Z,OTHER,GAS COGEN,5.343999741872151,58
2018-07-02T01:00:00Z,OTHER,OIL/GAS,44.928499389224584,53
2018-07-02T01:00:00Z,OTHER,WOOD/REFUSE,86.0245552857717,158
2018-07-02T01:00:00Z,SOLAR,SOLAR,1.5754999806483587,15
2018-07-02T01:00:00Z,WIND,WIND,780.3068546176619,1445
2018-07-02T02:00:00Z,COAL,COAL,2211.404265912374,5848
2018-07-02T02:00:00Z,DUAL FUEL,DUAL FUEL,42.711980991363525,155
2018-07-02T02:00:00Z,GAS,COGENERATION,3284.8368520053227,4935
2018-07-02T02:00:00Z,GAS,COMBINED CYCLE,1067.4230111668508,1748
2018-07-02T02:00:00Z,GAS,SIMPLE CYCLE,210.2553056482474,916
2018-07-02T02:00:00Z,HYDRO,HYDRO,334.00390833152665,894
2018-07-02T02:00:00Z,OTHER,BIOMASS,122.83341671413845,165
2018-07-02T02:00:00Z,OTHER,GAS COGEN,5.509999847412109,58
2018-07-02T02:00:00Z,OTHER,OIL/GAS,44.502205291324195,53
2018-07-02T02:00:00Z,OTHER,WOOD/REFUSE,86.43277429686653,158
2018-07-02T02:00:00Z,SOLAR,SOLAR,0.9325000022848448,15
2018-07-02T02:00:00Z,WIND,WIND,635.8214675585264,1445
2018-07-02T03:00:00Z,COAL,COAL,2195.3918790859643,5848
2018-07-02T03:00:00Z,DUAL FUEL,DUAL FUEL,42.90677996953328,155
2018-07-02T03:00:00Z,GAS,COGENERATION,3193.52887771421,4935
2018-07-02T03:00:00Z,GAS,COMBINED CYCLE,1059.0049043558704,1748
2018-07-02T03:00:00Z,GAS,SIMPLE CYCLE,205.98732393582662,916
2018-07-02T03:00:00Z,HYDRO,HYDRO,280.3363554924064,894
2018-07-02T03:00:00Z,OTHER,BIOMASS,123.74347165849474,165
2018-07-02T03:00:00Z,OTHER,GAS COGEN,5.599999904632568,58
2018-07-02T03:00:00Z,OTHER,OIL/GAS,44.36809812333848,53
2018-07-02T03:00:00Z,OTHER,WOOD/REFUSE,86.69462185753716,158
2018-07-02T03:00:00Z,SOLAR,SOLAR,0.07666666666666666,15
2018-07-02T03:00:00Z,WIND,WIND,682.1828592046268,1445
2018-07-02T04:00:00Z,COAL,COAL,2440.0478771379258,5848
2018-07-02T04:00:00Z,DUAL FUEL,DUAL FUEL,42.861302829318575,155
2018-07-02T04:00:00Z,GAS,COGENERATION,3308.0402527009114,4935
2018-07-02T04:00:00Z,GAS,COMBINED CYCLE,1066.3245307330292,1748
2018-07-02T04:00:00Z,GAS,SIMPLE CYCLE,211.81528809547424,916
2018-07-02T04:00:00Z,HYDRO,HYDRO,315.7579348349737,894
2018-07-02T04:00:00Z,OTHER,BIOMASS,124.02829907364315,165
2018-07-02T04:00:00Z,OTHER,GAS COGEN,5.582499893506368,58
2018-07-02T04:00:00Z,OTHER,OIL/GAS,44.96174933751424,53
2018-07-02T04:00:00Z,OTHER,WOOD/REFUSE,86.99558722919888,158
2018-07-02T04:00:00Z,SOLAR,SOLAR,0,15
2018-07-02T04:00:00Z,WIND,WIND,587.6257189623846,1445
2018-07-02T05:00:00Z,COAL,COAL,2710.505232993232,5848
2018-07-02T05:00:00Z,DUAL FUEL,DUAL FUEL,42.998996060689294,155
2018-07-02T05:00:00Z,GAS,COGENERATION,3178.761065019369,4935
2018-07-02T05:00:00Z,GAS,COMBINED CYCLE,1028.0316321301461,1748
2018-07-02T05:00:00Z,GAS,SIMPLE CYCLE,175.11743955996303,916
2018-07-02T05:00:00Z,HYDRO,HYDRO,202.76707845605083,894
2018-07-02T05:00:00Z,OTHER,BIOMASS,124.99163684897952,165
2018-07-02T05:00:00Z,OTHER,GAS COGEN,5.577333223554823,58
2018-07-02T05:00:00Z,OTHER,OIL/GAS,44.93579891204834,53
2018-07-02T05:00:00Z,OTHER,WOOD/REFUSE,86.82434617466397,158
2018-07-02T05:00:00Z,SOLAR,SOLAR,0,15
2018-07-02T05:00:00Z,WIND,WIND,530.8413775673508,1445
2018-07-02T06:00:00Z,COAL,COAL,2517.679420390659,5848
2018-07-02T06:00:00Z,DUAL FUEL,DUAL FUEL,54.91983589808146,155
2018-07-02T06:00:00Z,GAS,COGENERATION,3138.2423074527583,4935
2018-07-02T06:00:00Z,GAS,COMBINED CYCLE,941.107293831706,1748
2018-07-02T06:00:00Z,GAS,SIMPLE CYCLE,181.88592343270778,916
2018-07-02T06:00:00Z,HYDRO,HYDRO,235.46571223970918,894
2018-07-02T06:00:00Z,OTHER,BIOMASS,124.69295104662578,165
2018-07-02T06:00:00Z,OTHER,GAS COGEN,5.599999904632568,58
2018-07-02T06:00:00Z,OTHER,OIL/GAS,44.36120450337728,53
2018-07-02T06:00:00Z,OTHER,WOOD/REFUSE,86.69469452857972,158
2018-07-02T06:00:00Z,SOLAR,SOLAR,0,15
2018-07-02T06:00:00Z,WIND,WIND,504.9494495897161,1445
2018-07-02T07:00:00Z,COAL,COAL,2443.613717473348,5848
2018-07-02T07:00:00Z,DUAL FUEL,DUAL FUEL,56.91988523059421,155
2018-07-02T07:00:00Z,GAS,COGENERATION,3110.453072832955,4935
2018-07-02T07:00:00Z,GAS,COMBINED CYCLE,1024.784076496164,1748
2018-07-02T07:00:00Z,GAS,SIMPLE CYCLE,195.35567955003845,916
2018-07-02T07:00:00Z,HYDRO,HYDRO,210.26764355970755,894
2018-07-02T07:00:00Z,OTHER,BIOMASS,124.98166120052338,165
2018-07-02T07:00:00Z,OTHER,GAS COGEN,5.598499903678894,58
2018-07-02T07:00:00Z,OTHER,OIL/GAS,44.52530914306641,53
2018-07-02T07:00:00Z,OTHER,WOOD/REFUSE,86.39395201524098,158
2018-07-02T07:00:00Z,SOLAR,SOLAR,0,15
2018-07-02T07:00:00Z,WIND,WIND,476.8277582595912,1445
2018-07-02T08:00:00Z,COAL,COAL,2412.4225666385228,5848
2018-07-02T08:00:00Z,DUAL FUEL,DUAL FUEL,40.30828330145942,155
2018-07-02T08:00:00Z,GAS,COGENERATION,3117.245968841447,4935
2018-07-02T08:00:00Z,GAS,COMBINED CYCLE,1042.2581296017436,1748
2018-07-02T08:00:00Z,GAS,SIMPLE CYCLE,167.50062044647004,916
2018-07-02T08:00:00Z,HYDRO,HYDRO,210.1658388809363,894
2018-07-02T08:00:00Z,OTHER,BIOMASS,124.5238402027554,165
2018-07-02T08:00:00Z,OTHER,GAS COGEN,5.494166504012214,58
2018-07-02T08:00:00Z,OTHER,OIL/GAS,44.85212025324503,53
2018-07-02T08:00:00Z,OTHER,WOOD/REFUSE,86.65407805071936,158
2018-07-02T08:00:00Z,SOLAR,SOLAR,0,15
2018-07-02T08:00:00Z,WIND,WIND,423.8826438267198,1445
2018-07-02T09:00:00Z,COAL,COAL,2390.633448494805,5848
2018-07-02T09:00:00Z,DUAL FUEL,DUAL FUEL,40.36339704725477,155
2018-07-02T09:00:00Z,GAS,COGENERATION,3138.7077218804093,4935
2018-07-02T09:00:00Z,GAS,COMBINED CYCLE,1054.0827252177398,1748
2018-07-02T09:00:00Z,GAS,SIMPLE CYCLE,135.53314092463916,916
2018-07-02T09:00:00Z,HYDRO,HYDRO,228.01359428799816,894
2018-07-02T09:00:00Z,OTHER,BIOMASS,124.99203837341733,165
2018-07-02T09:00:00Z,OTHER,GAS COGEN,10.093398594227102,58
2018-07-02T09:00:00Z,OTHER,OIL/GAS,44.33729931089613,53
2018-07-02T09:00:00Z,OTHER,WOOD/REFUSE,87.36839430438148,158
2018-07-02T09:00:00Z,SOLAR,SOLAR,0,15
2018-07-02T09:00:00Z,WIND,WIND,286.4403237157895,1445
2018-07-02T10:00:00Z,COAL,COAL,2404.933186660343,5848
2018-07-02T10:00:00Z,DUAL FUEL,DUAL FUEL,40.769098122914635,155
2018-07-02T10:00:00Z,GAS,COGENERATION,3140.206799476544,4935
2018-07-02T10:00:00Z,GAS,COMBINED CYCLE,1017.2050440782971,1748
2018-07-02T10:00:00Z,GAS,SIMPLE CYCLE,131.9273646832837,916
2018-07-02T10:00:00Z,HYDRO,HYDRO,205.55795231461525,894
2018-07-02T10:00:00Z,OTHER,BIOMASS,126.76202749517229,165
2018-07-02T10:00:00Z,OTHER,GAS COGEN,23.527028569645353,58
2018-07-02T10:00:00Z,OTHER,OIL/GAS,44.73086554845174,53
2018-07-02T10:00:00Z,OTHER,WOOD/REFUSE,86.66103566063775,158
2018-07-02T10:00:00Z,SOLAR,SOLAR,0,15
2018-07-02T10:00:00Z,WIND,WIND,257.3676606191612,1445
2018-07-02T11:00:00Z,COAL,COAL,2327.3803220515783,5848
2018-07-02T11:00:00Z,DUAL FUEL,DUAL FUEL,40.91438927544488,155
2018-07-02T11:00:00Z,GAS,COGENERATION,3135.4687372750705,4935
2018-07-02T11:00:00Z,GAS,COMBINED CYCLE,816.8445452523894,1748
2018-07-02T11:00:00Z,GAS,SIMPLE CYCLE,137.39409761667252,916
2018-07-02T11:00:00Z,HYDRO,HYDRO,261.8303022095892,894
2018-07-02T11:00:00Z,OTHER,BIOMASS,126.94060285038418,165
2018-07-02T11:00:00Z,OTHER,GAS COGEN,27.39043495125241,58
2018-07-02T11:00:00Z,OTHER,OIL/GAS,46.0638210635715,53
2018-07-02T11:00:00Z,OTHER,WOOD/REFUSE,86.61925349553425,158
2018-07-02T11:00:00Z,SOLAR,SOLAR,0.01383333250880241,15
2018-07-02T11:00:00Z,WIND,WIND,222.8844549118479,1445
2018-07-02T12:00:00Z,COAL,COAL,2434.7424715593124,5848
2018-07-02T12:00:00Z,DUAL FUEL,DUAL FUEL,50.6048449728224,155
2018-07-02T12:00:00Z,GAS,COGENERATION,3140.4552783604463,4935
2018-07-02T12:00:00Z,GAS,COMBINED CYCLE,925.3096465826696,1748
2018-07-02T12:00:00Z,GAS,SIMPLE CYCLE,176.87360616270038,916
