begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2019-04-01T23:00:00Z,GAS,COMBINED CYCLE,961.6248541996214,1748
2019-04-01T23:00:00Z,GAS,SIMPLE CYCLE,660.8505438477132,921
2019-04-01T23:00:00Z,HYDRO,HYDRO,154.49090810603565,894
2019-04-01T23:00:00Z,OTHER,BIOMASS,124.06175004535251,154
2019-04-01T23:00:00Z,OTHER,GAS COGEN,10.332332908842298,58
2019-04-01T23:00:00Z,OTHER,OIL/GAS,42.20683188120524,53
2019-04-01T23:00:00Z,OTHER,WOOD/REFUSE,71.94566817389594,158
2019-04-01T23:00:00Z,SOLAR,SOLAR,2.9268888282113603,15
2019-04-01T23:00:00Z,WIND,WIND,241.0424872461127,1445
2019-04-02T00:00:00Z,COAL,COAL,3603.854189377626,5568
2019-04-02T00:00:00Z,DUAL FUEL,DUAL FUEL,64.93746333864,155
2019-04-02T00:00:00Z,GAS,COGENERATION,3757.058233355416,4988
2019-04-02T00:00:00Z,GAS,COMBINED CYCLE,962.3207663146655,1748
2019-04-02T00:00:00Z,GAS,SIMPLE CYCLE,665.7059295348326,921
2019-04-02T00:00:00Z,HYDRO,HYDRO,152.61021585663158,894
2019-04-02T00:00:00Z,OTHER,BIOMASS,124.46031146473354,154
2019-04-02T00:00:00Z,OTHER,GAS COGEN,10.399999618530272,58
2019-04-02T00:00:00Z,OTHER,OIL/GAS,42.30288270102607,53
2019-04-02T00:00:00Z,OTHER,WOOD/REFUSE,72.6023385365804,158
2019-04-02T00:00:00Z,SOLAR,SOLAR,2.523944398429659,15
2019-04-02T00:00:00Z,WIND,WIND,227.2109821611974,1445
2019-04-02T01:00:00Z,COAL,COAL,3516.573515630563,5568
2019-04-02T01:00:00Z,DUAL FUEL,DUAL FUEL,63.4789614783393,155
2019-04-02T01:00:00Z,GAS,COGENERATION,3770.351176958349,4988
2019-04-02T01:00:00Z,GAS,COMBINED CYCLE,973.7034384102292,1748
2019-04-02T01:00:00Z,GAS,SIMPLE CYCLE,667.9660286733839,921
2019-04-02T01:00:00Z,HYDRO,HYDRO,159.36761622508365,894
2019-04-02T01:00:00Z,OTHER,BIOMASS,124.91538319799636,154
2019-04-02T01:00:00Z,OTHER,GAS COGEN,10.352832921875848,58
2019-04-02T01:00:00Z,OTHER,OIL/GAS,42.210371528201634,53
2019-04-02T01:00:00Z,OTHER,WOOD/REFUSE,73.2175511847602,158
2019-04-02T01:00:00Z,SOLAR,SOLAR,0.49794444266292787,15
2019-04-02T01:00:00Z,WIND,WIND,202.9121985031002,1445
2019-04-02T02:00:00Z,COAL,COAL,3675.939333243701,5568
2019-04-02T02:00:00Z,DUAL FUEL,DUAL FUEL,77.46140922334459,155
2019-04-02T02:00:00Z,GAS,COGENERATION,3794.362510725988,4988
2019-04-02T02:00:00Z,GAS,COMBINED CYCLE,984.0612186082204,1748
2019-04-02T02:00:00Z,GAS,SIMPLE CYCLE,674.5754908595483,921
2019-04-02T02:00:00Z,HYDRO,HYDRO,194.12310483031803,894
2019-04-02T02:00:00Z,OTHER,BIOMASS,125.69051049444411,154
2019-04-02T02:00:00Z,OTHER,GAS COGEN,10.569666393068102,58
2019-04-02T02:00:00Z,OTHER,OIL/GAS,42.41529888788859,53
2019-04-02T02:00:00Z,OTHER,WOOD/REFUSE,74.87842228783502,158
2019-04-02T02:00:00Z,SOLAR,SOLAR,0,15
2019-04-02T02:00:00Z,WIND,WIND,158.24398617698915,1445
2019-04-02T03:00:00Z,COAL,COAL,3781.986130581697,5568
2019-04-02T03:00:00Z,DUAL FUEL,DUAL FUEL,63.73216417312622,155
2019-04-02T03:00:00Z,GAS,COGENERATION,3812.110921792984,4988
2019-04-02T03:00:00Z,GAS,COMBINED CYCLE,948.1886558114157,1748
2019-04-02T03:00:00Z,GAS,SIMPLE CYCLE,664.4949106984668,921
2019-04-02T03:00:00Z,HYDRO,HYDRO,113.82356576868229,894
2019-04-02T03:00:00Z,OTHER,BIOMASS,127.84858937051561,154
2019-04-02T03:00:00Z,OTHER,GAS COGEN,10.699999809265137,58
2019-04-02T03:00:00Z,OTHER,OIL/GAS,42.22844937006632,53
2019-04-02T03:00:00Z,OTHER,WOOD/REFUSE,75.02031046973335,158
2019-04-02T03:00:00Z,SOLAR,SOLAR,0,15
2019-04-02T03:00:00Z,WIND,WIND,133.28260889859664,1445
2019-04-02T04:00:00Z,COAL,COAL,3724.6236600972547,5568
2019-04-02T04:00:00Z,DUAL FUEL,DUAL FUEL,101.4723436440362,155
2019-04-02T04:00:00Z,GAS,COGENERATION,3824.770987139808,4988
2019-04-02T04:00:00Z,GAS,COMBINED CYCLE,849.5774601507186,1748
2019-04-02T04:00:00Z,GAS,SIMPLE CYCLE,544.3942510469093,921
2019-04-02T04:00:00Z,HYDRO,HYDRO,89.18505546308226,894
2019-04-02T04:00:00Z,OTHER,BIOMASS,129.0082771703932,154
2019-04-02T04:00:00Z,OTHER,GAS COGEN,10.911166610187957,58
2019-04-02T04:00:00Z,OTHER,OIL/GAS,41.96747637006972,53
2019-04-02T04:00:00Z,OTHER,WOOD/REFUSE,76.00588245391846,158
2019-04-02T04:00:00Z,SOLAR,SOLAR,0,15
2019-04-02T04:00:00Z,WIND,WIND,163.82333032172588,1445
2019-04-02T05:00:00Z,COAL,COAL,3651.277747832868,5568
2019-04-02T05:00:00Z,DUAL FUEL,DUAL FUEL,52.28162056816949,155
2019-04-02T05:00:00Z,GAS,COGENERATION,3826.4922080967162,4988
2019-04-02T05:00:00Z,GAS,COMBINED CYCLE,823.8577385441462,1748
2019-04-02T05:00:00Z,GAS,SIMPLE CYCLE,393.1285486213366,921
2019-04-02T05:00:00Z,HYDRO,HYDRO,90.09252069830893,894
2019-04-02T05:00:00Z,OTHER,BIOMASS,128.32794965002273,154
2019-04-02T05:00:00Z,OTHER,GAS COGEN,11.126000080108644,58
2019-04-02T05:00:00Z,OTHER,OIL/GAS,42.51146118164063,53
2019-04-02T05:00:00Z,OTHER,WOOD/REFUSE,75.17598642985025,158
2019-04-02T05:00:00Z,SOLAR,SOLAR,0,15
2019-04-02T05:00:00Z,WIND,WIND,154.87429061771266,1445
2019-04-02T06:00:00Z,COAL,COAL,3504.082657238708,5568
2019-04-02T06:00:00Z,DUAL FUEL,DUAL FUEL,41.26630003611247,155
2019-04-02T06:00:00Z,GAS,COGENERATION,3749.4091058851614,4988
2019-04-02T06:00:00Z,GAS,COMBINED CYCLE,797.4001522519853,1748
2019-04-02T06:00:00Z,GAS,SIMPLE CYCLE,389.5425775566035,921
2019-04-02T06:00:00Z,HYDRO,HYDRO,75.53889150344664,894
2019-04-02T06:00:00Z,OTHER,BIOMASS,126.1607783545388,154
2019-04-02T06:00:00Z,OTHER,GAS COGEN,11.371166676415337,58
2019-04-02T06:00:00Z,OTHER,OIL/GAS,42.62764939626058,53
2019-04-02T06:00:00Z,OTHER,WOOD/REFUSE,74.76022282070583,158
2019-04-02T06:00:00Z,SOLAR,SOLAR,0,15
2019-04-02T06:00:00Z,WIND,WIND,188.16885720208288,1445
2019-04-02T07:00:00Z,COAL,COAL,3516.84449006776,5568
2019-04-02T07:00:00Z,DUAL FUEL,DUAL FUEL,40.58045369678074,155
2019-04-02T07:00:00Z,GAS,COGENERATION,3736.4327052038248,4988
2019-04-02T07:00:00Z,GAS,COMBINED CYCLE,800.0724266521136,1748
2019-04-02T07:00:00Z,GAS,SIMPLE CYCLE,316.71152721941473,921
2019-04-02T07:00:00Z,HYDRO,HYDRO,82.07564638856384,894
2019-04-02T07:00:00Z,OTHER,BIOMASS,122.28872753991021,154
2019-04-02T07:00:00Z,OTHER,GAS COGEN,11.488499711354574,58
2019-04-02T07:00:00Z,OTHER,OIL/GAS,42.7269150352478,53
2019-04-02T07:00:00Z,OTHER,WOOD/REFUSE,74.83518687778049,158
2019-04-02T07:00:00Z,SOLAR,SOLAR,0,15
2019-04-02T07:00:00Z,WIND,WIND,150.36092968919212,1445
2019-04-02T08:00:00Z,COAL,COAL,3479.8450747410457,5568
2019-04-02T08:00:00Z,DUAL FUEL,DUAL FUEL,39.796153729756675,155
2019-04-02T08:00:00Z,GAS,COGENERATION,3739.8251311799554,4988
2019-04-02T08:00:00Z,GAS,COMBINED CYCLE,812.8100046168433,1748
2019-04-02T08:00:00Z,GAS,SIMPLE CYCLE,287.75721431886984,921
2019-04-02T08:00:00Z,HYDRO,HYDRO,114.25433093190193,894
2019-04-02T08:00:00Z,OTHER,BIOMASS,124.21992172876993,154
2019-04-02T08:00:00Z,OTHER,GAS COGEN,11.59999942779541,58
2019-04-02T08:00:00Z,OTHER,OIL/GAS,42.38355436537001,53
2019-04-02T08:00:00Z,OTHER,WOOD/REFUSE,76.98849059369829,158
2019-04-02T08:00:00Z,SOLAR,SOLAR,0,15
2019-04-02T08:00:00Z,WIND,WIND,95.32067133945309,1445
2019-04-02T09:00:00Z,COAL,COAL,3502.7024421657457,5568
2019-04-02T09:00:00Z,DUAL FUEL,DUAL FUEL,39.85023626963297,155
2019-04-02T09:00:00Z,GAS,COGENERATION,3745.1571376140914,4988
2019-04-02T09:00:00Z,GAS,COMBINED CYCLE,814.2901281788614,1748
2019-04-02T09:00:00Z,GAS,SIMPLE CYCLE,347.447977204389,921
2019-04-02T09:00:00Z,HYDRO,HYDRO,100.66979379693669,894
2019-04-02T09:00:00Z,OTHER,BIOMASS,126.5265894624922,154
2019-04-02T09:00:00Z,OTHER,GAS COGEN,11.59999942779541,58
2019-04-02T09:00:00Z,OTHER,OIL/GAS,43.15561559677124,53
2019-04-02T09:00:00Z,OTHER,WOOD/REFUSE,78.93156975203091,158
2019-04-02T09:00:00Z,SOLAR,SOLAR,0,15
2019-04-02T09:00:00Z,WIND,WIND,109.53105639214317,1445
2019-04-02T10:00:00Z,COAL,COAL,3569.2792652543385,5568
2019-04-02T10:00:00Z,DUAL FUEL,DUAL FUEL,40.11394540362888,155
2019-04-02T10:00:00Z,GAS,COGENERATION,3748.804054919084,4988
2019-04-02T10:00:00Z,GAS,COMBINED CYCLE,811.7712808473905,1748
2019-04-02T10:00:00Z,GAS,SIMPLE CYCLE,351.1434650267495,921
2019-04-02T10:00:00Z,HYDRO,HYDRO,114.01156745062934,894
2019-04-02T10:00:00Z,OTHER,BIOMASS,127.93996646669176,154
2019-04-02T10:00:00Z,OTHER,GAS COGEN,11.59999942779541,58
2019-04-02T10:00:00Z,OTHER,OIL/GAS,43.09527105331421,53
2019-04-02T10:00:00Z,OTHER,WOOD/REFUSE,79.11197275254462,158
2019-04-02T10:00:00Z,SOLAR,SOLAR,0,15
2019-04-02T10:00:00Z,WIND,WIND,131.78190159161886,1445
2019-04-02T11:00:00Z,COAL,COAL,3499.762926465339,5568
2019-04-02T11:00:00Z,DUAL FUEL,DUAL FUEL,39.61471198187934,155
2019-04-02T11:00:00Z,GAS,COGENERATION,3708.574683835043,4988
2019-04-02T11:00:00Z,GAS,COMBINED CYCLE,815.5701960643132,1748
2019-04-02T11:00:00Z,GAS,SIMPLE CYCLE,331.97975423647296,921
2019-04-02T11:00:00Z,HYDRO,HYDRO,131.85852527450356,894
2019-04-02T11:00:00Z,OTHER,BIOMASS,128.75611604160733,154
2019-04-02T11:00:00Z,OTHER,GAS COGEN,11.69333282046848,58
2019-04-02T11:00:00Z,OTHER,OIL/GAS,43.20596610811022,53
2019-04-02T11:00:00Z,OTHER,WOOD/REFUSE,79.54831871840689,158
2019-04-02T11:00:00Z,SOLAR,SOLAR,0,15
2019-04-02T11:00:00Z,WIND,WIND,184.28561655478345,1445
2019-04-02T12:00:00Z,COAL,COAL,3600.0040542505844,5568
2019-04-02T12:00:00Z,DUAL FUEL,DUAL FUEL,72.35740706125895,155
2019-04-02T12:00:00Z,GAS,COGENERATION,3714.150590790378,4988
2019-04-02T12:00:00Z,GAS,COMBINED CYCLE,858.1113017516666,1748
2019-04-02T12:00:00Z,GAS,SIMPLE CYCLE,448.14846322908994,921
2019-04-02T12:00:00Z,HYDRO,HYDRO,161.58868282073072,894
