begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2018-09-01T16:00:00Z,DUAL FUEL,DUAL FUEL,63.205795739491784,155
2018-09-01T16:00:00Z,GAS,COGENERATION,3574.157926179833,4935
2018-09-01T16:00:00Z,GAS,COMBINED CYCLE,1408.7556324460772,1748
2018-09-01T16:00:00Z,GAS,SIMPLE CYCLE,281.22489680733946,916
2018-09-01T16:00:00Z,HYDRO,HYDRO,282.86000243465105,894
2018-09-01T16:00:00Z,OTHER,BIOMASS,109.58190096537272,165
2018-09-01T16:00:00Z,OTHER,GAS COGEN,37.6947194396125,58
2018-09-01T16:00:00Z,OTHER,OIL/GAS,43.968009838528104,53
2018-09-01T16:00:00Z,OTHER,WOOD/REFUSE,84.21695339149899,158
2018-09-01T16:00:00Z,SOLAR,SOLAR,3.2025554917256036,15
2018-09-01T16:00:00Z,WIND,WIND,906.5395072352886,1445
2018-09-01T17:00:00Z,COAL,COAL,2320.073296839396,5568
2018-09-01T17:00:00Z,DUAL FUEL,DUAL FUEL,62.91754982418484,155
2018-09-01T17:00:00Z,GAS,COGENERATION,3564.231177763409,4935
2018-09-01T17:00:00Z,GAS,COMBINED CYCLE,1406.4283036110137,1748
2018-09-01T17:00:00Z,GAS,SIMPLE CYCLE,440.53975089132786,916
2018-09-01T17:00:00Z,HYDRO,HYDRO,302.30024128397304,894
2018-09-01T17:00:00Z,OTHER,BIOMASS,112.98860640790727,165
2018-09-01T17:00:00Z,OTHER,GAS COGEN,37.5583913008372,58
2018-09-01T17:00:00Z,OTHER,OIL/GAS,43.4548107571072,53
2018-09-01T17:00:00Z,OTHER,WOOD/REFUSE,84.36313838587867,158
2018-09-01T17:00:00Z,SOLAR,SOLAR,6.388833230998781,15
2018-09-01T17:00:00Z,WIND,WIND,864.8011168551114,1445
2018-09-01T18:00:00Z,COAL,COAL,2627.1012957551743,5568
2018-09-01T18:00:00Z,DUAL FUEL,DUAL FUEL,63.012278393639455,155
2018-09-01T18:00:00Z,GAS,COGENERATION,3537.132276666827,4935
2018-09-01T18:00:00Z,GAS,COMBINED CYCLE,1411.6549779224397,1748
2018-09-01T18:00:00Z,GAS,SIMPLE CYCLE,493.7024834029542,916
2018-09-01T18:00:00Z,HYDRO,HYDRO,360.5504308646255,894
2018-09-01T18:00:00Z,OTHER,BIOMASS,109.68055889235602,165
2018-09-01T18:00:00Z,OTHER,GAS COGEN,37.5215426990721,58
2018-09-01T18:00:00Z,OTHER,OIL/GAS,41.12006477779812,53
2018-09-01T18:00:00Z,OTHER,WOOD/REFUSE,84.03671128008101,158
2018-09-01T18:00:00Z,SOLAR,SOLAR,8.18566649860806,15
2018-09-01T18:00:00Z,WIND,WIND,567.6895360322296,1445
2018-09-01T19:00:00Z,COAL,COAL,2711.5434823269316,5568
2018-09-01T19:00:00Z,DUAL FUEL,DUAL FUEL,62.93925536049737,155
2018-09-01T19:00:00Z,GAS,COGENERATION,3544.7447885469596,4935
2018-09-01T19:00:00Z,GAS,COMBINED CYCLE,1441.9184768411849,1748
2018-09-01T19:00:00Z,GAS,SIMPLE CYCLE,519.8823426086373,916
2018-09-01T19:00:00Z,HYDRO,HYDRO,311.8481853573852,894
2018-09-01T19:00:00Z,OTHER,BIOMASS,109.94445435471005,165
2018-09-01T19:00:00Z,OTHER,GAS COGEN,37.692364525794986,58
2018-09-01T19:00:00Z,OTHER,OIL/GAS,39.27782668643528,53
2018-09-01T19:00:00Z,OTHER,WOOD/REFUSE,83.514467476209,158
2018-09-01T19:00:00Z,SOLAR,SOLAR,12.154444276624256,15
2018-09-01T19:00:00Z,WIND,WIND,434.43584319356415,1445
2018-09-01T20:00:00Z,COAL,COAL,2690.9740769492255,5568
2018-09-01T20:00:00Z,DUAL FUEL,DUAL FUEL,62.85523632897271,155
2018-09-01T20:00:00Z,GAS,COGENERATION,3533.964389647113,4935
2018-09-01T20:00:00Z,GAS,COMBINED CYCLE,1449.3873461956448,1748
2018-09-01T20:00:00Z,GAS,SIMPLE CYCLE,523.5534917879105,916
2018-09-01T20:00:00Z,HYDRO,HYDRO,300.4820661172602,894
2018-09-01T20:00:00Z,OTHER,BIOMASS,113.68726153214773,165
2018-09-01T20:00:00Z,OTHER,GAS COGEN,37.65566282961104,58
2018-09-01T20:00:00Z,OTHER,OIL/GAS,39.88649312761095,53
2018-09-01T20:00:00Z,OTHER,WOOD/REFUSE,83.93624357276492,158
2018-09-01T20:00:00Z,SOLAR,SOLAR,12.89527760691113,15
2018-09-01T20:00:00Z,WIND,WIND,402.0567826571398,1445
2018-09-01T21:00:00Z,COAL,COAL,2673.9303294414945,5568
2018-09-01T21:00:00Z,DUAL FUEL,DUAL FUEL,63.00149646759033,155
2018-09-01T21:00:00Z,GAS,COGENERATION,3529.599628042645,4935
2018-09-01T21:00:00Z,GAS,COMBINED CYCLE,1468.1911875406902,1748
2018-09-01T21:00:00Z,GAS,SIMPLE CYCLE,524.1946907864676,916
2018-09-01T21:00:00Z,HYDRO,HYDRO,346.29337273038095,894
2018-09-01T21:00:00Z,OTHER,BIOMASS,112.83372449027166,165
2018-09-01T21:00:00Z,OTHER,GAS COGEN,37.66485176722209,58
2018-09-01T21:00:00Z,OTHER,OIL/GAS,41.05148242526584,53
2018-09-01T21:00:00Z,OTHER,WOOD/REFUSE,85.38399164729648,158
2018-09-01T21:00:00Z,SOLAR,SOLAR,12.85299979686737,15
2018-09-01T21:00:00Z,WIND,WIND,335.3635080989036,1445
2018-09-01T22:00:00Z,COAL,COAL,2685.4440869267783,5568
2018-09-01T22:00:00Z,DUAL FUEL,DUAL FUEL,62.98007031122843,155
2018-09-01T22:00:00Z,GAS,COGENERATION,3527.4808953330253,4935
2018-09-01T22:00:00Z,GAS,COMBINED CYCLE,1473.3243807400597,1748
2018-09-01T22:00:00Z,GAS,SIMPLE CYCLE,522.8571961286333,916
2018-09-01T22:00:00Z,HYDRO,HYDRO,369.3437252421346,894
2018-09-01T22:00:00Z,OTHER,BIOMASS,112.93717117839388,165
2018-09-01T22:00:00Z,OTHER,GAS COGEN,37.771005203459,58
2018-09-01T22:00:00Z,OTHER,OIL/GAS,41.93099387910631,53
2018-09-01T22:00:00Z,OTHER,WOOD/REFUSE,85.832669066853,158
2018-09-01T22:00:00Z,SOLAR,SOLAR,9.648833177222146,15
2018-09-01T22:00:00Z,WIND,WIND,310.6981716857188,1445
2018-09-01T23:00:00Z,COAL,COAL,2767.286935734219,5568
2018-09-01T23:00:00Z,DUAL FUEL,DUAL FUEL,62.98980016072591,155
2018-09-01T23:00:00Z,GAS,COGENERATION,3517.4655047635238,4935
2018-09-01T23:00:00Z,GAS,COMBINED CYCLE,1470.7338775719536,1748
2018-09-01T23:00:00Z,GAS,SIMPLE CYCLE,524.4604246254762,916
2018-09-01T23:00:00Z,HYDRO,HYDRO,392.7511895591517,894
2018-09-01T23:00:00Z,OTHER,BIOMASS,109.28893527613745,165
2018-09-01T23:00:00Z,OTHER,GAS COGEN,37.548754913542005,58
2018-09-01T23:00:00Z,OTHER,OIL/GAS,42.53569280836317,53
2018-09-01T23:00:00Z,OTHER,WOOD/REFUSE,84.912146809366,158
2018-09-01T23:00:00Z,SOLAR,SOLAR,6.875610993835661,15
2018-09-01T23:00:00Z,WIND,WIND,271.88260529988344,1445
2018-09-02T00:00:00Z,COAL,COAL,2790.7786591423883,5568
2018-09-02T00:00:00Z,DUAL FUEL,DUAL FUEL,63.830061772664386,155
2018-09-02T00:00:00Z,GAS,COGENERATION,3523.569285446008,4935
2018-09-02T00:00:00Z,GAS,COMBINED CYCLE,1455.7650120353699,1748
2018-09-02T00:00:00Z,GAS,SIMPLE CYCLE,518.991726830403,916
2018-09-02T00:00:00Z,HYDRO,HYDRO,339.52676886883046,894
2018-09-02T00:00:00Z,OTHER,BIOMASS,108.66713583151498,165
2018-09-02T00:00:00Z,OTHER,GAS COGEN,37.7495903968811,58
2018-09-02T00:00:00Z,OTHER,OIL/GAS,42.94988258997599,53
2018-09-02T00:00:00Z,OTHER,WOOD/REFUSE,85.180097224447465,158
2018-09-02T00:00:00Z,SOLAR,SOLAR,2.530388854808278,15
2018-09-02T00:00:00Z,WIND,WIND,236.77043876515492,1445
2018-09-02T01:00:00Z,COAL,COAL,2712.630247586568,5568
2018-09-02T01:00:00Z,DUAL FUEL,DUAL FUEL,64.85726993560792,155
2018-09-02T01:00:00Z,GAS,COGENERATION,3545.088609988027,4935
2018-09-02T01:00:00Z,GAS,COMBINED CYCLE,1444.5106911701625,1748
2018-09-02T01:00:00Z,GAS,SIMPLE CYCLE,519.8108868927426,916
2018-09-02T01:00:00Z,HYDRO,HYDRO,294.8972124579052,894
2018-09-02T01:00:00Z,OTHER,BIOMASS,106.73094385041131,165
2018-09-02T01:00:00Z,OTHER,GAS COGEN,38.292498192257355,58
2018-09-02T01:00:00Z,OTHER,OIL/GAS,44.30987164603339,53
2018-09-02T01:00:00Z,OTHER,WOOD/REFUSE,85.86265088134341,158
2018-09-02T01:00:00Z,SOLAR,SOLAR,0.5388333039648003,15
2018-09-02T01:00:00Z,WIND,WIND,170.39946352167263,1445
2018-09-02T02:00:00Z,COAL,COAL,2720.817734281752,5568
2018-09-02T02:00:00Z,DUAL FUEL,DUAL FUEL,65.05089639027914,155
2018-09-02T02:00:00Z,GAS,COGENERATION,3586.1689734114543,4935
2018-09-02T02:00:00Z,GAS,COMBINED CYCLE,1463.371530439589,1748
2018-09-02T02:00:00Z,GAS,SIMPLE CYCLE,495.69988389200637,916
2018-09-02T02:00:00Z,HYDRO,HYDRO,369.34529544459446,894
2018-09-02T02:00:00Z,OTHER,BIOMASS,106.75650698290931,165
2018-09-02T02:00:00Z,OTHER,GAS COGEN,38.42728514459398,58
2018-09-02T02:00:00Z,OTHER,OIL/GAS,44.023015613555906,53
2018-09-02T02:00:00Z,OTHER,WOOD/REFUSE,86.01956508159637,158
2018-09-02T02:00:00Z,SOLAR,SOLAR,0,15
2018-09-02T02:00:00Z,WIND,WIND,119.63172519440452,1445
2018-09-02T03:00:00Z,COAL,COAL,2916.063758232196,5568
2018-09-02T03:00:00Z,DUAL FUEL,DUAL FUEL,64.92189508861965,155
2018-09-02T03:00:00Z,GAS,COGENERATION,3605.8959888377453,4935
2018-09-02T03:00:00Z,GAS,COMBINED CYCLE,1464.6595004346636,1748
2018-09-02T03:00:00Z,GAS,SIMPLE CYCLE,497.74620649019874,916
2018-09-02T03:00:00Z,HYDRO,HYDRO,283.8286289645566,894
2018-09-02T03:00:00Z,OTHER,BIOMASS,109.93852964136336,165
2018-09-02T03:00:00Z,OTHER,GAS COGEN,38.231565391752454,58
2018-09-02T03:00:00Z,OTHER,OIL/GAS,44.07665434307522,53
2018-09-02T03:00:00Z,OTHER,WOOD/REFUSE,85.83611009226905,158
2018-09-02T03:00:00Z,SOLAR,SOLAR,0,15
2018-09-02T03:00:00Z,WIND,WIND,98.74500224138299,1445
2018-09-02T04:00:00Z,COAL,COAL,3091.2946482573616,5568
2018-09-02T04:00:00Z,DUAL FUEL,DUAL FUEL,64.99401974784003,155
2018-09-02T04:00:00Z,GAS,COGENERATION,3623.0829304956064,4935
2018-09-02T04:00:00Z,GAS,COMBINED CYCLE,1394.1213031109173,1748
2018-09-02T04:00:00Z,GAS,SIMPLE CYCLE,421.56007651819124,916
2018-09-02T04:00:00Z,HYDRO,HYDRO,188.16998888055483,894
2018-09-02T04:00:00Z,OTHER,BIOMASS,109.52980518182119,165
2018-09-02T04:00:00Z,OTHER,GAS COGEN,38.20979594018724,58
2018-09-02T04:00:00Z,OTHER,OIL/GAS,45.1728437423706,53
2018-09-02T04:00:00Z,OTHER,WOOD/REFUSE,85.42242649555206,158
2018-09-02T04:00:00Z,SOLAR,SOLAR,0,15
2018-09-02T04:00:00Z,WIND,WIND,104.57095509588719,1445
2018-09-02T05:00:00Z,COAL,COAL,2792.4163758299087,5568
2018-09-02T05:00:00Z,DUAL FUEL,DUAL FUEL,65.009889248742,155
2018-09-02T05:00:00Z,GAS,COGENERATION,3640.4367951043446,4935
2018-09-02T05:00:00Z,GAS,COMBINED CYCLE,1391.0059033425648,1748
2018-09-02T05:00:00Z,GAS,SIMPLE CYCLE,425.91263950771753,916
2018-09-02T05:00:00Z,HYDRO,HYDRO,163.67656852761905,894
2018-09-02T05:00:00Z,OTHER,BIOMASS,108.36344131310781,165
2018-09-02T05:00:00Z,OTHER,GAS COGEN,37.99840543958876,58
2018-09-02T05:00:00Z,OTHER,OIL/GAS,44.63108220630222,53
2018-09-02T05:00:00Z,OTHER,WOOD/REFUSE,85.3672045882543,158
2018-09-02T05:00:00Z,SOLAR,SOLAR,0,15
2018-09-02T05:00:00Z,WIND,WIND,143.05665204402473,1445
2018-09-02T06:00:00Z,COAL,COAL,2628.9889418114553,5568
2018-09-02T06:00:00Z,DUAL FUEL,DUAL FUEL,44.128434850904675,155
2018-09-02T06:00:00Z,GAS,COGENERATION,3641.0411761566,4935
2018-09-02T06:00:00Z,GAS,COMBINED CYCLE,1388.913621791204,1748
2018-09-02T06:00:00Z,GAS,SIMPLE CYCLE,429.61609778086347,916
2018-09-02T06:00:00Z,HYDRO,HYDRO,131.6524059264362,894
2018-09-02T06:00:00Z,OTHER,BIOMASS,110.34139860047233,165
2018-09-02T06:00:00Z,OTHER,GAS COGEN,37.81093373669518,58
2018-09-02T06:00:00Z,OTHER,OIL/GAS,44.80618192884657,53
2018-09-02T06:00:00Z,OTHER,WOOD/REFUSE,84.99943083710141,158
2018-09-02T06:00:00Z,SOLAR,SOLAR,0,15
2018-09-02T06:00:00Z,WIND,WIND,130.29194037728013,1445
2018-09-02T07:00:00Z,COAL,COAL,2539.8221293597753,5568
2018-09-02T07:00:00Z,DUAL FUEL,DUAL FUEL,42.86159801483154,155
2018-09-02T07:00:00Z,GAS,COGENERATION,3649.7603939052424,4935
2018-09-02T07:00:00Z,GAS,COMBINED CYCLE,1389.1221599642436,1748
2018-09-02T07:00:00Z,GAS,SIMPLE CYCLE,422.61155203872255,916
2018-09-02T07:00:00Z,HYDRO,HYDRO,120.77384521669812,894
2018-09-02T07:00:00Z,OTHER,BIOMASS,111.91497580263349,165
2018-09-02T07:00:00Z,OTHER,GAS COGEN,37.745594787067844,58
2018-09-02T07:00:00Z,OTHER,OIL/GAS,45.33273194207086,53
2018-09-02T07:00:00Z,OTHER,WOOD/REFUSE,85.4306801923116,158
2018-09-02T07:00:00Z,SOLAR,SOLAR,0,15
2018-09-02T07:00:00Z,WIND,WIND,118.09704394747814,1445
2018-09-02T08:00:00Z,COAL,COAL,2427.6845879236857,5568
2018-09-02T08:00:00Z,DUAL FUEL,DUAL FUEL,42.8276679971483,155
2018-09-02T08:00:00Z,GAS,COGENERATION,3650.9709728915163,4935
2018-09-02T08:00:00Z,GAS,COMBINED CYCLE,1399.4843231100506,1748
2018-09-02T08:00:00Z,GAS,SIMPLE CYCLE,418.80227218786877,916
2018-09-02T08:00:00Z,HYDRO,HYDRO,127.80112562331888,894
2018-09-02T08:00:00Z,OTHER,BIOMASS,115.46122431861029,165
2018-09-02T08:00:00Z,OTHER,GAS COGEN,37.76571950541602,58
2018-09-02T08:00:00Z,OTHER,OIL/GAS,44.90985414505005,53
2018-09-02T08:00:00Z,OTHER,WOOD/REFUSE,85.69285668743981,158
2018-09-02T08:00:00Z,SOLAR,SOLAR,0,15
2018-09-02T08:00:00Z,WIND,WIND,117.59173522531158,1445
2018-09-02T09:00:00Z,COAL,COAL,2418.094932284885,5568
2018-09-02T09:00:00Z,DUAL FUEL,DUAL FUEL,42.801442782084145,155
2018-09-02T09:00:00Z,GAS,COGENERATION,3655.6464979716143,4935
2018-09-02T09:00:00Z,GAS,COMBINED CYCLE,1345.066691420873,1748
2018-09-02T09:00:00Z,GAS,SIMPLE CYCLE,419.216930765046,916
2018-09-02T09:00:00Z,HYDRO,HYDRO,134.37630205353102,894
2018-09-02T09:00:00Z,OTHER,BIOMASS,109.4161695406172,165
2018-09-02T09:00:00Z,OTHER,GAS COGEN,37.61564581023322,58
2018-09-02T09:00:00Z,OTHER,OIL/GAS,44.69008208168877,53
2018-09-02T09:00:00Z,OTHER,WOOD/REFUSE,85.74953079064687,158
2018-09-02T09:00:00Z,SOLAR,SOLAR,0,15
2018-09-02T09:00:00Z,WIND,WIND,128.60595394539337,1445
2018-09-02T10:00:00Z,COAL,COAL,2472.053519876268,5568
2018-09-02T10:00:00Z,DUAL FUEL,DUAL FUEL,42.771957855224606,155
2018-09-02T10:00:00Z,GAS,COGENERATION,3663.784732834233,4935
2018-09-02T10:00:00Z,GAS,COMBINED CYCLE,1263.315830400255,1748
2018-09-02T10:00:00Z,GAS,SIMPLE CYCLE,419.99331091245017,916
2018-09-02T10:00:00Z,HYDRO,HYDRO,172.23027788503302,894
2018-09-02T10:00:00Z,OTHER,BIOMASS,108.51343472321828,165
2018-09-02T10:00:00Z,OTHER,GAS COGEN,37.42116905954149,58
2018-09-02T10:00:00Z,OTHER,OIL/GAS,45.178870839012994,53
2018-09-02T10:00:00Z,OTHER,WOOD/REFUSE,84.35499952634176,158
2018-09-02T10:00:00Z,SOLAR,SOLAR,0,15
2018-09-02T10:00:00Z,WIND,WIND,102.33352250546217,1445
2018-09-02T11:00:00Z,COAL,COAL,2520.640312008328,5568
2018-09-02T11:00:00Z,DUAL FUEL,DUAL FUEL,42.964374186197915,155
2018-09-02T11:00:00Z,GAS,COGENERATION,3665.7344339439605,4935
2018-09-02T11:00:00Z,GAS,COMBINED CYCLE,1333.2129171816507,1748
2018-09-02T11:00:00Z,GAS,SIMPLE CYCLE,420.8414427079095,916
2018-09-02T11:00:00Z,HYDRO,HYDRO,178.04124745190143,894
2018-09-02T11:00:00Z,OTHER,BIOMASS,110.53889509042104,165
2018-09-02T11:00:00Z,OTHER,GAS COGEN,37.45728717697991,58
2018-09-02T11:00:00Z,OTHER,OIL/GAS,44.14609273698595,53
2018-09-02T11:00:00Z,OTHER,WOOD/REFUSE,84.46424553341336,158
2018-09-02T11:00:00Z,SOLAR,SOLAR,0,15
2018-09-02T11:00:00Z,WIND,WIND,54.542183357228836,1445
2018-09-02T12:00:00Z,COAL,COAL,2585.121568145752,5568
2018-09-02T12:00:00Z,DUAL FUEL,DUAL FUEL,42.78995429780748,155
2018-09-02T12:00:00Z,GAS,COGENERATION,3655.24229514122,4935
2018-09-02T12:00:00Z,GAS,COMBINED CYCLE,1389.8850753630534,1748
2018-09-02T12:00:00Z,GAS,SIMPLE CYCLE,430.27006625652314,916
