begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2025-09-02T04:00:00Z,OTHER,OIL/GAS,43.96486550649007,53
2025-09-02T04:00:00Z,OTHER,WOOD/REFUSE,119.0118904209137,149
2025-09-02T04:00:00Z,SOLAR,SOLAR,10.029721870505147,1826
2025-09-02T04:00:00Z,WIND,WIND,921.5203085362001,5688
2025-09-02T05:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.4454444429319766,190
2025-09-02T05:00:00Z,GAS,COGENERATION,4075.3782363679506,6097
2025-09-02T05:00:00Z,GAS,COMBINED CYCLE,2468.8743542398347,3942
2025-09-02T05:00:00Z,GAS,GAS FIRED STEAM,1445.5028771919676,3078
2025-09-02T05:00:00Z,GAS,SIMPLE CYCLE,327.2333320571482,984
2025-09-02T05:00:00Z,HYDRO,HYDRO,254.36282356517182,899
2025-09-02T05:00:00Z,OTHER,BIOMASS,113.9968873392211,189
2025-09-02T05:00:00Z,OTHER,COMPOSITE,3.204166486793094,20
2025-09-02T05:00:00Z,OTHER,GAS,2.2999510765075684,10
2025-09-02T05:00:00Z,OTHER,GAS COGEN,37.919596697489425,58
2025-09-02T05:00:00Z,OTHER,OIL/GAS,43.95765423668755,53
2025-09-02T05:00:00Z,OTHER,WOOD/REFUSE,107.42626416630216,149
2025-09-02T05:00:00Z,SOLAR,SOLAR,0,1826
2025-09-02T05:00:00Z,WIND,WIND,1156.9451722605816,5688
2025-09-02T06:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-2.401944403308961,190
2025-09-02T06:00:00Z,GAS,COGENERATION,4074.5524010437066,6097
2025-09-02T06:00:00Z,GAS,COMBINED CYCLE,2438.440186079078,3942
2025-09-02T06:00:00Z,GAS,GAS FIRED STEAM,1417.2398345576391,3078
2025-09-02T06:00:00Z,GAS,SIMPLE CYCLE,276.7118293695979,984
2025-09-02T06:00:00Z,HYDRO,HYDRO,264.25057137442957,899
2025-09-02T06:00:00Z,OTHER,BIOMASS,104.08094291475084,189
2025-09-02T06:00:00Z,OTHER,COMPOSITE,0,20
2025-09-02T06:00:00Z,OTHER,GAS,2.284339943064584,10
2025-09-02T06:00:00Z,OTHER,GAS COGEN,37.008757247924805,58
2025-09-02T06:00:00Z,OTHER,OIL/GAS,44.09422732247246,53
2025-09-02T06:00:00Z,OTHER,WOOD/REFUSE,103.75210954666136,149
2025-09-02T06:00:00Z,SOLAR,SOLAR,0,1826
2025-09-02T06:00:00Z,WIND,WIND,1151.345152125197,5688
2025-09-02T07:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-9.345944343076813,190
2025-09-02T07:00:00Z,GAS,COGENERATION,4082.7455679900118,6097
2025-09-02T07:00:00Z,GAS,COMBINED CYCLE,2427.8846466644604,3942
2025-09-02T07:00:00Z,GAS,GAS FIRED STEAM,1411.6332235913806,3078
2025-09-02T07:00:00Z,GAS,SIMPLE CYCLE,236.39249675363303,984
2025-09-02T07:00:00Z,HYDRO,HYDRO,260.0816569866737,899
2025-09-02T07:00:00Z,OTHER,BIOMASS,102.63272047837575,189
2025-09-02T07:00:00Z,OTHER,COMPOSITE,0,20
2025-09-02T07:00:00Z,OTHER,GAS,2.199950933456421,10
