begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2016-10-01T22:00:00Z,GAS,SIMPLE CYCLE,27.13324620074696,1002
2016-10-01T22:00:00Z,HYDRO,HYDRO,263.7525781474511,894
2016-10-01T22:00:00Z,OTHER,BIOMASS,108.67004242317545,165
2016-10-01T22:00:00Z,OTHER,GAS COGEN,0,61
2016-10-01T22:00:00Z,OTHER,OIL/GAS,44.18165451685588,53
2016-10-01T22:00:00Z,OTHER,WOOD/REFUSE,31.111451093355818,158
2016-10-01T22:00:00Z,WIND,WIND,141.3583959460921,1445
2016-10-01T23:00:00Z,COAL,COAL,4909.288420562744,6299
2016-10-01T23:00:00Z,GAS,COGENERATION,3193.2637425876987,4629
2016-10-01T23:00:00Z,GAS,COMBINED CYCLE,422.4488014470206,1703
2016-10-01T23:00:00Z,GAS,SIMPLE CYCLE,24.84266703499688,1002
2016-10-01T23:00:00Z,HYDRO,HYDRO,211.0923631383313,894
2016-10-01T23:00:00Z,OTHER,BIOMASS,110.9131071815888,165
2016-10-01T23:00:00Z,OTHER,GAS COGEN,0,61
2016-10-01T23:00:00Z,OTHER,OIL/GAS,45.73828177134196,53
2016-10-01T23:00:00Z,OTHER,WOOD/REFUSE,30.906217674149406,158
2016-10-01T23:00:00Z,WIND,WIND,312.20821170694296,1445
2016-10-02T00:00:00Z,COAL,COAL,4668.141879416572,6299
2016-10-02T00:00:00Z,GAS,COGENERATION,3109.393048179017,4629
2016-10-02T00:00:00Z,GAS,COMBINED CYCLE,381.6872129567464,1703
2016-10-02T00:00:00Z,GAS,SIMPLE CYCLE,24.82750039100647,1002
2016-10-02T00:00:00Z,HYDRO,HYDRO,216.65184346344736,894
2016-10-02T00:00:00Z,OTHER,BIOMASS,112.48260551936096,165
2016-10-02T00:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T00:00:00Z,OTHER,OIL/GAS,45.79838700400458,53
2016-10-02T00:00:00Z,OTHER,WOOD/REFUSE,30.18634045335982,158
2016-10-02T00:00:00Z,WIND,WIND,522.7315682624611,1445
2016-10-02T01:00:00Z,COAL,COAL,4494.211364792718,6299
2016-10-02T01:00:00Z,GAS,COGENERATION,3084.9329718372555,4629
2016-10-02T01:00:00Z,GAS,COMBINED CYCLE,358.45085854583317,1703
2016-10-02T01:00:00Z,GAS,SIMPLE CYCLE,24.830000400543213,1002
2016-10-02T01:00:00Z,HYDRO,HYDRO,241.57411479189992,894
2016-10-02T01:00:00Z,OTHER,BIOMASS,113.43087737851673,165
2016-10-02T01:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T01:00:00Z,OTHER,OIL/GAS,45.778170901404486,53
2016-10-02T01:00:00Z,OTHER,WOOD/REFUSE,30.79663418398963,158
2016-10-02T01:00:00Z,WIND,WIND,686.1533147916032,1445
2016-10-02T02:00:00Z,COAL,COAL,4342.148560081058,6299
2016-10-02T02:00:00Z,GAS,COGENERATION,3079.9987243163587,4629
2016-10-02T02:00:00Z,GAS,COMBINED CYCLE,347.3868584738837,1703
2016-10-02T02:00:00Z,GAS,SIMPLE CYCLE,24.837500365575156,1002
2016-10-02T02:00:00Z,HYDRO,HYDRO,201.8376882805758,894
2016-10-02T02:00:00Z,OTHER,BIOMASS,112.28351825316747,165
2016-10-02T02:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T02:00:00Z,OTHER,OIL/GAS,45.79353193706936,53
2016-10-02T02:00:00Z,OTHER,WOOD/REFUSE,31.54257874488831,158
2016-10-02T02:00:00Z,WIND,WIND,804.5694319761461,1445
2016-10-02T03:00:00Z,COAL,COAL,4158.8985519515145,6299
2016-10-02T03:00:00Z,GAS,COGENERATION,3085.259312310351,4629
2016-10-02T03:00:00Z,GAS,COMBINED CYCLE,352.6912830570009,1703
2016-10-02T03:00:00Z,GAS,SIMPLE CYCLE,24.842333702511258,1002
2016-10-02T03:00:00Z,HYDRO,HYDRO,180.0373983214961,894
2016-10-02T03:00:00Z,OTHER,BIOMASS,111.12056353903479,165
2016-10-02T03:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T03:00:00Z,OTHER,OIL/GAS,46.00415352715386,53
2016-10-02T03:00:00Z,OTHER,WOOD/REFUSE,31.773595398796928,158
2016-10-02T03:00:00Z,WIND,WIND,920.7500301062399,1445
2016-10-02T04:00:00Z,COAL,COAL,4108.504796233707,6299
2016-10-02T04:00:00Z,GAS,COGENERATION,3002.376410852803,4629
2016-10-02T04:00:00Z,GAS,COMBINED CYCLE,347.8835913790597,1703
2016-10-02T04:00:00Z,GAS,SIMPLE CYCLE,24.830000400543213,1002
2016-10-02T04:00:00Z,HYDRO,HYDRO,192.46191857490274,894
2016-10-02T04:00:00Z,OTHER,BIOMASS,108.84817264053557,165
2016-10-02T04:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T04:00:00Z,OTHER,OIL/GAS,45.88113231447008,53
2016-10-02T04:00:00Z,OTHER,WOOD/REFUSE,31.645006922615902,158
2016-10-02T04:00:00Z,WIND,WIND,956.3377422810595,1445
2016-10-02T05:00:00Z,COAL,COAL,3997.217757924398,6299
2016-10-02T05:00:00Z,GAS,COGENERATION,3010.048020801544,4629
2016-10-02T05:00:00Z,GAS,COMBINED CYCLE,334.7953896686766,1703
2016-10-02T05:00:00Z,GAS,SIMPLE CYCLE,24.830000400543213,1002
2016-10-02T05:00:00Z,HYDRO,HYDRO,126.94119286608364,894
2016-10-02T05:00:00Z,OTHER,BIOMASS,111.08687813361486,165
2016-10-02T05:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T05:00:00Z,OTHER,OIL/GAS,45.931259909735786,53
2016-10-02T05:00:00Z,OTHER,WOOD/REFUSE,31.598756721284655,158
2016-10-02T05:00:00Z,WIND,WIND,1005.4844417631957,1445
2016-10-02T06:00:00Z,COAL,COAL,3939.500227976905,6299
2016-10-02T06:00:00Z,GAS,COGENERATION,3002.5606460086506,4629
2016-10-02T06:00:00Z,GAS,COMBINED CYCLE,323.8537203963598,1703
2016-10-02T06:00:00Z,GAS,SIMPLE CYCLE,24.832000362608166,1002
2016-10-02T06:00:00Z,HYDRO,HYDRO,117.02730504744582,894
2016-10-02T06:00:00Z,OTHER,BIOMASS,114.64148488975233,165
2016-10-02T06:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T06:00:00Z,OTHER,OIL/GAS,45.83774315516154,53
2016-10-02T06:00:00Z,OTHER,WOOD/REFUSE,31.070239770147538,158
2016-10-02T06:00:00Z,WIND,WIND,1033.746913445062,1445
2016-10-02T07:00:00Z,COAL,COAL,3873.6595819452073,6299
2016-10-02T07:00:00Z,GAS,COGENERATION,3004.546388189263,4629
2016-10-02T07:00:00Z,GAS,COMBINED CYCLE,324.26008324040305,1703
2016-10-02T07:00:00Z,GAS,SIMPLE CYCLE,24.834833721584744,1002
2016-10-02T07:00:00Z,HYDRO,HYDRO,125.58381410559018,894
2016-10-02T07:00:00Z,OTHER,BIOMASS,114.40576631042693,165
2016-10-02T07:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T07:00:00Z,OTHER,OIL/GAS,45.809237778981526,53
2016-10-02T07:00:00Z,OTHER,WOOD/REFUSE,30.509923096762762,158
2016-10-02T07:00:00Z,WIND,WIND,992.3538186065025,1445
2016-10-02T08:00:00Z,COAL,COAL,3992.9004138628643,6299
2016-10-02T08:00:00Z,GAS,COGENERATION,3022.599679438008,4629
2016-10-02T08:00:00Z,GAS,COMBINED CYCLE,338.2623318229781,1703
2016-10-02T08:00:00Z,GAS,SIMPLE CYCLE,24.894554833306206,1002
2016-10-02T08:00:00Z,HYDRO,HYDRO,131.32084297160307,894
2016-10-02T08:00:00Z,OTHER,BIOMASS,113.4929493800799,165
2016-10-02T08:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T08:00:00Z,OTHER,OIL/GAS,45.75955428653293,53
2016-10-02T08:00:00Z,OTHER,WOOD/REFUSE,30.031750877698265,158
2016-10-02T08:00:00Z,WIND,WIND,765.3513738427312,1445
2016-10-02T09:00:00Z,COAL,COAL,4110.710628623962,6299
2016-10-02T09:00:00Z,GAS,COGENERATION,3008.251603933573,4629
2016-10-02T09:00:00Z,GAS,COMBINED CYCLE,328.0391476957003,1703
2016-10-02T09:00:00Z,GAS,SIMPLE CYCLE,24.85744404474894,1002
2016-10-02T09:00:00Z,HYDRO,HYDRO,114.25943510777421,894
2016-10-02T09:00:00Z,OTHER,BIOMASS,114.47764386415481,165
2016-10-02T09:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T09:00:00Z,OTHER,OIL/GAS,45.37613215976291,53
2016-10-02T09:00:00Z,OTHER,WOOD/REFUSE,30.06228437423706,158
2016-10-02T09:00:00Z,WIND,WIND,679.0241235958867,1445
2016-10-02T10:00:00Z,COAL,COAL,4253.511889851889,6299
2016-10-02T10:00:00Z,GAS,COGENERATION,3013.485686250263,4629
2016-10-02T10:00:00Z,GAS,COMBINED CYCLE,334.41987112654584,1703
2016-10-02T10:00:00Z,GAS,SIMPLE CYCLE,24.76230986012353,1002
2016-10-02T10:00:00Z,HYDRO,HYDRO,123.40382573604583,894
2016-10-02T10:00:00Z,OTHER,BIOMASS,115.83384184317457,165
2016-10-02T10:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T10:00:00Z,OTHER,OIL/GAS,45.489799912770586,53
2016-10-02T10:00:00Z,OTHER,WOOD/REFUSE,29.60156212594774,158
2016-10-02T10:00:00Z,WIND,WIND,471.596681918982,1445
2016-10-02T11:00:00Z,COAL,COAL,4517.4833121532865,6299
2016-10-02T11:00:00Z,GAS,COGENERATION,3007.8603185118573,4629
2016-10-02T11:00:00Z,GAS,COMBINED CYCLE,337.23365956564743,1703
2016-10-02T11:00:00Z,GAS,SIMPLE CYCLE,24.831276602215237,1002
2016-10-02T11:00:00Z,HYDRO,HYDRO,116.80214533285962,894
2016-10-02T11:00:00Z,OTHER,BIOMASS,117.94658391137918,165
2016-10-02T11:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T11:00:00Z,OTHER,OIL/GAS,44.966854343414305,53
2016-10-02T11:00:00Z,OTHER,WOOD/REFUSE,28.793067463768853,158
2016-10-02T11:00:00Z,WIND,WIND,282.7587875305944,1445
2016-10-02T12:00:00Z,COAL,COAL,4621.595196757847,6299
2016-10-02T12:00:00Z,GAS,COGENERATION,3001.116919108629,4629
2016-10-02T12:00:00Z,GAS,COMBINED CYCLE,335.02719796213836,1703
2016-10-02T12:00:00Z,GAS,SIMPLE CYCLE,24.909998893737793,1002
2016-10-02T12:00:00Z,HYDRO,HYDRO,109.83514293430581,894
2016-10-02T12:00:00Z,OTHER,BIOMASS,115.32429830226633,165
2016-10-02T12:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T12:00:00Z,OTHER,OIL/GAS,45.25027585559421,53
2016-10-02T12:00:00Z,OTHER,WOOD/REFUSE,28.104606719546844,158
2016-10-02T12:00:00Z,WIND,WIND,282.83233007406193,1445
2016-10-02T13:00:00Z,COAL,COAL,4596.569557086097,6299
2016-10-02T13:00:00Z,GAS,COGENERATION,2972.8189650233585,4629
2016-10-02T13:00:00Z,GAS,COMBINED CYCLE,337.17867410255803,1703
2016-10-02T13:00:00Z,GAS,SIMPLE CYCLE,24.950554636849297,1002
2016-10-02T13:00:00Z,HYDRO,HYDRO,194.70403124897015,894
2016-10-02T13:00:00Z,OTHER,BIOMASS,114.19488632781639,165
2016-10-02T13:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T13:00:00Z,OTHER,OIL/GAS,45.045525830586755,53
2016-10-02T13:00:00Z,OTHER,WOOD/REFUSE,30.043045521312287,158
2016-10-02T13:00:00Z,WIND,WIND,246.45483589097856,1445
2016-10-02T14:00:00Z,COAL,COAL,4593.945221805573,6299
2016-10-02T14:00:00Z,GAS,COGENERATION,2973.9733357528844,4629
2016-10-02T14:00:00Z,GAS,COMBINED CYCLE,339.0947114308013,1703
2016-10-02T14:00:00Z,GAS,SIMPLE CYCLE,25.00999927520752,1002
2016-10-02T14:00:00Z,HYDRO,HYDRO,213.1578870520327,894
2016-10-02T14:00:00Z,OTHER,BIOMASS,114.2301409098506,165
2016-10-02T14:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T14:00:00Z,OTHER,OIL/GAS,43.33586082034641,53
2016-10-02T14:00:00Z,OTHER,WOOD/REFUSE,30.44910665565067,158
2016-10-02T14:00:00Z,WIND,WIND,209.82295914529098,1445
2016-10-02T15:00:00Z,COAL,COAL,4709.06253712972,6299
2016-10-02T15:00:00Z,GAS,COGENERATION,3001.822780433893,4629
2016-10-02T15:00:00Z,GAS,COMBINED CYCLE,418.8203635405832,1703
2016-10-02T15:00:00Z,GAS,SIMPLE CYCLE,25.00999927520752,1002
2016-10-02T15:00:00Z,HYDRO,HYDRO,214.18916386478477,894
2016-10-02T15:00:00Z,OTHER,BIOMASS,114.4863733441631,165
2016-10-02T15:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T15:00:00Z,OTHER,OIL/GAS,42.89024845123291,53
2016-10-02T15:00:00Z,OTHER,WOOD/REFUSE,30.541112320688036,158
2016-10-02T15:00:00Z,WIND,WIND,139.37370467056832,1445
2016-10-02T16:00:00Z,COAL,COAL,4723.170844758351,6299
2016-10-02T16:00:00Z,GAS,COGENERATION,3119.716128306521,4629
2016-10-02T16:00:00Z,GAS,COMBINED CYCLE,418.471239461369,1703
2016-10-02T16:00:00Z,GAS,SIMPLE CYCLE,25.00999927520752,1002
2016-10-02T16:00:00Z,HYDRO,HYDRO,164.6355290781127,894
2016-10-02T16:00:00Z,OTHER,BIOMASS,110.91851611524821,165
2016-10-02T16:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T16:00:00Z,OTHER,OIL/GAS,42.755409785376656,53
2016-10-02T16:00:00Z,OTHER,WOOD/REFUSE,30.405828901926675,158
2016-10-02T16:00:00Z,WIND,WIND,140.65889857067003,1445
2016-10-02T17:00:00Z,COAL,COAL,4761.4752899551395,6299
2016-10-02T17:00:00Z,GAS,COGENERATION,3136.87922640721,4629
2016-10-02T17:00:00Z,GAS,COMBINED CYCLE,430.84276033778985,1703
2016-10-02T17:00:00Z,GAS,SIMPLE CYCLE,25.002499294281005,1002
2016-10-02T17:00:00Z,HYDRO,HYDRO,194.22790481363734,894
2016-10-02T17:00:00Z,OTHER,BIOMASS,109.02725653840436,165
2016-10-02T17:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T17:00:00Z,OTHER,OIL/GAS,42.4977490234375,53
2016-10-02T17:00:00Z,OTHER,WOOD/REFUSE,30.724278792805137,158
2016-10-02T17:00:00Z,WIND,WIND,113.10477385895948,1445
2016-10-02T18:00:00Z,COAL,COAL,4850.813050452338,6299
2016-10-02T18:00:00Z,GAS,COGENERATION,3128.118404016892,4629
2016-10-02T18:00:00Z,GAS,COMBINED CYCLE,433.4268709498644,1703
2016-10-02T18:00:00Z,GAS,SIMPLE CYCLE,25.00999927520752,1002
2016-10-02T18:00:00Z,HYDRO,HYDRO,223.58938188902206,894
2016-10-02T18:00:00Z,OTHER,BIOMASS,110.52601226601335,165
2016-10-02T18:00:00Z,OTHER,GAS COGEN,0,61
2016-10-02T18:00:00Z,OTHER,OIL/GAS,42.682921197679306,53
2016-10-02T18:00:00Z,OTHER,WOOD/REFUSE,30.13567866696252,158
2016-10-02T18:00:00Z,WIND,WIND,83.75210270392192,1445
2016-10-02T19:00:00Z,COAL,COAL,4887.846813019647,6299
2016-10-02T19:00:00Z,GAS,COGENERATION,3117.467674649821,4629
