begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2025-06-01T16:00:00Z,WIND,WIND,2002.6329683922313,5688
2025-06-01T17:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-06-01T17:00:00Z,GAS,COGENERATION,3537.217836851478,6097
2025-06-01T17:00:00Z,GAS,COMBINED CYCLE,2164.1318932280274,3942
2025-06-01T17:00:00Z,GAS,GAS FIRED STEAM,421.7668266836802,3078
2025-06-01T17:00:00Z,GAS,SIMPLE CYCLE,84.6364422501458,984
2025-06-01T17:00:00Z,HYDRO,HYDRO,329.99791996532014,899
2025-06-01T17:00:00Z,OTHER,BIOMASS,95.49944304969576,171
2025-06-01T17:00:00Z,OTHER,COMPOSITE,0,20
2025-06-01T17:00:00Z,OTHER,GAS,5.199902057647705,10
2025-06-01T17:00:00Z,OTHER,GAS COGEN,38.84670851283603,58
2025-06-01T17:00:00Z,OTHER,OIL/GAS,0,53
2025-06-01T17:00:00Z,OTHER,WOOD/REFUSE,64.31129675918156,149
2025-06-01T17:00:00Z,SOLAR,SOLAR,1375.7049077789486,1825
2025-06-01T17:00:00Z,WIND,WIND,1973.3582343622545,5688
2025-06-01T18:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-06-01T18:00:00Z,GAS,COGENERATION,3532.3081897563407,6097
2025-06-01T18:00:00Z,GAS,COMBINED CYCLE,2378.6434387016297,3942
2025-06-01T18:00:00Z,GAS,GAS FIRED STEAM,499.17004672898184,3078
2025-06-01T18:00:00Z,GAS,SIMPLE CYCLE,86.33099794281854,984
2025-06-01T18:00:00Z,HYDRO,HYDRO,272.47761411552625,899
2025-06-01T18:00:00Z,OTHER,BIOMASS,94.66649848514133,171
2025-06-01T18:00:00Z,OTHER,COMPOSITE,0,20
2025-06-01T18:00:00Z,OTHER,GAS,5.199902057647705,10
2025-06-01T18:00:00Z,OTHER,GAS COGEN,39.24890331639184,58
2025-06-01T18:00:00Z,OTHER,OIL/GAS,0,53
2025-06-01T18:00:00Z,OTHER,WOOD/REFUSE,64.016779794693,149
2025-06-01T18:00:00Z,SOLAR,SOLAR,1301.6929823481044,1825
2025-06-01T18:00:00Z,WIND,WIND,1986.5411039015155,5688
2025-06-01T19:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-06-01T19:00:00Z,GAS,COGENERATION,3514.105054708322,6097
2025-06-01T19:00:00Z,GAS,COMBINED CYCLE,2468.8185885130033,3942
2025-06-01T19:00:00Z,GAS,GAS FIRED STEAM,485.50993521266514,3078
2025-06-01T19:00:00Z,GAS,SIMPLE CYCLE,77.6694993405872,984
2025-06-01T19:00:00Z,HYDRO,HYDRO,311.32658016618757,899
2025-06-01T19:00:00Z,OTHER,BIOMASS,95.34094275527531,171
2025-06-01T19:00:00Z,OTHER,COMPOSITE,0,20
2025-06-01T19:00:00Z,OTHER,GAS,5.199902057647705,10
2025-06-01T19:00:00Z,OTHER,GAS COGEN,39.614732108645974,58
2025-06-01T19:00:00Z,OTHER,OIL/GAS,0,53
2025-06-01T19:00:00Z,OTHER,WOOD/REFUSE,64.46348002698686,149
2025-06-01T19:00:00Z,SOLAR,SOLAR,1247.3170243688921,1825
2025-06-01T19:00:00Z,WIND,WIND,1922.5967286993232,5688
2025-06-01T20:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-06-01T20:00:00Z,GAS,COGENERATION,3512.6790690872404,6097
2025-06-01T20:00:00Z,GAS,COMBINED CYCLE,2604.776583523883,3942
2025-06-01T20:00:00Z,GAS,GAS FIRED STEAM,464.1629356755151,3078
2025-06-01T20:00:00Z,GAS,SIMPLE CYCLE,77.75372144646114,984
2025-06-01T20:00:00Z,HYDRO,HYDRO,267.74171198086606,899
2025-06-01T20:00:00Z,OTHER,BIOMASS,96.30916545444063,171
2025-06-01T20:00:00Z,OTHER,COMPOSITE,0,20
2025-06-01T20:00:00Z,OTHER,GAS,5.199902057647705,10
2025-06-01T20:00:00Z,OTHER,GAS COGEN,39.32657153553433,58
2025-06-01T20:00:00Z,OTHER,OIL/GAS,0,53
2025-06-01T20:00:00Z,OTHER,WOOD/REFUSE,65.12019685188929,149
2025-06-01T20:00:00Z,SOLAR,SOLAR,1287.8594760228032,1825
2025-06-01T20:00:00Z,WIND,WIND,1860.3702472947207,5688
2025-06-01T21:00:00Z,ENERGY STORAGE,ENERGY STORAGE,2.7777777777777e-4,190
2025-06-01T21:00:00Z,GAS,COGENERATION,3536.867838205397,6097
2025-06-01T21:00:00Z,GAS,COMBINED CYCLE,2380.622182290289,3942
2025-06-01T21:00:00Z,GAS,GAS FIRED STEAM,531.0962143866221,3078
2025-06-01T21:00:00Z,GAS,SIMPLE CYCLE,77.66666534900665,984
2025-06-01T21:00:00Z,HYDRO,HYDRO,269.0944686385658,899
2025-06-01T21:00:00Z,OTHER,BIOMASS,98.754664795663615,171
2025-06-01T21:00:00Z,OTHER,COMPOSITE,0,20
2025-06-01T21:00:00Z,OTHER,GAS,5.199902057647705,10
2025-06-01T21:00:00Z,OTHER,GAS COGEN,39.32313980844286,58
2025-06-01T21:00:00Z,OTHER,OIL/GAS,0,53
2025-06-01T21:00:00Z,OTHER,WOOD/REFUSE,64.91659079445733,149
2025-06-01T21:00:00Z,SOLAR,SOLAR,1357.8508866807156,1825
2025-06-01T21:00:00Z,WIND,WIND,1729.4753941727347,5688
2025-06-01T22:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-06-01T22:00:00Z,GAS,COGENERATION,3514.5130983956656,6097
2025-06-01T22:00:00Z,GAS,COMBINED CYCLE,2391.057118757036,3942
2025-06-01T22:00:00Z,GAS,GAS FIRED STEAM,480.0169356483883,3078
2025-06-01T22:00:00Z,GAS,SIMPLE CYCLE,77.47916420777639,984
2025-06-01T22:00:00Z,HYDRO,HYDRO,307.8568168428375,899
2025-06-01T22:00:00Z,OTHER,BIOMASS,102.08172013441722,171
2025-06-01T22:00:00Z,OTHER,COMPOSITE,0,20
2025-06-01T22:00:00Z,OTHER,GAS,5.199902057647705,10
2025-06-01T22:00:00Z,OTHER,GAS COGEN,39.3375005224016,58
2025-06-01T22:00:00Z,OTHER,OIL/GAS,0,53
2025-06-01T22:00:00Z,OTHER,WOOD/REFUSE,64.04427412192027,149
2025-06-01T22:00:00Z,SOLAR,SOLAR,1258.0002938861483,1825
2025-06-01T22:00:00Z,WIND,WIND,1675.390757046524,5688
2025-06-01T23:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-06-01T23:00:00Z,GAS,COGENERATION,3544.0102099932565,6097
2025-06-01T23:00:00Z,GAS,COMBINED CYCLE,2547.9773068677055,3942
2025-06-01T23:00:00Z,GAS,GAS FIRED STEAM,562.7067126284705,3078
2025-06-01T23:00:00Z,GAS,SIMPLE CYCLE,85.05816419389512,984
2025-06-01T23:00:00Z,HYDRO,HYDRO,361.9386007693741,899
2025-06-01T23:00:00Z,OTHER,BIOMASS,101.5149423816469,171
2025-06-01T23:00:00Z,OTHER,COMPOSITE,0,20
2025-06-01T23:00:00Z,OTHER,GAS,5.199902057647705,10
2025-06-01T23:00:00Z,OTHER,GAS COGEN,39.331847329669536,58
2025-06-01T23:00:00Z,OTHER,OIL/GAS,0,53
2025-06-01T23:00:00Z,OTHER,WOOD/REFUSE,63.52854131857554,149
2025-06-01T23:00:00Z,SOLAR,SOLAR,972.9652567050192,1825
2025-06-01T23:00:00Z,WIND,WIND,1505.9542265252603,5688
2025-06-02T00:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-06-02T00:00:00Z,GAS,COGENERATION,3547.519527596368,6097
2025-06-02T00:00:00Z,GAS,COMBINED CYCLE,2601.891562760141,3942
2025-06-02T00:00:00Z,GAS,GAS FIRED STEAM,705.1211569160885,3078
2025-06-02T00:00:00Z,GAS,SIMPLE CYCLE,202.82233085506493,984
2025-06-02T00:00:00Z,HYDRO,HYDRO,259.757958602243,899
2025-06-02T00:00:00Z,OTHER,BIOMASS,98.50088643279341,171
2025-06-02T00:00:00Z,OTHER,COMPOSITE,0,20
2025-06-02T00:00:00Z,OTHER,GAS,5.199902057647705,10
2025-06-02T00:00:00Z,OTHER,GAS COGEN,39.59453955332438,58
2025-06-02T00:00:00Z,OTHER,OIL/GAS,0,53
2025-06-02T00:00:00Z,OTHER,WOOD/REFUSE,62.51734660228094,149
2025-06-02T00:00:00Z,SOLAR,SOLAR,675.2761308146186,1825
2025-06-02T00:00:00Z,WIND,WIND,1442.128986039261,5688
2025-06-02T01:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-06-02T01:00:00Z,GAS,COGENERATION,3572.2608656671314,6097
2025-06-02T01:00:00Z,GAS,COMBINED CYCLE,2744.988334883054,3942
2025-06-02T01:00:00Z,GAS,GAS FIRED STEAM,661.8199900129106,3078
2025-06-02T01:00:00Z,GAS,SIMPLE CYCLE,225.2185501829783,984
2025-06-02T01:00:00Z,HYDRO,HYDRO,324.4473164562384,899
2025-06-02T01:00:00Z,OTHER,BIOMASS,95.60905372513665,171
2025-06-02T01:00:00Z,OTHER,COMPOSITE,0,20
2025-06-02T01:00:00Z,OTHER,GAS,5.199902057647705,10
2025-06-02T01:00:00Z,OTHER,GAS COGEN,40.06421046468947,58
2025-06-02T01:00:00Z,OTHER,OIL/GAS,0,53
2025-06-02T01:00:00Z,OTHER,WOOD/REFUSE,59.67380828910404,149
2025-06-02T01:00:00Z,SOLAR,SOLAR,335.6504752831492,1825
2025-06-02T01:00:00Z,WIND,WIND,1455.390206912491,5688
2025-06-02T02:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-06-02T02:00:00Z,GAS,COGENERATION,3673.1329528360898,6097
2025-06-02T02:00:00Z,GAS,COMBINED CYCLE,2698.1250333751573,3942
2025-06-02T02:00:00Z,GAS,GAS FIRED STEAM,756.8878782219357,3078
2025-06-02T02:00:00Z,GAS,SIMPLE CYCLE,239.65560746033987,984
2025-06-02T02:00:00Z,HYDRO,HYDRO,297.42056423597865,899
2025-06-02T02:00:00Z,OTHER,BIOMASS,95.83849789142609,171
2025-06-02T02:00:00Z,OTHER,COMPOSITE,0,20
2025-06-02T02:00:00Z,OTHER,GAS,5.199902057647705,10
2025-06-02T02:00:00Z,OTHER,GAS COGEN,40.194987066056996,58
2025-06-02T02:00:00Z,OTHER,OIL/GAS,0,53
2025-06-02T02:00:00Z,OTHER,WOOD/REFUSE,60.14410196701685,149
2025-06-02T02:00:00Z,SOLAR,SOLAR,92.75854671296146,1825
2025-06-02T02:00:00Z,WIND,WIND,1533.7939885039464,5688
2025-06-02T03:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-06-02T03:00:00Z,GAS,COGENERATION,3776.228915221426,6097
2025-06-02T03:00:00Z,GAS,COMBINED CYCLE,2404.8279148832958,3942
2025-06-02T03:00:00Z,GAS,GAS FIRED STEAM,927.8310970422957,3078
2025-06-02T03:00:00Z,GAS,SIMPLE CYCLE,228.6709395594067,984
2025-06-02T03:00:00Z,HYDRO,HYDRO,302.3732468153371,899
2025-06-02T03:00:00Z,OTHER,BIOMASS,98.11333166334364,171
2025-06-02T03:00:00Z,OTHER,COMPOSITE,0,20
2025-06-02T03:00:00Z,OTHER,GAS,5.199902057647705,10
2025-06-02T03:00:00Z,OTHER,GAS COGEN,40.235821668836806,58
2025-06-02T03:00:00Z,OTHER,OIL/GAS,0,53
2025-06-02T03:00:00Z,OTHER,WOOD/REFUSE,58.322935037612915,149
2025-06-02T03:00:00Z,SOLAR,SOLAR,5.6941110060239835,1825
2025-06-02T03:00:00Z,WIND,WIND,1672.1358244178816,5688
2025-06-02T04:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-06-02T04:00:00Z,GAS,COGENERATION,3766.0933226511215,6097
2025-06-02T04:00:00Z,GAS,COMBINED CYCLE,2385.5557728099825,3942
2025-06-02T04:00:00Z,GAS,GAS FIRED STEAM,921.8604310173458,3078
2025-06-02T04:00:00Z,GAS,SIMPLE CYCLE,223.22088536126748,984
2025-06-02T04:00:00Z,HYDRO,HYDRO,276.0888278934691,899
2025-06-02T04:00:00Z,OTHER,BIOMASS,97.31772050433688,171
2025-06-02T04:00:00Z,OTHER,COMPOSITE,0,20
2025-06-02T04:00:00Z,OTHER,GAS,5.199902057647705,10
2025-06-02T04:00:00Z,OTHER,GAS COGEN,40.0819202211168,58
2025-06-02T04:00:00Z,OTHER,OIL/GAS,0,53
2025-06-02T04:00:00Z,OTHER,WOOD/REFUSE,59.24838472048442,149
2025-06-02T04:00:00Z,SOLAR,SOLAR,0.1260555566019482,1825
2025-06-02T04:00:00Z,WIND,WIND,1507.3192884307769,5688
2025-06-02T05:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-06-02T05:00:00Z,GAS,COGENERATION,3757.5150574776862,6097
2025-06-02T05:00:00Z,GAS,COMBINED CYCLE,2611.6397216539913,3942
2025-06-02T05:00:00Z,GAS,GAS FIRED STEAM,839.955597969691,3078
2025-06-02T05:00:00Z,GAS,SIMPLE CYCLE,201.81599751578437,984
2025-06-02T05:00:00Z,HYDRO,HYDRO,208.96030669838188,899
2025-06-02T05:00:00Z,OTHER,BIOMASS,99.00683151404064,171
2025-06-02T05:00:00Z,OTHER,COMPOSITE,0,20
2025-06-02T05:00:00Z,OTHER,GAS,5.199902057647705,10
2025-06-02T05:00:00Z,OTHER,GAS COGEN,39.94931693500943,58
2025-06-02T05:00:00Z,OTHER,OIL/GAS,0,53
2025-06-02T05:00:00Z,OTHER,WOOD/REFUSE,61.73362989955478,149
2025-06-02T05:00:00Z,SOLAR,SOLAR,0.4808333348234495,1825
2025-06-02T05:00:00Z,WIND,WIND,1361.3736750496096,5688
2025-06-02T06:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-6.141888808608055,190
2025-06-02T06:00:00Z,GAS,COGENERATION,3738.9018179427253,6097
2025-06-02T06:00:00Z,GAS,COMBINED CYCLE,2661.9165259875194,3942
2025-06-02T06:00:00Z,GAS,GAS FIRED STEAM,821.777431775199,3078
2025-06-02T06:00:00Z,GAS,SIMPLE CYCLE,74.68227721982532,984
2025-06-02T06:00:00Z,HYDRO,HYDRO,217.50617210860884,899
2025-06-02T06:00:00Z,OTHER,BIOMASS,95.34360952695211,171
2025-06-02T06:00:00Z,OTHER,COMPOSITE,0,20
2025-06-02T06:00:00Z,OTHER,GAS,5.065568638907538,10
2025-06-02T06:00:00Z,OTHER,GAS COGEN,40.24462461577522,58
2025-06-02T06:00:00Z,OTHER,OIL/GAS,0,53
2025-06-02T06:00:00Z,OTHER,WOOD/REFUSE,62.04563499848048,149
2025-06-02T06:00:00Z,SOLAR,SOLAR,0.40022221320205265,1825
2025-06-02T06:00:00Z,WIND,WIND,1638.844332116271,5688
2025-06-02T07:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-12.715110945502918,190
2025-06-02T07:00:00Z,GAS,COGENERATION,3677.4637683078977,6097
2025-06-02T07:00:00Z,GAS,COMBINED CYCLE,2445.142171840138,3942
2025-06-02T07:00:00Z,GAS,GAS FIRED STEAM,736.8520455582936,3078
2025-06-02T07:00:00Z,GAS,SIMPLE CYCLE,77.3722217520078,984
2025-06-02T07:00:00Z,HYDRO,HYDRO,192.58345071350536,899
2025-06-02T07:00:00Z,OTHER,BIOMASS,95.1364983595742,171
2025-06-02T07:00:00Z,OTHER,COMPOSITE,0,20
2025-06-02T07:00:00Z,OTHER,GAS,5.199902057647705,10
2025-06-02T07:00:00Z,OTHER,GAS COGEN,40.48913023524814,58
2025-06-02T07:00:00Z,OTHER,OIL/GAS,0,53
2025-06-02T07:00:00Z,OTHER,WOOD/REFUSE,61.963096526993645,149
2025-06-02T07:00:00Z,SOLAR,SOLAR,0.4266666486859322,1825
2025-06-02T07:00:00Z,WIND,WIND,1911.6196771601587,5688
2025-06-02T08:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-9.99999988079071,190
2025-06-02T08:00:00Z,GAS,COGENERATION,3615.4408713997736,6097
2025-06-02T08:00:00Z,GAS,COMBINED CYCLE,2460.1109866046904,3942
2025-06-02T08:00:00Z,GAS,GAS FIRED STEAM,736.9062689367929,3078
