begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2023-05-01T09:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,90
2023-05-01T09:00:00Z,GAS,COGENERATION,3316.5821519144374,5235
2023-05-01T09:00:00Z,GAS,COMBINED CYCLE,973.4856817955441,1810
2023-05-01T09:00:00Z,GAS,GAS FIRED STEAM,441.1193375015259,2609
2023-05-01T09:00:00Z,GAS,SIMPLE CYCLE,156.29044164975485,1240
2023-05-01T09:00:00Z,HYDRO,HYDRO,129.9307763731314,894
2023-05-01T09:00:00Z,OTHER,BIOMASS,57.610800300704106,154
2023-05-01T09:00:00Z,OTHER,DUAL FUEL,12.800000190734863,20
2023-05-01T09:00:00Z,OTHER,GAS,5.39990234375,10
2023-05-01T09:00:00Z,OTHER,GAS COGEN,0,58
2023-05-01T09:00:00Z,OTHER,OIL/GAS,0,53
2023-05-01T09:00:00Z,OTHER,WOOD/REFUSE,76.09141217019823,149
2023-05-01T09:00:00Z,SOLAR,SOLAR,0,1192
2023-05-01T09:00:00Z,WIND,WIND,1925.7228786637056,3618
2023-05-01T10:00:00Z,COAL,COAL,762.45387697007925,820
2023-05-01T10:00:00Z,DUAL FUEL,DUAL FUEL,466.19077060275606,466
2023-05-01T10:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,90
2023-05-01T10:00:00Z,GAS,COGENERATION,3337.5373283516533,5235
2023-05-01T10:00:00Z,GAS,COMBINED CYCLE,972.3433946937985,1810
2023-05-01T10:00:00Z,GAS,GAS FIRED STEAM,446.60860935635037,2609
2023-05-01T10:00:00Z,GAS,SIMPLE CYCLE,160.32160808245342,1240
2023-05-01T10:00:00Z,HYDRO,HYDRO,128.75936668124464,894
2023-05-01T10:00:00Z,OTHER,BIOMASS,55.97409262074365,154
2023-05-01T10:00:00Z,OTHER,DUAL FUEL,12.802833516862655,20
2023-05-01T10:00:00Z,OTHER,GAS,5.39990234375,10
2023-05-01T10:00:00Z,OTHER,GAS COGEN,0,58
2023-05-01T10:00:00Z,OTHER,OIL/GAS,0,53
2023-05-01T10:00:00Z,OTHER,WOOD/REFUSE,75.97507998704911,149
2023-05-01T10:00:00Z,SOLAR,SOLAR,0,1192
2023-05-01T10:00:00Z,WIND,WIND,1880.202576878551,3618
2023-05-01T11:00:00Z,COAL,COAL,794.9884889560275,820
2023-05-01T11:00:00Z,DUAL FUEL,DUAL FUEL,466.1854939948188,466
2023-05-01T11:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,90
2023-05-01T11:00:00Z,GAS,COGENERATION,3366.6937049452463,5235
2023-05-01T11:00:00Z,GAS,COMBINED CYCLE,1030.8189513248867,1810
2023-05-01T11:00:00Z,GAS,GAS FIRED STEAM,532.7843188985189,2609
2023-05-01T11:00:00Z,GAS,SIMPLE CYCLE,207.66210734791227,1240
2023-05-01T11:00:00Z,HYDRO,HYDRO,143.60081182738148,894
2023-05-01T11:00:00Z,OTHER,BIOMASS,56.9310683494144,154
2023-05-01T11:00:00Z,OTHER,DUAL FUEL,12.927166533999973,20
2023-05-01T11:00:00Z,OTHER,GAS,5.39990234375,10
2023-05-01T11:00:00Z,OTHER,GAS COGEN,0,58
2023-05-01T11:00:00Z,OTHER,OIL/GAS,0,53
2023-05-01T11:00:00Z,OTHER,WOOD/REFUSE,76.24864078521728,149
2023-05-01T11:00:00Z,SOLAR,SOLAR,0,1192
2023-05-01T11:00:00Z,WIND,WIND,1772.9082105043117,3618
2023-05-01T12:00:00Z,COAL,COAL,796.0013767157659,820
2023-05-01T12:00:00Z,DUAL FUEL,DUAL FUEL,466.25582745022245,466
2023-05-01T12:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,90
2023-05-01T12:00:00Z,GAS,COGENERATION,3372.5439636095366,5235
2023-05-01T12:00:00Z,GAS,COMBINED CYCLE,1227.6026145103242,1810
2023-05-01T12:00:00Z,GAS,GAS FIRED STEAM,685.6590911992391,2609
2023-05-01T12:00:00Z,GAS,SIMPLE CYCLE,207.48660806126065,1240
2023-05-01T12:00:00Z,HYDRO,HYDRO,126.04859506974618,894
2023-05-01T12:00:00Z,OTHER,BIOMASS,59.0675206624137,154
2023-05-01T12:00:00Z,OTHER,DUAL FUEL,12.9482219309277,20
2023-05-01T12:00:00Z,OTHER,GAS,5.39990234375,10
2023-05-01T12:00:00Z,OTHER,GAS COGEN,0,58
2023-05-01T12:00:00Z,OTHER,OIL/GAS,0,53
2023-05-01T12:00:00Z,OTHER,WOOD/REFUSE,76.48951903502147,149
2023-05-01T12:00:00Z,SOLAR,SOLAR,42.86484371085962,1192
2023-05-01T12:00:00Z,WIND,WIND,1740.3415942386123,3618
2023-05-01T13:00:00Z,COAL,COAL,795.7956007724338,820
2023-05-01T13:00:00Z,DUAL FUEL,DUAL FUEL,465.9358273145888,466
2023-05-01T13:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,90
2023-05-01T13:00:00Z,GAS,COGENERATION,3354.1643678571118,5235
2023-05-01T13:00:00Z,GAS,COMBINED CYCLE,1302.6241576608022,1810
2023-05-01T13:00:00Z,GAS,GAS FIRED STEAM,713.8081929651896,2609
2023-05-01T13:00:00Z,GAS,SIMPLE CYCLE,226.7939121231768,1240
2023-05-01T13:00:00Z,HYDRO,HYDRO,171.4384401379691,894
2023-05-01T13:00:00Z,OTHER,BIOMASS,57.93344634744856,154
2023-05-01T13:00:00Z,OTHER,DUAL FUEL,12.899999618530272,20
2023-05-01T13:00:00Z,OTHER,GAS,5.39990234375,10
2023-05-01T13:00:00Z,OTHER,GAS COGEN,0,58
2023-05-01T13:00:00Z,OTHER,OIL/GAS,0,53
2023-05-01T13:00:00Z,OTHER,WOOD/REFUSE,76.10033718400531,149
2023-05-01T13:00:00Z,SOLAR,SOLAR,393.92808257727154,1192
2023-05-01T13:00:00Z,WIND,WIND,1589.2272185296483,3618
2023-05-01T14:00:00Z,COAL,COAL,796.513042602539,820
2023-05-01T14:00:00Z,DUAL FUEL,DUAL FUEL,466.06577090793184,466
2023-05-01T14:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,90
2023-05-01T14:00:00Z,GAS,COGENERATION,3315.845055381457,5235
2023-05-01T14:00:00Z,GAS,COMBINED CYCLE,1332.1073416731092,1810
2023-05-01T14:00:00Z,GAS,GAS FIRED STEAM,818.2606709459093,2609
2023-05-01T14:00:00Z,GAS,SIMPLE CYCLE,227.0891353310479,1240
2023-05-01T14:00:00Z,HYDRO,HYDRO,197.7700685084363,894
2023-05-01T14:00:00Z,OTHER,BIOMASS,57.73528205235799,154
2023-05-01T14:00:00Z,OTHER,DUAL FUEL,12.682999480565387,20
2023-05-01T14:00:00Z,OTHER,GAS,3.049095453421274,10
2023-05-01T14:00:00Z,OTHER,GAS COGEN,0,58
2023-05-01T14:00:00Z,OTHER,OIL/GAS,0,53
2023-05-01T14:00:00Z,OTHER,WOOD/REFUSE,76.2146519947052,149
2023-05-01T14:00:00Z,SOLAR,SOLAR,791.5542949373855,1192
2023-05-01T14:00:00Z,WIND,WIND,1265.3303069972826,3618
2023-05-01T15:00:00Z,COAL,COAL,796.8190985785591,820
2023-05-01T15:00:00Z,DUAL FUEL,DUAL FUEL,465.2800499471029,466
2023-05-01T15:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,90
2023-05-01T15:00:00Z,GAS,COGENERATION,3278.2312262617215,5235
2023-05-01T15:00:00Z,GAS,COMBINED CYCLE,1325.9638975228204,1810
2023-05-01T15:00:00Z,GAS,GAS FIRED STEAM,894.5346038564046,2609
2023-05-01T15:00:00Z,GAS,SIMPLE CYCLE,226.2207477956348,1240
2023-05-01T15:00:00Z,HYDRO,HYDRO,164.1554426577522,894
2023-05-01T15:00:00Z,OTHER,BIOMASS,57.926972849633955,154
2023-05-01T15:00:00Z,OTHER,DUAL FUEL,12.59899943033854,20
2023-05-01T15:00:00Z,OTHER,GAS,1.0999510288238523,10
2023-05-01T15:00:00Z,OTHER,GAS COGEN,0,58
2023-05-01T15:00:00Z,OTHER,OIL/GAS,0,53
2023-05-01T15:00:00Z,OTHER,WOOD/REFUSE,76.60892056994969,149
2023-05-01T15:00:00Z,SOLAR,SOLAR,906.7504911721084,1192
2023-05-01T15:00:00Z,WIND,WIND,1147.6134147548842,3618
2023-05-01T16:00:00Z,COAL,COAL,795.9773219468858,820
2023-05-01T16:00:00Z,DUAL FUEL,DUAL FUEL,465.9454383341471,466
2023-05-01T16:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,90
2023-05-01T16:00:00Z,GAS,COGENERATION,3238.2535550877783,5235
2023-05-01T16:00:00Z,GAS,COMBINED CYCLE,1371.2466775830587,1810
2023-05-01T16:00:00Z,GAS,GAS FIRED STEAM,1024.4303336419,2609
2023-05-01T16:00:00Z,GAS,SIMPLE CYCLE,225.61769196139443,1240
2023-05-01T16:00:00Z,HYDRO,HYDRO,147.60617046135167,894
2023-05-01T16:00:00Z,OTHER,BIOMASS,58.18964423974355,154
2023-05-01T16:00:00Z,OTHER,DUAL FUEL,12.45999978383382,20
2023-05-01T16:00:00Z,OTHER,GAS,1.0999510288238523,10
2023-05-01T16:00:00Z,OTHER,GAS COGEN,0,58
2023-05-01T16:00:00Z,OTHER,OIL/GAS,0,53
2023-05-01T16:00:00Z,OTHER,WOOD/REFUSE,76.2494780825244,149
2023-05-01T16:00:00Z,SOLAR,SOLAR,961.1462406497532,1192
2023-05-01T16:00:00Z,WIND,WIND,1330.957960772092,3618
2023-05-01T17:00:00Z,COAL,COAL,795.6550990973578,820
2023-05-01T17:00:00Z,DUAL FUEL,DUAL FUEL,465.52671481662327,466
2023-05-01T17:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.8393331644270156,90
2023-05-01T17:00:00Z,GAS,COGENERATION,3192.6778374902406,5235
2023-05-01T17:00:00Z,GAS,COMBINED CYCLE,1400.2716086212793,1810
2023-05-01T17:00:00Z,GAS,GAS FIRED STEAM,860.6122753058539,2609
2023-05-01T17:00:00Z,GAS,SIMPLE CYCLE,225.33991984953485,1240
2023-05-01T17:00:00Z,HYDRO,HYDRO,178.48521382831865,894
2023-05-01T17:00:00Z,OTHER,BIOMASS,58.33559363418155,154
2023-05-01T17:00:00Z,OTHER,DUAL FUEL,12.258666829533048,20
2023-05-01T17:00:00Z,OTHER,GAS,1.0999510288238523,10
2023-05-01T17:00:00Z,OTHER,GAS COGEN,0,58
2023-05-01T17:00:00Z,OTHER,OIL/GAS,0,53
2023-05-01T17:00:00Z,OTHER,WOOD/REFUSE,76.23940038866466,149
2023-05-01T17:00:00Z,SOLAR,SOLAR,974.2035392635895,1192
2023-05-01T17:00:00Z,WIND,WIND,1640.7151936192313,3618
2023-05-01T18:00:00Z,COAL,COAL,796.6431521775987,820
2023-05-01T18:00:00Z,DUAL FUEL,DUAL FUEL,465.91432652791343,466
2023-05-01T18:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,90
2023-05-01T18:00:00Z,GAS,COGENERATION,3145.4474929038684,5235
2023-05-01T18:00:00Z,GAS,COMBINED CYCLE,1427.4225582000945,1810
2023-05-01T18:00:00Z,GAS,GAS FIRED STEAM,1028.9926514350043,2609
2023-05-01T18:00:00Z,GAS,SIMPLE CYCLE,237.0080324819353,1240
2023-05-01T18:00:00Z,HYDRO,HYDRO,192.25490596897072,894
2023-05-01T18:00:00Z,OTHER,BIOMASS,57.69119196044074,154
2023-05-01T18:00:00Z,OTHER,DUAL FUEL,0.5343888892067803,20
2023-05-01T18:00:00Z,OTHER,GAS,1.0999510288238523,10
2023-05-01T18:00:00Z,OTHER,GAS COGEN,0,58
2023-05-01T18:00:00Z,OTHER,OIL/GAS,0,53
2023-05-01T18:00:00Z,OTHER,WOOD/REFUSE,76.5994930840863,149
2023-05-01T18:00:00Z,SOLAR,SOLAR,953.7293416387505,1192
2023-05-01T18:00:00Z,WIND,WIND,1567.6705462768923,3618
2023-05-01T19:00:00Z,COAL,COAL,797.8353722805448,820
2023-05-01T19:00:00Z,DUAL FUEL,DUAL FUEL,465.45732642279734,466
2023-05-01T19:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,90
2023-05-01T19:00:00Z,GAS,COGENERATION,3154.328499170674,5235
2023-05-01T19:00:00Z,GAS,COMBINED CYCLE,1445.1597165817684,1810
2023-05-01T19:00:00Z,GAS,GAS FIRED STEAM,1198.7051206546362,2609
2023-05-01T19:00:00Z,GAS,SIMPLE CYCLE,238.0505375846227,1240
2023-05-01T19:00:00Z,HYDRO,HYDRO,192.3995978789197,894
2023-05-01T19:00:00Z,OTHER,BIOMASS,57.32848790539636,154
2023-05-01T19:00:00Z,OTHER,DUAL FUEL,0,20
2023-05-01T19:00:00Z,OTHER,GAS,1.1325057735708024,10
2023-05-01T19:00:00Z,OTHER,GAS COGEN,0,58
2023-05-01T19:00:00Z,OTHER,OIL/GAS,0,53
2023-05-01T19:00:00Z,OTHER,WOOD/REFUSE,80.67816353691948,149
2023-05-01T19:00:00Z,SOLAR,SOLAR,948.5939563880364,1192
2023-05-01T19:00:00Z,WIND,WIND,1499.8277078683675,3618
2023-05-01T20:00:00Z,COAL,COAL,798.047652621799,820
2023-05-01T20:00:00Z,DUAL FUEL,DUAL FUEL,465.16610404120553,466
2023-05-01T20:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.00300001144409178,90
2023-05-01T20:00:00Z,GAS,COGENERATION,3116.3901930781867,5235
2023-05-01T20:00:00Z,GAS,COMBINED CYCLE,1428.024394317733,1810
2023-05-01T20:00:00Z,GAS,GAS FIRED STEAM,1233.7194488864475,2609
2023-05-01T20:00:00Z,GAS,SIMPLE CYCLE,265.2191905365553,1240
2023-05-01T20:00:00Z,HYDRO,HYDRO,208.04372706754341,894
2023-05-01T20:00:00Z,OTHER,BIOMASS,56.54956631024678,154
2023-05-01T20:00:00Z,OTHER,DUAL FUEL,0,20
2023-05-01T20:00:00Z,OTHER,GAS,2.264298830628395,10
2023-05-01T20:00:00Z,OTHER,GAS COGEN,0,58
2023-05-01T20:00:00Z,OTHER,OIL/GAS,0,53
2023-05-01T20:00:00Z,OTHER,WOOD/REFUSE,84.02393699645997,149
2023-05-01T20:00:00Z,SOLAR,SOLAR,959.2407231823272,1192
2023-05-01T20:00:00Z,WIND,WIND,1420.8905951149595,3618
2023-05-01T21:00:00Z,COAL,COAL,797.2482659233942,820
2023-05-01T21:00:00Z,DUAL FUEL,DUAL FUEL,465.6183830600315,466
2023-05-01T21:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,90
2023-05-01T21:00:00Z,GAS,COGENERATION,3098.9581856363347,5235
2023-05-01T21:00:00Z,GAS,COMBINED CYCLE,1473.601760377884,1810
2023-05-01T21:00:00Z,GAS,GAS FIRED STEAM,1299.3235284254285,2609
2023-05-01T21:00:00Z,GAS,SIMPLE CYCLE,288.89991960552004,1240
2023-05-01T21:00:00Z,HYDRO,HYDRO,209.6579715078407,894
2023-05-01T21:00:00Z,OTHER,BIOMASS,56.92896196020975,154
2023-05-01T21:00:00Z,OTHER,DUAL FUEL,0,20
2023-05-01T21:00:00Z,OTHER,GAS,4.820346359676785,10
2023-05-01T21:00:00Z,OTHER,GAS COGEN,0,58
2023-05-01T21:00:00Z,OTHER,OIL/GAS,0,53
2023-05-01T21:00:00Z,OTHER,WOOD/REFUSE,85.2184895602862,149
2023-05-01T21:00:00Z,SOLAR,SOLAR,958.5550459505121,1192
2023-05-01T21:00:00Z,WIND,WIND,1355.1642293570108,3618
2023-05-01T22:00:00Z,COAL,COAL,795.4472645399306,820
2023-05-01T22:00:00Z,DUAL FUEL,DUAL FUEL,465.2211048719618,466
2023-05-01T22:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.010111149681939,90
2023-05-01T22:00:00Z,GAS,COGENERATION,3078.092503750755,5235
2023-05-01T22:00:00Z,GAS,COMBINED CYCLE,1482.5730023951,1810
2023-05-01T22:00:00Z,GAS,GAS FIRED STEAM,1329.423367207845,2609
2023-05-01T22:00:00Z,GAS,SIMPLE CYCLE,289.1076949450705,1240
2023-05-01T22:00:00Z,HYDRO,HYDRO,189.81645946982835,894
2023-05-01T22:00:00Z,OTHER,BIOMASS,53.47298657629225,154
2023-05-01T22:00:00Z,OTHER,DUAL FUEL,0,20
2023-05-01T22:00:00Z,OTHER,GAS,4.899901866912842,10
2023-05-01T22:00:00Z,OTHER,GAS COGEN,0,58
2023-05-01T22:00:00Z,OTHER,OIL/GAS,0,53
2023-05-01T22:00:00Z,OTHER,WOOD/REFUSE,85.11332320186827,149
2023-05-01T22:00:00Z,SOLAR,SOLAR,940.3081703470813,1192
2023-05-01T22:00:00Z,WIND,WIND,1315.6739047094848,3618
2023-05-01T23:00:00Z,COAL,COAL,796.4463753255209,820
2023-05-01T23:00:00Z,DUAL FUEL,DUAL FUEL,465.2772715928819,466
2023-05-01T23:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.00188889609442815,90
2023-05-01T23:00:00Z,GAS,COGENERATION,3033.6128256772627,5235
2023-05-01T23:00:00Z,GAS,COMBINED CYCLE,1436.2310762511358,1810
2023-05-01T23:00:00Z,GAS,GAS FIRED STEAM,1174.9040224372015,2609
2023-05-01T23:00:00Z,GAS,SIMPLE CYCLE,359.5666856298513,1240
2023-05-01T23:00:00Z,HYDRO,HYDRO,158.9812917167776,894
2023-05-01T23:00:00Z,OTHER,BIOMASS,54.16261799454689,154
2023-05-01T23:00:00Z,OTHER,DUAL FUEL,0,20
2023-05-01T23:00:00Z,OTHER,GAS,4.899901866912842,10
2023-05-01T23:00:00Z,OTHER,GAS COGEN,0,58
2023-05-01T23:00:00Z,OTHER,OIL/GAS,0,53
2023-05-01T23:00:00Z,OTHER,WOOD/REFUSE,80.31216249783834,149
2023-05-01T23:00:00Z,SOLAR,SOLAR,871.9798808838592,1192
2023-05-01T23:00:00Z,WIND,WIND,1391.836023969319,3618
2023-05-02T00:00:00Z,COAL,COAL,796.2689336988661,820
2023-05-02T00:00:00Z,DUAL FUEL,DUAL FUEL,465.41332729763457,466
2023-05-02T00:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.00750002861022948,90
2023-05-02T00:00:00Z,GAS,COGENERATION,3031.7407315591972,5235
2023-05-02T00:00:00Z,GAS,COMBINED CYCLE,1432.6544138680565,1810
2023-05-02T00:00:00Z,GAS,GAS FIRED STEAM,1034.9888966623942,2609
2023-05-02T00:00:00Z,GAS,SIMPLE CYCLE,360.4779730518659,1240
2023-05-02T00:00:00Z,HYDRO,HYDRO,192.88014499041768,894
2023-05-02T00:00:00Z,OTHER,BIOMASS,54.10994951142205,154
2023-05-02T00:00:00Z,OTHER,DUAL FUEL,0,20
2023-05-02T00:00:00Z,OTHER,GAS,4.899901866912842,10
2023-05-02T00:00:00Z,OTHER,GAS COGEN,0,58
2023-05-02T00:00:00Z,OTHER,OIL/GAS,0,53
2023-05-02T00:00:00Z,OTHER,WOOD/REFUSE,78.40493599030707,149
2023-05-02T00:00:00Z,SOLAR,SOLAR,710.905912708309,1192
2023-05-02T00:00:00Z,WIND,WIND,1618.7241542912855,3618
2023-05-02T01:00:00Z,COAL,COAL,797.3103771972656,820
2023-05-02T01:00:00Z,DUAL FUEL,DUAL FUEL,465.2392717997233,466
2023-05-02T01:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,90
2023-05-02T01:00:00Z,GAS,COGENERATION,3086.704162557787,5235
2023-05-02T01:00:00Z,GAS,COMBINED CYCLE,1466.2050821855335,1810
2023-05-02T01:00:00Z,GAS,GAS FIRED STEAM,974.8066448042127,2609
2023-05-02T01:00:00Z,GAS,SIMPLE CYCLE,366.40973027149835,1240
2023-05-02T01:00:00Z,HYDRO,HYDRO,187.9787706890371,894
2023-05-02T01:00:00Z,OTHER,BIOMASS,53.49553373442756,154
2023-05-02T01:00:00Z,OTHER,DUAL FUEL,0,20
2023-05-02T01:00:00Z,OTHER,GAS,4.899901866912842,10
2023-05-02T01:00:00Z,OTHER,GAS COGEN,0,58
2023-05-02T01:00:00Z,OTHER,OIL/GAS,0,53
2023-05-02T01:00:00Z,OTHER,WOOD/REFUSE,77.66711177534528,149
2023-05-02T01:00:00Z,SOLAR,SOLAR,288.3908149824374,1192
2023-05-02T01:00:00Z,WIND,WIND,1712.3836005424791,3618
2023-05-02T02:00:00Z,COAL,COAL,796.5170972866482,820
2023-05-02T02:00:00Z,DUAL FUEL,DUAL FUEL,465.6861603969998,466
2023-05-02T02:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-2.3975551181369354,90
2023-05-02T02:00:00Z,GAS,COGENERATION,3112.8160759626494,5235
2023-05-02T02:00:00Z,GAS,COMBINED CYCLE,1478.769003938039,1810
2023-05-02T02:00:00Z,GAS,GAS FIRED STEAM,960.1052289326985,2609
2023-05-02T02:00:00Z,GAS,SIMPLE CYCLE,333.2323344838288,1240
2023-05-02T02:00:00Z,HYDRO,HYDRO,186.04149401379954,894
2023-05-02T02:00:00Z,OTHER,BIOMASS,53.93198212146759,154
2023-05-02T02:00:00Z,OTHER,DUAL FUEL,0,20
2023-05-02T02:00:00Z,OTHER,GAS,4.976901915868123,10
2023-05-02T02:00:00Z,OTHER,GAS COGEN,0,58
2023-05-02T02:00:00Z,OTHER,OIL/GAS,0,53
2023-05-02T02:00:00Z,OTHER,WOOD/REFUSE,77.40165292686886,149
2023-05-02T02:00:00Z,SOLAR,SOLAR,25.126055183013282,1192
2023-05-02T02:00:00Z,WIND,WIND,1840.5573020626439,3618
2023-05-02T03:00:00Z,COAL,COAL,796.1637650722928,820
2023-05-02T03:00:00Z,DUAL FUEL,DUAL FUEL,465.2356049601237,466
2023-05-02T03:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.8011103524102103,90
2023-05-02T03:00:00Z,GAS,COGENERATION,3085.5277132807837,5235
2023-05-02T03:00:00Z,GAS,COMBINED CYCLE,1440.333309710291,1810
2023-05-02T03:00:00Z,GAS,GAS FIRED STEAM,822.6840795559353,2609
2023-05-02T03:00:00Z,GAS,SIMPLE CYCLE,320.1756008524365,1240
2023-05-02T03:00:00Z,HYDRO,HYDRO,150.09783919798002,894
2023-05-02T03:00:00Z,OTHER,BIOMASS,53.88869686762492,154
2023-05-02T03:00:00Z,OTHER,DUAL FUEL,3.0139999758203824,20
2023-05-02T03:00:00Z,OTHER,GAS,5.199902057647705,10
2023-05-02T03:00:00Z,OTHER,GAS COGEN,0,58
2023-05-02T03:00:00Z,OTHER,OIL/GAS,0,53
2023-05-02T03:00:00Z,OTHER,WOOD/REFUSE,77.26533804416657,149
2023-05-02T03:00:00Z,SOLAR,SOLAR,0,1192
2023-05-02T03:00:00Z,WIND,WIND,2119.509731992516,3618
2023-05-02T04:00:00Z,COAL,COAL,795.9858203464084,820
2023-05-02T04:00:00Z,DUAL FUEL,DUAL FUEL,464.9748828803168,466
2023-05-02T04:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.3806660683949787,90
2023-05-02T04:00:00Z,GAS,COGENERATION,3086.603386296034,5235
2023-05-02T04:00:00Z,GAS,COMBINED CYCLE,1371.593527762625,1810
2023-05-02T04:00:00Z,GAS,GAS FIRED STEAM,744.0786624993218,2609
2023-05-02T04:00:00Z,GAS,SIMPLE CYCLE,312.8936883354187,1240
2023-05-02T04:00:00Z,HYDRO,HYDRO,167.90622308691343,894
2023-05-02T04:00:00Z,OTHER,BIOMASS,54.4259369887246,154
2023-05-02T04:00:00Z,OTHER,DUAL FUEL,12.199999809265137,20
2023-05-02T04:00:00Z,OTHER,GAS,5.199902057647705,10
2023-05-02T04:00:00Z,OTHER,GAS COGEN,0,58
2023-05-02T04:00:00Z,OTHER,OIL/GAS,0,53
2023-05-02T04:00:00Z,OTHER,WOOD/REFUSE,77.26043262494935,149
2023-05-02T04:00:00Z,SOLAR,SOLAR,0,1192
2023-05-02T04:00:00Z,WIND,WIND,2027.818784479586,3618
2023-05-02T05:00:00Z,COAL,COAL,796.0890969509549,820
