begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2026-03-01T14:00:00Z,SOLAR,SOLAR,60.201410446096624,1870
2026-03-01T14:00:00Z,WIND,WIND,3126.708623994026,5684
2026-03-01T15:00:00Z,ENERGY STORAGE,ENERGY STORAGE,20.899333311816058,190
2026-03-01T15:00:00Z,GAS,COGENERATION,4520.252271459897,6137
2026-03-01T15:00:00Z,GAS,COMBINED CYCLE,2007.830575387213,3974
2026-03-01T15:00:00Z,GAS,GAS FIRED STEAM,209.16383024427623,3078
2026-03-01T15:00:00Z,GAS,SIMPLE CYCLE,13.976666651831732,984
2026-03-01T15:00:00Z,HYDRO,HYDRO,91.48719533181024,899
2026-03-01T15:00:00Z,OTHER,BIOMASS,93.20944275750054,189
2026-03-01T15:00:00Z,OTHER,COMPOSITE,0,20
2026-03-01T15:00:00Z,OTHER,GAS,6.176068270206452,10
2026-03-01T15:00:00Z,OTHER,GAS COGEN,41.73537015597026,58
2026-03-01T15:00:00Z,OTHER,OIL/GAS,43.34569324493408,53
2026-03-01T15:00:00Z,OTHER,WOOD/REFUSE,71.10224071237776,149
2026-03-01T15:00:00Z,SOLAR,SOLAR,597.3059140553905,1870
2026-03-01T15:00:00Z,WIND,WIND,3305.31573530068,5684
2026-03-01T16:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.20000000298023224,190
2026-03-01T16:00:00Z,GAS,COGENERATION,4510.653432273202,6137
2026-03-01T16:00:00Z,GAS,COMBINED CYCLE,1887.463972023328,3974
2026-03-01T16:00:00Z,GAS,GAS FIRED STEAM,241.5372745174832,3078
2026-03-01T16:00:00Z,GAS,SIMPLE CYCLE,13.967999979654948,984
2026-03-01T16:00:00Z,HYDRO,HYDRO,174.5147300380137,899
2026-03-01T16:00:00Z,OTHER,BIOMASS,93.41794313563241,189
2026-03-01T16:00:00Z,OTHER,COMPOSITE,0,20
2026-03-01T16:00:00Z,OTHER,GAS,5.908068525791168,10
2026-03-01T16:00:00Z,OTHER,GAS COGEN,41.87139360321893,58
2026-03-01T16:00:00Z,OTHER,OIL/GAS,43.01113330629137,53
2026-03-01T16:00:00Z,OTHER,WOOD/REFUSE,70.65675144407484,149
2026-03-01T16:00:00Z,SOLAR,SOLAR,1144.785746642765,1870
2026-03-01T16:00:00Z,WIND,WIND,3164.472893462578,5684
2026-03-01T17:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.20000000298023224,190
2026-03-01T17:00:00Z,GAS,COGENERATION,4576.086352358791,6137
2026-03-01T17:00:00Z,GAS,COMBINED CYCLE,1955.9813759015997,3974
2026-03-01T17:00:00Z,GAS,GAS FIRED STEAM,220.95010777791344,3078
2026-03-01T17:00:00Z,GAS,SIMPLE CYCLE,13.935666625764634,984
2026-03-01T17:00:00Z,HYDRO,HYDRO,137.21103188620674,899
2026-03-01T17:00:00Z,OTHER,BIOMASS,92.91799844317966,189
2026-03-01T17:00:00Z,OTHER,COMPOSITE,0,20
2026-03-01T17:00:00Z,OTHER,GAS,5.899901866912842,10
2026-03-01T17:00:00Z,OTHER,GAS COGEN,41.90823991828495,58
2026-03-01T17:00:00Z,OTHER,OIL/GAS,40.039304979112416,53
2026-03-01T17:00:00Z,OTHER,WOOD/REFUSE,71.32106338249312,149
2026-03-01T17:00:00Z,SOLAR,SOLAR,1269.5740284820563,1870
2026-03-01T17:00:00Z,WIND,WIND,3030.46224148194,5684
2026-03-01T18:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.48477775828705894,190
2026-03-01T18:00:00Z,GAS,COGENERATION,4517.480566877789,6137
2026-03-01T18:00:00Z,GAS,COMBINED CYCLE,2007.8833845985598,3974
2026-03-01T18:00:00Z,GAS,GAS FIRED STEAM,219.59444165547688,3078
2026-03-01T18:00:00Z,GAS,SIMPLE CYCLE,13.925944158236186,984
2026-03-01T18:00:00Z,HYDRO,HYDRO,126.30328828268581,899
2026-03-01T18:00:00Z,OTHER,BIOMASS,94.49849826759763,189
2026-03-01T18:00:00Z,OTHER,COMPOSITE,0,20
2026-03-01T18:00:00Z,OTHER,GAS,5.899901866912842,10
2026-03-01T18:00:00Z,OTHER,GAS COGEN,42.01339730686612,58
2026-03-01T18:00:00Z,OTHER,OIL/GAS,37.78273774888781,53
2026-03-01T18:00:00Z,OTHER,WOOD/REFUSE,71.4150190852748,149
2026-03-01T18:00:00Z,SOLAR,SOLAR,1262.6879028425117,1870
2026-03-01T18:00:00Z,WIND,WIND,3017.921344643831,5684
2026-03-01T19:00:00Z,ENERGY STORAGE,ENERGY STORAGE,10.305721962286366,190
2026-03-01T19:00:00Z,GAS,COGENERATION,4651.409849814707,6137
2026-03-01T19:00:00Z,GAS,COMBINED CYCLE,1703.4508446747727,3974
2026-03-01T19:00:00Z,GAS,GAS FIRED STEAM,224.43021910773385,3078
2026-03-01T19:00:00Z,GAS,SIMPLE CYCLE,13.893832947942943,984
2026-03-01T19:00:00Z,HYDRO,HYDRO,193.1114090712203,899
2026-03-01T19:00:00Z,OTHER,BIOMASS,95.11683096143935,189
2026-03-01T19:00:00Z,OTHER,COMPOSITE,0,20
2026-03-01T19:00:00Z,OTHER,GAS,5.608735477924347,10
2026-03-01T19:00:00Z,OTHER,GAS COGEN,41.984685568279694,58
2026-03-01T19:00:00Z,OTHER,OIL/GAS,37.95640594058567,53
2026-03-01T19:00:00Z,OTHER,WOOD/REFUSE,71.28752046452628,149
2026-03-01T19:00:00Z,SOLAR,SOLAR,1452.9343281357158,1870
2026-03-01T19:00:00Z,WIND,WIND,2611.8871737696063,5684
2026-03-01T20:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-9.299999833106995,190
2026-03-01T20:00:00Z,GAS,COGENERATION,4763.441038939291,6137
2026-03-01T20:00:00Z,GAS,COMBINED CYCLE,1981.5223895408049,3974
2026-03-01T20:00:00Z,GAS,GAS FIRED STEAM,218.7188301679823,3078
2026-03-01T20:00:00Z,GAS,SIMPLE CYCLE,13.906166289117602,984
2026-03-01T20:00:00Z,HYDRO,HYDRO,135.9495860850811,899
2026-03-01T20:00:00Z,OTHER,BIOMASS,95.12705338822471,189
2026-03-01T20:00:00Z,OTHER,COMPOSITE,0,20
2026-03-01T20:00:00Z,OTHER,GAS,5.599902153015137,10
2026-03-01T20:00:00Z,OTHER,GAS COGEN,42.26336509545644,58
2026-03-01T20:00:00Z,OTHER,OIL/GAS,39.66104852252536,53
2026-03-01T20:00:00Z,OTHER,WOOD/REFUSE,71.61828936364915,149
2026-03-01T20:00:00Z,SOLAR,SOLAR,1562.1128925664227,1870
2026-03-01T20:00:00Z,WIND,WIND,2246.518703984668,5684
2026-03-01T21:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-10.691666464474466,190
2026-03-01T21:00:00Z,GAS,COGENERATION,4772.002987030082,6137
2026-03-01T21:00:00Z,GAS,COMBINED CYCLE,2102.383506036732,3974
2026-03-01T21:00:00Z,GAS,GAS FIRED STEAM,236.12527440388996,3078
2026-03-01T21:00:00Z,GAS,SIMPLE CYCLE,13.11033297114902,984
2026-03-01T21:00:00Z,HYDRO,HYDRO,178.73591510189902,899
2026-03-01T21:00:00Z,OTHER,BIOMASS,94.86955349418852,189
2026-03-01T21:00:00Z,OTHER,COMPOSITE,0,20
2026-03-01T21:00:00Z,OTHER,GAS,5.323735310766432,10
2026-03-01T21:00:00Z,OTHER,GAS COGEN,41.58127774079641,58
2026-03-01T21:00:00Z,OTHER,OIL/GAS,40.616471127404104,53
2026-03-01T21:00:00Z,OTHER,WOOD/REFUSE,71.8979689749082,149
2026-03-01T21:00:00Z,SOLAR,SOLAR,1618.1845715555548,1870
2026-03-01T21:00:00Z,WIND,WIND,2064.847947427883,5684
2026-03-01T22:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-10.563833126624425,190
2026-03-01T22:00:00Z,GAS,COGENERATION,4622.992429647048,6137
2026-03-01T22:00:00Z,GAS,COMBINED CYCLE,2108.7331345366106,3974
2026-03-01T22:00:00Z,GAS,GAS FIRED STEAM,232.72655270046656,3078
2026-03-01T22:00:00Z,GAS,SIMPLE CYCLE,233.50088401688473,984
2026-03-01T22:00:00Z,HYDRO,HYDRO,155.1601786661148,899
2026-03-01T22:00:00Z,OTHER,BIOMASS,92.7342203760147,189
2026-03-01T22:00:00Z,OTHER,COMPOSITE,0,20
2026-03-01T22:00:00Z,OTHER,GAS,5.4652351379394535,10
2026-03-01T22:00:00Z,OTHER,GAS COGEN,41.63638620323605,58
2026-03-01T22:00:00Z,OTHER,OIL/GAS,40.95386501524183,53
2026-03-01T22:00:00Z,OTHER,WOOD/REFUSE,71.81722155888875,149
2026-03-01T22:00:00Z,SOLAR,SOLAR,1566.3334299805429,1870
2026-03-01T22:00:00Z,WIND,WIND,1760.087212395668,5684
2026-03-01T23:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-8.573555396795273,190
2026-03-01T23:00:00Z,GAS,COGENERATION,4831.5439670628975,6137
2026-03-01T23:00:00Z,GAS,COMBINED CYCLE,2449.382822352383,3974
2026-03-01T23:00:00Z,GAS,GAS FIRED STEAM,330.29210592481826,3078
2026-03-01T23:00:00Z,GAS,SIMPLE CYCLE,249.3420229480664,984
2026-03-01T23:00:00Z,HYDRO,HYDRO,178.26528125749692,899
2026-03-01T23:00:00Z,OTHER,BIOMASS,96.60299779441621,189
2026-03-01T23:00:00Z,OTHER,COMPOSITE,0,20
2026-03-01T23:00:00Z,OTHER,GAS,5.5999016761779785,10
2026-03-01T23:00:00Z,OTHER,GAS COGEN,41.799432509210376,58
2026-03-01T23:00:00Z,OTHER,OIL/GAS,41.22189947764079,53
2026-03-01T23:00:00Z,OTHER,WOOD/REFUSE,55.97835332446628,149
2026-03-01T23:00:00Z,SOLAR,SOLAR,1062.1906310463614,1870
2026-03-01T23:00:00Z,WIND,WIND,1670.4830135943328,5684
2026-03-02T00:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-4.075277674280935,190
2026-03-02T00:00:00Z,GAS,COGENERATION,5101.433069502115,6137
2026-03-02T00:00:00Z,GAS,COMBINED CYCLE,2775.1371673129665,3974
2026-03-02T00:00:00Z,GAS,GAS FIRED STEAM,422.01838322957354,3078
2026-03-02T00:00:00Z,GAS,SIMPLE CYCLE,393.7017564104497,984
2026-03-02T00:00:00Z,HYDRO,HYDRO,275.9280796976222,899
2026-03-02T00:00:00Z,OTHER,BIOMASS,98.87010954433018,189
2026-03-02T00:00:00Z,OTHER,COMPOSITE,0,20
2026-03-02T00:00:00Z,OTHER,GAS,5.5999016761779785,10
2026-03-02T00:00:00Z,OTHER,GAS COGEN,43.26210420820448,58
2026-03-02T00:00:00Z,OTHER,OIL/GAS,42.00634375254313,53
2026-03-02T00:00:00Z,OTHER,WOOD/REFUSE,51.42265238814883,149
2026-03-02T00:00:00Z,SOLAR,SOLAR,288.83546652165137,1870
2026-03-02T00:00:00Z,WIND,WIND,1697.137822130521,5684
2026-03-02T01:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.5999999046325684,190
2026-03-02T01:00:00Z,GAS,COGENERATION,5088.582956577142,6137
2026-03-02T01:00:00Z,GAS,COMBINED CYCLE,2938.301236980094,3974
2026-03-02T01:00:00Z,GAS,GAS FIRED STEAM,402.71360544840496,3078
2026-03-02T01:00:00Z,GAS,SIMPLE CYCLE,450.2410583003362,984
2026-03-02T01:00:00Z,HYDRO,HYDRO,170.2009941252735,899
2026-03-02T01:00:00Z,OTHER,BIOMASS,105.20349832773209,189
2026-03-02T01:00:00Z,OTHER,COMPOSITE,0,20
2026-03-02T01:00:00Z,OTHER,GAS,5.5999016761779785,10
2026-03-02T01:00:00Z,OTHER,GAS COGEN,43.65312483575609,58
2026-03-02T01:00:00Z,OTHER,OIL/GAS,41.75738778220283,53
2026-03-02T01:00:00Z,OTHER,WOOD/REFUSE,51.510559317006006,149
2026-03-02T01:00:00Z,SOLAR,SOLAR,31.248512765156725,1870
2026-03-02T01:00:00Z,WIND,WIND,1993.1341084965402,5684
2026-03-02T02:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.5999999046325684,190
2026-03-02T02:00:00Z,GAS,COGENERATION,4848.255970139503,6137
2026-03-02T02:00:00Z,GAS,COMBINED CYCLE,2871.8933357336787,3974
2026-03-02T02:00:00Z,GAS,GAS FIRED STEAM,295.06993960910376,3078
2026-03-02T02:00:00Z,GAS,SIMPLE CYCLE,346.7126060978406,984
2026-03-02T02:00:00Z,HYDRO,HYDRO,110.43035062939755,899
2026-03-02T02:00:00Z,OTHER,BIOMASS,107.23383124139573,189
2026-03-02T02:00:00Z,OTHER,COMPOSITE,0,20
2026-03-02T02:00:00Z,OTHER,GAS,5.5999016761779785,10
2026-03-02T02:00:00Z,OTHER,GAS COGEN,42.3771885670556,58
2026-03-02T02:00:00Z,OTHER,OIL/GAS,41.60956539365981,53
2026-03-02T02:00:00Z,OTHER,WOOD/REFUSE,64.29708373864491,149
2026-03-02T02:00:00Z,SOLAR,SOLAR,2.2609998893406655,1870
2026-03-02T02:00:00Z,WIND,WIND,2521.27044933358,5684
2026-03-02T03:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.5999999046325684,190
2026-03-02T03:00:00Z,GAS,COGENERATION,4725.131694719394,6137
2026-03-02T03:00:00Z,GAS,COMBINED CYCLE,2582.6036529144976,3974
2026-03-02T03:00:00Z,GAS,GAS FIRED STEAM,204.75488607618544,3078
2026-03-02T03:00:00Z,GAS,SIMPLE CYCLE,261.4188285125295,984
2026-03-02T03:00:00Z,HYDRO,HYDRO,108.6291083674795,899
2026-03-02T03:00:00Z,OTHER,BIOMASS,102.6641648958789,189
2026-03-02T03:00:00Z,OTHER,COMPOSITE,0,20
2026-03-02T03:00:00Z,OTHER,GAS,5.5999016761779785,10
2026-03-02T03:00:00Z,OTHER,GAS COGEN,42.18227343877157,58
2026-03-02T03:00:00Z,OTHER,OIL/GAS,42.610049421522355,53
2026-03-02T03:00:00Z,OTHER,WOOD/REFUSE,68.90261255052354,149
2026-03-02T03:00:00Z,SOLAR,SOLAR,0.6890926913585929,1870
2026-03-02T03:00:00Z,WIND,WIND,3069.737512328517,5684
2026-03-02T04:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.5999999046325684,190
2026-03-02T04:00:00Z,GAS,COGENERATION,4680.63216286646,6137
2026-03-02T04:00:00Z,GAS,COMBINED CYCLE,2125.3865174277626,3974
2026-03-02T04:00:00Z,GAS,GAS FIRED STEAM,204.87260817633737,3078
2026-03-02T04:00:00Z,GAS,SIMPLE CYCLE,235.86266287000643,984
2026-03-02T04:00:00Z,HYDRO,HYDRO,91.63345803856022,899
2026-03-02T04:00:00Z,OTHER,BIOMASS,96.70266539812089,189
2026-03-02T04:00:00Z,OTHER,COMPOSITE,0,20
2026-03-02T04:00:00Z,OTHER,GAS,5.5999016761779785,10
2026-03-02T04:00:00Z,OTHER,GAS COGEN,41.97319451438056,58
2026-03-02T04:00:00Z,OTHER,OIL/GAS,42.94254930920071,53
2026-03-02T04:00:00Z,OTHER,WOOD/REFUSE,70.9863349003262,149
2026-03-02T04:00:00Z,SOLAR,SOLAR,0.20433625347084466,1870
2026-03-02T04:00:00Z,WIND,WIND,3476.71285594388,5684
2026-03-02T05:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.5999999046325684,190
2026-03-02T05:00:00Z,GAS,COGENERATION,4643.923616443873,6137
2026-03-02T05:00:00Z,GAS,COMBINED CYCLE,2041.099443688525,3974
2026-03-02T05:00:00Z,GAS,GAS FIRED STEAM,208.4233304341634,3078
2026-03-02T05:00:00Z,GAS,SIMPLE CYCLE,113.4751090971629,984
2026-03-02T05:00:00Z,HYDRO,HYDRO,103.1015467307965,899
2026-03-02T05:00:00Z,OTHER,BIOMASS,97.95455416944291,189
2026-03-02T05:00:00Z,OTHER,COMPOSITE,0,20
2026-03-02T05:00:00Z,OTHER,GAS,5.5999016761779785,10
2026-03-02T05:00:00Z,OTHER,GAS COGEN,41.69929024166531,58
2026-03-02T05:00:00Z,OTHER,OIL/GAS,43.68818905512491,53
2026-03-02T05:00:00Z,OTHER,WOOD/REFUSE,73.73829444064035,149
2026-03-02T05:00:00Z,SOLAR,SOLAR,0.4000000134110451,1870
2026-03-02T05:00:00Z,WIND,WIND,3384.2305195084214,5684
2026-03-02T06:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.5999999046325684,190
2026-03-02T06:00:00Z,GAS,COGENERATION,4651.836877901157,6137
2026-03-02T06:00:00Z,GAS,COMBINED CYCLE,1983.1797696728177,3974
2026-03-02T06:00:00Z,GAS,GAS FIRED STEAM,205.3434968736437,3078
2026-03-02T06:00:00Z,GAS,SIMPLE CYCLE,16.512999739514456,984
2026-03-02T06:00:00Z,HYDRO,HYDRO,93.07405854362581,899
2026-03-02T06:00:00Z,OTHER,BIOMASS,98.96416457123227,189
2026-03-02T06:00:00Z,OTHER,COMPOSITE,0,20
2026-03-02T06:00:00Z,OTHER,GAS,5.7423463243908355,10
2026-03-02T06:00:00Z,OTHER,GAS COGEN,41.734590713712905,58
2026-03-02T06:00:00Z,OTHER,OIL/GAS,43.16012689802382,53
2026-03-02T06:00:00Z,OTHER,WOOD/REFUSE,74.50413736820222,149
2026-03-02T06:00:00Z,SOLAR,SOLAR,0.4586263175143136,1870
2026-03-02T06:00:00Z,WIND,WIND,3297.9306328111143,5684
2026-03-02T07:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-8.851055356595252,190
2026-03-02T07:00:00Z,GAS,COGENERATION,4664.061109150582,6137
2026-03-02T07:00:00Z,GAS,COMBINED CYCLE,2042.7543291003174,3974
2026-03-02T07:00:00Z,GAS,GAS FIRED STEAM,205.09510806613497,3078
2026-03-02T07:00:00Z,GAS,SIMPLE CYCLE,14.201499810218811,984
2026-03-02T07:00:00Z,HYDRO,HYDRO,129.15295995536778,899
2026-03-02T07:00:00Z,OTHER,BIOMASS,96.32005327489641,189
2026-03-02T07:00:00Z,OTHER,COMPOSITE,0,20
2026-03-02T07:00:00Z,OTHER,GAS,5.799901962280273,10
2026-03-02T07:00:00Z,OTHER,GAS COGEN,41.77779578261905,58
2026-03-02T07:00:00Z,OTHER,OIL/GAS,43.73688815010919,53
2026-03-02T07:00:00Z,OTHER,WOOD/REFUSE,74.08226198805703,149
2026-03-02T07:00:00Z,SOLAR,SOLAR,0.45869586136606005,1870
2026-03-02T07:00:00Z,WIND,WIND,3199.9282920187466,5684
2026-03-02T08:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-10.77205530674921,190
2026-03-02T08:00:00Z,GAS,COGENERATION,4672.517534826994,6137
2026-03-02T08:00:00Z,GAS,COMBINED CYCLE,2208.35220528788,3974
2026-03-02T08:00:00Z,GAS,GAS FIRED STEAM,204.95055263095432,3078
2026-03-02T08:00:00Z,GAS,SIMPLE CYCLE,14.20099980990092,984
2026-03-02T08:00:00Z,HYDRO,HYDRO,161.0905060768293,899
2026-03-02T08:00:00Z,OTHER,BIOMASS,98.5837205394109,189
2026-03-02T08:00:00Z,OTHER,COMPOSITE,0,20
2026-03-02T08:00:00Z,OTHER,GAS,5.799901962280273,10
2026-03-02T08:00:00Z,OTHER,GAS COGEN,41.71085889339447,58
