begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2015-01-01T11:00:00Z,HYDRO,HYDRO,92.26247139311499,894
2015-01-01T11:00:00Z,OTHER,BIOMASS,133.9395486360126,156
2015-01-01T11:00:00Z,OTHER,GAS COGEN,22.724460331598916,42
2015-01-01T11:00:00Z,OTHER,OIL/GAS,46.00759846369426,53
2015-01-01T11:00:00Z,OTHER,WOOD/REFUSE,74.24672447628444,158
2015-01-01T11:00:00Z,WIND,WIND,823.3624517876904,1434
2015-01-01T12:00:00Z,COAL,COAL,4404.839995570713,6271
2015-01-01T12:00:00Z,GAS,COGENERATION,3002.9784157317217,4483
2015-01-01T12:00:00Z,GAS,COMBINED CYCLE,287.751345597638,1716
2015-01-01T12:00:00Z,GAS,SIMPLE CYCLE,19.125292507807412,944
2015-01-01T12:00:00Z,HYDRO,HYDRO,91.35581389211946,894
2015-01-01T12:00:00Z,OTHER,BIOMASS,134.08143343819512,156
2015-01-01T12:00:00Z,OTHER,GAS COGEN,22.958408808178373,42
2015-01-01T12:00:00Z,OTHER,OIL/GAS,45.877158393859865,53
2015-01-01T12:00:00Z,OTHER,WOOD/REFUSE,74.43357475969526,158
2015-01-01T12:00:00Z,WIND,WIND,792.1526423977481,1434
2015-01-01T13:00:00Z,COAL,COAL,4406.930073744456,6271
2015-01-01T13:00:00Z,GAS,COGENERATION,2962.05888662325,4483
2015-01-01T13:00:00Z,GAS,COMBINED CYCLE,296.9036506527,1716
2015-01-01T13:00:00Z,GAS,SIMPLE CYCLE,18.93069506433275,944
2015-01-01T13:00:00Z,HYDRO,HYDRO,106.45756101774673,894
2015-01-01T13:00:00Z,OTHER,BIOMASS,133.8282708734936,156
2015-01-01T13:00:00Z,OTHER,GAS COGEN,23.267032596800064,42
2015-01-01T13:00:00Z,OTHER,OIL/GAS,46.007476552327475,53
2015-01-01T13:00:00Z,OTHER,WOOD/REFUSE,72.63697453710769,158
2015-01-01T13:00:00Z,WIND,WIND,769.8987227929963,1434
2015-01-01T14:00:00Z,COAL,COAL,4381.518546617296,6271
2015-01-01T14:00:00Z,GAS,COGENERATION,2968.867283800708,4483
2015-01-01T14:00:00Z,GAS,COMBINED CYCLE,320.89710714479287,1716
2015-01-01T14:00:00Z,GAS,SIMPLE CYCLE,51.92032892651028,944
2015-01-01T14:00:00Z,HYDRO,HYDRO,161.09276950274904,894
2015-01-01T14:00:00Z,OTHER,BIOMASS,131.80486147125563,156
2015-01-01T14:00:00Z,OTHER,GAS COGEN,23.355024485058255,42
2015-01-01T14:00:00Z,OTHER,OIL/GAS,46.06314294603136,53
2015-01-01T14:00:00Z,OTHER,WOOD/REFUSE,68.39240742471483,158
2015-01-01T14:00:00Z,WIND,WIND,735.2809448963404,1434
2015-01-01T15:00:00Z,COAL,COAL,4318.713596640693,6271
2015-01-01T15:00:00Z,GAS,COGENERATION,2953.6190359058646,4483
2015-01-01T15:00:00Z,GAS,COMBINED CYCLE,448.7888247048855,1716
2015-01-01T15:00:00Z,GAS,SIMPLE CYCLE,52.404124938117135,944
2015-01-01T15:00:00Z,HYDRO,HYDRO,191.96570372323194,894
2015-01-01T15:00:00Z,OTHER,BIOMASS,133.73908528116013,156
2015-01-01T15:00:00Z,OTHER,GAS COGEN,23.280498164494833,42
2015-01-01T15:00:00Z,OTHER,OIL/GAS,46.17312663184272,53
2015-01-01T15:00:00Z,OTHER,WOOD/REFUSE,65.26831319702995,158
2015-01-01T15:00:00Z,WIND,WIND,761.6201469320721,1434
2015-01-01T16:00:00Z,COAL,COAL,4290.37961804284,6271
2015-01-01T16:00:00Z,GAS,COGENERATION,2996.7299510913426,4483
2015-01-01T16:00:00Z,GAS,COMBINED CYCLE,477.65633371882967,1716
2015-01-01T16:00:00Z,GAS,SIMPLE CYCLE,52.20866374545627,944
2015-01-01T16:00:00Z,HYDRO,HYDRO,216.799584117598,894
2015-01-01T16:00:00Z,OTHER,BIOMASS,134.22014189667172,156
2015-01-01T16:00:00Z,OTHER,GAS COGEN,23.315150272581313,42
2015-01-01T16:00:00Z,OTHER,OIL/GAS,46.38822664896647,53
2015-01-01T16:00:00Z,OTHER,WOOD/REFUSE,65.50871855047014,158
2015-01-01T16:00:00Z,WIND,WIND,744.6907597431209,1434
2015-01-01T17:00:00Z,COAL,COAL,4498.230340198941,6271
2015-01-01T17:00:00Z,GAS,COGENERATION,3040.24902837952,4483
2015-01-01T17:00:00Z,GAS,COMBINED CYCLE,544.6344936172168,1716
2015-01-01T17:00:00Z,GAS,SIMPLE CYCLE,52.03361937628852,944
2015-01-01T17:00:00Z,HYDRO,HYDRO,189.68178740945126,894
2015-01-01T17:00:00Z,OTHER,BIOMASS,135.50599407143065,156
2015-01-01T17:00:00Z,OTHER,GAS COGEN,23.29765630616082,42
2015-01-01T17:00:00Z,OTHER,OIL/GAS,46.5910601234436,53
2015-01-01T17:00:00Z,OTHER,WOOD/REFUSE,64.99901851786508,158
2015-01-01T17:00:00Z,WIND,WIND,650.0928372117132,1434
2015-01-01T18:00:00Z,COAL,COAL,4611.437291353014,6271
2015-01-01T18:00:00Z,GAS,COGENERATION,3139.702904093133,4483
2015-01-01T18:00:00Z,GAS,COMBINED CYCLE,578.4818818284406,1716
2015-01-01T18:00:00Z,GAS,SIMPLE CYCLE,19.44291213803821,944
2015-01-01T18:00:00Z,HYDRO,HYDRO,196.3407574717866,894
2015-01-01T18:00:00Z,OTHER,BIOMASS,138.17066154003143,156
2015-01-01T18:00:00Z,OTHER,GAS COGEN,23.31011464436849,42
2015-01-01T18:00:00Z,OTHER,OIL/GAS,46.82664862950643,53
2015-01-01T18:00:00Z,OTHER,WOOD/REFUSE,64.1785130376286,158
2015-01-01T18:00:00Z,WIND,WIND,622.5238367949758,1434
2015-01-01T19:00:00Z,COAL,COAL,4733.01492114173,6271
2015-01-01T19:00:00Z,GAS,COGENERATION,3177.3681254757776,4483
2015-01-01T19:00:00Z,GAS,COMBINED CYCLE,409.5531307558218,1716
2015-01-01T19:00:00Z,GAS,SIMPLE CYCLE,18.631139430999756,944
2015-01-01T19:00:00Z,HYDRO,HYDRO,201.94411783357464,894
2015-01-01T19:00:00Z,OTHER,BIOMASS,136.9009822845459,156
2015-01-01T19:00:00Z,OTHER,GAS COGEN,23.282773439619277,42
2015-01-01T19:00:00Z,OTHER,OIL/GAS,46.426020261976454,53
2015-01-01T19:00:00Z,OTHER,WOOD/REFUSE,64.00357958210839,158
2015-01-01T19:00:00Z,WIND,WIND,654.154349666718,1434
2015-01-01T20:00:00Z,COAL,COAL,4815.656623564826,6271
2015-01-01T20:00:00Z,GAS,COGENERATION,3157.0799077490965,4483
2015-01-01T20:00:00Z,GAS,COMBINED CYCLE,421.58239999734695,1716
2015-01-01T20:00:00Z,GAS,SIMPLE CYCLE,18.39909762594435,944
2015-01-01T20:00:00Z,HYDRO,HYDRO,174.86015949500933,894
2015-01-01T20:00:00Z,OTHER,BIOMASS,133.76648643599617,156
2015-01-01T20:00:00Z,OTHER,GAS COGEN,23.237192369037203,42
2015-01-01T20:00:00Z,OTHER,OIL/GAS,45.746831798553465,53
2015-01-01T20:00:00Z,OTHER,WOOD/REFUSE,64.19210749228796,158
2015-01-01T20:00:00Z,WIND,WIND,560.5871161362694,1434
2015-01-01T21:00:00Z,COAL,COAL,4817.495549640656,6271
2015-01-01T21:00:00Z,GAS,COGENERATION,3205.5095920067365,4483
2015-01-01T21:00:00Z,GAS,COMBINED CYCLE,461.9041248634127,1716
2015-01-01T21:00:00Z,GAS,SIMPLE CYCLE,18.537250510321723,944
2015-01-01T21:00:00Z,HYDRO,HYDRO,197.82656699041524,894
2015-01-01T21:00:00Z,OTHER,BIOMASS,137.29108617782592,156
2015-01-01T21:00:00Z,OTHER,GAS COGEN,23.152893257141113,42
2015-01-01T21:00:00Z,OTHER,OIL/GAS,46.05599901835124,53
2015-01-01T21:00:00Z,OTHER,WOOD/REFUSE,63.82900741577148,158
2015-01-01T21:00:00Z,WIND,WIND,405.31783601674766,1434
2015-01-01T22:00:00Z,COAL,COAL,4819.386513173845,6271
2015-01-01T22:00:00Z,GAS,COGENERATION,3157.2930798890857,4483
2015-01-01T22:00:00Z,GAS,COMBINED CYCLE,457.39213134159644,1716
2015-01-01T22:00:00Z,GAS,SIMPLE CYCLE,18.64209733857049,944
2015-01-01T22:00:00Z,HYDRO,HYDRO,178.44361377711095,894
2015-01-01T22:00:00Z,OTHER,BIOMASS,136.3200683371226,156
2015-01-01T22:00:00Z,OTHER,GAS COGEN,23.183330478668218,42
2015-01-01T22:00:00Z,OTHER,OIL/GAS,46.83251618915134,53
2015-01-01T22:00:00Z,OTHER,WOOD/REFUSE,64.46743581586414,158
2015-01-01T22:00:00Z,WIND,WIND,550.0109656111233,1434
2015-01-01T23:00:00Z,COAL,COAL,4904.460412260692,6271
2015-01-01T23:00:00Z,GAS,COGENERATION,3148.73170519299,4483
2015-01-01T23:00:00Z,GAS,COMBINED CYCLE,514.5826370019382,1716
2015-01-01T23:00:00Z,GAS,SIMPLE CYCLE,160.59850250416332,944
2015-01-01T23:00:00Z,HYDRO,HYDRO,230.95436478868126,894
2015-01-01T23:00:00Z,OTHER,BIOMASS,135.8156321748098,156
2015-01-01T23:00:00Z,OTHER,GAS COGEN,23.211827941470677,42
2015-01-01T23:00:00Z,OTHER,OIL/GAS,46.693859577178955,53
2015-01-01T23:00:00Z,OTHER,WOOD/REFUSE,64.20225684801738,158
2015-01-01T23:00:00Z,WIND,WIND,512.6088941067458,1434
2015-01-02T00:00:00Z,COAL,COAL,4785.088778911167,6271
2015-01-02T00:00:00Z,GAS,COGENERATION,3307.516453628275,4483
2015-01-02T00:00:00Z,GAS,COMBINED CYCLE,516.9499048222435,1716
2015-01-02T00:00:00Z,GAS,SIMPLE CYCLE,376.9217383127411,944
2015-01-02T00:00:00Z,HYDRO,HYDRO,202.73429262871545,894
2015-01-02T00:00:00Z,OTHER,BIOMASS,139.86059754954445,156
2015-01-02T00:00:00Z,OTHER,GAS COGEN,23.102015387217204,42
2015-01-02T00:00:00Z,OTHER,OIL/GAS,46.82295426050822,53
2015-01-02T00:00:00Z,OTHER,WOOD/REFUSE,64.51481832053926,158
2015-01-02T00:00:00Z,WIND,WIND,505.31202400084175,1434
2015-01-02T01:00:00Z,COAL,COAL,4674.386553620233,6271
2015-01-02T01:00:00Z,GAS,COGENERATION,3389.6399921414586,4483
2015-01-02T01:00:00Z,GAS,COMBINED CYCLE,522.9617318171925,1716
2015-01-02T01:00:00Z,GAS,SIMPLE CYCLE,300.79280531247457,944
2015-01-02T01:00:00Z,HYDRO,HYDRO,233.4843681417571,894
2015-01-02T01:00:00Z,OTHER,BIOMASS,139.47944257471298,156
2015-01-02T01:00:00Z,OTHER,GAS COGEN,22.983138948016695,42
2015-01-02T01:00:00Z,OTHER,OIL/GAS,46.81823204464383,53
2015-01-02T01:00:00Z,OTHER,WOOD/REFUSE,66.53186313973532,158
2015-01-02T01:00:00Z,WIND,WIND,474.9545148293591,1434
2015-01-02T02:00:00Z,COAL,COAL,4688.640514539083,6271
2015-01-02T02:00:00Z,GAS,COGENERATION,3357.2143954692947,4483
2015-01-02T02:00:00Z,GAS,COMBINED CYCLE,511.41705357021755,1716
2015-01-02T02:00:00Z,GAS,SIMPLE CYCLE,234.1376183766789,944
2015-01-02T02:00:00Z,HYDRO,HYDRO,202.6768738257885,894
2015-01-02T02:00:00Z,OTHER,BIOMASS,137.63407751719157,156
2015-01-02T02:00:00Z,OTHER,GAS COGEN,23.40851330333286,42
2015-01-02T02:00:00Z,OTHER,OIL/GAS,46.10288791444567,53
2015-01-02T02:00:00Z,OTHER,WOOD/REFUSE,65.91556822405921,158
2015-01-02T02:00:00Z,WIND,WIND,480.477044745783,1434
2015-01-02T03:00:00Z,COAL,COAL,4688.465458682378,6271
2015-01-02T03:00:00Z,GAS,COGENERATION,3267.670175568263,4483
2015-01-02T03:00:00Z,GAS,COMBINED CYCLE,496.0223154883915,1716
2015-01-02T03:00:00Z,GAS,SIMPLE CYCLE,205.3110962496864,944
2015-01-02T03:00:00Z,HYDRO,HYDRO,223.3031860280037,894
2015-01-02T03:00:00Z,OTHER,BIOMASS,137.4808943880929,156
2015-01-02T03:00:00Z,OTHER,GAS COGEN,23.34573656611972,42
2015-01-02T03:00:00Z,OTHER,OIL/GAS,46.18763186348809,53
2015-01-02T03:00:00Z,OTHER,WOOD/REFUSE,66.19242456436157,158
2015-01-02T03:00:00Z,WIND,WIND,615.2940173716678,1434
2015-01-02T04:00:00Z,COAL,COAL,4760.46505836063,6271
2015-01-02T04:00:00Z,GAS,COGENERATION,3210.785607951085,4483
2015-01-02T04:00:00Z,GAS,COMBINED CYCLE,467.43735110733246,1716
2015-01-02T04:00:00Z,GAS,SIMPLE CYCLE,191.36576333469816,944
2015-01-02T04:00:00Z,HYDRO,HYDRO,163.51172429147695,894
2015-01-02T04:00:00Z,OTHER,BIOMASS,141.41583999792735,156
2015-01-02T04:00:00Z,OTHER,GAS COGEN,23.317537354363335,42
2015-01-02T04:00:00Z,OTHER,OIL/GAS,45.89861490249634,53
2015-01-02T04:00:00Z,OTHER,WOOD/REFUSE,66.48695222589706,158
2015-01-02T04:00:00Z,WIND,WIND,680.7098051813907,1434
2015-01-02T05:00:00Z,COAL,COAL,4829.107519624498,6271
2015-01-02T05:00:00Z,GAS,COGENERATION,3130.520347885026,4483
2015-01-02T05:00:00Z,GAS,COMBINED CYCLE,351.5655913396676,1716
2015-01-02T05:00:00Z,GAS,SIMPLE CYCLE,53.52146697044373,944
2015-01-02T05:00:00Z,HYDRO,HYDRO,171.26688932571147,894
2015-01-02T05:00:00Z,OTHER,BIOMASS,138.7204613245858,156
2015-01-02T05:00:00Z,OTHER,GAS COGEN,23.3277204852634,42
2015-01-02T05:00:00Z,OTHER,OIL/GAS,45.84056017133925,53
2015-01-02T05:00:00Z,OTHER,WOOD/REFUSE,66.54450190729565,158
2015-01-02T05:00:00Z,WIND,WIND,702.5277193399105,1434
2015-01-02T06:00:00Z,COAL,COAL,4804.947860461341,6271
2015-01-02T06:00:00Z,GAS,COGENERATION,3119.6870242575806,4483
2015-01-02T06:00:00Z,GAS,COMBINED CYCLE,268.67862168616716,1716
2015-01-02T06:00:00Z,GAS,SIMPLE CYCLE,18.325150845845542,944
2015-01-02T06:00:00Z,HYDRO,HYDRO,96.71886741462681,894
2015-01-02T06:00:00Z,OTHER,BIOMASS,139.11053358925713,156
2015-01-02T06:00:00Z,OTHER,GAS COGEN,23.239840524461535,42
2015-01-02T06:00:00Z,OTHER,OIL/GAS,45.75658700095283,53
2015-01-02T06:00:00Z,OTHER,WOOD/REFUSE,65.41269638723797,158
2015-01-02T06:00:00Z,WIND,WIND,703.5670766243173,1434
2015-01-02T07:00:00Z,COAL,COAL,4720.165170722537,6271
2015-01-02T07:00:00Z,GAS,COGENERATION,3078.573202808566,4483
2015-01-02T07:00:00Z,GAS,COMBINED CYCLE,254.00503541045717,1716
2015-01-02T07:00:00Z,GAS,SIMPLE CYCLE,9.928986406326294,944
2015-01-02T07:00:00Z,HYDRO,HYDRO,106.64707122143773,894
2015-01-02T07:00:00Z,OTHER,BIOMASS,140.06196958912744,156
2015-01-02T07:00:00Z,OTHER,GAS COGEN,23.156324832704332,42
2015-01-02T07:00:00Z,OTHER,OIL/GAS,45.70118814044528,53
2015-01-02T07:00:00Z,OTHER,WOOD/REFUSE,64.94039071533415,158
2015-01-02T07:00:00Z,WIND,WIND,748.5601267294503,1434
2015-01-02T08:00:00Z,COAL,COAL,4825.491444748773,6271
2015-01-02T08:00:00Z,GAS,COGENERATION,3085.6429849298797,4483
2015-01-02T08:00:00Z,GAS,COMBINED CYCLE,238.04748020622463,1716
2015-01-02T08:00:00Z,GAS,SIMPLE CYCLE,9.742861413955689,944
2015-01-02T08:00:00Z,HYDRO,HYDRO,100.21896819485558,894
2015-01-02T08:00:00Z,OTHER,BIOMASS,137.39113396803538,156
2015-01-02T08:00:00Z,OTHER,GAS COGEN,23.278110904693605,42
2015-01-02T08:00:00Z,OTHER,OIL/GAS,45.13603771209717,53
2015-01-02T08:00:00Z,OTHER,WOOD/REFUSE,64.68245674716101,158
2015-01-02T08:00:00Z,WIND,WIND,734.3638869681375,1434
2015-01-02T09:00:00Z,COAL,COAL,4765.302261579302,6271
2015-01-02T09:00:00Z,GAS,COGENERATION,3083.45648035566,4483
2015-01-02T09:00:00Z,GAS,COMBINED CYCLE,235.11719843639267,1716
2015-01-02T09:00:00Z,GAS,SIMPLE CYCLE,6.293541903495789,944
2015-01-02T09:00:00Z,HYDRO,HYDRO,100.70376937255263,894
2015-01-02T09:00:00Z,OTHER,BIOMASS,133.47305567847357,156
2015-01-02T09:00:00Z,OTHER,GAS COGEN,23.32399033016629,42
2015-01-02T09:00:00Z,OTHER,OIL/GAS,44.83664341396756,53
2015-01-02T09:00:00Z,OTHER,WOOD/REFUSE,64.58136324008305,158
2015-01-02T09:00:00Z,WIND,WIND,785.4713091934555,1434
2015-01-02T10:00:00Z,COAL,COAL,4660.8708515739445,6271
2015-01-02T10:00:00Z,GAS,COGENERATION,3081.5177716626063,4483
2015-01-02T10:00:00Z,GAS,COMBINED CYCLE,223.37417284647623,1716
2015-01-02T10:00:00Z,GAS,SIMPLE CYCLE,5.1381388952997,944
2015-01-02T10:00:00Z,HYDRO,HYDRO,95.8325330424971,894
2015-01-02T10:00:00Z,OTHER,BIOMASS,136.5612364631229,156
2015-01-02T10:00:00Z,OTHER,GAS COGEN,23.234282833735147,42
2015-01-02T10:00:00Z,OTHER,OIL/GAS,45.159054612053765,53
2015-01-02T10:00:00Z,OTHER,WOOD/REFUSE,65.05802942646874,158
2015-01-02T10:00:00Z,WIND,WIND,962.0921266623089,1434
2015-01-02T11:00:00Z,COAL,COAL,4574.365308731927,6271
2015-01-02T11:00:00Z,GAS,COGENERATION,3083.5057003515294,4483
2015-01-02T11:00:00Z,GAS,COMBINED CYCLE,240.77832639005447,1716
2015-01-02T11:00:00Z,GAS,SIMPLE CYCLE,5.042958358393775,944
2015-01-02T11:00:00Z,HYDRO,HYDRO,115.19411760436165,894
2015-01-02T11:00:00Z,OTHER,BIOMASS,134.65130929205154,156
2015-01-02T11:00:00Z,OTHER,GAS COGEN,23.34461740175883,42
2015-01-02T11:00:00Z,OTHER,OIL/GAS,45.04567602793376,53
2015-01-02T11:00:00Z,OTHER,WOOD/REFUSE,65.24140156825383,158
2015-01-02T11:00:00Z,WIND,WIND,1043.5744004819128,1434
2015-01-02T12:00:00Z,COAL,COAL,4583.437336173587,6271
2015-01-02T12:00:00Z,GAS,COGENERATION,3062.4503065480126,4483
2015-01-02T12:00:00Z,GAS,COMBINED CYCLE,217.73840488980215,1716
2015-01-02T12:00:00Z,GAS,SIMPLE CYCLE,5.018972174326579,944
2015-01-02T12:00:00Z,HYDRO,HYDRO,99.84970995267233,894
2015-01-02T12:00:00Z,OTHER,BIOMASS,137.39238517284392,156
2015-01-02T12:00:00Z,OTHER,GAS COGEN,23.358306956821018,42
2015-01-02T12:00:00Z,OTHER,OIL/GAS,45.38312658945719,53
2015-01-02T12:00:00Z,OTHER,WOOD/REFUSE,66.10545737955306,158
2015-01-02T12:00:00Z,WIND,WIND,1153.1134470513132,1434
2015-01-02T13:00:00Z,COAL,COAL,4484.436055047777,6271
2015-01-02T13:00:00Z,GAS,COGENERATION,3062.8730662892926,4483
2015-01-02T13:00:00Z,GAS,COMBINED CYCLE,288.4264154654079,1716
2015-01-02T13:00:00Z,GAS,SIMPLE CYCLE,4.770291823811001,944
2015-01-02T13:00:00Z,HYDRO,HYDRO,140.96115436510905,894
2015-01-02T13:00:00Z,OTHER,BIOMASS,137.4174098163181,156
2015-01-02T13:00:00Z,OTHER,GAS COGEN,23.20220451037089,42
2015-01-02T13:00:00Z,OTHER,OIL/GAS,45.69750431484646,53
2015-01-02T13:00:00Z,OTHER,WOOD/REFUSE,65.89030149910185,158
2015-01-02T13:00:00Z,WIND,WIND,1165.6441993203428,1434
2015-01-02T14:00:00Z,COAL,COAL,4527.236505853865,6271
2015-01-02T14:00:00Z,GAS,COGENERATION,3065.35610689746,4483
2015-01-02T14:00:00Z,GAS,COMBINED CYCLE,335.42286130646863,1716
2015-01-02T14:00:00Z,GAS,SIMPLE CYCLE,4.8522362320952945,944
2015-01-02T14:00:00Z,HYDRO,HYDRO,207.00831404791938,894
2015-01-02T14:00:00Z,OTHER,BIOMASS,134.06520048644808,156
2015-01-02T14:00:00Z,OTHER,GAS COGEN,23.028458977805244,42
2015-01-02T14:00:00Z,OTHER,OIL/GAS,46.15149313396878,53
2015-01-02T14:00:00Z,OTHER,WOOD/REFUSE,66.66881935199102,158
2015-01-02T14:00:00Z,WIND,WIND,1157.5580316272046,1434
2015-01-02T15:00:00Z,COAL,COAL,4605.619327437083,6271
2015-01-02T15:00:00Z,GAS,COGENERATION,3136.4306846002737,4483
2015-01-02T15:00:00Z,GAS,COMBINED CYCLE,488.7364486996333,1716
2015-01-02T15:00:00Z,GAS,SIMPLE CYCLE,41.767206307450934,944
2015-01-02T15:00:00Z,HYDRO,HYDRO,217.09096231831447,894
2015-01-02T15:00:00Z,OTHER,BIOMASS,136.41872841755549,156
2015-01-02T15:00:00Z,OTHER,GAS COGEN,23.052741522259183,42
2015-01-02T15:00:00Z,OTHER,OIL/GAS,46.65168748643663,53
2015-01-02T15:00:00Z,OTHER,WOOD/REFUSE,65.401985312038,158
2015-01-02T15:00:00Z,WIND,WIND,1095.8549453769458,1434
2015-01-02T16:00:00Z,COAL,COAL,4661.481454861959,6271
2015-01-02T16:00:00Z,GAS,COGENERATION,3177.8555161368845,4483
2015-01-02T16:00:00Z,GAS,COMBINED CYCLE,567.7842947379748,1716
2015-01-02T16:00:00Z,GAS,SIMPLE CYCLE,42.42454533828629,944
2015-01-02T16:00:00Z,HYDRO,HYDRO,224.5579642838902,894
2015-01-02T16:00:00Z,OTHER,BIOMASS,138.82812829282548,156
2015-01-02T16:00:00Z,OTHER,GAS COGEN,22.981161946190728,42
2015-01-02T16:00:00Z,OTHER,OIL/GAS,45.939832051595054,53
2015-01-02T16:00:00Z,OTHER,WOOD/REFUSE,65.04106298049291,158
2015-01-02T16:00:00Z,WIND,WIND,1056.6086056406796,1434
2015-01-02T17:00:00Z,COAL,COAL,4939.458466184405,6271
2015-01-02T17:00:00Z,GAS,COGENERATION,3168.3213900188603,4483
2015-01-02T17:00:00Z,GAS,COMBINED CYCLE,619.7345440255272,1716
2015-01-02T17:00:00Z,GAS,SIMPLE CYCLE,45.46627708594004,944
2015-01-02T17:00:00Z,HYDRO,HYDRO,242.7941487472587,894
2015-01-02T17:00:00Z,OTHER,BIOMASS,138.73669891251458,156
2015-01-02T17:00:00Z,OTHER,GAS COGEN,22.686675189336142,42
2015-01-02T17:00:00Z,OTHER,OIL/GAS,45.9589661110772,53
2015-01-02T17:00:00Z,OTHER,WOOD/REFUSE,65.15831336975097,158
2015-01-02T17:00:00Z,WIND,WIND,965.1792033761906,1434
2015-01-02T18:00:00Z,COAL,COAL,5035.548088283539,6271
2015-01-02T18:00:00Z,GAS,COGENERATION,3177.196800589164,4483
2015-01-02T18:00:00Z,GAS,COMBINED CYCLE,663.9659375890096,1716
2015-01-02T18:00:00Z,GAS,SIMPLE CYCLE,47.0791798055172,944
2015-01-02T18:00:00Z,HYDRO,HYDRO,209.00367711027465,894
2015-01-02T18:00:00Z,OTHER,BIOMASS,137.06125185807545,156
2015-01-02T18:00:00Z,OTHER,GAS COGEN,22.659408569335938,42
2015-01-02T18:00:00Z,OTHER,OIL/GAS,46.07602675755819,53
2015-01-02T18:00:00Z,OTHER,WOOD/REFUSE,65.97646882931392,158
2015-01-02T18:00:00Z,WIND,WIND,997.6921003195974,1434
2015-01-02T19:00:00Z,COAL,COAL,5070.944588108063,6271
2015-01-02T19:00:00Z,GAS,COGENERATION,3143.5333089284104,4483
2015-01-02T19:00:00Z,GAS,COMBINED CYCLE,639.3588894218868,1716
2015-01-02T19:00:00Z,GAS,SIMPLE CYCLE,28.113111008736823,944
2015-01-02T19:00:00Z,HYDRO,HYDRO,207.23812776611084,894
2015-01-02T19:00:00Z,OTHER,BIOMASS,139.68899418883854,156
2015-01-02T19:00:00Z,OTHER,GAS COGEN,22.659408569335938,42
