begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2024-02-01T09:00:00Z,COAL,COAL,792.7937097507053,820
2024-02-01T09:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-01T09:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.4000000953674316,190
2024-02-01T09:00:00Z,GAS,COGENERATION,3980.0278925508924,5254
2024-02-01T09:00:00Z,GAS,COMBINED CYCLE,1669.6361732149123,3010
2024-02-01T09:00:00Z,GAS,GAS FIRED STEAM,869.2005491087172,2612
2024-02-01T09:00:00Z,GAS,SIMPLE CYCLE,84.57116508907743,959
2024-02-01T09:00:00Z,HYDRO,HYDRO,66.60037360893355,894
2024-02-01T09:00:00Z,OTHER,BIOMASS,97.24197774145338,154
2024-02-01T09:00:00Z,OTHER,DUAL FUEL,13.196333140267264,20
2024-02-01T09:00:00Z,OTHER,GAS,6.699902057647705,10
2024-02-01T09:00:00Z,OTHER,GAS COGEN,36.24895991113451,58
2024-02-01T09:00:00Z,OTHER,OIL/GAS,43.47404346254137,53
2024-02-01T09:00:00Z,OTHER,WOOD/REFUSE,71.8827306456036,149
2024-02-01T09:00:00Z,SOLAR,SOLAR,0,1650
2024-02-01T09:00:00Z,WIND,WIND,2548.673038064291,4481
2024-02-01T10:00:00Z,COAL,COAL,795.4128759087457,820
2024-02-01T10:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-01T10:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-4.499777849912643,190
2024-02-01T10:00:00Z,GAS,COGENERATION,3979.617436129517,5254
2024-02-01T10:00:00Z,GAS,COMBINED CYCLE,1681.3938826176854,3010
2024-02-01T10:00:00Z,GAS,GAS FIRED STEAM,825.9077358203464,2612
2024-02-01T10:00:00Z,GAS,SIMPLE CYCLE,93.42222092522515,959
2024-02-01T10:00:00Z,HYDRO,HYDRO,70.94215518640148,894
2024-02-01T10:00:00Z,OTHER,BIOMASS,96.4405340554979,154
2024-02-01T10:00:00Z,OTHER,DUAL FUEL,13.140777310265436,20
2024-02-01T10:00:00Z,OTHER,GAS,6.472290941079458,10
2024-02-01T10:00:00Z,OTHER,GAS COGEN,36.3716933324602,58
2024-02-01T10:00:00Z,OTHER,OIL/GAS,43.603109736972385,53
2024-02-01T10:00:00Z,OTHER,WOOD/REFUSE,71.87848907629649,149
2024-02-01T10:00:00Z,SOLAR,SOLAR,0,1650
2024-02-01T10:00:00Z,WIND,WIND,2581.570878004299,4481
2024-02-01T11:00:00Z,COAL,COAL,794.1469886271159,820
2024-02-01T11:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-01T11:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.4742223167419435,190
2024-02-01T11:00:00Z,GAS,COGENERATION,3994.826982740561,5254
2024-02-01T11:00:00Z,GAS,COMBINED CYCLE,1685.2987968844839,3010
2024-02-01T11:00:00Z,GAS,GAS FIRED STEAM,899.2333152050442,2612
2024-02-01T11:00:00Z,GAS,SIMPLE CYCLE,96.44566504160564,959
2024-02-01T11:00:00Z,HYDRO,HYDRO,76.54756345020401,894
2024-02-01T11:00:00Z,OTHER,BIOMASS,95.02285243882073,154
2024-02-01T11:00:00Z,OTHER,DUAL FUEL,13.096166286998326,20
2024-02-01T11:00:00Z,OTHER,GAS,6.599902153015137,10
2024-02-01T11:00:00Z,OTHER,GAS COGEN,36.76088574727376,58
2024-02-01T11:00:00Z,OTHER,OIL/GAS,44.6563655980428,53
2024-02-01T11:00:00Z,OTHER,WOOD/REFUSE,72.16759053495196,149
2024-02-01T11:00:00Z,SOLAR,SOLAR,0,1650
2024-02-01T11:00:00Z,WIND,WIND,2539.3580460476546,4481
2024-02-01T12:00:00Z,COAL,COAL,798.0035993109809,820
2024-02-01T12:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-01T12:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.4000000953674316,190
2024-02-01T12:00:00Z,GAS,COGENERATION,4025.1105139138963,5254
2024-02-01T12:00:00Z,GAS,COMBINED CYCLE,1696.442986222373,3010
2024-02-01T12:00:00Z,GAS,GAS FIRED STEAM,1088.4674805492825,2612
2024-02-01T12:00:00Z,GAS,SIMPLE CYCLE,96.47533116787672,959
2024-02-01T12:00:00Z,HYDRO,HYDRO,84.0332607538667,894
2024-02-01T12:00:00Z,OTHER,BIOMASS,95.99319271617465,154
2024-02-01T12:00:00Z,OTHER,DUAL FUEL,12.91899954954783,20
2024-02-01T12:00:00Z,OTHER,GAS,6.599902153015137,10
2024-02-01T12:00:00Z,OTHER,GAS COGEN,36.537232337527804,58
2024-02-01T12:00:00Z,OTHER,OIL/GAS,44.254121464623346,53
2024-02-01T12:00:00Z,OTHER,WOOD/REFUSE,71.73551666259765,149
2024-02-01T12:00:00Z,SOLAR,SOLAR,0,1650
2024-02-01T12:00:00Z,WIND,WIND,2432.4452960021626,4481
2024-02-01T13:00:00Z,COAL,COAL,799.6999290127226,820
2024-02-01T13:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-01T13:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-6.188777878648705,190
2024-02-01T13:00:00Z,GAS,COGENERATION,3989.930666323238,5254
2024-02-01T13:00:00Z,GAS,COMBINED CYCLE,1695.8347293599445,3010
2024-02-01T13:00:00Z,GAS,GAS FIRED STEAM,986.1775412623088,2612
2024-02-01T13:00:00Z,GAS,SIMPLE CYCLE,213.8674947962496,959
2024-02-01T13:00:00Z,HYDRO,HYDRO,88.8677678932084,894
2024-02-01T13:00:00Z,OTHER,BIOMASS,97.11383942829238,154
2024-02-01T13:00:00Z,OTHER,DUAL FUEL,12.691388755904304,20
2024-02-01T13:00:00Z,OTHER,GAS,6.599902153015137,10
2024-02-01T13:00:00Z,OTHER,GAS COGEN,37.04204598267873,58
2024-02-01T13:00:00Z,OTHER,OIL/GAS,44.04409830517239,53
2024-02-01T13:00:00Z,OTHER,WOOD/REFUSE,71.20487635771433,149
2024-02-01T13:00:00Z,SOLAR,SOLAR,0,1650
2024-02-01T13:00:00Z,WIND,WIND,2329.2420754383006,4481
2024-02-01T14:00:00Z,COAL,COAL,798.5524906582302,820
2024-02-01T14:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-01T14:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-7.3597223105198815,190
2024-02-01T14:00:00Z,GAS,COGENERATION,4025.5800184721415,5254
2024-02-01T14:00:00Z,GAS,COMBINED CYCLE,1730.5856483756172,3010
2024-02-01T14:00:00Z,GAS,GAS FIRED STEAM,1117.4177829996745,2612
2024-02-01T14:00:00Z,GAS,SIMPLE CYCLE,244.8541824329893,959
2024-02-01T14:00:00Z,HYDRO,HYDRO,191.09249418525232,894
2024-02-01T14:00:00Z,OTHER,BIOMASS,96.45453392028809,154
2024-02-01T14:00:00Z,OTHER,DUAL FUEL,12.824388880199855,20
2024-02-01T14:00:00Z,OTHER,GAS,6.599902153015137,10
2024-02-01T14:00:00Z,OTHER,GAS COGEN,37.556076184378725,58
2024-02-01T14:00:00Z,OTHER,OIL/GAS,44.48842785305447,53
2024-02-01T14:00:00Z,OTHER,WOOD/REFUSE,71.35640052424537,149
2024-02-01T14:00:00Z,SOLAR,SOLAR,0.00305555555555555,1650
2024-02-01T14:00:00Z,WIND,WIND,2164.712836698277,4481
2024-02-01T15:00:00Z,COAL,COAL,799.6197674051921,820
2024-02-01T15:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-01T15:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.200000047683716,190
2024-02-01T15:00:00Z,GAS,COGENERATION,4073.0158371628654,5254
2024-02-01T15:00:00Z,GAS,COMBINED CYCLE,1757.6831508668263,3010
2024-02-01T15:00:00Z,GAS,GAS FIRED STEAM,1305.989163547092,2612
2024-02-01T15:00:00Z,GAS,SIMPLE CYCLE,383.66773249546685,959
2024-02-01T15:00:00Z,HYDRO,HYDRO,136.04966327682138,894
2024-02-01T15:00:00Z,OTHER,BIOMASS,105.94090204689238,154
2024-02-01T15:00:00Z,OTHER,DUAL FUEL,12.889555477036373,20
2024-02-01T15:00:00Z,OTHER,GAS,6.392235354317559,10
2024-02-01T15:00:00Z,OTHER,GAS COGEN,42.16921705934737,58
2024-02-01T15:00:00Z,OTHER,OIL/GAS,44.55996660656399,53
2024-02-01T15:00:00Z,OTHER,WOOD/REFUSE,71.33213008032905,149
2024-02-01T15:00:00Z,SOLAR,SOLAR,79.27099860855274,1650
2024-02-01T15:00:00Z,WIND,WIND,1894.0214214287698,4481
2024-02-01T16:00:00Z,COAL,COAL,799.4985444471572,820
2024-02-01T16:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-01T16:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-4.287166709734334,190
2024-02-01T16:00:00Z,GAS,COGENERATION,4037.5389792431724,5254
2024-02-01T16:00:00Z,GAS,COMBINED CYCLE,1727.1075912936528,3010
2024-02-01T16:00:00Z,GAS,GAS FIRED STEAM,1242.5180351469253,2612
2024-02-01T16:00:00Z,GAS,SIMPLE CYCLE,368.78113921039636,959
2024-02-01T16:00:00Z,HYDRO,HYDRO,118.50209606905779,894
2024-02-01T16:00:00Z,OTHER,BIOMASS,96.67997127956814,154
2024-02-01T16:00:00Z,OTHER,DUAL FUEL,12.894221858448452,20
2024-02-01T16:00:00Z,OTHER,GAS,6.442568719651964,10
2024-02-01T16:00:00Z,OTHER,GAS COGEN,37.365050920910306,58
2024-02-01T16:00:00Z,OTHER,OIL/GAS,44.85954887390137,53
2024-02-01T16:00:00Z,OTHER,WOOD/REFUSE,68.76525680065154,149
2024-02-01T16:00:00Z,SOLAR,SOLAR,551.3183086839318,1650
2024-02-01T16:00:00Z,WIND,WIND,1668.4410690718476,4481
2024-02-01T17:00:00Z,COAL,COAL,799.6807657877604,820
2024-02-01T17:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-01T17:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-8.644333375228776,190
2024-02-01T17:00:00Z,GAS,COGENERATION,3979.643291199472,5254
2024-02-01T17:00:00Z,GAS,COMBINED CYCLE,1722.2626343668833,3010
2024-02-01T17:00:00Z,GAS,GAS FIRED STEAM,1060.290914001465,2612
2024-02-01T17:00:00Z,GAS,SIMPLE CYCLE,315.1813605877592,959
2024-02-01T17:00:00Z,HYDRO,HYDRO,171.57132478872936,894
2024-02-01T17:00:00Z,OTHER,BIOMASS,98.43636290338304,154
2024-02-01T17:00:00Z,OTHER,DUAL FUEL,12.794277764956156,20
2024-02-01T17:00:00Z,OTHER,GAS,6.599902153015137,10
2024-02-01T17:00:00Z,OTHER,GAS COGEN,36.96702848858303,58
2024-02-01T17:00:00Z,OTHER,OIL/GAS,44.66599839952257,53
2024-02-01T17:00:00Z,OTHER,WOOD/REFUSE,60.5113186428282,149
2024-02-01T17:00:00Z,SOLAR,SOLAR,860.2795714314116,1650
2024-02-01T17:00:00Z,WIND,WIND,1334.841753640299,4481
2024-02-01T18:00:00Z,COAL,COAL,815.3531547546387,820
2024-02-01T18:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-01T18:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-7.969333380228943,190
2024-02-01T18:00:00Z,GAS,COGENERATION,4006.0380565391647,5254
2024-02-01T18:00:00Z,GAS,COMBINED CYCLE,1761.2344007748034,3010
2024-02-01T18:00:00Z,GAS,GAS FIRED STEAM,1171.5803074561225,2612
2024-02-01T18:00:00Z,GAS,SIMPLE CYCLE,405.02122332400745,959
2024-02-01T18:00:00Z,HYDRO,HYDRO,191.80603899088172,894
2024-02-01T18:00:00Z,OTHER,BIOMASS,98.27423746214973,154
2024-02-01T18:00:00Z,OTHER,DUAL FUEL,12.557277329232958,20
2024-02-01T18:00:00Z,OTHER,GAS,4.146930283440484,10
2024-02-01T18:00:00Z,OTHER,GAS COGEN,36.88929389476776,58
2024-02-01T18:00:00Z,OTHER,OIL/GAS,45.123081679874,53
2024-02-01T18:00:00Z,OTHER,WOOD/REFUSE,68.96990619765387,149
2024-02-01T18:00:00Z,SOLAR,SOLAR,860.6050757379334,1650
2024-02-01T18:00:00Z,WIND,WIND,975.4666995558971,4481
2024-02-01T19:00:00Z,COAL,COAL,811.5055992296006,820
2024-02-01T19:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-01T19:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.840888936387168,190
2024-02-01T19:00:00Z,GAS,COGENERATION,4003.795297299756,5254
2024-02-01T19:00:00Z,GAS,COMBINED CYCLE,1774.673478073544,3010
2024-02-01T19:00:00Z,GAS,GAS FIRED STEAM,1325.8835824161106,2612
2024-02-01T19:00:00Z,GAS,SIMPLE CYCLE,435.52797481924296,959
2024-02-01T19:00:00Z,HYDRO,HYDRO,158.34066055721706,894
2024-02-01T19:00:00Z,OTHER,BIOMASS,100.26027203294966,154
2024-02-01T19:00:00Z,OTHER,DUAL FUEL,12.365610778066848,20
2024-02-01T19:00:00Z,OTHER,GAS,2.3999509811401367,10
2024-02-01T19:00:00Z,OTHER,GAS COGEN,38.4800322786967,58
2024-02-01T19:00:00Z,OTHER,OIL/GAS,45.21454285727607,53
2024-02-01T19:00:00Z,OTHER,WOOD/REFUSE,70.6364757511351,149
2024-02-01T19:00:00Z,SOLAR,SOLAR,825.1207772762245,1650
2024-02-01T19:00:00Z,WIND,WIND,796.0497420135555,4481
2024-02-01T20:00:00Z,COAL,COAL,812.47687693278,820
2024-02-01T20:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-01T20:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-2.0486667195459205,190
2024-02-01T20:00:00Z,GAS,COGENERATION,3972.4281357216832,5254
2024-02-01T20:00:00Z,GAS,COMBINED CYCLE,1749.0152971405455,3010
2024-02-01T20:00:00Z,GAS,GAS FIRED STEAM,1397.1513412278227,2612
2024-02-01T20:00:00Z,GAS,SIMPLE CYCLE,437.4819609709746,959
2024-02-01T20:00:00Z,HYDRO,HYDRO,134.8665234259102,894
2024-02-01T20:00:00Z,OTHER,BIOMASS,94.95180203172896,154
2024-02-01T20:00:00Z,OTHER,DUAL FUEL,12.227166513866848,20
2024-02-01T20:00:00Z,OTHER,GAS,3.9945158648490904,10
2024-02-01T20:00:00Z,OTHER,GAS COGEN,37.31542310608758,58
2024-02-01T20:00:00Z,OTHER,OIL/GAS,45.12893135070801,53
2024-02-01T20:00:00Z,OTHER,WOOD/REFUSE,70.49828916019864,149
2024-02-01T20:00:00Z,SOLAR,SOLAR,863.2097906772295,1650
2024-02-01T20:00:00Z,WIND,WIND,702.8982762229608,4481
2024-02-01T21:00:00Z,COAL,COAL,813.0976020304362,820
2024-02-01T21:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-01T21:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-2.0446667071183517,190
2024-02-01T21:00:00Z,GAS,COGENERATION,3950.428630449507,5254
2024-02-01T21:00:00Z,GAS,COMBINED CYCLE,1753.2221625147924,3010
2024-02-01T21:00:00Z,GAS,GAS FIRED STEAM,1300.2167295689053,2612
2024-02-01T21:00:00Z,GAS,SIMPLE CYCLE,436.00909160675275,959
2024-02-01T21:00:00Z,HYDRO,HYDRO,155.2093303026921,894
2024-02-01T21:00:00Z,OTHER,BIOMASS,97.07670878820949,154
2024-02-01T21:00:00Z,OTHER,DUAL FUEL,12.21966633637746,20
2024-02-01T21:00:00Z,OTHER,GAS,6.414402012825012,10
2024-02-01T21:00:00Z,OTHER,GAS COGEN,35.925492417017615,58
2024-02-01T21:00:00Z,OTHER,OIL/GAS,45.17109875996908,53
2024-02-01T21:00:00Z,OTHER,WOOD/REFUSE,70.63504226631589,149
2024-02-01T21:00:00Z,SOLAR,SOLAR,873.1103385070297,1650
2024-02-01T21:00:00Z,WIND,WIND,697.3439709929129,4481
2024-02-01T22:00:00Z,COAL,COAL,812.9729324340819,820
2024-02-01T22:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-01T22:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.0807778027984831,190
2024-02-01T22:00:00Z,GAS,COGENERATION,3938.0629336804814,5254
2024-02-01T22:00:00Z,GAS,COMBINED CYCLE,1720.7901797617806,3010
2024-02-01T22:00:00Z,GAS,GAS FIRED STEAM,1273.3912538019817,2612
2024-02-01T22:00:00Z,GAS,SIMPLE CYCLE,432.7944857194854,959
2024-02-01T22:00:00Z,HYDRO,HYDRO,135.5050798690319,894
2024-02-01T22:00:00Z,OTHER,BIOMASS,93.97633641666836,154
2024-02-01T22:00:00Z,OTHER,DUAL FUEL,12.297333488994177,20
2024-02-01T22:00:00Z,OTHER,GAS,7.395401855574714,10
2024-02-01T22:00:00Z,OTHER,GAS COGEN,36.0374461640252,58
2024-02-01T22:00:00Z,OTHER,OIL/GAS,45.45827674865723,53
2024-02-01T22:00:00Z,OTHER,WOOD/REFUSE,70.15058189339108,149
2024-02-01T22:00:00Z,SOLAR,SOLAR,640.210208306147,1650
2024-02-01T22:00:00Z,WIND,WIND,948.2395102150407,4481
2024-02-01T23:00:00Z,COAL,COAL,812.6029325358074,820
2024-02-01T23:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-01T23:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.039333333886331985,190
2024-02-01T23:00:00Z,GAS,COGENERATION,3954.868306694296,5254
2024-02-01T23:00:00Z,GAS,COMBINED CYCLE,1775.7610408639327,3010
2024-02-01T23:00:00Z,GAS,GAS FIRED STEAM,1328.639172545539,2612
2024-02-01T23:00:00Z,GAS,SIMPLE CYCLE,467.24617344568173,959
2024-02-01T23:00:00Z,HYDRO,HYDRO,173.5454916331503,894
2024-02-01T23:00:00Z,OTHER,BIOMASS,106.75960896492006,154
2024-02-01T23:00:00Z,OTHER,DUAL FUEL,12.458999786376951,20
2024-02-01T23:00:00Z,OTHER,GAS,7.486901782883538,10
2024-02-01T23:00:00Z,OTHER,GAS COGEN,39.4006907526652,58
2024-02-01T23:00:00Z,OTHER,OIL/GAS,45.23906370798747,53
2024-02-01T23:00:00Z,OTHER,WOOD/REFUSE,70.20005870342254,149
2024-02-01T23:00:00Z,SOLAR,SOLAR,143.10440509487358,1650
2024-02-01T23:00:00Z,WIND,WIND,1335.2680062260397,4481
2024-02-02T00:00:00Z,COAL,COAL,813.0236544121636,820
2024-02-02T00:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-02T00:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2024-02-02T00:00:00Z,GAS,COGENERATION,3946.2107109400963,5254
2024-02-02T00:00:00Z,GAS,COMBINED CYCLE,1734.2207284723388,3010
2024-02-02T00:00:00Z,GAS,GAS FIRED STEAM,1326.721054916382,2612
2024-02-02T00:00:00Z,GAS,SIMPLE CYCLE,468.85440201747747,959
2024-02-02T00:00:00Z,HYDRO,HYDRO,150.8389679888222,894
2024-02-02T00:00:00Z,OTHER,BIOMASS,97.79946184794107,154
2024-02-02T00:00:00Z,OTHER,DUAL FUEL,12.58055501514011,20
2024-02-02T00:00:00Z,OTHER,GAS,7.4665686008665295,10
2024-02-02T00:00:00Z,OTHER,GAS COGEN,36.47180931727091,58
2024-02-02T00:00:00Z,OTHER,OIL/GAS,44.68548262914022,53
2024-02-02T00:00:00Z,OTHER,WOOD/REFUSE,70.29382921536764,149
2024-02-02T00:00:00Z,SOLAR,SOLAR,0.7929444258411724,1650
2024-02-02T00:00:00Z,WIND,WIND,1752.3721394073964,4481
2024-02-02T01:00:00Z,COAL,COAL,811.6603760782878,820
2024-02-02T01:00:00Z,DUAL FUEL,DUAL FUEL,0,466
2024-02-02T01:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2024-02-02T01:00:00Z,GAS,COGENERATION,3946.5487606231372,5254
2024-02-02T01:00:00Z,GAS,COMBINED CYCLE,1735.5007766025594,3010
2024-02-02T01:00:00Z,GAS,GAS FIRED STEAM,1325.9596671507093,2612
2024-02-02T01:00:00Z,GAS,SIMPLE CYCLE,475.91810360418424,959
2024-02-02T01:00:00Z,HYDRO,HYDRO,144.6412369355228,894
2024-02-02T01:00:00Z,OTHER,BIOMASS,100.69737997902763,154
2024-02-02T01:00:00Z,OTHER,DUAL FUEL,12.651166444884408,20
2024-02-02T01:00:00Z,OTHER,GAS,7.39423520565033,10
2024-02-02T01:00:00Z,OTHER,GAS COGEN,36.475203678343036,58
2024-02-02T01:00:00Z,OTHER,OIL/GAS,44.63088842391968,53
2024-02-02T01:00:00Z,OTHER,WOOD/REFUSE,69.81285897307926,149
2024-02-02T01:00:00Z,SOLAR,SOLAR,0,1650
2024-02-02T01:00:00Z,WIND,WIND,1895.7937997544557,4481
2024-02-02T02:00:00Z,COAL,COAL,819.3379882473416,820
2024-02-02T02:00:00Z,DUAL FUEL,DUAL FUEL,13.50505539139112,466
2024-02-02T02:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2024-02-02T02:00:00Z,GAS,COGENERATION,3945.7529263220895,5254
2024-02-02T02:00:00Z,GAS,COMBINED CYCLE,1727.077004399432,3010
2024-02-02T02:00:00Z,GAS,GAS FIRED STEAM,1239.5166088740032,2612
2024-02-02T02:00:00Z,GAS,SIMPLE CYCLE,463.97425851662956,959
2024-02-02T02:00:00Z,HYDRO,HYDRO,128.1233048769666,894
2024-02-02T02:00:00Z,OTHER,BIOMASS,100.50335435125564,154
2024-02-02T02:00:00Z,OTHER,DUAL FUEL,12.709999815622966,20
2024-02-02T02:00:00Z,OTHER,GAS,7.118402135372162,10
2024-02-02T02:00:00Z,OTHER,GAS COGEN,36.457030862172445,58
2024-02-02T02:00:00Z,OTHER,OIL/GAS,44.442438151041664,53
2024-02-02T02:00:00Z,OTHER,WOOD/REFUSE,69.91280811521742,149
2024-02-02T02:00:00Z,SOLAR,SOLAR,0,1650
2024-02-02T02:00:00Z,WIND,WIND,2044.2925236031579,4481
2024-02-02T03:00:00Z,COAL,COAL,818.251766052246,820
2024-02-02T03:00:00Z,DUAL FUEL,DUAL FUEL,47.58261045244005,466
2024-02-02T03:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2024-02-02T03:00:00Z,GAS,COGENERATION,3984.58785148859,5254
2024-02-02T03:00:00Z,GAS,COMBINED CYCLE,1730.2789473138914,3010
2024-02-02T03:00:00Z,GAS,GAS FIRED STEAM,1193.8499846479629,2612
2024-02-02T03:00:00Z,GAS,SIMPLE CYCLE,419.47737015588416,959
2024-02-02T03:00:00Z,HYDRO,HYDRO,157.34360291202862,894
2024-02-02T03:00:00Z,OTHER,BIOMASS,98.3381781048245,154
2024-02-02T03:00:00Z,OTHER,DUAL FUEL,12.845333234998916,20
2024-02-02T03:00:00Z,OTHER,GAS,7.199902057647705,10
2024-02-02T03:00:00Z,OTHER,GAS COGEN,36.44234163708157,58
2024-02-02T03:00:00Z,OTHER,OIL/GAS,43.892949771881106,53
2024-02-02T03:00:00Z,OTHER,WOOD/REFUSE,69.51665074401431,149
2024-02-02T03:00:00Z,SOLAR,SOLAR,0,1650
2024-02-02T03:00:00Z,WIND,WIND,2041.4039860659009,4481
2024-02-02T04:00:00Z,COAL,COAL,798.7497642008464,820
2024-02-02T04:00:00Z,DUAL FUEL,DUAL FUEL,62.61766591178046,466
2024-02-02T04:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.2816666603088379,190
2024-02-02T04:00:00Z,GAS,COGENERATION,3986.320961707963,5254
2024-02-02T04:00:00Z,GAS,COMBINED CYCLE,1751.48183246745,3010
2024-02-02T04:00:00Z,GAS,GAS FIRED STEAM,1312.1111021550496,2612
2024-02-02T04:00:00Z,GAS,SIMPLE CYCLE,382.0463153989448,959
2024-02-02T04:00:00Z,HYDRO,HYDRO,133.2930920059979,894
2024-02-02T04:00:00Z,OTHER,BIOMASS,99.22912655194601,154
2024-02-02T04:00:00Z,OTHER,DUAL FUEL,12.916610771814982,20
2024-02-02T04:00:00Z,OTHER,GAS,6.770013329982757,10
2024-02-02T04:00:00Z,OTHER,GAS COGEN,36.5258320013682,58
2024-02-02T04:00:00Z,OTHER,OIL/GAS,44.99330374399821,53
2024-02-02T04:00:00Z,OTHER,WOOD/REFUSE,69.21775127887726,149
2024-02-02T04:00:00Z,SOLAR,SOLAR,0,1650
2024-02-02T04:00:00Z,WIND,WIND,2001.5848623189,4481
2024-02-02T05:00:00Z,COAL,COAL,798.504599694146,820
2024-02-02T05:00:00Z,DUAL FUEL,DUAL FUEL,70.64649891535441,466
2024-02-02T05:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-2.641888839536243,190
2024-02-02T05:00:00Z,GAS,COGENERATION,3964.6487486743927,5254
2024-02-02T05:00:00Z,GAS,COMBINED CYCLE,1756.1999658616382,3010
2024-02-02T05:00:00Z,GAS,GAS FIRED STEAM,1335.6761795891655,2612
2024-02-02T05:00:00Z,GAS,SIMPLE CYCLE,288.2707087253862,959
2024-02-02T05:00:00Z,HYDRO,HYDRO,122.20804915944736,894
2024-02-02T05:00:00Z,OTHER,BIOMASS,102.8913601038191,154
