begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2019-06-01T12:00:00Z,WIND,WIND,242.96825853923957,1445
2019-06-01T13:00:00Z,COAL,COAL,1920.7773705652025,5568
2019-06-01T13:00:00Z,DUAL FUEL,DUAL FUEL,70.11177222357855,155
2019-06-01T13:00:00Z,GAS,COGENERATION,3507.2520478139654,4988
2019-06-01T13:00:00Z,GAS,COMBINED CYCLE,1107.1972352027892,1748
2019-06-01T13:00:00Z,GAS,SIMPLE CYCLE,436.9543113556173,905
2019-06-01T13:00:00Z,HYDRO,HYDRO,251.45155177002152,894
2019-06-01T13:00:00Z,OTHER,BIOMASS,120.15883384863535,154
2019-06-01T13:00:00Z,OTHER,GAS COGEN,31.764938204023572,58
2019-06-01T13:00:00Z,OTHER,OIL/GAS,42.28636025746663,53
2019-06-01T13:00:00Z,OTHER,WOOD/REFUSE,25.46530347294278,158
2019-06-01T13:00:00Z,SOLAR,SOLAR,1.9981666198041703,15
2019-06-01T13:00:00Z,WIND,WIND,234.54465139339368,1445
2019-06-01T14:00:00Z,COAL,COAL,2136.59123931249,5568
2019-06-01T14:00:00Z,DUAL FUEL,DUAL FUEL,71.31710841708713,155
2019-06-01T14:00:00Z,GAS,COGENERATION,3479.378006503284,4988
2019-06-01T14:00:00Z,GAS,COMBINED CYCLE,1193.5278161419762,1748
2019-06-01T14:00:00Z,GAS,SIMPLE CYCLE,433.7126503195862,905
2019-06-01T14:00:00Z,HYDRO,HYDRO,307.7601278085179,894
2019-06-01T14:00:00Z,OTHER,BIOMASS,123.34956162876553,154
2019-06-01T14:00:00Z,OTHER,GAS COGEN,31.63137763871087,58
2019-06-01T14:00:00Z,OTHER,OIL/GAS,42.61595394558377,53
2019-06-01T14:00:00Z,OTHER,WOOD/REFUSE,26.126527089012995,158
2019-06-01T14:00:00Z,SOLAR,SOLAR,3.9955554657512238,15
2019-06-01T14:00:00Z,WIND,WIND,159.3492877142628,1445
2019-06-01T15:00:00Z,COAL,COAL,2476.5642966482374,5568
2019-06-01T15:00:00Z,DUAL FUEL,DUAL FUEL,71.25768038431804,155
2019-06-01T15:00:00Z,GAS,COGENERATION,3461.2197053584455,4988
2019-06-01T15:00:00Z,GAS,COMBINED CYCLE,1356.133235194948,1748
2019-06-01T15:00:00Z,GAS,SIMPLE CYCLE,435.3713333856149,905
2019-06-01T15:00:00Z,HYDRO,HYDRO,304.66136659145354,894
2019-06-01T15:00:00Z,OTHER,BIOMASS,121.52124617205726,154
2019-06-01T15:00:00Z,OTHER,GAS COGEN,31.447322140799628,58
2019-06-01T15:00:00Z,OTHER,OIL/GAS,42.52973251766629,53
2019-06-01T15:00:00Z,OTHER,WOOD/REFUSE,26.116499793794418,158
2019-06-01T15:00:00Z,SOLAR,SOLAR,6.7537221664852565,15
2019-06-01T15:00:00Z,WIND,WIND,83.31648503873083,1445
2019-06-01T16:00:00Z,COAL,COAL,2631.0447464179992,5568
2019-06-01T16:00:00Z,DUAL FUEL,DUAL FUEL,71.31691427442763,155
2019-06-01T16:00:00Z,GAS,COGENERATION,3419.4082285741633,4988
2019-06-01T16:00:00Z,GAS,COMBINED CYCLE,1439.6526866912843,1748
2019-06-01T16:00:00Z,GAS,SIMPLE CYCLE,429.3775651262204,905
2019-06-01T16:00:00Z,HYDRO,HYDRO,236.3347325732973,894
2019-06-01T16:00:00Z,OTHER,BIOMASS,121.93285749488408,154
2019-06-01T16:00:00Z,OTHER,GAS COGEN,30.512387283643086,58
2019-06-01T16:00:00Z,OTHER,OIL/GAS,42.134188204871286,53
2019-06-01T16:00:00Z,OTHER,WOOD/REFUSE,25.514633208910624,158
2019-06-01T16:00:00Z,SOLAR,SOLAR,9.09133329709371,15
2019-06-01T16:00:00Z,WIND,WIND,130.87673050055074,1445
2019-06-01T17:00:00Z,COAL,COAL,2679.7771178330318,5568
2019-06-01T17:00:00Z,DUAL FUEL,DUAL FUEL,71.53754596710205,155
2019-06-01T17:00:00Z,GAS,COGENERATION,3384.795670695404,4988
2019-06-01T17:00:00Z,GAS,COMBINED CYCLE,1264.8998858642578,1748
2019-06-01T17:00:00Z,GAS,SIMPLE CYCLE,430.6563026615977,905
2019-06-01T17:00:00Z,HYDRO,HYDRO,306.04190293616716,894
2019-06-01T17:00:00Z,OTHER,BIOMASS,120.47666816340553,154
2019-06-01T17:00:00Z,OTHER,GAS COGEN,29.83996745586395,58
2019-06-01T17:00:00Z,OTHER,OIL/GAS,42.37960457060072,53
2019-06-01T17:00:00Z,OTHER,WOOD/REFUSE,25.399377574920656,158
2019-06-01T17:00:00Z,SOLAR,SOLAR,10.88555540561676,15
2019-06-01T17:00:00Z,WIND,WIND,199.37156716353363,1445
2019-06-01T18:00:00Z,COAL,COAL,2675.4009270646834,5568
2019-06-01T18:00:00Z,DUAL FUEL,DUAL FUEL,71.48745095570882,155
2019-06-01T18:00:00Z,GAS,COGENERATION,3347.5396433824303,4988
2019-06-01T18:00:00Z,GAS,COMBINED CYCLE,1224.4729528790049,1748
2019-06-01T18:00:00Z,GAS,SIMPLE CYCLE,429.1666032570932,905
2019-06-01T18:00:00Z,HYDRO,HYDRO,466.06517575356696,894
2019-06-01T18:00:00Z,OTHER,BIOMASS,119.8372013759613,154
2019-06-01T18:00:00Z,OTHER,GAS COGEN,29.033212256961402,58
2019-06-01T18:00:00Z,OTHER,OIL/GAS,42.38079360749987,53
2019-06-01T18:00:00Z,OTHER,WOOD/REFUSE,26.676316729121737,158
2019-06-01T18:00:00Z,SOLAR,SOLAR,11.876332936816745,15
2019-06-01T18:00:00Z,WIND,WIND,162.14730151252613,1445
2019-06-01T19:00:00Z,COAL,COAL,2654.4489565340677,5568
2019-06-01T19:00:00Z,DUAL FUEL,DUAL FUEL,71.2948788664076,155
2019-06-01T19:00:00Z,GAS,COGENERATION,3337.0932677753103,4988
2019-06-01T19:00:00Z,GAS,COMBINED CYCLE,1279.0326990773942,1748
2019-06-01T19:00:00Z,GAS,SIMPLE CYCLE,428.61839185486235,905
2019-06-01T19:00:00Z,HYDRO,HYDRO,496.3235902696186,894
2019-06-01T19:00:00Z,OTHER,BIOMASS,121.69562376260758,154
2019-06-01T19:00:00Z,OTHER,GAS COGEN,28.810679643154145,58
2019-06-01T19:00:00Z,OTHER,OIL/GAS,40.33123250961304,53
2019-06-01T19:00:00Z,OTHER,WOOD/REFUSE,27.185999870300293,158
2019-06-01T19:00:00Z,SOLAR,SOLAR,12.112944169574314,15
2019-06-01T19:00:00Z,WIND,WIND,109.8715163677103,1445
2019-06-01T20:00:00Z,COAL,COAL,2660.889049127367,5568
2019-06-01T20:00:00Z,DUAL FUEL,DUAL FUEL,71.30115973578559,155
2019-06-01T20:00:00Z,GAS,COGENERATION,3293.2830901329385,4988
2019-06-01T20:00:00Z,GAS,COMBINED CYCLE,1336.2936943912507,1748
2019-06-01T20:00:00Z,GAS,SIMPLE CYCLE,425.3782424141301,905
2019-06-01T20:00:00Z,HYDRO,HYDRO,408.7877294706305,894
2019-06-01T20:00:00Z,OTHER,BIOMASS,126.62235690196354,154
2019-06-01T20:00:00Z,OTHER,GAS COGEN,28.631220023896958,58
2019-06-01T20:00:00Z,OTHER,OIL/GAS,36.71909969541762,53
2019-06-01T20:00:00Z,OTHER,WOOD/REFUSE,26.910510958565602,158
2019-06-01T20:00:00Z,SOLAR,SOLAR,11.924333111974928,15
2019-06-01T20:00:00Z,WIND,WIND,144.10826269716026,1445
2019-06-01T21:00:00Z,COAL,COAL,2678.341226503584,5568
2019-06-01T21:00:00Z,DUAL FUEL,DUAL FUEL,71.41833937327067,155
2019-06-01T21:00:00Z,GAS,COGENERATION,3278.2754762483305,4988
2019-06-01T21:00:00Z,GAS,COMBINED CYCLE,1374.7077754327986,1748
2019-06-01T21:00:00Z,GAS,SIMPLE CYCLE,425.1156374814113,905
2019-06-01T21:00:00Z,HYDRO,HYDRO,461.33937246759734,894
2019-06-01T21:00:00Z,OTHER,BIOMASS,124.0489516072803,154
2019-06-01T21:00:00Z,OTHER,GAS COGEN,29.33774676667319,58
2019-06-01T21:00:00Z,OTHER,OIL/GAS,37.49570970535278,53
2019-06-01T21:00:00Z,OTHER,WOOD/REFUSE,26.911389045185512,158
2019-06-01T21:00:00Z,SOLAR,SOLAR,11.30888869656457,15
2019-06-01T21:00:00Z,WIND,WIND,129.47360644083057,1445
2019-06-01T22:00:00Z,COAL,COAL,2699.59909626219,5568
2019-06-01T22:00:00Z,DUAL FUEL,DUAL FUEL,72.67523756663005,155
2019-06-01T22:00:00Z,GAS,COGENERATION,3271.0961008765385,4988
2019-06-01T22:00:00Z,GAS,COMBINED CYCLE,1379.1887080955505,1748
2019-06-01T22:00:00Z,GAS,SIMPLE CYCLE,438.9845323904107,905
2019-06-01T22:00:00Z,HYDRO,HYDRO,495.13116672860247,894
2019-06-01T22:00:00Z,OTHER,BIOMASS,124.95381781684029,154
2019-06-01T22:00:00Z,OTHER,GAS COGEN,29.06031892114215,58
2019-06-01T22:00:00Z,OTHER,OIL/GAS,39.445839201609296,53
2019-06-01T22:00:00Z,OTHER,WOOD/REFUSE,25.003234929508633,158
2019-06-01T22:00:00Z,SOLAR,SOLAR,9.30499980131785,15
2019-06-01T22:00:00Z,WIND,WIND,103.77368487171829,1445
2019-06-01T23:00:00Z,COAL,COAL,2696.4245463969974,5568
2019-06-01T23:00:00Z,DUAL FUEL,DUAL FUEL,73.29583597395155,155
2019-06-01T23:00:00Z,GAS,COGENERATION,3256.760613375509,4988
2019-06-01T23:00:00Z,GAS,COMBINED CYCLE,1362.4537086221906,1748
2019-06-01T23:00:00Z,GAS,SIMPLE CYCLE,446.3255884797043,905
2019-06-01T23:00:00Z,HYDRO,HYDRO,453.61858245399264,894
2019-06-01T23:00:00Z,OTHER,BIOMASS,126.49153975963593,154
2019-06-01T23:00:00Z,OTHER,GAS COGEN,28.872414912647677,58
2019-06-01T23:00:00Z,OTHER,OIL/GAS,40.45656073040433,53
2019-06-01T23:00:00Z,OTHER,WOOD/REFUSE,24.504664441744488,158
2019-06-01T23:00:00Z,SOLAR,SOLAR,6.609777686860826,15
2019-06-01T23:00:00Z,WIND,WIND,176.41244227702418,1445
2019-06-02T00:00:00Z,COAL,COAL,2720.0017053699494,5568
2019-06-02T00:00:00Z,DUAL FUEL,DUAL FUEL,73.21503517574735,155
2019-06-02T00:00:00Z,GAS,COGENERATION,3254.9546829918027,4988
2019-06-02T00:00:00Z,GAS,COMBINED CYCLE,1352.0143244489034,1748
2019-06-02T00:00:00Z,GAS,SIMPLE CYCLE,460.5636117635833,905
2019-06-02T00:00:00Z,HYDRO,HYDRO,350.7878395810061,894
2019-06-02T00:00:00Z,OTHER,BIOMASS,126.54568999846776,154
2019-06-02T00:00:00Z,OTHER,GAS COGEN,28.872320702340872,58
2019-06-02T00:00:00Z,OTHER,OIL/GAS,40.571805244021945,53
2019-06-02T00:00:00Z,OTHER,WOOD/REFUSE,25.042216643227473,158
2019-06-02T00:00:00Z,SOLAR,SOLAR,3.8333332924048102,15
2019-06-02T00:00:00Z,WIND,WIND,292.65990850160523,1445
2019-06-02T01:00:00Z,COAL,COAL,2735.8261563936867,5568
2019-06-02T01:00:00Z,DUAL FUEL,DUAL FUEL,73.26533319685194,155
2019-06-02T01:00:00Z,GAS,COGENERATION,3264.4584094511924,4988
2019-06-02T01:00:00Z,GAS,COMBINED CYCLE,1316.660249611007,1748
2019-06-02T01:00:00Z,GAS,SIMPLE CYCLE,435.9933386324512,905
2019-06-02T01:00:00Z,HYDRO,HYDRO,310.75220659044055,894
2019-06-02T01:00:00Z,OTHER,BIOMASS,126.21601808653936,154
2019-06-02T01:00:00Z,OTHER,GAS COGEN,28.03744443416595,58
2019-06-02T01:00:00Z,OTHER,OIL/GAS,40.337787863413496,53
2019-06-02T01:00:00Z,OTHER,WOOD/REFUSE,25.823778387705488,158
2019-06-02T01:00:00Z,SOLAR,SOLAR,1.4240000018146304,15
2019-06-02T01:00:00Z,WIND,WIND,411.793312624577,1445
2019-06-02T02:00:00Z,COAL,COAL,2678.4016709158154,5568
2019-06-02T02:00:00Z,DUAL FUEL,DUAL FUEL,73.04864223480224,155
2019-06-02T02:00:00Z,GAS,COGENERATION,3274.54587150397,4988
2019-06-02T02:00:00Z,GAS,COMBINED CYCLE,1265.9034329647488,1748
2019-06-02T02:00:00Z,GAS,SIMPLE CYCLE,408.29716567569307,905
2019-06-02T02:00:00Z,HYDRO,HYDRO,246.23738218380345,894
2019-06-02T02:00:00Z,OTHER,BIOMASS,119.66079551325905,154
2019-06-02T02:00:00Z,OTHER,GAS COGEN,28.91835898425844,58
2019-06-02T02:00:00Z,OTHER,OIL/GAS,40.35397593604194,53
2019-06-02T02:00:00Z,OTHER,WOOD/REFUSE,24.699985258844166,158
2019-06-02T02:00:00Z,SOLAR,SOLAR,0.7719999948640665,15
2019-06-02T02:00:00Z,WIND,WIND,504.3982834869292,1445
2019-06-02T03:00:00Z,COAL,COAL,2320.8332749181322,5568
2019-06-02T03:00:00Z,DUAL FUEL,DUAL FUEL,72.52530740525988,155
2019-06-02T03:00:00Z,GAS,COGENERATION,3315.8355009834013,4988
2019-06-02T03:00:00Z,GAS,COMBINED CYCLE,1239.8103837023841,1748
2019-06-02T03:00:00Z,GAS,SIMPLE CYCLE,411.74311516033276,905
2019-06-02T03:00:00Z,HYDRO,HYDRO,240.24530188586976,894
2019-06-02T03:00:00Z,OTHER,BIOMASS,119.58022841029697,154
2019-06-02T03:00:00Z,OTHER,GAS COGEN,29.441864344014064,58
2019-06-02T03:00:00Z,OTHER,OIL/GAS,40.95986560609606,53
2019-06-02T03:00:00Z,OTHER,WOOD/REFUSE,24.44363690111372,158
2019-06-02T03:00:00Z,SOLAR,SOLAR,0,15
2019-06-02T03:00:00Z,WIND,WIND,751.5265135510763,1445
2019-06-02T04:00:00Z,COAL,COAL,2137.7040037176344,5568
2019-06-02T04:00:00Z,DUAL FUEL,DUAL FUEL,69.0741077211168,155
2019-06-02T04:00:00Z,GAS,COGENERATION,3332.088242333995,4988
2019-06-02T04:00:00Z,GAS,COMBINED CYCLE,1234.8229978386562,1748
2019-06-02T04:00:00Z,GAS,SIMPLE CYCLE,384.0912151725425,905
2019-06-02T04:00:00Z,HYDRO,HYDRO,297.2124447011948,894
2019-06-02T04:00:00Z,OTHER,BIOMASS,119.54620567003886,154
2019-06-02T04:00:00Z,OTHER,GAS COGEN,27.28110044002533,58
2019-06-02T04:00:00Z,OTHER,OIL/GAS,40.87217175801595,53
2019-06-02T04:00:00Z,OTHER,WOOD/REFUSE,24.51987384478251,158
2019-06-02T04:00:00Z,SOLAR,SOLAR,0,15
2019-06-02T04:00:00Z,WIND,WIND,902.5911346912384,1445
2019-06-02T05:00:00Z,COAL,COAL,1973.191025246514,5568
2019-06-02T05:00:00Z,DUAL FUEL,DUAL FUEL,53.14027235666911,155
2019-06-02T05:00:00Z,GAS,COGENERATION,3357.1433012690395,4988
2019-06-02T05:00:00Z,GAS,COMBINED CYCLE,1129.2105445729362,1748
2019-06-02T05:00:00Z,GAS,SIMPLE CYCLE,342.93301570859217,905
2019-06-02T05:00:00Z,HYDRO,HYDRO,253.29898276117112,894
2019-06-02T05:00:00Z,OTHER,BIOMASS,122.13213910102844,154
2019-06-02T05:00:00Z,OTHER,GAS COGEN,23.935803759362962,58
2019-06-02T05:00:00Z,OTHER,OIL/GAS,40.87662619484796,53
2019-06-02T05:00:00Z,OTHER,WOOD/REFUSE,24.86578259309133,158
2019-06-02T05:00:00Z,SOLAR,SOLAR,0,15
2019-06-02T05:00:00Z,WIND,WIND,970.7721801671718,1445
2019-06-02T06:00:00Z,COAL,COAL,1773.306810131073,5568
2019-06-02T06:00:00Z,DUAL FUEL,DUAL FUEL,56.14362813949585,155
2019-06-02T06:00:00Z,GAS,COGENERATION,3365.6802883133623,4988
2019-06-02T06:00:00Z,GAS,COMBINED CYCLE,1165.9290093978245,1748
2019-06-02T06:00:00Z,GAS,SIMPLE CYCLE,217.62648519433208,905
2019-06-02T06:00:00Z,HYDRO,HYDRO,222.95990721993977,894
2019-06-02T06:00:00Z,OTHER,BIOMASS,120.0746787235472,154
2019-06-02T06:00:00Z,OTHER,GAS COGEN,29.51731148931715,58
2019-06-02T06:00:00Z,OTHER,OIL/GAS,40.88345424864027,53
2019-06-02T06:00:00Z,OTHER,WOOD/REFUSE,24.68750230471293,158
2019-06-02T06:00:00Z,SOLAR,SOLAR,0,15
2019-06-02T06:00:00Z,WIND,WIND,926.9575608560277,1445
2019-06-02T07:00:00Z,COAL,COAL,1738.0358400705124,5568
2019-06-02T07:00:00Z,DUAL FUEL,DUAL FUEL,51.7682556576199,155
2019-06-02T07:00:00Z,GAS,COGENERATION,3383.857537952289,4988
2019-06-02T07:00:00Z,GAS,COMBINED CYCLE,1150.1657818990284,1748
2019-06-02T07:00:00Z,GAS,SIMPLE CYCLE,211.52320459710228,905
2019-06-02T07:00:00Z,HYDRO,HYDRO,185.04655234893164,894
2019-06-02T07:00:00Z,OTHER,BIOMASS,121.29388391335806,154
2019-06-02T07:00:00Z,OTHER,GAS COGEN,29.79100971804725,58
2019-06-02T07:00:00Z,OTHER,OIL/GAS,40.48790405485365,53
2019-06-02T07:00:00Z,OTHER,WOOD/REFUSE,24.956083851390417,158
2019-06-02T07:00:00Z,SOLAR,SOLAR,0,15
2019-06-02T07:00:00Z,WIND,WIND,881.3229793653554,1445
2019-06-02T08:00:00Z,COAL,COAL,1601.4841308381822,5568
2019-06-02T08:00:00Z,DUAL FUEL,DUAL FUEL,42.54347569995456,155
2019-06-02T08:00:00Z,GAS,COGENERATION,3391.3723569814656,4988
2019-06-02T08:00:00Z,GAS,COMBINED CYCLE,1157.3495351839065,1748
2019-06-02T08:00:00Z,GAS,SIMPLE CYCLE,214.58170905033748,905
2019-06-02T08:00:00Z,HYDRO,HYDRO,184.84733750018808,894
2019-06-02T08:00:00Z,OTHER,BIOMASS,123.02061184141371,154
2019-06-02T08:00:00Z,OTHER,GAS COGEN,30.065382820765176,58
2019-06-02T08:00:00Z,OTHER,OIL/GAS,40.59246490690443,53
2019-06-02T08:00:00Z,OTHER,WOOD/REFUSE,24.789436669879493,158
2019-06-02T08:00:00Z,SOLAR,SOLAR,0,15
2019-06-02T08:00:00Z,WIND,WIND,896.5666925838259,1445
2019-06-02T09:00:00Z,COAL,COAL,1538.4910208066306,5568
2019-06-02T09:00:00Z,DUAL FUEL,DUAL FUEL,43.152668685913085,155
2019-06-02T09:00:00Z,GAS,COGENERATION,3399.7880924538895,4988
2019-06-02T09:00:00Z,GAS,COMBINED CYCLE,1152.8970090670057,1748
2019-06-02T09:00:00Z,GAS,SIMPLE CYCLE,210.72755784650644,905
2019-06-02T09:00:00Z,HYDRO,HYDRO,183.18944511267873,894
2019-06-02T09:00:00Z,OTHER,BIOMASS,119.96413947847155,154
2019-06-02T09:00:00Z,OTHER,GAS COGEN,30.21012634860145,58
2019-06-02T09:00:00Z,OTHER,OIL/GAS,40.226015934414335,53
2019-06-02T09:00:00Z,OTHER,WOOD/REFUSE,25.243734249538846,158
2019-06-02T09:00:00Z,SOLAR,SOLAR,0,15
2019-06-02T09:00:00Z,WIND,WIND,811.4937313607335,1445
2019-06-02T10:00:00Z,COAL,COAL,1511.6750498369004,5568
2019-06-02T10:00:00Z,DUAL FUEL,DUAL FUEL,43.06385501437717,155
2019-06-02T10:00:00Z,GAS,COGENERATION,3419.60593282938,4988
2019-06-02T10:00:00Z,GAS,COMBINED CYCLE,1163.9976690790388,1748
2019-06-02T10:00:00Z,GAS,SIMPLE CYCLE,210.79452039692137,905
2019-06-02T10:00:00Z,HYDRO,HYDRO,199.06392418318325,894
2019-06-02T10:00:00Z,OTHER,BIOMASS,119.67872248649597,154
2019-06-02T10:00:00Z,OTHER,GAS COGEN,30.909980364905465,58
2019-06-02T10:00:00Z,OTHER,OIL/GAS,40.75769412782457,53
2019-06-02T10:00:00Z,OTHER,WOOD/REFUSE,25.023710534837512,158
2019-06-02T10:00:00Z,SOLAR,SOLAR,0,15
2019-06-02T10:00:00Z,WIND,WIND,768.075323812498,1445
2019-06-02T11:00:00Z,COAL,COAL,1468.685317170885,5568
2019-06-02T11:00:00Z,DUAL FUEL,DUAL FUEL,43.15175543891059,155
2019-06-02T11:00:00Z,GAS,COGENERATION,3418.9636527081125,4988
2019-06-02T11:00:00Z,GAS,COMBINED CYCLE,1149.1936350928413,1748
2019-06-02T11:00:00Z,GAS,SIMPLE CYCLE,208.13801412675116,905
2019-06-02T11:00:00Z,HYDRO,HYDRO,180.5928474006388,894
2019-06-02T11:00:00Z,OTHER,BIOMASS,123.58567242516412,154
2019-06-02T11:00:00Z,OTHER,GAS COGEN,30.887158505121864,58
2019-06-02T11:00:00Z,OTHER,OIL/GAS,40.69964263280233,53
2019-06-02T11:00:00Z,OTHER,WOOD/REFUSE,24.775246170361836,158
2019-06-02T11:00:00Z,SOLAR,SOLAR,0.00716666623950004,15
2019-06-02T11:00:00Z,WIND,WIND,707.1991253111015,1445
2019-06-02T12:00:00Z,COAL,COAL,1469.1070889684888,5568
2019-06-02T12:00:00Z,DUAL FUEL,DUAL FUEL,43.0744655058119,155
2019-06-02T12:00:00Z,GAS,COGENERATION,3405.110285377469,4988
2019-06-02T12:00:00Z,GAS,COMBINED CYCLE,1149.434469716582,1748
2019-06-02T12:00:00Z,GAS,SIMPLE CYCLE,207.75270705302557,905
