begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2016-08-01T10:00:00Z,GAS,COMBINED CYCLE,680.5617125540972,1703
2016-08-01T10:00:00Z,GAS,SIMPLE CYCLE,19.56999969482422,1002
2016-08-01T10:00:00Z,HYDRO,HYDRO,167.8107684164577,894
2016-08-01T10:00:00Z,OTHER,BIOMASS,110.84945535447862,165
2016-08-01T10:00:00Z,OTHER,GAS COGEN,46.028843987252976,61
2016-08-01T10:00:00Z,OTHER,OIL/GAS,41.07541585498386,53
2016-08-01T10:00:00Z,OTHER,WOOD/REFUSE,85.12331100781759,158
2016-08-01T10:00:00Z,WIND,WIND,429.77476971839866,1445
2016-08-01T11:00:00Z,COAL,COAL,4278.611885414123,6299
2016-08-01T11:00:00Z,GAS,COGENERATION,2750.4766624236768,4629
2016-08-01T11:00:00Z,GAS,COMBINED CYCLE,657.6679249333673,1703
2016-08-01T11:00:00Z,GAS,SIMPLE CYCLE,19.56999969482422,1002
2016-08-01T11:00:00Z,HYDRO,HYDRO,175.0061316164997,894
2016-08-01T11:00:00Z,OTHER,BIOMASS,110.1811117137803,165
2016-08-01T11:00:00Z,OTHER,GAS COGEN,45.922878440750964,61
2016-08-01T11:00:00Z,OTHER,OIL/GAS,40.96363320880466,53
2016-08-01T11:00:00Z,OTHER,WOOD/REFUSE,85.15914749887254,158
2016-08-01T11:00:00Z,WIND,WIND,492.4096190525757,1445
2016-08-01T12:00:00Z,COAL,COAL,4292.874589924282,6299
2016-08-01T12:00:00Z,GAS,COGENERATION,2764.8089677841363,4629
2016-08-01T12:00:00Z,GAS,COMBINED CYCLE,677.5549116496245,1703
2016-08-01T12:00:00Z,GAS,SIMPLE CYCLE,19.56999969482422,1002
2016-08-01T12:00:00Z,HYDRO,HYDRO,197.66067523686422,894
2016-08-01T12:00:00Z,OTHER,BIOMASS,108.09714984999763,165
2016-08-01T12:00:00Z,OTHER,GAS COGEN,46.00437093098958,61
2016-08-01T12:00:00Z,OTHER,OIL/GAS,42.02119884067112,53
2016-08-01T12:00:00Z,OTHER,WOOD/REFUSE,84.8841704501046,158
2016-08-01T12:00:00Z,WIND,WIND,400.7529260314173,1445
2016-08-01T13:00:00Z,COAL,COAL,4394.62116862403,6299
2016-08-01T13:00:00Z,GAS,COGENERATION,2750.3058973658312,4629
2016-08-01T13:00:00Z,GAS,COMBINED CYCLE,679.5768366675245,1703
2016-08-01T13:00:00Z,GAS,SIMPLE CYCLE,19.568044141133626,1002
2016-08-01T13:00:00Z,HYDRO,HYDRO,238.73522369157936,894
2016-08-01T13:00:00Z,OTHER,BIOMASS,108.90521108945211,165
2016-08-01T13:00:00Z,OTHER,GAS COGEN,46.06311924192641,61
2016-08-01T13:00:00Z,OTHER,OIL/GAS,42.02014352586534,53
2016-08-01T13:00:00Z,OTHER,WOOD/REFUSE,85.22226505915323,158
2016-08-01T13:00:00Z,WIND,WIND,314.3523004205359,1445
2016-08-01T14:00:00Z,COAL,COAL,4512.891756784651,6299
2016-08-01T14:00:00Z,GAS,COGENERATION,2731.776361879607,4629
2016-08-01T14:00:00Z,GAS,COMBINED CYCLE,686.6504579423533,1703
2016-08-01T14:00:00Z,GAS,SIMPLE CYCLE,19.549999713897705,1002
2016-08-01T14:00:00Z,HYDRO,HYDRO,263.73404625687334,894
2016-08-01T14:00:00Z,OTHER,BIOMASS,108.28082184579638,165
2016-08-01T14:00:00Z,OTHER,GAS COGEN,46.11470583385891,61
2016-08-01T14:00:00Z,OTHER,OIL/GAS,42.13967170503405,53
2016-08-01T14:00:00Z,OTHER,WOOD/REFUSE,84.25549684471554,158
2016-08-01T14:00:00Z,WIND,WIND,239.09997958304152,1445
2016-08-01T15:00:00Z,COAL,COAL,4647.9375599733985,6299
2016-08-01T15:00:00Z,GAS,COGENERATION,2758.7447996985584,4629
2016-08-01T15:00:00Z,GAS,COMBINED CYCLE,707.6482291226918,1703
2016-08-01T15:00:00Z,GAS,SIMPLE CYCLE,19.549999713897705,1002
2016-08-01T15:00:00Z,HYDRO,HYDRO,246.30385994944308,894
2016-08-01T15:00:00Z,OTHER,BIOMASS,106.76054778059323,165
2016-08-01T15:00:00Z,OTHER,GAS COGEN,46.042094638082716,61
2016-08-01T15:00:00Z,OTHER,OIL/GAS,42.64988247977363,53
2016-08-01T15:00:00Z,OTHER,WOOD/REFUSE,84.60541079627143,158
2016-08-01T15:00:00Z,WIND,WIND,243.58866822061438,1445
2016-08-01T16:00:00Z,COAL,COAL,4856.067942521837,6299
2016-08-01T16:00:00Z,GAS,COGENERATION,2783.345137488908,4629
2016-08-01T16:00:00Z,GAS,COMBINED CYCLE,771.7299637202422,1703
2016-08-01T16:00:00Z,GAS,SIMPLE CYCLE,19.549999713897705,1002
2016-08-01T16:00:00Z,HYDRO,HYDRO,244.37366299761666,894
2016-08-01T16:00:00Z,OTHER,BIOMASS,108.36616057700581,165
2016-08-01T16:00:00Z,OTHER,GAS COGEN,45.808572096294824,61
2016-08-01T16:00:00Z,OTHER,OIL/GAS,42.57328758663601,53
2016-08-01T16:00:00Z,OTHER,WOOD/REFUSE,84.10055122693379,158
2016-08-01T16:00:00Z,WIND,WIND,257.5523609590075,1445
2016-08-01T17:00:00Z,COAL,COAL,4876.064882206387,6299
2016-08-01T17:00:00Z,GAS,COGENERATION,2856.2882912410732,4629
2016-08-01T17:00:00Z,GAS,COMBINED CYCLE,782.5685045422448,1703
2016-08-01T17:00:00Z,GAS,SIMPLE CYCLE,19.549999713897705,1002
2016-08-01T17:00:00Z,HYDRO,HYDRO,320.7880284313361,894
2016-08-01T17:00:00Z,OTHER,BIOMASS,109.07541132820977,165
2016-08-01T17:00:00Z,OTHER,GAS COGEN,45.63993578063117,61
2016-08-01T17:00:00Z,OTHER,OIL/GAS,44.17772648281521,53
2016-08-01T17:00:00Z,OTHER,WOOD/REFUSE,84.20308592743343,158
2016-08-01T17:00:00Z,WIND,WIND,262.482307220507,1445
2016-08-01T18:00:00Z,COAL,COAL,4917.1853786765205,6299
2016-08-01T18:00:00Z,GAS,COGENERATION,2876.7669670248692,4629
2016-08-01T18:00:00Z,GAS,COMBINED CYCLE,773.1128003848261,1703
2016-08-01T18:00:00Z,GAS,SIMPLE CYCLE,19.55966632525126,1002
2016-08-01T18:00:00Z,HYDRO,HYDRO,367.2637479786078,894
2016-08-01T18:00:00Z,OTHER,BIOMASS,109.08072211265565,165
2016-08-01T18:00:00Z,OTHER,GAS COGEN,45.66049404515161,61
2016-08-01T18:00:00Z,OTHER,OIL/GAS,46.15864893171522,53
2016-08-01T18:00:00Z,OTHER,WOOD/REFUSE,84.78653151936001,158
2016-08-01T18:00:00Z,WIND,WIND,249.2281542066071,1445
2016-08-01T19:00:00Z,COAL,COAL,4916.916031121148,6299
2016-08-01T19:00:00Z,GAS,COGENERATION,2867.213569018079,4629
2016-08-01T19:00:00Z,GAS,COMBINED CYCLE,753.3916784895791,1703
2016-08-01T19:00:00Z,GAS,SIMPLE CYCLE,109.78193404515585,1002
2016-08-01T19:00:00Z,HYDRO,HYDRO,302.5572558071878,894
2016-08-01T19:00:00Z,OTHER,BIOMASS,107.44920601314969,165
2016-08-01T19:00:00Z,OTHER,GAS COGEN,45.392536858452694,61
2016-08-01T19:00:00Z,OTHER,OIL/GAS,46.166404768625895,53
2016-08-01T19:00:00Z,OTHER,WOOD/REFUSE,83.34252665519715,158
2016-08-01T19:00:00Z,WIND,WIND,247.03206732882808,1445
2016-08-01T20:00:00Z,COAL,COAL,5011.707393247816,6299
2016-08-01T20:00:00Z,GAS,COGENERATION,2854.7698236180013,4629
2016-08-01T20:00:00Z,GAS,COMBINED CYCLE,759.3426216876506,1703
2016-08-01T20:00:00Z,GAS,SIMPLE CYCLE,113.7203311390347,1002
2016-08-01T20:00:00Z,HYDRO,HYDRO,325.6062065341572,894
2016-08-01T20:00:00Z,OTHER,BIOMASS,107.98648696581523,165
2016-08-01T20:00:00Z,OTHER,GAS COGEN,45.066364754570856,61
2016-08-01T20:00:00Z,OTHER,OIL/GAS,45.58560397254096,53
2016-08-01T20:00:00Z,OTHER,WOOD/REFUSE,82.97345415963068,158
2016-08-01T20:00:00Z,WIND,WIND,254.25598652548675,1445
2016-08-01T21:00:00Z,COAL,COAL,5096.871524776882,6299
2016-08-01T21:00:00Z,GAS,COGENERATION,2878.107148917847,4629
2016-08-01T21:00:00Z,GAS,COMBINED CYCLE,768.3788873755269,1703
2016-08-01T21:00:00Z,GAS,SIMPLE CYCLE,207.98586367236243,1002
2016-08-01T21:00:00Z,HYDRO,HYDRO,296.95933422115115,894
2016-08-01T21:00:00Z,OTHER,BIOMASS,107.71996129221387,165
2016-08-01T21:00:00Z,OTHER,GAS COGEN,45.08296954049004,61
2016-08-01T21:00:00Z,OTHER,OIL/GAS,46.17046555413141,53
2016-08-01T21:00:00Z,OTHER,WOOD/REFUSE,82.9637297768063,158
2016-08-01T21:00:00Z,WIND,WIND,252.17792933556768,1445
2016-08-01T22:00:00Z,COAL,COAL,5035.338252739509,6299
2016-08-01T22:00:00Z,GAS,COGENERATION,2908.7292751632135,4629
2016-08-01T22:00:00Z,GAS,COMBINED CYCLE,781.9606495922142,1703
2016-08-01T22:00:00Z,GAS,SIMPLE CYCLE,242.75928596231674,1002
2016-08-01T22:00:00Z,HYDRO,HYDRO,330.69406796601083,894
2016-08-01T22:00:00Z,OTHER,BIOMASS,108.63188261058595,165
2016-08-01T22:00:00Z,OTHER,GAS COGEN,45.03487728860643,61
2016-08-01T22:00:00Z,OTHER,OIL/GAS,46.43609336429172,53
2016-08-01T22:00:00Z,OTHER,WOOD/REFUSE,83.29116429169972,158
2016-08-01T22:00:00Z,WIND,WIND,257.87270543778936,1445
2016-08-01T23:00:00Z,COAL,COAL,5052.607054219114,6299
2016-08-01T23:00:00Z,GAS,COGENERATION,2917.2115093861685,4629
2016-08-01T23:00:00Z,GAS,COMBINED CYCLE,778.7061829249064,1703
2016-08-01T23:00:00Z,GAS,SIMPLE CYCLE,243.56058151033193,1002
2016-08-01T23:00:00Z,HYDRO,HYDRO,313.9922709634569,894
2016-08-01T23:00:00Z,OTHER,BIOMASS,107.53476661354303,165
2016-08-01T23:00:00Z,OTHER,GAS COGEN,45.14642935487959,61
2016-08-01T23:00:00Z,OTHER,OIL/GAS,45.95954823811849,53
2016-08-01T23:00:00Z,OTHER,WOOD/REFUSE,81.92897296322715,158
2016-08-01T23:00:00Z,WIND,WIND,234.53608216976127,1445
2016-08-02T00:00:00Z,COAL,COAL,5055.590855260954,6299
2016-08-02T00:00:00Z,GAS,COGENERATION,2941.839609838658,4629
2016-08-02T00:00:00Z,GAS,COMBINED CYCLE,788.8965297005575,1703
2016-08-02T00:00:00Z,GAS,SIMPLE CYCLE,242.59865594784418,1002
2016-08-02T00:00:00Z,HYDRO,HYDRO,343.2188381726212,894
2016-08-02T00:00:00Z,OTHER,BIOMASS,108.27333905961778,165
2016-08-02T00:00:00Z,OTHER,GAS COGEN,45.13153843561808,61
2016-08-02T00:00:00Z,OTHER,OIL/GAS,45.09023246129354,53
2016-08-02T00:00:00Z,OTHER,WOOD/REFUSE,82.11749563852946,158
2016-08-02T00:00:00Z,WIND,WIND,189.2472687824236,1445
2016-08-02T01:00:00Z,COAL,COAL,5074.904662586848,6299
2016-08-02T01:00:00Z,GAS,COGENERATION,2942.915428160363,4629
2016-08-02T01:00:00Z,GAS,COMBINED CYCLE,775.6371941385005,1703
2016-08-02T01:00:00Z,GAS,SIMPLE CYCLE,241.49518953786955,1002
2016-08-02T01:00:00Z,HYDRO,HYDRO,240.4007424909539,894
2016-08-02T01:00:00Z,OTHER,BIOMASS,108.69846158981323,165
2016-08-02T01:00:00Z,OTHER,GAS COGEN,45.06852692974938,61
2016-08-02T01:00:00Z,OTHER,OIL/GAS,45.292937448289656,53
2016-08-02T01:00:00Z,OTHER,WOOD/REFUSE,82.89425211058722,158
2016-08-02T01:00:00Z,WIND,WIND,159.55178348650534,1445
2016-08-02T02:00:00Z,COAL,COAL,4886.357199838427,6299
2016-08-02T02:00:00Z,GAS,COGENERATION,2915.073415986101,4629
2016-08-02T02:00:00Z,GAS,COMBINED CYCLE,766.3436615951193,1703
2016-08-02T02:00:00Z,GAS,SIMPLE CYCLE,206.78182774384817,1002
2016-08-02T02:00:00Z,HYDRO,HYDRO,226.9311561135451,894
2016-08-02T02:00:00Z,OTHER,BIOMASS,107.34947234047785,165
2016-08-02T02:00:00Z,OTHER,GAS COGEN,45.36012971030341,61
2016-08-02T02:00:00Z,OTHER,OIL/GAS,44.64362130059136,53
2016-08-02T02:00:00Z,OTHER,WOOD/REFUSE,83.52705987400479,158
2016-08-02T02:00:00Z,WIND,WIND,154.33129475668073,1445
2016-08-02T03:00:00Z,COAL,COAL,4712.57141033623,6299
2016-08-02T03:00:00Z,GAS,COGENERATION,2873.1587698188755,4629
2016-08-02T03:00:00Z,GAS,COMBINED CYCLE,769.1628581150374,1703
2016-08-02T03:00:00Z,GAS,SIMPLE CYCLE,115.33832724571226,1002
2016-08-02T03:00:00Z,HYDRO,HYDRO,254.12735717993644,894
2016-08-02T03:00:00Z,OTHER,BIOMASS,110.33193341361152,165
2016-08-02T03:00:00Z,OTHER,GAS COGEN,45.71674298869239,61
2016-08-02T03:00:00Z,OTHER,OIL/GAS,44.57773781034682,53
2016-08-02T03:00:00Z,OTHER,WOOD/REFUSE,83.52496356010437,158
2016-08-02T03:00:00Z,WIND,WIND,218.77986188534234,1445
2016-08-02T04:00:00Z,COAL,COAL,4656.0982250722245,6299
2016-08-02T04:00:00Z,GAS,COGENERATION,2857.9778540843063,4629
2016-08-02T04:00:00Z,GAS,COMBINED CYCLE,711.5494121636616,1703
2016-08-02T04:00:00Z,GAS,SIMPLE CYCLE,21.72216823200385,1002
2016-08-02T04:00:00Z,HYDRO,HYDRO,226.74261889682876,894
2016-08-02T04:00:00Z,OTHER,BIOMASS,107.45193870014614,165
2016-08-02T04:00:00Z,OTHER,GAS COGEN,46.30216769324409,61
2016-08-02T04:00:00Z,OTHER,OIL/GAS,44.24770492553711,53
2016-08-02T04:00:00Z,OTHER,WOOD/REFUSE,82.94608902613321,158
2016-08-02T04:00:00Z,WIND,WIND,227.28183106019264,1445
2016-08-02T05:00:00Z,COAL,COAL,4595.495472094218,6299
2016-08-02T05:00:00Z,GAS,COGENERATION,2832.730871653623,4629
2016-08-02T05:00:00Z,GAS,COMBINED CYCLE,644.8817180275254,1703
2016-08-02T05:00:00Z,GAS,SIMPLE CYCLE,19.56999969482422,1002
2016-08-02T05:00:00Z,HYDRO,HYDRO,153.23213952627447,894
2016-08-02T05:00:00Z,OTHER,BIOMASS,108.07716098891363,165
2016-08-02T05:00:00Z,OTHER,GAS COGEN,46.22361604690552,61
2016-08-02T05:00:00Z,OTHER,OIL/GAS,44.177998786502414,53
2016-08-02T05:00:00Z,OTHER,WOOD/REFUSE,83.93874129454295,158
2016-08-02T05:00:00Z,WIND,WIND,214.37794091714753,1445
2016-08-02T06:00:00Z,COAL,COAL,4364.231586168077,6299
2016-08-02T06:00:00Z,GAS,COGENERATION,2859.319730871717,4629
2016-08-02T06:00:00Z,GAS,COMBINED CYCLE,651.7780542906788,1703
2016-08-02T06:00:00Z,GAS,SIMPLE CYCLE,19.56999969482422,1002
2016-08-02T06:00:00Z,HYDRO,HYDRO,169.2675307487448,894
2016-08-02T06:00:00Z,OTHER,BIOMASS,108.55131692568462,165
2016-08-02T06:00:00Z,OTHER,GAS COGEN,46.39665968153212,61
2016-08-02T06:00:00Z,OTHER,OIL/GAS,43.86210484610663,53
2016-08-02T06:00:00Z,OTHER,WOOD/REFUSE,83.80424148983425,158
2016-08-02T06:00:00Z,WIND,WIND,238.14939117663437,1445
2016-08-02T07:00:00Z,COAL,COAL,4318.742868160672,6299
2016-08-02T07:00:00Z,GAS,COGENERATION,2861.9011221508413,4629
2016-08-02T07:00:00Z,GAS,COMBINED CYCLE,664.2335917007923,1703
2016-08-02T07:00:00Z,GAS,SIMPLE CYCLE,19.56999969482422,1002
2016-08-02T07:00:00Z,HYDRO,HYDRO,183.46744472410944,894
2016-08-02T07:00:00Z,OTHER,BIOMASS,107.80705023447673,165
2016-08-02T07:00:00Z,OTHER,GAS COGEN,46.59075272454156,61
2016-08-02T07:00:00Z,OTHER,OIL/GAS,42.583510110643175,53
2016-08-02T07:00:00Z,OTHER,WOOD/REFUSE,83.79986005730099,158
2016-08-02T07:00:00Z,WIND,WIND,274.7456216717097,1445
2016-08-02T08:00:00Z,COAL,COAL,4293.521842861175,6299
2016-08-02T08:00:00Z,GAS,COGENERATION,2858.9052306189137,4629
2016-08-02T08:00:00Z,GAS,COMBINED CYCLE,645.0439344178968,1703
2016-08-02T08:00:00Z,GAS,SIMPLE CYCLE,19.56999969482422,1002
2016-08-02T08:00:00Z,HYDRO,HYDRO,159.38245477967791,894
2016-08-02T08:00:00Z,OTHER,BIOMASS,110.52654446495904,165
2016-08-02T08:00:00Z,OTHER,GAS COGEN,46.76538118256463,61
2016-08-02T08:00:00Z,OTHER,OIL/GAS,42.69890438291762,53
2016-08-02T08:00:00Z,OTHER,WOOD/REFUSE,83.25850307411616,158
2016-08-02T08:00:00Z,WIND,WIND,236.86824369372593,1445
2016-08-02T09:00:00Z,COAL,COAL,4273.628278181288,6299
2016-08-02T09:00:00Z,GAS,COGENERATION,2868.7357139862247,4629
2016-08-02T09:00:00Z,GAS,COMBINED CYCLE,636.0363508856296,1703
2016-08-02T09:00:00Z,GAS,SIMPLE CYCLE,19.56999969482422,1002
2016-08-02T09:00:00Z,HYDRO,HYDRO,148.8117821996576,894
2016-08-02T09:00:00Z,OTHER,BIOMASS,114.22054480744734,165
2016-08-02T09:00:00Z,OTHER,GAS COGEN,46.736496952904595,61
2016-08-02T09:00:00Z,OTHER,OIL/GAS,42.51374912050035,53
2016-08-02T09:00:00Z,OTHER,WOOD/REFUSE,83.90365821944343,158
2016-08-02T09:00:00Z,WIND,WIND,235.8536081499855,1445
2016-08-02T10:00:00Z,COAL,COAL,4267.312101478577,6299
2016-08-02T10:00:00Z,GAS,COGENERATION,2878.9209291785955,4629
2016-08-02T10:00:00Z,GAS,COMBINED CYCLE,661.916461369892,1703
2016-08-02T10:00:00Z,GAS,SIMPLE CYCLE,19.56999969482422,1002
2016-08-02T10:00:00Z,HYDRO,HYDRO,168.14758563114538,894
2016-08-02T10:00:00Z,OTHER,BIOMASS,120.05661432504654,165
2016-08-02T10:00:00Z,OTHER,GAS COGEN,46.528696121639676,61
2016-08-02T10:00:00Z,OTHER,OIL/GAS,42.63069360309177,53
2016-08-02T10:00:00Z,OTHER,WOOD/REFUSE,84.02059119489458,158
2016-08-02T10:00:00Z,WIND,WIND,153.95485027800004,1445
2016-08-02T11:00:00Z,COAL,COAL,4460.2178157446115,6299
2016-08-02T11:00:00Z,GAS,COGENERATION,2908.801944744521,4629
2016-08-02T11:00:00Z,GAS,COMBINED CYCLE,688.0054989549518,1703
2016-08-02T11:00:00Z,GAS,SIMPLE CYCLE,19.56999969482422,1002
2016-08-02T11:00:00Z,HYDRO,HYDRO,216.25044998248418,894
2016-08-02T11:00:00Z,OTHER,BIOMASS,119.8064015674591,165
2016-08-02T11:00:00Z,OTHER,GAS COGEN,45.36625033325619,61
2016-08-02T11:00:00Z,OTHER,OIL/GAS,42.874136967129175,53
2016-08-02T11:00:00Z,OTHER,WOOD/REFUSE,84.58233265452915,158
2016-08-02T11:00:00Z,WIND,WIND,69.06164395620425,1445
2016-08-02T12:00:00Z,COAL,COAL,4535.021646537781,6299
2016-08-02T12:00:00Z,GAS,COGENERATION,2897.788658659127,4629
2016-08-02T12:00:00Z,GAS,COMBINED CYCLE,682.9848888300526,1703
2016-08-02T12:00:00Z,GAS,SIMPLE CYCLE,19.56999969482422,1002
2016-08-02T12:00:00Z,HYDRO,HYDRO,187.39580970636672,894
2016-08-02T12:00:00Z,OTHER,BIOMASS,119.86303045961593,165
2016-08-02T12:00:00Z,OTHER,GAS COGEN,45.68428870095147,61
2016-08-02T12:00:00Z,OTHER,OIL/GAS,42.43052626079983,53
2016-08-02T12:00:00Z,OTHER,WOOD/REFUSE,83.71673490577274,158
2016-08-02T12:00:00Z,WIND,WIND,53.257013303687174,1445
2016-08-02T13:00:00Z,COAL,COAL,4592.766617151896,6299
2016-08-02T13:00:00Z,GAS,COGENERATION,2887.433501617842,4629
2016-08-02T13:00:00Z,GAS,COMBINED CYCLE,770.4184871111976,1703
2016-08-02T13:00:00Z,GAS,SIMPLE CYCLE,19.57297198507521,1002
2016-08-02T13:00:00Z,HYDRO,HYDRO,235.72058588773012,894
2016-08-02T13:00:00Z,OTHER,BIOMASS,120.80639857239194,165
2016-08-02T13:00:00Z,OTHER,GAS COGEN,45.935039234691196,61
2016-08-02T13:00:00Z,OTHER,OIL/GAS,43.93776561313205,53
2016-08-02T13:00:00Z,OTHER,WOOD/REFUSE,83.74454569710625,158
2016-08-02T13:00:00Z,WIND,WIND,42.270549806223976,1445
2016-08-02T14:00:00Z,COAL,COAL,4928.615542108748,6299
2016-08-02T14:00:00Z,GAS,COGENERATION,2908.9683930239194,4629
2016-08-02T14:00:00Z,GAS,COMBINED CYCLE,862.1164539925257,1703
2016-08-02T14:00:00Z,GAS,SIMPLE CYCLE,19.579999923706055,1002
2016-08-02T14:00:00Z,HYDRO,HYDRO,237.04491121603382,894
2016-08-02T14:00:00Z,OTHER,BIOMASS,120.21108551184336,165
2016-08-02T14:00:00Z,OTHER,GAS COGEN,45.810083360671996,61
2016-08-02T14:00:00Z,OTHER,OIL/GAS,44.144165717230905,53
2016-08-02T14:00:00Z,OTHER,WOOD/REFUSE,83.15911643505098,158
2016-08-02T14:00:00Z,WIND,WIND,20.742318879912297,1445
2016-08-02T15:00:00Z,COAL,COAL,5044.656987917158,6299
2016-08-02T15:00:00Z,GAS,COGENERATION,2970.4119217842817,4629
2016-08-02T15:00:00Z,GAS,COMBINED CYCLE,869.9715099934737,1703
2016-08-02T15:00:00Z,GAS,SIMPLE CYCLE,114.77513208334645,1002
2016-08-02T15:00:00Z,HYDRO,HYDRO,260.3739799993568,894
2016-08-02T15:00:00Z,OTHER,BIOMASS,119.59581318484413,165
2016-08-02T15:00:00Z,OTHER,GAS COGEN,45.69060911178589,61
2016-08-02T15:00:00Z,OTHER,OIL/GAS,44.09713786655002,53
2016-08-02T15:00:00Z,OTHER,WOOD/REFUSE,83.26437526702881,158
2016-08-02T15:00:00Z,WIND,WIND,8.411922461440165,1445
2016-08-02T16:00:00Z,COAL,COAL,5165.461208301121,6299
2016-08-02T16:00:00Z,GAS,COGENERATION,2984.460196759061,4629
2016-08-02T16:00:00Z,GAS,COMBINED CYCLE,872.3517497525613,1703
2016-08-02T16:00:00Z,GAS,SIMPLE CYCLE,154.56899085925684,1002
2016-08-02T16:00:00Z,HYDRO,HYDRO,261.1768111046155,894
2016-08-02T16:00:00Z,OTHER,BIOMASS,122.47928892930348,165
2016-08-02T16:00:00Z,OTHER,GAS COGEN,45.53419862800175,61
2016-08-02T16:00:00Z,OTHER,OIL/GAS,44.164576006995304,53
2016-08-02T16:00:00Z,OTHER,WOOD/REFUSE,82.95476976129743,158
2016-08-02T16:00:00Z,WIND,WIND,21.90128965107931,1445
2016-08-02T17:00:00Z,COAL,COAL,5126.101041469574,6299
2016-08-02T17:00:00Z,GAS,COGENERATION,2966.9088781185615,4629
2016-08-02T17:00:00Z,GAS,COMBINED CYCLE,881.3492741889423,1703
2016-08-02T17:00:00Z,GAS,SIMPLE CYCLE,257.28437035229473,1002
2016-08-02T17:00:00Z,HYDRO,HYDRO,261.51266528209055,894
2016-08-02T17:00:00Z,OTHER,BIOMASS,121.82814463032616,165
2016-08-02T17:00:00Z,OTHER,GAS COGEN,45.8422937350803,61
2016-08-02T17:00:00Z,OTHER,OIL/GAS,44.4577105585734,53
2016-08-02T17:00:00Z,OTHER,WOOD/REFUSE,82.67341869354247,158
2016-08-02T17:00:00Z,WIND,WIND,51.97758252372344,1445
2016-08-02T18:00:00Z,COAL,COAL,4971.1803737258915,6299
2016-08-02T18:00:00Z,GAS,COGENERATION,2967.8645226946264,4629
2016-08-02T18:00:00Z,GAS,COMBINED CYCLE,880.194756262766,1703
2016-08-02T18:00:00Z,GAS,SIMPLE CYCLE,337.3599615580506,1002
2016-08-02T18:00:00Z,HYDRO,HYDRO,293.1963007714186,894
2016-08-02T18:00:00Z,OTHER,BIOMASS,120.0319779364268,165
