begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2023-08-01T08:00:00Z,HYDRO,HYDRO,203.36688330623838,894
2023-08-01T08:00:00Z,OTHER,BIOMASS,103.15849783473544,154
2023-08-01T08:00:00Z,OTHER,DUAL FUEL,12.399999618530272,20
2023-08-01T08:00:00Z,OTHER,GAS,7.424735309018029,10
2023-08-01T08:00:00Z,OTHER,GAS COGEN,20.185867251290215,58
2023-08-01T08:00:00Z,OTHER,OIL/GAS,45.39773696051704,53
2023-08-01T08:00:00Z,OTHER,WOOD/REFUSE,90.50710110081566,149
2023-08-01T08:00:00Z,SOLAR,SOLAR,0,1291
2023-08-01T08:00:00Z,WIND,WIND,969.1988320766059,3731
2023-08-01T09:00:00Z,COAL,COAL,793.8104870266384,820
2023-08-01T09:00:00Z,DUAL FUEL,DUAL FUEL,465.07338309393987,466
2023-08-01T09:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.6666730244954e-4,90
2023-08-01T09:00:00Z,GAS,COGENERATION,3713.4262647094993,5235
2023-08-01T09:00:00Z,GAS,COMBINED CYCLE,1124.8554720022944,1810
2023-08-01T09:00:00Z,GAS,GAS FIRED STEAM,1471.4386934916179,2609
2023-08-01T09:00:00Z,GAS,SIMPLE CYCLE,325.7428289583491,1259
2023-08-01T09:00:00Z,HYDRO,HYDRO,186.65786537011465,894
2023-08-01T09:00:00Z,OTHER,BIOMASS,107.31407609939575,154
2023-08-01T09:00:00Z,OTHER,DUAL FUEL,12.399999618530272,20
2023-08-01T09:00:00Z,OTHER,GAS,7.137402167055342,10
2023-08-01T09:00:00Z,OTHER,GAS COGEN,22.002100251515703,58
2023-08-01T09:00:00Z,OTHER,OIL/GAS,45.26119306564331,53
2023-08-01T09:00:00Z,OTHER,WOOD/REFUSE,91.62027999136184,149
2023-08-01T09:00:00Z,SOLAR,SOLAR,0,1291
2023-08-01T09:00:00Z,WIND,WIND,697.3814412822533,3731
2023-08-01T10:00:00Z,COAL,COAL,794.1929314337837,820
2023-08-01T10:00:00Z,DUAL FUEL,DUAL FUEL,465.2139930216471,466
2023-08-01T10:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.00433334986368814,90
2023-08-01T10:00:00Z,GAS,COGENERATION,3723.485316913923,5235
2023-08-01T10:00:00Z,GAS,COMBINED CYCLE,1062.5212150796256,1810
2023-08-01T10:00:00Z,GAS,GAS FIRED STEAM,1465.283090002007,2609
2023-08-01T10:00:00Z,GAS,SIMPLE CYCLE,338.3865775905715,1259
2023-08-01T10:00:00Z,HYDRO,HYDRO,146.49943048199017,894
2023-08-01T10:00:00Z,OTHER,BIOMASS,116.21251165707906,154
2023-08-01T10:00:00Z,OTHER,DUAL FUEL,12.398999617894493,20
2023-08-01T10:00:00Z,OTHER,GAS,6.442568683889177,10
2023-08-01T10:00:00Z,OTHER,GAS COGEN,27.525959799024793,58
2023-08-01T10:00:00Z,OTHER,OIL/GAS,45.476903703477646,53
2023-08-01T10:00:00Z,OTHER,WOOD/REFUSE,93.48564332008362,149
2023-08-01T10:00:00Z,SOLAR,SOLAR,0,1291
2023-08-01T10:00:00Z,WIND,WIND,684.266050908905,3731
2023-08-01T11:00:00Z,COAL,COAL,793.9439840359157,820
2023-08-01T11:00:00Z,DUAL FUEL,DUAL FUEL,465.25054963853626,466
2023-08-01T11:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.3512218358781605,90
2023-08-01T11:00:00Z,GAS,COGENERATION,3732.257661830849,5235
2023-08-01T11:00:00Z,GAS,COMBINED CYCLE,1021.3335140138201,1810
2023-08-01T11:00:00Z,GAS,GAS FIRED STEAM,1480.9315990808275,2609
2023-08-01T11:00:00Z,GAS,SIMPLE CYCLE,335.2246394607756,1259
2023-08-01T11:00:00Z,HYDRO,HYDRO,169.00490589764382,894
2023-08-01T11:00:00Z,OTHER,BIOMASS,111.65255414856804,154
2023-08-01T11:00:00Z,OTHER,DUAL FUEL,12.395277393658956,20
2023-08-01T11:00:00Z,OTHER,GAS,6.699902057647705,10
2023-08-01T11:00:00Z,OTHER,GAS COGEN,25.39849181811015,58
2023-08-01T11:00:00Z,OTHER,OIL/GAS,45.96540461646186,53
2023-08-01T11:00:00Z,OTHER,WOOD/REFUSE,94.1153139977985,149
2023-08-01T11:00:00Z,SOLAR,SOLAR,0,1291
2023-08-01T11:00:00Z,WIND,WIND,727.4983858773526,3731
2023-08-01T12:00:00Z,COAL,COAL,794.1371015421549,820
2023-08-01T12:00:00Z,DUAL FUEL,DUAL FUEL,465.235549943712,466
2023-08-01T12:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.036888828277587896,90
2023-08-01T12:00:00Z,GAS,COGENERATION,3712.6733722906642,5235
2023-08-01T12:00:00Z,GAS,COMBINED CYCLE,1037.0757957800229,1810
2023-08-01T12:00:00Z,GAS,GAS FIRED STEAM,1377.170218296051,2609
2023-08-01T12:00:00Z,GAS,SIMPLE CYCLE,413.42259928014545,1259
2023-08-01T12:00:00Z,HYDRO,HYDRO,171.92556167756518,894
2023-08-01T12:00:00Z,OTHER,BIOMASS,104.85789023770226,154
2023-08-01T12:00:00Z,OTHER,DUAL FUEL,12.399999618530272,20
2023-08-01T12:00:00Z,OTHER,GAS,6.516568899154663,10
2023-08-01T12:00:00Z,OTHER,GAS COGEN,19.526693351533677,58
2023-08-01T12:00:00Z,OTHER,OIL/GAS,45.07496546851264,53
2023-08-01T12:00:00Z,OTHER,WOOD/REFUSE,94.00530727757348,149
2023-08-01T12:00:00Z,SOLAR,SOLAR,56.17274366620514,1291
2023-08-01T12:00:00Z,WIND,WIND,775.9737198354055,3731
2023-08-01T13:00:00Z,COAL,COAL,793.7655980936686,820
2023-08-01T13:00:00Z,DUAL FUEL,DUAL FUEL,465.0717175292969,466
2023-08-01T13:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-5.638165673679776,90
2023-08-01T13:00:00Z,GAS,COGENERATION,3701.5594380184016,5235
2023-08-01T13:00:00Z,GAS,COMBINED CYCLE,1160.671236451202,1810
2023-08-01T13:00:00Z,GAS,GAS FIRED STEAM,1248.5022162479825,2609
2023-08-01T13:00:00Z,GAS,SIMPLE CYCLE,393.2788418923815,1259
2023-08-01T13:00:00Z,HYDRO,HYDRO,198.51377585118016,894
2023-08-01T13:00:00Z,OTHER,BIOMASS,100.41306813451979,154
2023-08-01T13:00:00Z,OTHER,DUAL FUEL,12.28466621186998,20
2023-08-01T13:00:00Z,OTHER,GAS,6.339068971739875,10
2023-08-01T13:00:00Z,OTHER,GAS COGEN,19.255593831804063,58
2023-08-01T13:00:00Z,OTHER,OIL/GAS,44.05285910712348,53
2023-08-01T13:00:00Z,OTHER,WOOD/REFUSE,89.48876916249593,149
2023-08-01T13:00:00Z,SOLAR,SOLAR,425.00871162277133,1291
2023-08-01T13:00:00Z,WIND,WIND,693.9935140954786,3731
2023-08-01T14:00:00Z,COAL,COAL,794.4880415174696,820
2023-08-01T14:00:00Z,DUAL FUEL,DUAL FUEL,465.1281611463759,466
2023-08-01T14:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.6383884747823079,90
2023-08-01T14:00:00Z,GAS,COGENERATION,3704.3164574903913,5235
2023-08-01T14:00:00Z,GAS,COMBINED CYCLE,1295.2924551653862,1810
2023-08-01T14:00:00Z,GAS,GAS FIRED STEAM,1240.097590353224,2609
2023-08-01T14:00:00Z,GAS,SIMPLE CYCLE,416.71533665345777,1259
2023-08-01T14:00:00Z,HYDRO,HYDRO,199.86655448769528,894
2023-08-01T14:00:00Z,OTHER,BIOMASS,96.94998828146193,154
2023-08-01T14:00:00Z,OTHER,DUAL FUEL,10.779333049986098,20
2023-08-01T14:00:00Z,OTHER,GAS,6.39990234375,10
2023-08-01T14:00:00Z,OTHER,GAS COGEN,18.763638139300877,58
2023-08-01T14:00:00Z,OTHER,OIL/GAS,44.200198542277015,53
2023-08-01T14:00:00Z,OTHER,WOOD/REFUSE,87.0375301806132,149
2023-08-01T14:00:00Z,SOLAR,SOLAR,865.957910527471,1291
2023-08-01T14:00:00Z,WIND,WIND,470.2849475367036,3731
2023-08-01T15:00:00Z,COAL,COAL,792.7405956353082,820
2023-08-01T15:00:00Z,DUAL FUEL,DUAL FUEL,465.0945499504938,466
2023-08-01T15:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.3859995725419787,90
2023-08-01T15:00:00Z,GAS,COGENERATION,3683.306469099654,5235
2023-08-01T15:00:00Z,GAS,COMBINED CYCLE,1354.9759611116515,1810
2023-08-01T15:00:00Z,GAS,GAS FIRED STEAM,1228.4937248939937,2609
2023-08-01T15:00:00Z,GAS,SIMPLE CYCLE,446.1420522009664,1259
2023-08-01T15:00:00Z,HYDRO,HYDRO,185.69007832071847,894
2023-08-01T15:00:00Z,OTHER,BIOMASS,96.9388941807217,154
2023-08-01T15:00:00Z,OTHER,DUAL FUEL,10.366888699531556,20
2023-08-01T15:00:00Z,OTHER,GAS,6.4601797368791365,10
2023-08-01T15:00:00Z,OTHER,GAS COGEN,18.922202326456706,58
2023-08-01T15:00:00Z,OTHER,OIL/GAS,44.718271310594346,53
2023-08-01T15:00:00Z,OTHER,WOOD/REFUSE,88.24259894688925,149
2023-08-01T15:00:00Z,SOLAR,SOLAR,1026.8326993505325,1291
2023-08-01T15:00:00Z,WIND,WIND,575.4892440153327,3731
2023-08-01T16:00:00Z,COAL,COAL,794.9142113579644,820
2023-08-01T16:00:00Z,DUAL FUEL,DUAL FUEL,465.0249384731716,466
2023-08-01T16:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.0580551973978678,90
2023-08-01T16:00:00Z,GAS,COGENERATION,3660.564333344168,5235
2023-08-01T16:00:00Z,GAS,COMBINED CYCLE,1375.9925589990617,1810
2023-08-01T16:00:00Z,GAS,GAS FIRED STEAM,1224.0575013330247,2609
2023-08-01T16:00:00Z,GAS,SIMPLE CYCLE,444.29695633835263,1259
2023-08-01T16:00:00Z,HYDRO,HYDRO,184.44572630739876,894
2023-08-01T16:00:00Z,OTHER,BIOMASS,97.74412249194252,154
2023-08-01T16:00:00Z,OTHER,DUAL FUEL,10.399999618530272,20
2023-08-01T16:00:00Z,OTHER,GAS,6.49990177154541,10
2023-08-01T16:00:00Z,OTHER,GAS COGEN,19.21400365193685,58
2023-08-01T16:00:00Z,OTHER,OIL/GAS,45.11213801489936,53
2023-08-01T16:00:00Z,OTHER,WOOD/REFUSE,87.40916010326809,149
2023-08-01T16:00:00Z,SOLAR,SOLAR,1111.1326035930051,1291
2023-08-01T16:00:00Z,WIND,WIND,731.5978265976493,3731
2023-08-01T17:00:00Z,COAL,COAL,787.6132661946615,820
2023-08-01T17:00:00Z,DUAL FUEL,DUAL FUEL,464.8634936862522,466
2023-08-01T17:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.4172777117623223,90
2023-08-01T17:00:00Z,GAS,COGENERATION,3630.6064921355246,5235
2023-08-01T17:00:00Z,GAS,COMBINED CYCLE,1329.8295302417544,1810
2023-08-01T17:00:00Z,GAS,GAS FIRED STEAM,1263.029794523451,2609
2023-08-01T17:00:00Z,GAS,SIMPLE CYCLE,523.6258758617772,1259
2023-08-01T17:00:00Z,HYDRO,HYDRO,216.03981584823794,894
2023-08-01T17:00:00Z,OTHER,BIOMASS,97.11216504414877,154
2023-08-01T17:00:00Z,OTHER,DUAL FUEL,10.399999618530272,20
2023-08-01T17:00:00Z,OTHER,GAS,6.49990177154541,10
2023-08-01T17:00:00Z,OTHER,GAS COGEN,18.37373656908671,58
2023-08-01T17:00:00Z,OTHER,OIL/GAS,45.26910427941216,53
2023-08-01T17:00:00Z,OTHER,WOOD/REFUSE,86.90707214726342,149
2023-08-01T17:00:00Z,SOLAR,SOLAR,1138.1864713293976,1291
2023-08-01T17:00:00Z,WIND,WIND,787.3411301911788,3731
2023-08-01T18:00:00Z,COAL,COAL,785.0419870503742,820
2023-08-01T18:00:00Z,DUAL FUEL,DUAL FUEL,464.9210494995117,466
2023-08-01T18:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.9132775799433391,90
2023-08-01T18:00:00Z,GAS,COGENERATION,3610.763559706741,5235
2023-08-01T18:00:00Z,GAS,COMBINED CYCLE,1385.4470475403468,1810
2023-08-01T18:00:00Z,GAS,GAS FIRED STEAM,1471.7893659623464,2609
2023-08-01T18:00:00Z,GAS,SIMPLE CYCLE,578.0497945604722,1259
2023-08-01T18:00:00Z,HYDRO,HYDRO,231.81715156613126,894
2023-08-01T18:00:00Z,OTHER,BIOMASS,97.40302053080664,154
2023-08-01T18:00:00Z,OTHER,DUAL FUEL,10.399999618530272,20
2023-08-01T18:00:00Z,OTHER,GAS,7.371568449338278,10
2023-08-01T18:00:00Z,OTHER,GAS COGEN,19.03138083987766,58
2023-08-01T18:00:00Z,OTHER,OIL/GAS,45.513765773773194,53
2023-08-01T18:00:00Z,OTHER,WOOD/REFUSE,87.5382668601142,149
2023-08-01T18:00:00Z,SOLAR,SOLAR,1141.7890043807029,1291
2023-08-01T18:00:00Z,WIND,WIND,672.0929073201451,3731
2023-08-01T19:00:00Z,COAL,COAL,785.2147099982368,820
2023-08-01T19:00:00Z,DUAL FUEL,DUAL FUEL,464.8451611497667,466
2023-08-01T19:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.2623331334855822,90
2023-08-01T19:00:00Z,GAS,COGENERATION,3599.563736968835,5235
2023-08-01T19:00:00Z,GAS,COMBINED CYCLE,1431.3446415930325,1810
2023-08-01T19:00:00Z,GAS,GAS FIRED STEAM,1629.3299939378103,2609
2023-08-01T19:00:00Z,GAS,SIMPLE CYCLE,596.2714304749171,1259
2023-08-01T19:00:00Z,HYDRO,HYDRO,242.46681201504336,894
2023-08-01T19:00:00Z,OTHER,BIOMASS,100.90718104203542,154
2023-08-01T19:00:00Z,OTHER,DUAL FUEL,10.399999618530272,20
2023-08-01T19:00:00Z,OTHER,GAS,7.49990177154541,10
2023-08-01T19:00:00Z,OTHER,GAS COGEN,19.845835995144313,58
2023-08-01T19:00:00Z,OTHER,OIL/GAS,45.67411073472765,53
2023-08-01T19:00:00Z,OTHER,WOOD/REFUSE,90.28605877399444,149
2023-08-01T19:00:00Z,SOLAR,SOLAR,1131.356225026581,1291
2023-08-01T19:00:00Z,WIND,WIND,546.7872692214615,3731
2023-08-01T20:00:00Z,COAL,COAL,784.0578747389052,820
2023-08-01T20:00:00Z,DUAL FUEL,DUAL FUEL,464.777325914171,466
2023-08-01T20:00:00Z,ENERGY STORAGE,ENERGY STORAGE,7.2222497728135e-4,90
2023-08-01T20:00:00Z,GAS,COGENERATION,3619.128543531365,5235
2023-08-01T20:00:00Z,GAS,COMBINED CYCLE,1513.5538250753616,1810
2023-08-01T20:00:00Z,GAS,GAS FIRED STEAM,1637.0475564119552,2609
2023-08-01T20:00:00Z,GAS,SIMPLE CYCLE,645.6646328630712,1259
2023-08-01T20:00:00Z,HYDRO,HYDRO,217.67010066221155,894
2023-08-01T20:00:00Z,OTHER,BIOMASS,115.36451007154253,154
2023-08-01T20:00:00Z,OTHER,DUAL FUEL,11.101166234546238,20
2023-08-01T20:00:00Z,OTHER,GAS,7.49990177154541,10
2023-08-01T20:00:00Z,OTHER,GAS COGEN,31.5707081105974,58
2023-08-01T20:00:00Z,OTHER,OIL/GAS,45.65963158713447,53
2023-08-01T20:00:00Z,OTHER,WOOD/REFUSE,91.86978950712415,149
2023-08-01T20:00:00Z,SOLAR,SOLAR,1101.9734697751205,1291
2023-08-01T20:00:00Z,WIND,WIND,427.2636555132394,3731
2023-08-01T21:00:00Z,COAL,COAL,785.4799852667915,820
2023-08-01T21:00:00Z,DUAL FUEL,DUAL FUEL,464.7041054958767,466
2023-08-01T21:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.01350003719329833,90
2023-08-01T21:00:00Z,GAS,COGENERATION,3586.0061538918812,5235
2023-08-01T21:00:00Z,GAS,COMBINED CYCLE,1505.4772730297511,1810
2023-08-01T21:00:00Z,GAS,GAS FIRED STEAM,1656.89129442109,2609
2023-08-01T21:00:00Z,GAS,SIMPLE CYCLE,662.4026931839519,1259
2023-08-01T21:00:00Z,HYDRO,HYDRO,232.90615917896233,894
2023-08-01T21:00:00Z,OTHER,BIOMASS,116.06618817223443,154
2023-08-01T21:00:00Z,OTHER,DUAL FUEL,11.601999429066977,20
2023-08-01T21:00:00Z,OTHER,GAS,7.275568496916029,10
2023-08-01T21:00:00Z,OTHER,GAS COGEN,31.185170991685656,58
2023-08-01T21:00:00Z,OTHER,OIL/GAS,45.36461487664117,53
2023-08-01T21:00:00Z,OTHER,WOOD/REFUSE,92.66925699975755,149
2023-08-01T21:00:00Z,SOLAR,SOLAR,1099.2106660428312,1291
2023-08-01T21:00:00Z,WIND,WIND,391.23828787912925,3731
2023-08-01T22:00:00Z,COAL,COAL,786.7627061462401,820
2023-08-01T22:00:00Z,DUAL FUEL,DUAL FUEL,464.5038259379069,466
2023-08-01T22:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.00288889990912543,90
2023-08-01T22:00:00Z,GAS,COGENERATION,3558.4321612850827,5235
2023-08-01T22:00:00Z,GAS,COMBINED CYCLE,1444.0872364370027,1810
2023-08-01T22:00:00Z,GAS,GAS FIRED STEAM,1644.1071757962968,2609
2023-08-01T22:00:00Z,GAS,SIMPLE CYCLE,676.7259398802122,1259
2023-08-01T22:00:00Z,HYDRO,HYDRO,224.46173224361408,894
2023-08-01T22:00:00Z,OTHER,BIOMASS,104.20120548937057,154
2023-08-01T22:00:00Z,OTHER,DUAL FUEL,11.59899943033854,20
2023-08-01T22:00:00Z,OTHER,GAS,7.125735184881422,10
2023-08-01T22:00:00Z,OTHER,GAS COGEN,22.950016080008613,58
2023-08-01T22:00:00Z,OTHER,OIL/GAS,45.65919351153904,53
2023-08-01T22:00:00Z,OTHER,WOOD/REFUSE,91.39995261775123,149
2023-08-01T22:00:00Z,SOLAR,SOLAR,1089.4673038183319,1291
2023-08-01T22:00:00Z,WIND,WIND,447.3223914124651,3731
2023-08-01T23:00:00Z,COAL,COAL,784.5974333021376,820
2023-08-01T23:00:00Z,DUAL FUEL,DUAL FUEL,464.5928826226128,466
2023-08-01T23:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.01105559137132431,90
2023-08-01T23:00:00Z,GAS,COGENERATION,3567.043938572672,5235
2023-08-01T23:00:00Z,GAS,COMBINED CYCLE,1432.3854289921123,1810
2023-08-01T23:00:00Z,GAS,GAS FIRED STEAM,1662.893209283617,2609
2023-08-01T23:00:00Z,GAS,SIMPLE CYCLE,698.9671885897716,1259
2023-08-01T23:00:00Z,HYDRO,HYDRO,271.90091663191714,894
2023-08-01T23:00:00Z,OTHER,BIOMASS,99.00742847336663,154
2023-08-01T23:00:00Z,OTHER,DUAL FUEL,11.595666105482314,20
2023-08-01T23:00:00Z,OTHER,GAS,7.107568587462107,10
2023-08-01T23:00:00Z,OTHER,GAS COGEN,18.897136695649888,58
2023-08-01T23:00:00Z,OTHER,OIL/GAS,45.4836043993632,53
2023-08-01T23:00:00Z,OTHER,WOOD/REFUSE,91.54436138047113,149
2023-08-01T23:00:00Z,SOLAR,SOLAR,1027.5910431893667,1291
2023-08-01T23:00:00Z,WIND,WIND,488.70301077370846,3731
2023-08-02T00:00:00Z,COAL,COAL,785.0663759189182,820
2023-08-02T00:00:00Z,DUAL FUEL,DUAL FUEL,464.37832761976455,466
2023-08-02T00:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.012888913154602048,90
2023-08-02T00:00:00Z,GAS,COGENERATION,3592.8368762371274,5235
2023-08-02T00:00:00Z,GAS,COMBINED CYCLE,1457.744122765594,1810
2023-08-02T00:00:00Z,GAS,GAS FIRED STEAM,1622.5795604727002,2609
2023-08-02T00:00:00Z,GAS,SIMPLE CYCLE,711.9855490578545,1259
2023-08-02T00:00:00Z,HYDRO,HYDRO,214.43226502566702,894
2023-08-02T00:00:00Z,OTHER,BIOMASS,100.62054616769154,154
2023-08-02T00:00:00Z,OTHER,DUAL FUEL,11.59999942779541,20
2023-08-02T00:00:00Z,OTHER,GAS,7.055735528469086,10
2023-08-02T00:00:00Z,OTHER,GAS COGEN,18.824699182510376,58
2023-08-02T00:00:00Z,OTHER,OIL/GAS,45.361065264807806,53
2023-08-02T00:00:00Z,OTHER,WOOD/REFUSE,90.11704732153152,149
2023-08-02T00:00:00Z,SOLAR,SOLAR,895.9026260235574,1291
2023-08-02T00:00:00Z,WIND,WIND,573.5398806337308,3731
2023-08-02T01:00:00Z,COAL,COAL,785.1250455729166,820
2023-08-02T01:00:00Z,DUAL FUEL,DUAL FUEL,464.45749399820966,466
2023-08-02T01:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-2.777788374159e-4,90
2023-08-02T01:00:00Z,GAS,COGENERATION,3633.8506467490724,5235
2023-08-02T01:00:00Z,GAS,COMBINED CYCLE,1496.9742528724669,1810
2023-08-02T01:00:00Z,GAS,GAS FIRED STEAM,1681.333765247133,2609
2023-08-02T01:00:00Z,GAS,SIMPLE CYCLE,709.8077958554692,1259
2023-08-02T01:00:00Z,HYDRO,HYDRO,269.6017810386088,894
2023-08-02T01:00:00Z,OTHER,BIOMASS,115.33297813097636,154
2023-08-02T01:00:00Z,OTHER,DUAL FUEL,11.59999942779541,20
2023-08-02T01:00:00Z,OTHER,GAS,6.9932355880737305,10
2023-08-02T01:00:00Z,OTHER,GAS COGEN,25.443438613679675,58
2023-08-02T01:00:00Z,OTHER,OIL/GAS,45.68031537797716,53
2023-08-02T01:00:00Z,OTHER,WOOD/REFUSE,90.13150621996986,149
2023-08-02T01:00:00Z,SOLAR,SOLAR,474.56567064136266,1291
2023-08-02T01:00:00Z,WIND,WIND,609.5237105448006,3731
2023-08-02T02:00:00Z,COAL,COAL,785.6241556972927,820
2023-08-02T02:00:00Z,DUAL FUEL,DUAL FUEL,464.4393284776475,466
2023-08-02T02:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-8.888917499118399e-4,90
2023-08-02T02:00:00Z,GAS,COGENERATION,3671.3885050532554,5235
2023-08-02T02:00:00Z,GAS,COMBINED CYCLE,1508.8036350753573,1810
2023-08-02T02:00:00Z,GAS,GAS FIRED STEAM,1718.5694938002691,2609
2023-08-02T02:00:00Z,GAS,SIMPLE CYCLE,682.6167654663986,1259
2023-08-02T02:00:00Z,HYDRO,HYDRO,281.82351099938984,894
2023-08-02T02:00:00Z,OTHER,BIOMASS,123.2522007338206,154
2023-08-02T02:00:00Z,OTHER,DUAL FUEL,11.663666134940254,20
2023-08-02T02:00:00Z,OTHER,GAS,7.084902159372965,10
2023-08-02T02:00:00Z,OTHER,GAS COGEN,31.1970698706309,58
2023-08-02T02:00:00Z,OTHER,OIL/GAS,45.67534305996365,53
2023-08-02T02:00:00Z,OTHER,WOOD/REFUSE,90.66393293910556,149
2023-08-02T02:00:00Z,SOLAR,SOLAR,94.36088344919185,1291
2023-08-02T02:00:00Z,WIND,WIND,594.5641713481438,3731
2023-08-02T03:00:00Z,COAL,COAL,784.9534826490615,820
2023-08-02T03:00:00Z,DUAL FUEL,DUAL FUEL,464.4293832906087,466
2023-08-02T03:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.0026666768391927,90
2023-08-02T03:00:00Z,GAS,COGENERATION,3694.4440824871594,5235
2023-08-02T03:00:00Z,GAS,COMBINED CYCLE,1472.988474331962,1810
2023-08-02T03:00:00Z,GAS,GAS FIRED STEAM,1661.768816467921,2609
2023-08-02T03:00:00Z,GAS,SIMPLE CYCLE,611.362018359436,1259
2023-08-02T03:00:00Z,HYDRO,HYDRO,221.27981820679375,894
2023-08-02T03:00:00Z,OTHER,BIOMASS,121.93001765198177,154
2023-08-02T03:00:00Z,OTHER,DUAL FUEL,11.901499619483948,20
2023-08-02T03:00:00Z,OTHER,GAS,7.214235377311707,10
2023-08-02T03:00:00Z,OTHER,GAS COGEN,31.273572953542075,58
2023-08-02T03:00:00Z,OTHER,OIL/GAS,45.53559912575616,53
2023-08-02T03:00:00Z,OTHER,WOOD/REFUSE,90.59844066037073,149
2023-08-02T03:00:00Z,SOLAR,SOLAR,0.27533332619402145,1291
2023-08-02T03:00:00Z,WIND,WIND,685.7009294912716,3731
2023-08-02T04:00:00Z,COAL,COAL,785.0782098049588,820
2023-08-02T04:00:00Z,DUAL FUEL,DUAL FUEL,464.6633823818631,466
2023-08-02T04:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,90
2023-08-02T04:00:00Z,GAS,COGENERATION,3708.8240622287326,5235
2023-08-02T04:00:00Z,GAS,COMBINED CYCLE,1464.5492923911413,1810
