begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2016-09-01T11:00:00Z,GAS,COMBINED CYCLE,555.9168534569608,1703
2016-09-01T11:00:00Z,GAS,SIMPLE CYCLE,19.792499256134032,1002
2016-09-01T11:00:00Z,HYDRO,HYDRO,226.81137308624056,894
2016-09-01T11:00:00Z,OTHER,BIOMASS,118.62982844193778,165
2016-09-01T11:00:00Z,OTHER,GAS COGEN,44.427523389392434,61
2016-09-01T11:00:00Z,OTHER,OIL/GAS,46.843330993652344,53
2016-09-01T11:00:00Z,OTHER,WOOD/REFUSE,74.36557978683048,158
2016-09-01T11:00:00Z,WIND,WIND,533.5323485421472,1445
2016-09-01T12:00:00Z,COAL,COAL,4303.980149657991,6299
2016-09-01T12:00:00Z,GAS,COGENERATION,2679.234372312758,4629
2016-09-01T12:00:00Z,GAS,COMBINED CYCLE,533.733735217452,1703
2016-09-01T12:00:00Z,GAS,SIMPLE CYCLE,19.732499408721925,1002
2016-09-01T12:00:00Z,HYDRO,HYDRO,178.46685018537772,894
2016-09-01T12:00:00Z,OTHER,BIOMASS,118.46959217972226,165
2016-09-01T12:00:00Z,OTHER,GAS COGEN,44.609496011204186,61
2016-09-01T12:00:00Z,OTHER,OIL/GAS,46.54418201022678,53
2016-09-01T12:00:00Z,OTHER,WOOD/REFUSE,73.62898013114929,158
2016-09-01T12:00:00Z,WIND,WIND,679.032711790022,1445
2016-09-01T13:00:00Z,COAL,COAL,4691.729795009825,6299
2016-09-01T13:00:00Z,GAS,COGENERATION,2674.3641215733687,4629
2016-09-01T13:00:00Z,GAS,COMBINED CYCLE,504.01482319268916,1703
2016-09-01T13:00:00Z,GAS,SIMPLE CYCLE,19.7062216091156,1002
2016-09-01T13:00:00Z,HYDRO,HYDRO,200.3857708015707,894
2016-09-01T13:00:00Z,OTHER,BIOMASS,121.09552178223927,165
2016-09-01T13:00:00Z,OTHER,GAS COGEN,44.633747517267864,61
2016-09-01T13:00:00Z,OTHER,OIL/GAS,46.43624847835965,53
2016-09-01T13:00:00Z,OTHER,WOOD/REFUSE,73.67722991996341,158
2016-09-01T13:00:00Z,WIND,WIND,623.2888411874408,1445
2016-09-01T14:00:00Z,COAL,COAL,4875.765737477408,6299
2016-09-01T14:00:00Z,GAS,COGENERATION,2671.51960272034,4629
2016-09-01T14:00:00Z,GAS,COMBINED CYCLE,550.5272140036027,1703
2016-09-01T14:00:00Z,GAS,SIMPLE CYCLE,20.196665591133964,1002
2016-09-01T14:00:00Z,HYDRO,HYDRO,198.97169216513635,894
2016-09-01T14:00:00Z,OTHER,BIOMASS,123.17235641744402,165
2016-09-01T14:00:00Z,OTHER,GAS COGEN,44.730645400153264,61
2016-09-01T14:00:00Z,OTHER,OIL/GAS,46.33496524175008,53
2016-09-01T14:00:00Z,OTHER,WOOD/REFUSE,73.39762438138327,158
2016-09-01T14:00:00Z,WIND,WIND,699.1946170612176,1445
2016-09-01T15:00:00Z,COAL,COAL,4912.106911938058,6299
2016-09-01T15:00:00Z,GAS,COGENERATION,2696.077460320261,4629
2016-09-01T15:00:00Z,GAS,COMBINED CYCLE,691.6897049505181,1703
2016-09-01T15:00:00Z,GAS,SIMPLE CYCLE,22.55223583459854,1002
2016-09-01T15:00:00Z,HYDRO,HYDRO,194.47664330773884,894
2016-09-01T15:00:00Z,OTHER,BIOMASS,117.69168930159675,165
2016-09-01T15:00:00Z,OTHER,GAS COGEN,44.65145686891344,61
2016-09-01T15:00:00Z,OTHER,OIL/GAS,46.78208192189535,53
2016-09-01T15:00:00Z,OTHER,WOOD/REFUSE,74.2306895102395,158
2016-09-01T15:00:00Z,WIND,WIND,750.2592262529333,1445
2016-09-01T16:00:00Z,COAL,COAL,4912.3342240124275,6299
2016-09-01T16:00:00Z,GAS,COGENERATION,2781.4954977738857,4629
2016-09-01T16:00:00Z,GAS,COMBINED CYCLE,856.3963752934005,1703
2016-09-01T16:00:00Z,GAS,SIMPLE CYCLE,53.8699923450417,1002
2016-09-01T16:00:00Z,HYDRO,HYDRO,215.87074404292636,894
2016-09-01T16:00:00Z,OTHER,BIOMASS,117.05438138378992,165
2016-09-01T16:00:00Z,OTHER,GAS COGEN,44.79181670400831,61
2016-09-01T16:00:00Z,OTHER,OIL/GAS,46.62917665057712,53
2016-09-01T16:00:00Z,OTHER,WOOD/REFUSE,77.82368508709801,158
2016-09-01T16:00:00Z,WIND,WIND,668.3887832374705,1445
2016-09-01T17:00:00Z,COAL,COAL,4905.990052744548,6299
2016-09-01T17:00:00Z,GAS,COGENERATION,2790.8833149557645,4629
2016-09-01T17:00:00Z,GAS,COMBINED CYCLE,860.6931393418048,1703
2016-09-01T17:00:00Z,GAS,SIMPLE CYCLE,173.27089581297503,1002
2016-09-01T17:00:00Z,HYDRO,HYDRO,216.22909636365043,894
2016-09-01T17:00:00Z,OTHER,BIOMASS,120.15376371939978,165
2016-09-01T17:00:00Z,OTHER,GAS COGEN,44.507195099194846,61
2016-09-01T17:00:00Z,OTHER,OIL/GAS,47.13312673356798,53
2016-09-01T17:00:00Z,OTHER,WOOD/REFUSE,79.65989718384212,158
2016-09-01T17:00:00Z,WIND,WIND,697.4245327366723,1445
2016-09-01T18:00:00Z,COAL,COAL,4901.189347565969,6299
2016-09-01T18:00:00Z,GAS,COGENERATION,2713.9208396645386,4629
2016-09-01T18:00:00Z,GAS,COMBINED CYCLE,761.3874891467227,1703
2016-09-01T18:00:00Z,GAS,SIMPLE CYCLE,295.26520736323465,1002
2016-09-01T18:00:00Z,HYDRO,HYDRO,199.74122469806008,894
2016-09-01T18:00:00Z,OTHER,BIOMASS,125.38248743447993,165
2016-09-01T18:00:00Z,OTHER,GAS COGEN,44.4501086669498,61
2016-09-01T18:00:00Z,OTHER,OIL/GAS,47.00469873428344,53
2016-09-01T18:00:00Z,OTHER,WOOD/REFUSE,78.95061439938016,158
2016-09-01T18:00:00Z,WIND,WIND,824.6793006357882,1445
2016-09-01T19:00:00Z,COAL,COAL,4918.699112563663,6299
2016-09-01T19:00:00Z,GAS,COGENERATION,2701.8558630817465,4629
2016-09-01T19:00:00Z,GAS,COMBINED CYCLE,646.9293197902706,1703
2016-09-01T19:00:00Z,GAS,SIMPLE CYCLE,337.3901986515522,1002
2016-09-01T19:00:00Z,HYDRO,HYDRO,212.72715169416534,894
2016-09-01T19:00:00Z,OTHER,BIOMASS,123.31133723762301,165
2016-09-01T19:00:00Z,OTHER,GAS COGEN,44.26986880991194,61
2016-09-01T19:00:00Z,OTHER,OIL/GAS,46.7680106417338,53
2016-09-01T19:00:00Z,OTHER,WOOD/REFUSE,78.71595474243163,158
2016-09-01T19:00:00Z,WIND,WIND,854.610237144712,1445
2016-09-01T20:00:00Z,COAL,COAL,4938.397764684624,6299
2016-09-01T20:00:00Z,GAS,COGENERATION,2692.1403807479805,4629
2016-09-01T20:00:00Z,GAS,COMBINED CYCLE,732.3048072694409,1703
2016-09-01T20:00:00Z,GAS,SIMPLE CYCLE,339.38828430281745,1002
2016-09-01T20:00:00Z,HYDRO,HYDRO,273.398694977512,894
2016-09-01T20:00:00Z,OTHER,BIOMASS,120.18478122181362,165
2016-09-01T20:00:00Z,OTHER,GAS COGEN,43.92053763548533,61
2016-09-01T20:00:00Z,OTHER,OIL/GAS,46.48159964243571,53
2016-09-01T20:00:00Z,OTHER,WOOD/REFUSE,77.43852562427521,158
2016-09-01T20:00:00Z,WIND,WIND,690.5312496089273,1445
2016-09-01T21:00:00Z,COAL,COAL,4976.559926876492,6299
2016-09-01T21:00:00Z,GAS,COGENERATION,2686.464295565287,4629
2016-09-01T21:00:00Z,GAS,COMBINED CYCLE,822.0012954971526,1703
2016-09-01T21:00:00Z,GAS,SIMPLE CYCLE,337.4168201891581,1002
2016-09-01T21:00:00Z,HYDRO,HYDRO,257.2381183148755,894
2016-09-01T21:00:00Z,OTHER,BIOMASS,125.65943263848622,165
2016-09-01T21:00:00Z,OTHER,GAS COGEN,43.66422541618347,61
2016-09-01T21:00:00Z,OTHER,OIL/GAS,46.92846638997395,53
2016-09-01T21:00:00Z,OTHER,WOOD/REFUSE,79.28301288233862,158
2016-09-01T21:00:00Z,WIND,WIND,632.2328383908007,1445
2016-09-01T22:00:00Z,COAL,COAL,4973.126700700124,6299
2016-09-01T22:00:00Z,GAS,COGENERATION,2686.2446215530235,4629
2016-09-01T22:00:00Z,GAS,COMBINED CYCLE,777.2564561928643,1703
2016-09-01T22:00:00Z,GAS,SIMPLE CYCLE,341.93720475832623,1002
2016-09-01T22:00:00Z,HYDRO,HYDRO,247.1137012822512,894
2016-09-01T22:00:00Z,OTHER,BIOMASS,127.41110216617585,165
2016-09-01T22:00:00Z,OTHER,GAS COGEN,43.538952338960435,61
2016-09-01T22:00:00Z,OTHER,OIL/GAS,46.25999905268351,53
2016-09-01T22:00:00Z,OTHER,WOOD/REFUSE,79.97637233522202,158
2016-09-01T22:00:00Z,WIND,WIND,635.8788492739201,1445
2016-09-01T23:00:00Z,COAL,COAL,4968.516956473456,6299
2016-09-01T23:00:00Z,GAS,COGENERATION,2686.635834369792,4629
2016-09-01T23:00:00Z,GAS,COMBINED CYCLE,663.7721080527041,1703
2016-09-01T23:00:00Z,GAS,SIMPLE CYCLE,346.65914021705584,1002
2016-09-01T23:00:00Z,HYDRO,HYDRO,248.31160123851566,894
2016-09-01T23:00:00Z,OTHER,BIOMASS,126.03598467297024,165
2016-09-01T23:00:00Z,OTHER,GAS COGEN,38.21604732990265,61
2016-09-01T23:00:00Z,OTHER,OIL/GAS,46.768648586273194,53
2016-09-01T23:00:00Z,OTHER,WOOD/REFUSE,79.91806893931494,158
2016-09-01T23:00:00Z,WIND,WIND,676.4025315357579,1445
2016-09-02T00:00:00Z,COAL,COAL,4796.216304308573,6299
2016-09-02T00:00:00Z,GAS,COGENERATION,2696.8934493777488,4629
2016-09-02T00:00:00Z,GAS,COMBINED CYCLE,766.9331753715542,1703
2016-09-02T00:00:00Z,GAS,SIMPLE CYCLE,245.0608559399512,1002
2016-09-02T00:00:00Z,HYDRO,HYDRO,278.5913065119584,894
2016-09-02T00:00:00Z,OTHER,BIOMASS,121.02718675083585,165
2016-09-02T00:00:00Z,OTHER,GAS COGEN,37.593501410484315,61
2016-09-02T00:00:00Z,OTHER,OIL/GAS,47.22909912109375,53
2016-09-02T00:00:00Z,OTHER,WOOD/REFUSE,79.8409556860394,158
2016-09-02T00:00:00Z,WIND,WIND,673.8643145398961,1445
2016-09-02T01:00:00Z,COAL,COAL,4692.128709044986,6299
2016-09-02T01:00:00Z,GAS,COGENERATION,2740.0838779687883,4629
2016-09-02T01:00:00Z,GAS,COMBINED CYCLE,800.7284844184585,1703
2016-09-02T01:00:00Z,GAS,SIMPLE CYCLE,194.68112033645312,1002
2016-09-02T01:00:00Z,HYDRO,HYDRO,230.36387309256529,894
2016-09-02T01:00:00Z,OTHER,BIOMASS,118.58370569123163,165
2016-09-02T01:00:00Z,OTHER,GAS COGEN,42.95289208359188,61
2016-09-02T01:00:00Z,OTHER,OIL/GAS,45.87737687216865,53
2016-09-02T01:00:00Z,OTHER,WOOD/REFUSE,80.0281696181827,158
2016-09-02T01:00:00Z,WIND,WIND,673.5066583631767,1445
2016-09-02T02:00:00Z,COAL,COAL,4669.731445908017,6299
2016-09-02T02:00:00Z,GAS,COGENERATION,2725.2329387294585,4629
2016-09-02T02:00:00Z,GAS,COMBINED CYCLE,820.9040607236492,1703
2016-09-02T02:00:00Z,GAS,SIMPLE CYCLE,101.44938584592607,1002
2016-09-02T02:00:00Z,HYDRO,HYDRO,274.6627376025253,894
2016-09-02T02:00:00Z,OTHER,BIOMASS,117.00541526635487,165
2016-09-02T02:00:00Z,OTHER,GAS COGEN,45.460108462969465,61
2016-09-02T02:00:00Z,OTHER,OIL/GAS,45.1317481274075,53
2016-09-02T02:00:00Z,OTHER,WOOD/REFUSE,81.87081598334842,158
2016-09-02T02:00:00Z,WIND,WIND,730.5798117954201,1445
2016-09-02T03:00:00Z,COAL,COAL,4803.9899736446805,6299
2016-09-02T03:00:00Z,GAS,COGENERATION,2717.5707355333698,4629
2016-09-02T03:00:00Z,GAS,COMBINED CYCLE,746.8357797945208,1703
2016-09-02T03:00:00Z,GAS,SIMPLE CYCLE,43.73783177432087,1002
2016-09-02T03:00:00Z,HYDRO,HYDRO,236.05598987261453,894
2016-09-02T03:00:00Z,OTHER,BIOMASS,109.65970677256585,165
2016-09-02T03:00:00Z,OTHER,GAS COGEN,45.910703094270495,61
2016-09-02T03:00:00Z,OTHER,OIL/GAS,45.73751049041748,53
2016-09-02T03:00:00Z,OTHER,WOOD/REFUSE,82.57180249955918,158
2016-09-02T03:00:00Z,WIND,WIND,735.6527929127878,1445
2016-09-02T04:00:00Z,COAL,COAL,4682.111946614583,6299
2016-09-02T04:00:00Z,GAS,COGENERATION,2680.9467873990534,4629
2016-09-02T04:00:00Z,GAS,COMBINED CYCLE,553.9870166120264,1703
2016-09-02T04:00:00Z,GAS,SIMPLE CYCLE,37.0571651895841,1002
2016-09-02T04:00:00Z,HYDRO,HYDRO,224.09370322373178,894
2016-09-02T04:00:00Z,OTHER,BIOMASS,100.25092049704658,165
2016-09-02T04:00:00Z,OTHER,GAS COGEN,46.082944418059455,61
2016-09-02T04:00:00Z,OTHER,OIL/GAS,45.14204865773519,53
2016-09-02T04:00:00Z,OTHER,WOOD/REFUSE,82.07451297865973,158
2016-09-02T04:00:00Z,WIND,WIND,690.5076939787136,1445
2016-09-02T05:00:00Z,COAL,COAL,4380.177313577864,6299
2016-09-02T05:00:00Z,GAS,COGENERATION,2685.8619338523017,4629
2016-09-02T05:00:00Z,GAS,COMBINED CYCLE,529.8261878792445,1703
2016-09-02T05:00:00Z,GAS,SIMPLE CYCLE,36.92184849109915,1002
2016-09-02T05:00:00Z,HYDRO,HYDRO,162.71480765236748,894
2016-09-02T05:00:00Z,OTHER,BIOMASS,95.93985989040799,165
2016-09-02T05:00:00Z,OTHER,GAS COGEN,46.09925110181173,61
2016-09-02T05:00:00Z,OTHER,OIL/GAS,44.94009827719795,53
2016-09-02T05:00:00Z,OTHER,WOOD/REFUSE,82.14167159398397,158
2016-09-02T05:00:00Z,WIND,WIND,735.337693899009,1445
2016-09-02T06:00:00Z,COAL,COAL,3907.0670878855385,6299
2016-09-02T06:00:00Z,GAS,COGENERATION,2677.7008988188372,4629
2016-09-02T06:00:00Z,GAS,COMBINED CYCLE,511.0592647031943,1703
2016-09-02T06:00:00Z,GAS,SIMPLE CYCLE,37.89599847793579,1002
2016-09-02T06:00:00Z,HYDRO,HYDRO,129.7186577530702,894
2016-09-02T06:00:00Z,OTHER,BIOMASS,96.1867970334159,165
2016-09-02T06:00:00Z,OTHER,GAS COGEN,46.175906468497374,61
2016-09-02T06:00:00Z,OTHER,OIL/GAS,45.00159317864312,53
2016-09-02T06:00:00Z,OTHER,WOOD/REFUSE,81.9408105383979,158
2016-09-02T06:00:00Z,WIND,WIND,845.5401670647329,1445
2016-09-02T07:00:00Z,COAL,COAL,3595.506458651225,6299
2016-09-02T07:00:00Z,GAS,COGENERATION,2692.189602158997,4629
2016-09-02T07:00:00Z,GAS,COMBINED CYCLE,523.8223353259431,1703
2016-09-02T07:00:00Z,GAS,SIMPLE CYCLE,37.893665150536435,1002
2016-09-02T07:00:00Z,HYDRO,HYDRO,155.08379603121017,894
2016-09-02T07:00:00Z,OTHER,BIOMASS,95.31847899436951,165
2016-09-02T07:00:00Z,OTHER,GAS COGEN,46.397509823905104,61
2016-09-02T07:00:00Z,OTHER,OIL/GAS,44.323648895687526,53
2016-09-02T07:00:00Z,OTHER,WOOD/REFUSE,82.14007750193278,158
2016-09-02T07:00:00Z,WIND,WIND,847.2724511830012,1445
2016-09-02T08:00:00Z,COAL,COAL,3548.1965280850727,6299
2016-09-02T08:00:00Z,GAS,COGENERATION,2697.28014498353,4629
2016-09-02T08:00:00Z,GAS,COMBINED CYCLE,523.6825351785951,1703
2016-09-02T08:00:00Z,GAS,SIMPLE CYCLE,37.89599847793579,1002
2016-09-02T08:00:00Z,HYDRO,HYDRO,154.57076490494939,894
2016-09-02T08:00:00Z,OTHER,BIOMASS,94.73126769079103,165
2016-09-02T08:00:00Z,OTHER,GAS COGEN,46.38036508083343,61
2016-09-02T08:00:00Z,OTHER,OIL/GAS,43.06471037758721,53
2016-09-02T08:00:00Z,OTHER,WOOD/REFUSE,81.4138167280621,158
2016-09-02T08:00:00Z,WIND,WIND,851.86265755309,1445
2016-09-02T09:00:00Z,COAL,COAL,3621.685293006897,6299
2016-09-02T09:00:00Z,GAS,COGENERATION,2703.6933867633343,4629
2016-09-02T09:00:00Z,GAS,COMBINED CYCLE,527.2408590235975,1703
2016-09-02T09:00:00Z,GAS,SIMPLE CYCLE,37.89599847793579,1002
2016-09-02T09:00:00Z,HYDRO,HYDRO,160.10891731884743,894
2016-09-02T09:00:00Z,OTHER,BIOMASS,89.36510811328888,165
2016-09-02T09:00:00Z,OTHER,GAS COGEN,46.38634507391188,61
2016-09-02T09:00:00Z,OTHER,OIL/GAS,41.79410981496175,53
2016-09-02T09:00:00Z,OTHER,WOOD/REFUSE,81.21583294444615,158
2016-09-02T09:00:00Z,WIND,WIND,733.1693903074165,1445
2016-09-02T10:00:00Z,COAL,COAL,3904.208516597748,6299
2016-09-02T10:00:00Z,GAS,COGENERATION,2706.4855361576215,4629
2016-09-02T10:00:00Z,GAS,COMBINED CYCLE,519.922215763198,1703
2016-09-02T10:00:00Z,GAS,SIMPLE CYCLE,37.893498484293616,1002
2016-09-02T10:00:00Z,HYDRO,HYDRO,152.29212311387062,894
2016-09-02T10:00:00Z,OTHER,BIOMASS,82.07888877126905,165
2016-09-02T10:00:00Z,OTHER,GAS COGEN,46.29944738811917,61
2016-09-02T10:00:00Z,OTHER,OIL/GAS,41.84065482457479,53
2016-09-02T10:00:00Z,OTHER,WOOD/REFUSE,81.88751866022747,158
2016-09-02T10:00:00Z,WIND,WIND,506.58237246929355,1445
2016-09-02T11:00:00Z,COAL,COAL,4097.555477157169,6299
2016-09-02T11:00:00Z,GAS,COGENERATION,2699.532138902876,4629
2016-09-02T11:00:00Z,GAS,COMBINED CYCLE,523.0702866384718,1703
2016-09-02T11:00:00Z,GAS,SIMPLE CYCLE,37.89599847793579,1002
2016-09-02T11:00:00Z,HYDRO,HYDRO,155.46160383224486,894
2016-09-02T11:00:00Z,OTHER,BIOMASS,80.12501155641344,165
2016-09-02T11:00:00Z,OTHER,GAS COGEN,45.99775078296661,61
2016-09-02T11:00:00Z,OTHER,OIL/GAS,39.23344352298313,53
2016-09-02T11:00:00Z,OTHER,WOOD/REFUSE,82.97874551561145,158
2016-09-02T11:00:00Z,WIND,WIND,483.53568235708605,1445
2016-09-02T12:00:00Z,COAL,COAL,4327.868350991143,6299
2016-09-02T12:00:00Z,GAS,COGENERATION,2707.1340264745554,4629
2016-09-02T12:00:00Z,GAS,COMBINED CYCLE,529.400665937927,1703
2016-09-02T12:00:00Z,GAS,SIMPLE CYCLE,37.89599847793579,1002
2016-09-02T12:00:00Z,HYDRO,HYDRO,159.8947685837249,894
2016-09-02T12:00:00Z,OTHER,BIOMASS,80.35191649172042,165
2016-09-02T12:00:00Z,OTHER,GAS COGEN,45.87273766623603,61
2016-09-02T12:00:00Z,OTHER,OIL/GAS,37.606121406555175,53
2016-09-02T12:00:00Z,OTHER,WOOD/REFUSE,82.27509576426613,158
2016-09-02T12:00:00Z,WIND,WIND,621.149917621745,1445
2016-09-02T13:00:00Z,COAL,COAL,4562.319975785149,6299
2016-09-02T13:00:00Z,GAS,COGENERATION,2733.0088347367446,4629
2016-09-02T13:00:00Z,GAS,COMBINED CYCLE,531.1699743155639,1703
2016-09-02T13:00:00Z,GAS,SIMPLE CYCLE,34.2690651957194,1002
2016-09-02T13:00:00Z,HYDRO,HYDRO,223.02594672805733,894
2016-09-02T13:00:00Z,OTHER,BIOMASS,80.78737350940705,165
2016-09-02T13:00:00Z,OTHER,GAS COGEN,45.92029594421387,61
2016-09-02T13:00:00Z,OTHER,OIL/GAS,36.58940359327528,53
2016-09-02T13:00:00Z,OTHER,WOOD/REFUSE,82.84875475141737,158
2016-09-02T13:00:00Z,WIND,WIND,655.9616487938497,1445
2016-09-02T14:00:00Z,COAL,COAL,4826.240701732636,6299
2016-09-02T14:00:00Z,GAS,COGENERATION,2739.0589936942524,4629
2016-09-02T14:00:00Z,GAS,COMBINED CYCLE,533.315275141663,1703
2016-09-02T14:00:00Z,GAS,SIMPLE CYCLE,34.40715407656299,1002
2016-09-02T14:00:00Z,HYDRO,HYDRO,244.25042071925267,894
2016-09-02T14:00:00Z,OTHER,BIOMASS,78.89030283504061,165
2016-09-02T14:00:00Z,OTHER,GAS COGEN,41.87200343026055,61
2016-09-02T14:00:00Z,OTHER,OIL/GAS,34.37779907014635,53
2016-09-02T14:00:00Z,OTHER,WOOD/REFUSE,82.48268541547988,158
2016-09-02T14:00:00Z,WIND,WIND,570.6272967016365,1445
2016-09-02T15:00:00Z,COAL,COAL,4956.060598189036,6299
2016-09-02T15:00:00Z,GAS,COGENERATION,2733.999840942621,4629
2016-09-02T15:00:00Z,GAS,COMBINED CYCLE,542.3788928109242,1703
2016-09-02T15:00:00Z,GAS,SIMPLE CYCLE,31.373251126607258,1002
2016-09-02T15:00:00Z,HYDRO,HYDRO,190.44430411148403,894
2016-09-02T15:00:00Z,OTHER,BIOMASS,77.99668635368347,165
2016-09-02T15:00:00Z,OTHER,GAS COGEN,42.81439943313599,61
2016-09-02T15:00:00Z,OTHER,OIL/GAS,34.855393443637425,53
2016-09-02T15:00:00Z,OTHER,WOOD/REFUSE,82.26169626024034,158
2016-09-02T15:00:00Z,WIND,WIND,684.3121872618794,1445
2016-09-02T16:00:00Z,COAL,COAL,4905.551301059723,6299
2016-09-02T16:00:00Z,GAS,COGENERATION,2748.983880429268,4629
2016-09-02T16:00:00Z,GAS,COMBINED CYCLE,617.3818995379409,1703
2016-09-02T16:00:00Z,GAS,SIMPLE CYCLE,29.013998985290527,1002
2016-09-02T16:00:00Z,HYDRO,HYDRO,203.02511239367226,894
2016-09-02T16:00:00Z,OTHER,BIOMASS,79.92521438704597,165
2016-09-02T16:00:00Z,OTHER,GAS COGEN,45.01758755366007,61
2016-09-02T16:00:00Z,OTHER,OIL/GAS,35.575232641432024,53
2016-09-02T16:00:00Z,OTHER,WOOD/REFUSE,82.0735566409429,158
2016-09-02T16:00:00Z,WIND,WIND,767.5414974199401,1445
2016-09-02T17:00:00Z,COAL,COAL,4640.03679215365,6299
2016-09-02T17:00:00Z,GAS,COGENERATION,2791.0046894481447,4629
2016-09-02T17:00:00Z,GAS,COMBINED CYCLE,780.63221744087,1703
2016-09-02T17:00:00Z,GAS,SIMPLE CYCLE,30.539471174577873,1002
2016-09-02T17:00:00Z,HYDRO,HYDRO,226.13511111575698,894
2016-09-02T17:00:00Z,OTHER,BIOMASS,82.02392423735725,165
2016-09-02T17:00:00Z,OTHER,GAS COGEN,44.82235683441162,61
2016-09-02T17:00:00Z,OTHER,OIL/GAS,36.11017181396485,53
2016-09-02T17:00:00Z,OTHER,WOOD/REFUSE,80.89379156165653,158
2016-09-02T17:00:00Z,WIND,WIND,865.0929455440244,1445
2016-09-02T18:00:00Z,COAL,COAL,4537.324339792463,6299
2016-09-02T18:00:00Z,GAS,COGENERATION,2787.872582843304,4629
2016-09-02T18:00:00Z,GAS,COMBINED CYCLE,777.3532936941253,1703
2016-09-02T18:00:00Z,GAS,SIMPLE CYCLE,32.06203272687064,1002
2016-09-02T18:00:00Z,HYDRO,HYDRO,207.4195262692372,894
2016-09-02T18:00:00Z,OTHER,BIOMASS,82.5933190038469,165
