begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2021-02-01T12:00:00Z,GAS,GAS FIRED STEAM,123.74452554914686,401
2021-02-01T12:00:00Z,GAS,SIMPLE CYCLE,316.77837652179926,1126
2021-02-01T12:00:00Z,HYDRO,HYDRO,99.6559778951274,894
2021-02-01T12:00:00Z,OTHER,BIOMASS,89.30663363668654,154
2021-02-01T12:00:00Z,OTHER,GAS COGEN,38.75018163734012,58
2021-02-01T12:00:00Z,OTHER,OIL/GAS,43.494604028066,53
2021-02-01T12:00:00Z,OTHER,WOOD/REFUSE,87.20560025109185,158
2021-02-01T12:00:00Z,SOLAR,SOLAR,0,240
2021-02-01T12:00:00Z,WIND,WIND,1074.2247247672744,1781
2021-02-01T13:00:00Z,COAL,COAL,1753.685423558553,3731
2021-02-01T13:00:00Z,DUAL FUEL,DUAL FUEL,232.27605072445337,940
2021-02-01T13:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.4411108864678277,30
2021-02-01T13:00:00Z,GAS,COGENERATION,4232.331466260353,5081
2021-02-01T13:00:00Z,GAS,COMBINED CYCLE,1262.029088265366,1756
2021-02-01T13:00:00Z,GAS,GAS FIRED STEAM,123.76567690955268,401
2021-02-01T13:00:00Z,GAS,SIMPLE CYCLE,355.89367596313355,1126
2021-02-01T13:00:00Z,HYDRO,HYDRO,126.3435536760754,894
2021-02-01T13:00:00Z,OTHER,BIOMASS,88.38286852518718,154
2021-02-01T13:00:00Z,OTHER,GAS COGEN,38.87660111215379,58
2021-02-01T13:00:00Z,OTHER,OIL/GAS,43.41343261082967,53
2021-02-01T13:00:00Z,OTHER,WOOD/REFUSE,87.73121495564779,158
2021-02-01T13:00:00Z,SOLAR,SOLAR,0,240
2021-02-01T13:00:00Z,WIND,WIND,996.1166287377063,1781
2021-02-01T14:00:00Z,COAL,COAL,1882.1328876580133,3731
2021-02-01T14:00:00Z,DUAL FUEL,DUAL FUEL,232.6374937608507,940
2021-02-01T14:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.4455553478664822,30
2021-02-01T14:00:00Z,GAS,COGENERATION,4286.54401822461,5081
2021-02-01T14:00:00Z,GAS,COMBINED CYCLE,1417.7891331360076,1756
2021-02-01T14:00:00Z,GAS,GAS FIRED STEAM,137.86523332383896,401
2021-02-01T14:00:00Z,GAS,SIMPLE CYCLE,429.82017947766514,1126
2021-02-01T14:00:00Z,HYDRO,HYDRO,189.57219726887016,894
2021-02-01T14:00:00Z,OTHER,BIOMASS,89.08175574355656,154
2021-02-01T14:00:00Z,OTHER,GAS COGEN,38.79982310612996,58
2021-02-01T14:00:00Z,OTHER,OIL/GAS,43.82120965321859,53
2021-02-01T14:00:00Z,OTHER,WOOD/REFUSE,88.88793115509881,158
2021-02-01T14:00:00Z,SOLAR,SOLAR,0,240
2021-02-01T14:00:00Z,WIND,WIND,933.8261223458251,1781
2021-02-01T15:00:00Z,COAL,COAL,2177.7032606336807,3731
2021-02-01T15:00:00Z,DUAL FUEL,DUAL FUEL,230.2135118611654,940
2021-02-01T15:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.4442775652143691,30
2021-02-01T15:00:00Z,GAS,COGENERATION,4279.568839603928,5081
2021-02-01T15:00:00Z,GAS,COMBINED CYCLE,1471.4520145185788,1756
2021-02-01T15:00:00Z,GAS,GAS FIRED STEAM,147.21175740559897,401
2021-02-01T15:00:00Z,GAS,SIMPLE CYCLE,446.16103674610457,1126
2021-02-01T15:00:00Z,HYDRO,HYDRO,151.35500977151924,894
2021-02-01T15:00:00Z,OTHER,BIOMASS,89.14825902356043,154
2021-02-01T15:00:00Z,OTHER,GAS COGEN,38.81046300888062,58
2021-02-01T15:00:00Z,OTHER,OIL/GAS,43.724014828999834,53
2021-02-01T15:00:00Z,OTHER,WOOD/REFUSE,89.18141687393188,158
2021-02-01T15:00:00Z,SOLAR,SOLAR,1.5611665933827559,240
2021-02-01T15:00:00Z,WIND,WIND,828.8027696440452,1781
2021-02-01T16:00:00Z,COAL,COAL,2205.3981624942353,3731
2021-02-01T16:00:00Z,DUAL FUEL,DUAL FUEL,226.7840241156684,940
2021-02-01T16:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.443666451772054,30
2021-02-01T16:00:00Z,GAS,COGENERATION,4271.559227062597,5081
2021-02-01T16:00:00Z,GAS,COMBINED CYCLE,1464.009131746292,1756
2021-02-01T16:00:00Z,GAS,GAS FIRED STEAM,206.0741027323405,401
2021-02-01T16:00:00Z,GAS,SIMPLE CYCLE,451.80269259199497,1126
2021-02-01T16:00:00Z,HYDRO,HYDRO,125.30344059964021,894
2021-02-01T16:00:00Z,OTHER,BIOMASS,91.604775440428,154
2021-02-01T16:00:00Z,OTHER,GAS COGEN,38.83603252145979,58
2021-02-01T16:00:00Z,OTHER,OIL/GAS,43.39758199055989,53
2021-02-01T16:00:00Z,OTHER,WOOD/REFUSE,88.46848243395488,158
2021-02-01T16:00:00Z,SOLAR,SOLAR,10.599444139831595,240
2021-02-01T16:00:00Z,WIND,WIND,779.1316587095956,1781
2021-02-01T17:00:00Z,COAL,COAL,2208.4362204149033,3731
2021-02-01T17:00:00Z,DUAL FUEL,DUAL FUEL,226.17200653076173,940
2021-02-01T17:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.4451109017266168,30
2021-02-01T17:00:00Z,GAS,COGENERATION,4260.152121689584,5081
2021-02-01T17:00:00Z,GAS,COMBINED CYCLE,1471.0783712320858,1756
2021-02-01T17:00:00Z,GAS,GAS FIRED STEAM,235.8599669731988,401
2021-02-01T17:00:00Z,GAS,SIMPLE CYCLE,425.0157813169559,1126
2021-02-01T17:00:00Z,HYDRO,HYDRO,168.05868001361688,894
2021-02-01T17:00:00Z,OTHER,BIOMASS,92.6996642949846,154
2021-02-01T17:00:00Z,OTHER,GAS COGEN,38.885907337400646,58
2021-02-01T17:00:00Z,OTHER,OIL/GAS,43.67925464630127,53
2021-02-01T17:00:00Z,OTHER,WOOD/REFUSE,88.30948512925042,158
2021-02-01T17:00:00Z,SOLAR,SOLAR,22.668943992058438,240
2021-02-01T17:00:00Z,WIND,WIND,723.6959104947415,1781
2021-02-01T18:00:00Z,COAL,COAL,2208.1245983632407,3731
2021-02-01T18:00:00Z,DUAL FUEL,DUAL FUEL,316.8202405590481,940
2021-02-01T18:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.02466666221618652,30
2021-02-01T18:00:00Z,GAS,COGENERATION,4275.799520126846,5081
2021-02-01T18:00:00Z,GAS,COMBINED CYCLE,1452.4772332681548,1756
2021-02-01T18:00:00Z,GAS,GAS FIRED STEAM,212.1714145999485,401
2021-02-01T18:00:00Z,GAS,SIMPLE CYCLE,423.61556890760863,1126
2021-02-01T18:00:00Z,HYDRO,HYDRO,191.6671564428591,894
2021-02-01T18:00:00Z,OTHER,BIOMASS,91.13187986797756,154
2021-02-01T18:00:00Z,OTHER,GAS COGEN,39.03821818351746,58
2021-02-01T18:00:00Z,OTHER,OIL/GAS,43.34928712209066,53
2021-02-01T18:00:00Z,OTHER,WOOD/REFUSE,88.16295583089193,158
2021-02-01T18:00:00Z,SOLAR,SOLAR,28.41916616545783,240
2021-02-01T18:00:00Z,WIND,WIND,627.5952459112472,1781
2021-02-01T19:00:00Z,COAL,COAL,2208.6709353552924,3731
2021-02-01T19:00:00Z,DUAL FUEL,DUAL FUEL,335.38443957010907,940
2021-02-01T19:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,30
2021-02-01T19:00:00Z,GAS,COGENERATION,4268.025644956298,5081
2021-02-01T19:00:00Z,GAS,COMBINED CYCLE,1428.8016894035868,1756
2021-02-01T19:00:00Z,GAS,GAS FIRED STEAM,190.37344823625352,401
2021-02-01T19:00:00Z,GAS,SIMPLE CYCLE,422.91984048318534,1126
2021-02-01T19:00:00Z,HYDRO,HYDRO,173.88720029519664,894
2021-02-01T19:00:00Z,OTHER,BIOMASS,90.39771203094058,154
2021-02-01T19:00:00Z,OTHER,GAS COGEN,39.15671567493015,58
2021-02-01T19:00:00Z,OTHER,OIL/GAS,43.11298813501994,53
2021-02-01T19:00:00Z,OTHER,WOOD/REFUSE,88.07245668994057,158
2021-02-01T19:00:00Z,SOLAR,SOLAR,35.099666161802084,240
2021-02-01T19:00:00Z,WIND,WIND,588.5886333576755,1781
2021-02-01T20:00:00Z,COAL,COAL,2191.873480216132,3731
2021-02-01T20:00:00Z,DUAL FUEL,DUAL FUEL,335.22720629374186,940
2021-02-01T20:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.2264442814721002,30
2021-02-01T20:00:00Z,GAS,COGENERATION,4279.691005762418,5081
2021-02-01T20:00:00Z,GAS,COMBINED CYCLE,1413.1130792387328,1756
2021-02-01T20:00:00Z,GAS,GAS FIRED STEAM,123.5500448989868,401
2021-02-01T20:00:00Z,GAS,SIMPLE CYCLE,417.04208407029506,1126
2021-02-01T20:00:00Z,HYDRO,HYDRO,170.99491598460406,894
2021-02-01T20:00:00Z,OTHER,BIOMASS,93.44026123974058,154
2021-02-01T20:00:00Z,OTHER,GAS COGEN,39.346931801901924,58
2021-02-01T20:00:00Z,OTHER,OIL/GAS,43.697949935065374,53
2021-02-01T20:00:00Z,OTHER,WOOD/REFUSE,86.8015398449368,158
2021-02-01T20:00:00Z,SOLAR,SOLAR,33.233499488499426,240
2021-02-01T20:00:00Z,WIND,WIND,693.6364611339983,1781
2021-02-01T21:00:00Z,COAL,COAL,2023.5357431284585,3731
2021-02-01T21:00:00Z,DUAL FUEL,DUAL FUEL,336.5258154635959,940
2021-02-01T21:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.4528331534067789,30
2021-02-01T21:00:00Z,GAS,COGENERATION,4277.400449643665,5081
2021-02-01T21:00:00Z,GAS,COMBINED CYCLE,1380.8920437950558,1756
2021-02-01T21:00:00Z,GAS,GAS FIRED STEAM,124.50517755720352,401
2021-02-01T21:00:00Z,GAS,SIMPLE CYCLE,423.96445943031046,1126
2021-02-01T21:00:00Z,HYDRO,HYDRO,180.72695637782414,894
2021-02-01T21:00:00Z,OTHER,BIOMASS,97.04993479649227,154
2021-02-01T21:00:00Z,OTHER,GAS COGEN,39.52013824039035,58
2021-02-01T21:00:00Z,OTHER,OIL/GAS,43.76969413121542,53
2021-02-01T21:00:00Z,OTHER,WOOD/REFUSE,86.2612757200665,158
2021-02-01T21:00:00Z,SOLAR,SOLAR,35.674166089693706,240
2021-02-01T21:00:00Z,WIND,WIND,840.8659330266714,1781
2021-02-01T22:00:00Z,COAL,COAL,2100.582581015693,3731
2021-02-01T22:00:00Z,DUAL FUEL,DUAL FUEL,336.71173799302846,940
2021-02-01T22:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.175333169301351,30
2021-02-01T22:00:00Z,GAS,COGENERATION,4273.489165224135,5081
2021-02-01T22:00:00Z,GAS,COMBINED CYCLE,1388.5051111801465,1756
2021-02-01T22:00:00Z,GAS,GAS FIRED STEAM,124.57784129248724,401
2021-02-01T22:00:00Z,GAS,SIMPLE CYCLE,418.5215915940868,1126
2021-02-01T22:00:00Z,HYDRO,HYDRO,203.7738747428192,894
2021-02-01T22:00:00Z,OTHER,BIOMASS,99.67372513612112,154
2021-02-01T22:00:00Z,OTHER,GAS COGEN,39.574547018475,58
2021-02-01T22:00:00Z,OTHER,OIL/GAS,43.61054293314616,53
2021-02-01T22:00:00Z,OTHER,WOOD/REFUSE,86.21132838937972,158
2021-02-01T22:00:00Z,SOLAR,SOLAR,17.789721928901145,240
2021-02-01T22:00:00Z,WIND,WIND,756.3515580000645,1781
2021-02-01T23:00:00Z,COAL,COAL,2204.4776934814454,3731
2021-02-01T23:00:00Z,DUAL FUEL,DUAL FUEL,350.8094061872694,940
2021-02-01T23:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,30
2021-02-01T23:00:00Z,GAS,COGENERATION,4235.471737146642,5081
2021-02-01T23:00:00Z,GAS,COMBINED CYCLE,1451.4154734749263,1756
2021-02-01T23:00:00Z,GAS,GAS FIRED STEAM,235.86683749728732,401
2021-02-01T23:00:00Z,GAS,SIMPLE CYCLE,456.39606812854606,1126
2021-02-01T23:00:00Z,HYDRO,HYDRO,233.39010756124225,894
2021-02-01T23:00:00Z,OTHER,BIOMASS,98.87703312449986,154
2021-02-01T23:00:00Z,OTHER,GAS COGEN,39.80805687109629,58
2021-02-01T23:00:00Z,OTHER,OIL/GAS,43.67060949537489,53
2021-02-01T23:00:00Z,OTHER,WOOD/REFUSE,89.12428219159445,158
2021-02-01T23:00:00Z,SOLAR,SOLAR,7.067333250062333,240
2021-02-01T23:00:00Z,WIND,WIND,724.7850493489226,1781
2021-02-02T00:00:00Z,COAL,COAL,2224.494105453491,3731
2021-02-02T00:00:00Z,DUAL FUEL,DUAL FUEL,500.835591100057,940
2021-02-02T00:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,30
2021-02-02T00:00:00Z,GAS,COGENERATION,4219.188707528843,5081
2021-02-02T00:00:00Z,GAS,COMBINED CYCLE,1479.8791431434288,1756
2021-02-02T00:00:00Z,GAS,GAS FIRED STEAM,268.8451560465495,401
2021-02-02T00:00:00Z,GAS,SIMPLE CYCLE,481.4317246965567,1126
2021-02-02T00:00:00Z,HYDRO,HYDRO,230.14863334589535,894
2021-02-02T00:00:00Z,OTHER,BIOMASS,101.29512558142343,154
2021-02-02T00:00:00Z,OTHER,GAS COGEN,39.67950027624766,58
2021-02-02T00:00:00Z,OTHER,OIL/GAS,43.79770470937093,53
2021-02-02T00:00:00Z,OTHER,WOOD/REFUSE,90.20447050730387,158
2021-02-02T00:00:00Z,SOLAR,SOLAR,0.23666666357053653,240
2021-02-02T00:00:00Z,WIND,WIND,689.9894207833377,1781
2021-02-02T01:00:00Z,COAL,COAL,2223.5329286532933,3731
2021-02-02T01:00:00Z,DUAL FUEL,DUAL FUEL,470.6416580963135,940
2021-02-02T01:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,30
2021-02-02T01:00:00Z,GAS,COGENERATION,4238.892565677564,5081
2021-02-02T01:00:00Z,GAS,COMBINED CYCLE,1475.9705886643462,1756
2021-02-02T01:00:00Z,GAS,GAS FIRED STEAM,269.8128181118435,401
2021-02-02T01:00:00Z,GAS,SIMPLE CYCLE,470.22793867139353,1126
2021-02-02T01:00:00Z,HYDRO,HYDRO,213.62146642711429,894
2021-02-02T01:00:00Z,OTHER,BIOMASS,103.71350186877781,154
2021-02-02T01:00:00Z,OTHER,GAS COGEN,39.52711751937866,58
2021-02-02T01:00:00Z,OTHER,OIL/GAS,43.73238767835829,53
2021-02-02T01:00:00Z,OTHER,WOOD/REFUSE,89.33962964640723,158
2021-02-02T01:00:00Z,SOLAR,SOLAR,0,240
2021-02-02T01:00:00Z,WIND,WIND,620.51841788734,1781
2021-02-02T02:00:00Z,COAL,COAL,2209.846475685967,3731
2021-02-02T02:00:00Z,DUAL FUEL,DUAL FUEL,345.8662713792589,940
2021-02-02T02:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,30
2021-02-02T02:00:00Z,GAS,COGENERATION,4251.902668447229,5081
2021-02-02T02:00:00Z,GAS,COMBINED CYCLE,1489.471251227061,1756
2021-02-02T02:00:00Z,GAS,GAS FIRED STEAM,273.5363062371148,401
2021-02-02T02:00:00Z,GAS,SIMPLE CYCLE,460.5280374295182,1126
2021-02-02T02:00:00Z,HYDRO,HYDRO,247.81860538187954,894
2021-02-02T02:00:00Z,OTHER,BIOMASS,109.44969746669133,154
2021-02-02T02:00:00Z,OTHER,GAS COGEN,41.09432602723439,58
2021-02-02T02:00:00Z,OTHER,OIL/GAS,43.51685490290324,53
2021-02-02T02:00:00Z,OTHER,WOOD/REFUSE,87.519071937667,158
2021-02-02T02:00:00Z,SOLAR,SOLAR,0,240
2021-02-02T02:00:00Z,WIND,WIND,519.2729673198694,1781
2021-02-02T03:00:00Z,COAL,COAL,2209.2832215457493,3731
2021-02-02T03:00:00Z,DUAL FUEL,DUAL FUEL,334.63796752081976,940
2021-02-02T03:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,30
2021-02-02T03:00:00Z,GAS,COGENERATION,4256.32550428523,5081
2021-02-02T03:00:00Z,GAS,COMBINED CYCLE,1431.083473974069,1756
2021-02-02T03:00:00Z,GAS,GAS FIRED STEAM,221.5967460759481,401
2021-02-02T03:00:00Z,GAS,SIMPLE CYCLE,463.15623979142975,1126
2021-02-02T03:00:00Z,HYDRO,HYDRO,202.93382251737847,894
2021-02-02T03:00:00Z,OTHER,BIOMASS,111.21562079429627,154
2021-02-02T03:00:00Z,OTHER,GAS COGEN,41.06723947048187,58
2021-02-02T03:00:00Z,OTHER,OIL/GAS,43.5718548350864,53
2021-02-02T03:00:00Z,OTHER,WOOD/REFUSE,86.93613985697428,158
2021-02-02T03:00:00Z,SOLAR,SOLAR,0,240
2021-02-02T03:00:00Z,WIND,WIND,539.8574026894073,1781
2021-02-02T04:00:00Z,COAL,COAL,2208.0801586490206,3731
2021-02-02T04:00:00Z,DUAL FUEL,DUAL FUEL,250.50442229800754,940
2021-02-02T04:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,30
2021-02-02T04:00:00Z,GAS,COGENERATION,4250.450016819603,5081
2021-02-02T04:00:00Z,GAS,COMBINED CYCLE,1419.1319628723463,1756
2021-02-02T04:00:00Z,GAS,GAS FIRED STEAM,138.72376850975886,401
2021-02-02T04:00:00Z,GAS,SIMPLE CYCLE,425.53451307058333,1126
2021-02-02T04:00:00Z,HYDRO,HYDRO,199.71085668277408,894
2021-02-02T04:00:00Z,OTHER,BIOMASS,111.88379651096132,154
2021-02-02T04:00:00Z,OTHER,GAS COGEN,41.14288724793328,58
2021-02-02T04:00:00Z,OTHER,OIL/GAS,43.654482775794136,53
2021-02-02T04:00:00Z,OTHER,WOOD/REFUSE,86.75375262260437,158
2021-02-02T04:00:00Z,SOLAR,SOLAR,0,240
2021-02-02T04:00:00Z,WIND,WIND,522.5222659177664,1781
2021-02-02T05:00:00Z,COAL,COAL,2072.846112789578,3731
2021-02-02T05:00:00Z,DUAL FUEL,DUAL FUEL,228.96843295627167,940
2021-02-02T05:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,30
2021-02-02T05:00:00Z,GAS,COGENERATION,4239.060897995499,5081
2021-02-02T05:00:00Z,GAS,COMBINED CYCLE,1395.3061698375807,1756
2021-02-02T05:00:00Z,GAS,GAS FIRED STEAM,155.7109105343289,401
2021-02-02T05:00:00Z,GAS,SIMPLE CYCLE,359.1639719223645,1126
2021-02-02T05:00:00Z,HYDRO,HYDRO,131.02734165228077,894
2021-02-02T05:00:00Z,OTHER,BIOMASS,115.10302171972063,154
2021-02-02T05:00:00Z,OTHER,GAS COGEN,41.27841664155324,58
2021-02-02T05:00:00Z,OTHER,OIL/GAS,43.04819979985555,53
2021-02-02T05:00:00Z,OTHER,WOOD/REFUSE,86.32639841556549,158
2021-02-02T05:00:00Z,SOLAR,SOLAR,0,240
2021-02-02T05:00:00Z,WIND,WIND,552.6777567421066,1781
2021-02-02T06:00:00Z,COAL,COAL,1976.2424264187282,3731
2021-02-02T06:00:00Z,DUAL FUEL,DUAL FUEL,229.0235668690999,940
2021-02-02T06:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,30
2021-02-02T06:00:00Z,GAS,COGENERATION,4197.461255637408,5081
2021-02-02T06:00:00Z,GAS,COMBINED CYCLE,1343.4325059360929,1756
2021-02-02T06:00:00Z,GAS,GAS FIRED STEAM,126.50971646838718,401
2021-02-02T06:00:00Z,GAS,SIMPLE CYCLE,308.2988342095746,1126
2021-02-02T06:00:00Z,HYDRO,HYDRO,108.96113235326277,894
2021-02-02T06:00:00Z,OTHER,BIOMASS,117.40042212645213,154
2021-02-02T06:00:00Z,OTHER,GAS COGEN,41.101925678253174,58
2021-02-02T06:00:00Z,OTHER,OIL/GAS,43.097625759972466,53
2021-02-02T06:00:00Z,OTHER,WOOD/REFUSE,86.74511614375643,158
2021-02-02T06:00:00Z,SOLAR,SOLAR,0,240
2021-02-02T06:00:00Z,WIND,WIND,530.3501470434418,1781
2021-02-02T07:00:00Z,COAL,COAL,2050.219190351698,3731
2021-02-02T07:00:00Z,DUAL FUEL,DUAL FUEL,235.7836348851522,940
2021-02-02T07:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.9932222228580052,30
2021-02-02T07:00:00Z,GAS,COGENERATION,4202.913165122105,5081
2021-02-02T07:00:00Z,GAS,COMBINED CYCLE,1257.0427830802068,1756
2021-02-02T07:00:00Z,GAS,GAS FIRED STEAM,126.6425624847412,401
2021-02-02T07:00:00Z,GAS,SIMPLE CYCLE,220.66099642054903,1126
2021-02-02T07:00:00Z,HYDRO,HYDRO,121.31697888990243,894
2021-02-02T07:00:00Z,OTHER,BIOMASS,128.86000115924412,154
2021-02-02T07:00:00Z,OTHER,GAS COGEN,41.02381270779504,58
2021-02-02T07:00:00Z,OTHER,OIL/GAS,43.4988542175293,53
2021-02-02T07:00:00Z,OTHER,WOOD/REFUSE,86.17360229810079,158
2021-02-02T07:00:00Z,SOLAR,SOLAR,0,240
2021-02-02T07:00:00Z,WIND,WIND,478.04662417116265,1781
2021-02-02T08:00:00Z,COAL,COAL,2195.247237065633,3731
2021-02-02T08:00:00Z,DUAL FUEL,DUAL FUEL,235.66749108632405,940
2021-02-02T08:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,30
2021-02-02T08:00:00Z,GAS,COGENERATION,4183.654865276549,5081
2021-02-02T08:00:00Z,GAS,COMBINED CYCLE,1287.7650737513436,1756
2021-02-02T08:00:00Z,GAS,GAS FIRED STEAM,140.16876669565838,401
2021-02-02T08:00:00Z,GAS,SIMPLE CYCLE,259.7628535143203,1126
2021-02-02T08:00:00Z,HYDRO,HYDRO,100.57175668583976,894
