begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2016-03-01T11:00:00Z,COAL,COAL,3764.8046573103798,6289
2016-03-01T11:00:00Z,GAS,COGENERATION,3340.904587959316,4528
2016-03-01T11:00:00Z,GAS,COMBINED CYCLE,886.0549202732245,1716
2016-03-01T11:00:00Z,GAS,SIMPLE CYCLE,18.50000023841858,996
2016-03-01T11:00:00Z,HYDRO,HYDRO,89.51473572744264,894
2016-03-01T11:00:00Z,OTHER,BIOMASS,127.0711426501804,156
2016-03-01T11:00:00Z,OTHER,GAS COGEN,44.22987339761522,61
2016-03-01T11:00:00Z,OTHER,OIL/GAS,47.15511468039619,53
2016-03-01T11:00:00Z,OTHER,WOOD/REFUSE,70.70096293502384,158
2016-03-01T11:00:00Z,WIND,WIND,527.9820534973012,1463
2016-03-01T12:00:00Z,COAL,COAL,3958.660441222191,6289
2016-03-01T12:00:00Z,GAS,COGENERATION,3408.3797978174684,4528
2016-03-01T12:00:00Z,GAS,COMBINED CYCLE,945.039460223847,1716
2016-03-01T12:00:00Z,GAS,SIMPLE CYCLE,18.50000023841858,996
2016-03-01T12:00:00Z,HYDRO,HYDRO,108.505549221966,894
2016-03-01T12:00:00Z,OTHER,BIOMASS,124.67559538470374,156
2016-03-01T12:00:00Z,OTHER,GAS COGEN,44.352310793134905,61
2016-03-01T12:00:00Z,OTHER,OIL/GAS,47.494737743801544,53
2016-03-01T12:00:00Z,OTHER,WOOD/REFUSE,69.87561316331228,158
2016-03-01T12:00:00Z,WIND,WIND,397.0587595057156,1463
2016-03-01T13:00:00Z,COAL,COAL,4168.873097412851,6289
2016-03-01T13:00:00Z,GAS,COGENERATION,3514.8159974933997,4528
2016-03-01T13:00:00Z,GAS,COMBINED CYCLE,1063.678384262456,1716
2016-03-01T13:00:00Z,GAS,SIMPLE CYCLE,72.52808010089728,996
2016-03-01T13:00:00Z,HYDRO,HYDRO,124.11097821487321,894
2016-03-01T13:00:00Z,OTHER,BIOMASS,125.01866419209375,156
2016-03-01T13:00:00Z,OTHER,GAS COGEN,44.48193508519066,61
2016-03-01T13:00:00Z,OTHER,OIL/GAS,47.14723136689928,53
2016-03-01T13:00:00Z,OTHER,WOOD/REFUSE,70.77251911693149,158
2016-03-01T13:00:00Z,WIND,WIND,317.39285016149285,1463
2016-03-01T14:00:00Z,COAL,COAL,4395.351959287525,6289
2016-03-01T14:00:00Z,GAS,COGENERATION,3501.913492261966,4528
2016-03-01T14:00:00Z,GAS,COMBINED CYCLE,1147.7299507745106,1716
2016-03-01T14:00:00Z,GAS,SIMPLE CYCLE,169.91783485972218,996
2016-03-01T14:00:00Z,HYDRO,HYDRO,206.4970655181673,894
2016-03-01T14:00:00Z,OTHER,BIOMASS,115.30092674182521,156
2016-03-01T14:00:00Z,OTHER,GAS COGEN,44.840181787278915,61
2016-03-01T14:00:00Z,OTHER,OIL/GAS,47.1177002037896,53
2016-03-01T14:00:00Z,OTHER,WOOD/REFUSE,70.8793576171663,158
2016-03-01T14:00:00Z,WIND,WIND,234.44139900197584,1463
2016-03-01T15:00:00Z,COAL,COAL,4318.2283674621585,6289
2016-03-01T15:00:00Z,GAS,COGENERATION,3495.5558229647745,4528
2016-03-01T15:00:00Z,GAS,COMBINED CYCLE,1246.8367836928367,1716
2016-03-01T15:00:00Z,GAS,SIMPLE CYCLE,184.62683652652635,996
2016-03-01T15:00:00Z,HYDRO,HYDRO,250.54074629636273,894
2016-03-01T15:00:00Z,OTHER,BIOMASS,117.12952924860848,156
2016-03-01T15:00:00Z,OTHER,GAS COGEN,44.720408240954086,61
2016-03-01T15:00:00Z,OTHER,OIL/GAS,47.400243740081784,53
2016-03-01T15:00:00Z,OTHER,WOOD/REFUSE,71.08451335165236,158
2016-03-01T15:00:00Z,WIND,WIND,225.64416545820734,1463
2016-03-01T16:00:00Z,COAL,COAL,4394.683288506401,6289
2016-03-01T16:00:00Z,GAS,COGENERATION,3471.346991212103,4528
2016-03-01T16:00:00Z,GAS,COMBINED CYCLE,1249.3396987919014,1716
2016-03-01T16:00:00Z,GAS,SIMPLE CYCLE,167.58140108217796,996
2016-03-01T16:00:00Z,HYDRO,HYDRO,233.02016663952836,894
2016-03-01T16:00:00Z,OTHER,BIOMASS,115.50633292065727,156
2016-03-01T16:00:00Z,OTHER,GAS COGEN,44.451145068274606,61
2016-03-01T16:00:00Z,OTHER,OIL/GAS,47.000398864746096,53
2016-03-01T16:00:00Z,OTHER,WOOD/REFUSE,69.96687984572516,158
2016-03-01T16:00:00Z,WIND,WIND,198.1911659272843,1463
2016-03-01T17:00:00Z,COAL,COAL,4333.0881052483455,6289
2016-03-01T17:00:00Z,GAS,COGENERATION,3462.226213238769,4528
2016-03-01T17:00:00Z,GAS,COMBINED CYCLE,1266.4367718303865,1716
2016-03-01T17:00:00Z,GAS,SIMPLE CYCLE,132.78226778020462,996
2016-03-01T17:00:00Z,HYDRO,HYDRO,223.2210638639662,894
2016-03-01T17:00:00Z,OTHER,BIOMASS,111.59512796719869,156
2016-03-01T17:00:00Z,OTHER,GAS COGEN,44.32409985224406,61
2016-03-01T17:00:00Z,OTHER,OIL/GAS,47.55439254336887,53
2016-03-01T17:00:00Z,OTHER,WOOD/REFUSE,69.69884691715241,158
2016-03-01T17:00:00Z,WIND,WIND,221.56648291159007,1463
2016-03-01T18:00:00Z,COAL,COAL,4329.986524641249,6289
2016-03-01T18:00:00Z,GAS,COGENERATION,3465.1413952422145,4528
2016-03-01T18:00:00Z,GAS,COMBINED CYCLE,1222.4499536278513,1716
2016-03-01T18:00:00Z,GAS,SIMPLE CYCLE,161.70692383382055,996
2016-03-01T18:00:00Z,HYDRO,HYDRO,227.79466370623146,894
2016-03-01T18:00:00Z,OTHER,BIOMASS,105.52497908910115,156
2016-03-01T18:00:00Z,OTHER,GAS COGEN,44.43642576853434,61
2016-03-01T18:00:00Z,OTHER,OIL/GAS,47.302849769592285,53
2016-03-01T18:00:00Z,OTHER,WOOD/REFUSE,68.69745799382528,158
2016-03-01T18:00:00Z,WIND,WIND,164.59623035408558,1463
2016-03-01T19:00:00Z,COAL,COAL,4222.059860759311,6289
2016-03-01T19:00:00Z,GAS,COGENERATION,3452.839898268117,4528
2016-03-01T19:00:00Z,GAS,COMBINED CYCLE,1253.664788480335,1716
2016-03-01T19:00:00Z,GAS,SIMPLE CYCLE,153.1827379285627,996
2016-03-01T19:00:00Z,HYDRO,HYDRO,225.46858054202463,894
2016-03-01T19:00:00Z,OTHER,BIOMASS,106.31874497466617,156
2016-03-01T19:00:00Z,OTHER,GAS COGEN,44.112658559481304,61
2016-03-01T19:00:00Z,OTHER,OIL/GAS,47.50866516113281,53
2016-03-01T19:00:00Z,OTHER,WOOD/REFUSE,68.29303532282512,158
2016-03-01T19:00:00Z,WIND,WIND,160.95351035796935,1463
2016-03-01T20:00:00Z,COAL,COAL,4200.0908465152315,6289
2016-03-01T20:00:00Z,GAS,COGENERATION,3441.0927261412144,4528
2016-03-01T20:00:00Z,GAS,COMBINED CYCLE,1246.861205019421,1716
2016-03-01T20:00:00Z,GAS,SIMPLE CYCLE,116.76669295867285,996
2016-03-01T20:00:00Z,HYDRO,HYDRO,195.53241818494266,894
2016-03-01T20:00:00Z,OTHER,BIOMASS,108.76694162209829,156
2016-03-01T20:00:00Z,OTHER,GAS COGEN,43.998789879480995,61
2016-03-01T20:00:00Z,OTHER,OIL/GAS,47.096264372931586,53
2016-03-01T20:00:00Z,OTHER,WOOD/REFUSE,67.59686867634456,158
2016-03-01T20:00:00Z,WIND,WIND,243.3247914871739,1463
2016-03-01T21:00:00Z,COAL,COAL,4100.673651445177,6289
2016-03-01T21:00:00Z,GAS,COGENERATION,3422.105351044072,4528
2016-03-01T21:00:00Z,GAS,COMBINED CYCLE,1255.7920947541131,1716
2016-03-01T21:00:00Z,GAS,SIMPLE CYCLE,83.82627691851721,996
2016-03-01T21:00:00Z,HYDRO,HYDRO,155.44596280376945,894
2016-03-01T21:00:00Z,OTHER,BIOMASS,108.39148888587951,156
2016-03-01T21:00:00Z,OTHER,GAS COGEN,43.80045413017273,61
2016-03-01T21:00:00Z,OTHER,OIL/GAS,46.71037723117404,53
2016-03-01T21:00:00Z,OTHER,WOOD/REFUSE,66.84762968858084,158
2016-03-01T21:00:00Z,WIND,WIND,367.5921767645909,1463
2016-03-01T22:00:00Z,COAL,COAL,4107.683349685073,6289
2016-03-01T22:00:00Z,GAS,COGENERATION,3417.857013428741,4528
2016-03-01T22:00:00Z,GAS,COMBINED CYCLE,1321.3261180019379,1716
2016-03-01T22:00:00Z,GAS,SIMPLE CYCLE,83.61238844500647,996
2016-03-01T22:00:00Z,HYDRO,HYDRO,201.5376009089417,894
2016-03-01T22:00:00Z,OTHER,BIOMASS,108.20279161135355,156
2016-03-01T22:00:00Z,OTHER,GAS COGEN,43.72645037757026,61
2016-03-01T22:00:00Z,OTHER,OIL/GAS,45.62519314236111,53
2016-03-01T22:00:00Z,OTHER,WOOD/REFUSE,66.38446302175522,158
2016-03-01T22:00:00Z,WIND,WIND,289.4722817635536,1463
2016-03-01T23:00:00Z,COAL,COAL,4189.505384902424,6289
2016-03-01T23:00:00Z,GAS,COGENERATION,3371.3606626212595,4528
2016-03-01T23:00:00Z,GAS,COMBINED CYCLE,1333.5818338976967,1716
2016-03-01T23:00:00Z,GAS,SIMPLE CYCLE,119.1307277939717,996
2016-03-01T23:00:00Z,HYDRO,HYDRO,257.09962122254905,894
2016-03-01T23:00:00Z,OTHER,BIOMASS,110.91091183503468,156
2016-03-01T23:00:00Z,OTHER,GAS COGEN,43.821959939002994,61
2016-03-01T23:00:00Z,OTHER,OIL/GAS,44.65201542960273,53
2016-03-01T23:00:00Z,OTHER,WOOD/REFUSE,67.24872423330943,158
2016-03-01T23:00:00Z,WIND,WIND,247.6437422740625,1463
2016-03-02T00:00:00Z,COAL,COAL,4233.041581927406,6289
2016-03-02T00:00:00Z,GAS,COGENERATION,3326.2545992995633,4528
2016-03-02T00:00:00Z,GAS,COMBINED CYCLE,1328.9343268574607,1716
2016-03-02T00:00:00Z,GAS,SIMPLE CYCLE,160.02248831748963,996
2016-03-02T00:00:00Z,HYDRO,HYDRO,312.5543353746666,894
2016-03-02T00:00:00Z,OTHER,BIOMASS,110.2900006198883,156
2016-03-02T00:00:00Z,OTHER,GAS COGEN,43.818277475568976,61
2016-03-02T00:00:00Z,OTHER,OIL/GAS,44.32116612328424,53
2016-03-02T00:00:00Z,OTHER,WOOD/REFUSE,67.18867950015598,158
2016-03-02T00:00:00Z,WIND,WIND,189.90205489527847,1463
2016-03-02T01:00:00Z,COAL,COAL,4308.216067790985,6289
2016-03-02T01:00:00Z,GAS,COGENERATION,3284.643944498433,4528
2016-03-02T01:00:00Z,GAS,COMBINED CYCLE,1344.3428112999597,1716
2016-03-02T01:00:00Z,GAS,SIMPLE CYCLE,184.68993916531403,996
2016-03-02T01:00:00Z,HYDRO,HYDRO,342.96550789833066,894
2016-03-02T01:00:00Z,OTHER,BIOMASS,108.52652779049343,156
2016-03-02T01:00:00Z,OTHER,GAS COGEN,43.69773528628879,61
2016-03-02T01:00:00Z,OTHER,OIL/GAS,44.24252646128337,53
2016-03-02T01:00:00Z,OTHER,WOOD/REFUSE,67.47125189065933,158
2016-03-02T01:00:00Z,WIND,WIND,247.90876063435442,1463
2016-03-02T02:00:00Z,COAL,COAL,4342.0118672498065,6289
2016-03-02T02:00:00Z,GAS,COGENERATION,3267.651242037879,4528
2016-03-02T02:00:00Z,GAS,COMBINED CYCLE,1306.2233032841152,1716
2016-03-02T02:00:00Z,GAS,SIMPLE CYCLE,212.55608261293835,996
2016-03-02T02:00:00Z,HYDRO,HYDRO,268.38658420761425,894
2016-03-02T02:00:00Z,OTHER,BIOMASS,107.38110438028971,156
2016-03-02T02:00:00Z,OTHER,GAS COGEN,44.256172426541646,61
2016-03-02T02:00:00Z,OTHER,OIL/GAS,43.835620975494386,53
2016-03-02T02:00:00Z,OTHER,WOOD/REFUSE,67.78242939578162,158
2016-03-02T02:00:00Z,WIND,WIND,357.405753889564,1463
2016-03-02T03:00:00Z,COAL,COAL,4154.018443565567,6289
2016-03-02T03:00:00Z,GAS,COGENERATION,3277.826361218293,4528
2016-03-02T03:00:00Z,GAS,COMBINED CYCLE,1338.5143434725867,1716
2016-03-02T03:00:00Z,GAS,SIMPLE CYCLE,97.209352774024,996
2016-03-02T03:00:00Z,HYDRO,HYDRO,334.2499160249531,894
2016-03-02T03:00:00Z,OTHER,BIOMASS,109.74065880086687,156
2016-03-02T03:00:00Z,OTHER,GAS COGEN,44.13832281589508,61
2016-03-02T03:00:00Z,OTHER,OIL/GAS,43.33834352705214,53
2016-03-02T03:00:00Z,OTHER,WOOD/REFUSE,67.89098026646508,158
2016-03-02T03:00:00Z,WIND,WIND,426.36293496317336,1463
2016-03-02T04:00:00Z,COAL,COAL,4117.8763202632135,6289
2016-03-02T04:00:00Z,GAS,COGENERATION,3281.9873125959766,4528
2016-03-02T04:00:00Z,GAS,COMBINED CYCLE,1332.196303635703,1716
2016-03-02T04:00:00Z,GAS,SIMPLE CYCLE,83.63467745012707,996
2016-03-02T04:00:00Z,HYDRO,HYDRO,158.2133475073427,894
2016-03-02T04:00:00Z,OTHER,BIOMASS,108.60582160631816,156
2016-03-02T04:00:00Z,OTHER,GAS COGEN,43.973942861557006,61
2016-03-02T04:00:00Z,OTHER,OIL/GAS,43.998315495385064,53
2016-03-02T04:00:00Z,OTHER,WOOD/REFUSE,66.99012973758909,158
2016-03-02T04:00:00Z,WIND,WIND,452.94141449865367,1463
2016-03-02T05:00:00Z,COAL,COAL,4097.303359218902,6289
2016-03-02T05:00:00Z,GAS,COGENERATION,3291.623607587947,4528
2016-03-02T05:00:00Z,GAS,COMBINED CYCLE,1191.7752603117626,1716
2016-03-02T05:00:00Z,GAS,SIMPLE CYCLE,23.93866644240088,996
2016-03-02T05:00:00Z,HYDRO,HYDRO,129.39561922040252,894
2016-03-02T05:00:00Z,OTHER,BIOMASS,108.50092158476511,156
2016-03-02T05:00:00Z,OTHER,GAS COGEN,43.796941844622296,61
2016-03-02T05:00:00Z,OTHER,OIL/GAS,44.1836262872484,53
2016-03-02T05:00:00Z,OTHER,WOOD/REFUSE,68.25966854784224,158
2016-03-02T05:00:00Z,WIND,WIND,345.4877798919545,1463
2016-03-02T06:00:00Z,COAL,COAL,3882.658449171119,6289
2016-03-02T06:00:00Z,GAS,COGENERATION,3262.8164313998486,4528
2016-03-02T06:00:00Z,GAS,COMBINED CYCLE,1159.0248281237814,1716
2016-03-02T06:00:00Z,GAS,SIMPLE CYCLE,18.48566644191742,996
2016-03-02T06:00:00Z,HYDRO,HYDRO,114.82367642978826,894
2016-03-02T06:00:00Z,OTHER,BIOMASS,113.1775138616562,156
2016-03-02T06:00:00Z,OTHER,GAS COGEN,43.80727531539069,61
2016-03-02T06:00:00Z,OTHER,OIL/GAS,43.95645438936022,53
2016-03-02T06:00:00Z,OTHER,WOOD/REFUSE,68.78020238929325,158
2016-03-02T06:00:00Z,WIND,WIND,317.2077725808322,1463
2016-03-02T07:00:00Z,COAL,COAL,3713.1188741932974,6289
2016-03-02T07:00:00Z,GAS,COGENERATION,3262.1536641224225,4528
2016-03-02T07:00:00Z,GAS,COMBINED CYCLE,1090.8947068635623,1716
2016-03-02T07:00:00Z,GAS,SIMPLE CYCLE,18.399999856948853,996
2016-03-02T07:00:00Z,HYDRO,HYDRO,106.7655139847762,894
2016-03-02T07:00:00Z,OTHER,BIOMASS,117.76988715807596,156
2016-03-02T07:00:00Z,OTHER,GAS COGEN,43.856362496482,61
2016-03-02T07:00:00Z,OTHER,OIL/GAS,44.78068724526299,53
2016-03-02T07:00:00Z,OTHER,WOOD/REFUSE,69.88304166369969,158
2016-03-02T07:00:00Z,WIND,WIND,321.6422477820598,1463
2016-03-02T08:00:00Z,COAL,COAL,3616.914458144771,6289
2016-03-02T08:00:00Z,GAS,COGENERATION,3228.0302187551392,4528
2016-03-02T08:00:00Z,GAS,COMBINED CYCLE,1067.5989378844367,1716
2016-03-02T08:00:00Z,GAS,SIMPLE CYCLE,18.457499893506366,996
2016-03-02T08:00:00Z,HYDRO,HYDRO,73.07559086057876,894
2016-03-02T08:00:00Z,OTHER,BIOMASS,119.78979344262018,156
2016-03-02T08:00:00Z,OTHER,GAS COGEN,43.926188988155786,61
2016-03-02T08:00:00Z,OTHER,OIL/GAS,44.95311557981703,53
2016-03-02T08:00:00Z,OTHER,WOOD/REFUSE,69.36706868939929,158
2016-03-02T08:00:00Z,WIND,WIND,448.80866144190236,1463
2016-03-02T09:00:00Z,COAL,COAL,3352.8790217600927,6289
2016-03-02T09:00:00Z,GAS,COGENERATION,3168.7313574159143,4528
2016-03-02T09:00:00Z,GAS,COMBINED CYCLE,1003.6011443392435,1716
2016-03-02T09:00:00Z,GAS,SIMPLE CYCLE,18.399999856948853,996
2016-03-02T09:00:00Z,HYDRO,HYDRO,78.14862968418333,894
2016-03-02T09:00:00Z,OTHER,BIOMASS,124.88369077629513,156
2016-03-02T09:00:00Z,OTHER,GAS COGEN,44.02634071985881,61
2016-03-02T09:00:00Z,OTHER,OIL/GAS,44.72389918857151,53
2016-03-02T09:00:00Z,OTHER,WOOD/REFUSE,69.95906351486842,158
2016-03-02T09:00:00Z,WIND,WIND,745.5701452651289,1463
2016-03-02T10:00:00Z,COAL,COAL,3168.505762518777,6289
2016-03-02T10:00:00Z,GAS,COGENERATION,3167.491297011508,4528
2016-03-02T10:00:00Z,GAS,COMBINED CYCLE,929.2515071042378,1716
2016-03-02T10:00:00Z,GAS,SIMPLE CYCLE,18.399999856948853,996
2016-03-02T10:00:00Z,HYDRO,HYDRO,117.4454717347357,894
2016-03-02T10:00:00Z,OTHER,BIOMASS,122.60231853061252,156
2016-03-02T10:00:00Z,OTHER,GAS COGEN,44.101575736999514,61
2016-03-02T10:00:00Z,OTHER,OIL/GAS,45.460959843529594,53
2016-03-02T10:00:00Z,OTHER,WOOD/REFUSE,70.58775196605258,158
2016-03-02T10:00:00Z,WIND,WIND,949.1379698369238,1463
2016-03-02T11:00:00Z,COAL,COAL,3196.976422697703,6289
2016-03-02T11:00:00Z,GAS,COGENERATION,3162.9695170136292,4528
2016-03-02T11:00:00Z,GAS,COMBINED CYCLE,914.2844293569194,1716
2016-03-02T11:00:00Z,GAS,SIMPLE CYCLE,18.399999856948853,996
2016-03-02T11:00:00Z,HYDRO,HYDRO,78.878742493258585,894
2016-03-02T11:00:00Z,OTHER,BIOMASS,128.90016441027322,156
2016-03-02T11:00:00Z,OTHER,GAS COGEN,44.025652241706844,61
2016-03-02T11:00:00Z,OTHER,OIL/GAS,45.2133373260498,53
2016-03-02T11:00:00Z,OTHER,WOOD/REFUSE,70.40966858069102,158
2016-03-02T11:00:00Z,WIND,WIND,981.7836546809143,1463
2016-03-02T12:00:00Z,COAL,COAL,3347.884216401842,6289
2016-03-02T12:00:00Z,GAS,COGENERATION,3181.25159697175,4528
2016-03-02T12:00:00Z,GAS,COMBINED CYCLE,961.3267152803473,1716
2016-03-02T12:00:00Z,GAS,SIMPLE CYCLE,18.399999856948853,996
2016-03-02T12:00:00Z,HYDRO,HYDRO,169.90569826811551,894
2016-03-02T12:00:00Z,OTHER,BIOMASS,127.69390570375654,156
2016-03-02T12:00:00Z,OTHER,GAS COGEN,43.95871506055196,61
2016-03-02T12:00:00Z,OTHER,OIL/GAS,45.23603751500448,53
2016-03-02T12:00:00Z,OTHER,WOOD/REFUSE,70.58954071627723,158
2016-03-02T12:00:00Z,WIND,WIND,903.5469896607929,1463
2016-03-02T13:00:00Z,COAL,COAL,3686.5036917106972,6289
2016-03-02T13:00:00Z,GAS,COGENERATION,3225.8930935328535,4528
2016-03-02T13:00:00Z,GAS,COMBINED CYCLE,1105.6503780028554,1716
2016-03-02T13:00:00Z,GAS,SIMPLE CYCLE,18.399999856948853,996
2016-03-02T13:00:00Z,HYDRO,HYDRO,158.92628185073534,894
2016-03-02T13:00:00Z,OTHER,BIOMASS,129.14010869820913,156
2016-03-02T13:00:00Z,OTHER,GAS COGEN,44.166450202200146,61
2016-03-02T13:00:00Z,OTHER,OIL/GAS,45.36582563824124,53
2016-03-02T13:00:00Z,OTHER,WOOD/REFUSE,70.26917469554478,158
2016-03-02T13:00:00Z,WIND,WIND,864.0480184555054,1463
2016-03-02T14:00:00Z,COAL,COAL,3999.0994195299677,6289
2016-03-02T14:00:00Z,GAS,COGENERATION,3240.879867077536,4528
2016-03-02T14:00:00Z,GAS,COMBINED CYCLE,1146.269152595202,1716
2016-03-02T14:00:00Z,GAS,SIMPLE CYCLE,18.399999856948853,996
2016-03-02T14:00:00Z,HYDRO,HYDRO,128.63902547404172,894
2016-03-02T14:00:00Z,OTHER,BIOMASS,128.01379609002007,156
2016-03-02T14:00:00Z,OTHER,GAS COGEN,44.33022010591295,61
2016-03-02T14:00:00Z,OTHER,OIL/GAS,45.7591486591763,53
2016-03-02T14:00:00Z,OTHER,WOOD/REFUSE,62.54908540619744,158
2016-03-02T14:00:00Z,WIND,WIND,861.9557734347715,1463
2016-03-02T15:00:00Z,COAL,COAL,3985.4624379497104,6289
2016-03-02T15:00:00Z,GAS,COGENERATION,3255.509527453449,4528
2016-03-02T15:00:00Z,GAS,COMBINED CYCLE,1169.9070625453526,1716
2016-03-02T15:00:00Z,GAS,SIMPLE CYCLE,71.7797776652707,996
2016-03-02T15:00:00Z,HYDRO,HYDRO,163.22257423486974,894
2016-03-02T15:00:00Z,OTHER,BIOMASS,126.75434504350027,156
2016-03-02T15:00:00Z,OTHER,GAS COGEN,44.214661724832325,61
2016-03-02T15:00:00Z,OTHER,OIL/GAS,44.812953828175864,53
2016-03-02T15:00:00Z,OTHER,WOOD/REFUSE,54.793346267276334,158
2016-03-02T15:00:00Z,WIND,WIND,769.6215149740709,1463
2016-03-02T16:00:00Z,COAL,COAL,4071.074337156084,6289
2016-03-02T16:00:00Z,GAS,COGENERATION,3266.754108243121,4528
2016-03-02T16:00:00Z,GAS,COMBINED CYCLE,1178.2123516601987,1716
2016-03-02T16:00:00Z,GAS,SIMPLE CYCLE,83.07016649564108,996
2016-03-02T16:00:00Z,HYDRO,HYDRO,182.38823573496606,894
2016-03-02T16:00:00Z,OTHER,BIOMASS,122.01325246757932,156
2016-03-02T16:00:00Z,OTHER,GAS COGEN,44.430856744978165,61
2016-03-02T16:00:00Z,OTHER,OIL/GAS,44.83405390633477,53
2016-03-02T16:00:00Z,OTHER,WOOD/REFUSE,53.720579713715445,158
2016-03-02T16:00:00Z,WIND,WIND,660.9481671933995,1463
2016-03-02T17:00:00Z,COAL,COAL,4144.773712613847,6289
2016-03-02T17:00:00Z,GAS,COGENERATION,3270.0321426957184,4528
2016-03-02T17:00:00Z,GAS,COMBINED CYCLE,1158.1196495162117,1716
2016-03-02T17:00:00Z,GAS,SIMPLE CYCLE,117.39122197111448,996
2016-03-02T17:00:00Z,HYDRO,HYDRO,234.82464560376275,894
2016-03-02T17:00:00Z,OTHER,BIOMASS,127.74046152591706,156
2016-03-02T17:00:00Z,OTHER,GAS COGEN,44.30187170346578,61
2016-03-02T17:00:00Z,OTHER,OIL/GAS,45.60062111112806,53
2016-03-02T17:00:00Z,OTHER,WOOD/REFUSE,53.49652903027005,158
2016-03-02T17:00:00Z,WIND,WIND,542.0754333033578,1463
2016-03-02T18:00:00Z,COAL,COAL,4219.854464702474,6289
2016-03-02T18:00:00Z,GAS,COGENERATION,3259.4321061593955,4528
2016-03-02T18:00:00Z,GAS,COMBINED CYCLE,1166.0992833312353,1716
2016-03-02T18:00:00Z,GAS,SIMPLE CYCLE,28.29498578866323,996
2016-03-02T18:00:00Z,HYDRO,HYDRO,254.39708110365603,894
2016-03-02T18:00:00Z,OTHER,BIOMASS,127.64299233330621,156
2016-03-02T18:00:00Z,OTHER,GAS COGEN,44.23238084952037,61
2016-03-02T18:00:00Z,OTHER,OIL/GAS,44.97228248596191,53
2016-03-02T18:00:00Z,OTHER,WOOD/REFUSE,60.1284853914049,158
2016-03-02T18:00:00Z,WIND,WIND,508.3796900049845,1463
2016-03-02T19:00:00Z,COAL,COAL,4233.240049266815,6289
2016-03-02T19:00:00Z,GAS,COGENERATION,3256.775338654253,4528
2016-03-02T19:00:00Z,GAS,COMBINED CYCLE,1159.2664655240378,1716
2016-03-02T19:00:00Z,GAS,SIMPLE CYCLE,18.57499965031942,996
2016-03-02T19:00:00Z,HYDRO,HYDRO,216.43005787412324,894
2016-03-02T19:00:00Z,OTHER,BIOMASS,128.7638196569019,156
