begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2018-12-01T10:00:00Z,COAL,COAL,3816.2301307169596,5568
2018-12-01T10:00:00Z,DUAL FUEL,DUAL FUEL,61.063382911682126,155
2018-12-01T10:00:00Z,GAS,COGENERATION,4052.741810060342,4937
2018-12-01T10:00:00Z,GAS,COMBINED CYCLE,947.5681041113535,1748
2018-12-01T10:00:00Z,GAS,SIMPLE CYCLE,357.1186385821634,921
2018-12-01T10:00:00Z,HYDRO,HYDRO,107.72336869272921,894
2018-12-01T10:00:00Z,OTHER,BIOMASS,131.81635280980004,154
2018-12-01T10:00:00Z,OTHER,GAS COGEN,39.028854007720945,58
2018-12-01T10:00:00Z,OTHER,OIL/GAS,44.32539906607734,53
2018-12-01T10:00:00Z,OTHER,WOOD/REFUSE,85.13579078515372,158
2018-12-01T10:00:00Z,SOLAR,SOLAR,0,15
2018-12-01T10:00:00Z,WIND,WIND,9.010198676321242,1445
2018-12-01T11:00:00Z,COAL,COAL,3826.316891771952,5568
2018-12-01T11:00:00Z,DUAL FUEL,DUAL FUEL,60.94496126386854,155
2018-12-01T11:00:00Z,GAS,COGENERATION,4056.052613939444,4937
2018-12-01T11:00:00Z,GAS,COMBINED CYCLE,960.0980353969998,1748
2018-12-01T11:00:00Z,GAS,SIMPLE CYCLE,355.1393931767344,921
2018-12-01T11:00:00Z,HYDRO,HYDRO,127.73189055222605,894
2018-12-01T11:00:00Z,OTHER,BIOMASS,133.48278433481852,154
2018-12-01T11:00:00Z,OTHER,GAS COGEN,38.59845946417914,58
2018-12-01T11:00:00Z,OTHER,OIL/GAS,44.00127146614923,53
2018-12-01T11:00:00Z,OTHER,WOOD/REFUSE,84.68135146564907,158
2018-12-01T11:00:00Z,SOLAR,SOLAR,0,15
2018-12-01T11:00:00Z,WIND,WIND,4.739866611924437,1445
2018-12-01T12:00:00Z,COAL,COAL,4002.247528652615,5568
2018-12-01T12:00:00Z,DUAL FUEL,DUAL FUEL,61.29763143539429,155
2018-12-01T12:00:00Z,GAS,COGENERATION,4056.2825921233493,4937
2018-12-01T12:00:00Z,GAS,COMBINED CYCLE,970.6499080313577,1748
2018-12-01T12:00:00Z,GAS,SIMPLE CYCLE,344.2999444126089,921
2018-12-01T12:00:00Z,HYDRO,HYDRO,53.89106600978309,894
2018-12-01T12:00:00Z,OTHER,BIOMASS,131.6099859497282,154
2018-12-01T12:00:00Z,OTHER,GAS COGEN,38.819122275246514,58
2018-12-01T12:00:00Z,OTHER,OIL/GAS,43.54624299367269,53
2018-12-01T12:00:00Z,OTHER,WOOD/REFUSE,83.79650400055779,158
2018-12-01T12:00:00Z,SOLAR,SOLAR,0,15
2018-12-01T12:00:00Z,WIND,WIND,17.907377058002684,1445
2018-12-01T13:00:00Z,COAL,COAL,4066.9237306255764,5568
2018-12-01T13:00:00Z,DUAL FUEL,DUAL FUEL,61.83535263061523,155
2018-12-01T13:00:00Z,GAS,COGENERATION,4063.7286148550775,4937
2018-12-01T13:00:00Z,GAS,COMBINED CYCLE,988.303240354326,1748
2018-12-01T13:00:00Z,GAS,SIMPLE CYCLE,347.5132898397909,921
2018-12-01T13:00:00Z,HYDRO,HYDRO,81.93109564514623,894
2018-12-01T13:00:00Z,OTHER,BIOMASS,131.46070287598505,154
2018-12-01T13:00:00Z,OTHER,GAS COGEN,38.914043228361336,58
2018-12-01T13:00:00Z,OTHER,OIL/GAS,44.07198258082072,53
2018-12-01T13:00:00Z,OTHER,WOOD/REFUSE,83.91754858970643,158
2018-12-01T13:00:00Z,SOLAR,SOLAR,0,15
2018-12-01T13:00:00Z,WIND,WIND,24.86749461390906,1445
2018-12-01T14:00:00Z,COAL,COAL,3783.2600874879627,5568
2018-12-01T14:00:00Z,DUAL FUEL,DUAL FUEL,53.35193604787191,155
2018-12-01T14:00:00Z,GAS,COGENERATION,4076.185908598105,4937
2018-12-01T14:00:00Z,GAS,COMBINED CYCLE,1103.7678521172206,1748
2018-12-01T14:00:00Z,GAS,SIMPLE CYCLE,473.9122072780132,921
2018-12-01T14:00:00Z,HYDRO,HYDRO,207.35875436034468,894
2018-12-01T14:00:00Z,OTHER,BIOMASS,131.7306977865431,154
2018-12-01T14:00:00Z,OTHER,GAS COGEN,38.733135864469745,58
2018-12-01T14:00:00Z,OTHER,OIL/GAS,44.4993151389228,53
2018-12-01T14:00:00Z,OTHER,WOOD/REFUSE,85.33681620703803,158
2018-12-01T14:00:00Z,SOLAR,SOLAR,0,15
2018-12-01T14:00:00Z,WIND,WIND,36.05113762074047,1445
2018-12-01T15:00:00Z,COAL,COAL,3699.9461467319065,5568
2018-12-01T15:00:00Z,DUAL FUEL,DUAL FUEL,53.27307236777411,155
2018-12-01T15:00:00Z,GAS,COGENERATION,4076.470908832285,4937
2018-12-01T15:00:00Z,GAS,COMBINED CYCLE,1275.049635551307,1748
2018-12-01T15:00:00Z,GAS,SIMPLE CYCLE,484.99234541793663,921
2018-12-01T15:00:00Z,HYDRO,HYDRO,203.69952042301495,894
2018-12-01T15:00:00Z,OTHER,BIOMASS,132.3015016974343,154
2018-12-01T15:00:00Z,OTHER,GAS COGEN,38.8390691502889,58
2018-12-01T15:00:00Z,OTHER,OIL/GAS,43.75167072084215,53
2018-12-01T15:00:00Z,OTHER,WOOD/REFUSE,86.21894232749938,158
2018-12-01T15:00:00Z,SOLAR,SOLAR,0,15
2018-12-01T15:00:00Z,WIND,WIND,49.0856295761466,1445
2018-12-01T16:00:00Z,COAL,COAL,3728.630179409451,5568
2018-12-01T16:00:00Z,DUAL FUEL,DUAL FUEL,53.25549512439304,155
2018-12-01T16:00:00Z,GAS,COGENERATION,4071.305441524453,4937
2018-12-01T16:00:00Z,GAS,COMBINED CYCLE,1392.0468961811066,1748
2018-12-01T16:00:00Z,GAS,SIMPLE CYCLE,486.357388380501,921
2018-12-01T16:00:00Z,HYDRO,HYDRO,206.95627945236035,894
2018-12-01T16:00:00Z,OTHER,BIOMASS,132.23476527955796,154
2018-12-01T16:00:00Z,OTHER,GAS COGEN,40.747956058714124,58
2018-12-01T16:00:00Z,OTHER,OIL/GAS,44.27000484042698,53
2018-12-01T16:00:00Z,OTHER,WOOD/REFUSE,87.2745359436671,158
2018-12-01T16:00:00Z,SOLAR,SOLAR,0.05933332979679107,15
2018-12-01T16:00:00Z,WIND,WIND,57.31439342588186,1445
2018-12-01T17:00:00Z,COAL,COAL,3806.26538485633,5568
2018-12-01T17:00:00Z,DUAL FUEL,DUAL FUEL,53.55315245522393,155
2018-12-01T17:00:00Z,GAS,COGENERATION,4067.081903212865,4937
2018-12-01T17:00:00Z,GAS,COMBINED CYCLE,1468.766738541921,1748
2018-12-01T17:00:00Z,GAS,SIMPLE CYCLE,489.59839123778875,921
2018-12-01T17:00:00Z,HYDRO,HYDRO,208.42928739479845,894
2018-12-01T17:00:00Z,OTHER,BIOMASS,133.99509920782512,154
2018-12-01T17:00:00Z,OTHER,GAS COGEN,42.33967880884806,58
2018-12-01T17:00:00Z,OTHER,OIL/GAS,44.79173254860772,53
2018-12-01T17:00:00Z,OTHER,WOOD/REFUSE,88.09310093826718,158
2018-12-01T17:00:00Z,SOLAR,SOLAR,0.27316665038466453,15
2018-12-01T17:00:00Z,WIND,WIND,51.78924389324254,1445
2018-12-01T18:00:00Z,COAL,COAL,3918.291005253262,5568
2018-12-01T18:00:00Z,DUAL FUEL,DUAL FUEL,53.517028444078235,155
2018-12-01T18:00:00Z,GAS,COGENERATION,4000.540034000873,4937
2018-12-01T18:00:00Z,GAS,COMBINED CYCLE,1392.8116467253367,1748
2018-12-01T18:00:00Z,GAS,SIMPLE CYCLE,527.5545478865836,921
2018-12-01T18:00:00Z,HYDRO,HYDRO,234.20762612435553,894
2018-12-01T18:00:00Z,OTHER,BIOMASS,134.97118343088363,154
2018-12-01T18:00:00Z,OTHER,GAS COGEN,45.159181931813556,58
2018-12-01T18:00:00Z,OTHER,OIL/GAS,44.44239882998996,53
2018-12-01T18:00:00Z,OTHER,WOOD/REFUSE,87.59259132067363,158
2018-12-01T18:00:00Z,SOLAR,SOLAR,0.14366665810346604,15
2018-12-01T18:00:00Z,WIND,WIND,43.8893220019506,1445
2018-12-01T19:00:00Z,COAL,COAL,4015.66710518731,5568
2018-12-01T19:00:00Z,DUAL FUEL,DUAL FUEL,53.333723112742106,155
2018-12-01T19:00:00Z,GAS,COGENERATION,3994.7905554238955,4937
2018-12-01T19:00:00Z,GAS,COMBINED CYCLE,1377.6858148034414,1748
2018-12-01T19:00:00Z,GAS,SIMPLE CYCLE,535.4180265410741,921
2018-12-01T19:00:00Z,HYDRO,HYDRO,233.28565082132815,894
2018-12-01T19:00:00Z,OTHER,BIOMASS,134.41472301271227,154
2018-12-01T19:00:00Z,OTHER,GAS COGEN,45.40883420096503,58
2018-12-01T19:00:00Z,OTHER,OIL/GAS,44.33709264119466,53
2018-12-01T19:00:00Z,OTHER,WOOD/REFUSE,87.36622241338094,158
2018-12-01T19:00:00Z,SOLAR,SOLAR,0.29999998211860657,15
2018-12-01T19:00:00Z,WIND,WIND,40.24669371099935,1445
2018-12-01T20:00:00Z,COAL,COAL,3951.880183444553,5568
2018-12-01T20:00:00Z,DUAL FUEL,DUAL FUEL,53.9254948955112,155
2018-12-01T20:00:00Z,GAS,COGENERATION,4017.0741749958197,4937
2018-12-01T20:00:00Z,GAS,COMBINED CYCLE,1378.7288995610343,1748
2018-12-01T20:00:00Z,GAS,SIMPLE CYCLE,529.3450827760829,921
2018-12-01T20:00:00Z,HYDRO,HYDRO,211.30839370791284,894
2018-12-01T20:00:00Z,OTHER,BIOMASS,134.16590044816334,154
2018-12-01T20:00:00Z,OTHER,GAS COGEN,45.490671467251246,58
2018-12-01T20:00:00Z,OTHER,OIL/GAS,43.872705114152694,53
2018-12-01T20:00:00Z,OTHER,WOOD/REFUSE,87.25512819978927,158
2018-12-01T20:00:00Z,SOLAR,SOLAR,0.10816666021943092,15
2018-12-01T20:00:00Z,WIND,WIND,42.71540530231263,1445
2018-12-01T21:00:00Z,COAL,COAL,3948.0560082838274,5568
2018-12-01T21:00:00Z,DUAL FUEL,DUAL FUEL,53.29742407904731,155
2018-12-01T21:00:00Z,GAS,COGENERATION,4014.988826784293,4937
2018-12-01T21:00:00Z,GAS,COMBINED CYCLE,1308.0233792622885,1748
2018-12-01T21:00:00Z,GAS,SIMPLE CYCLE,532.6279224443435,921
2018-12-01T21:00:00Z,HYDRO,HYDRO,250.00520893851916,894
2018-12-01T21:00:00Z,OTHER,BIOMASS,134.95072132428487,154
2018-12-01T21:00:00Z,OTHER,GAS COGEN,45.45594418631659,58
2018-12-01T21:00:00Z,OTHER,OIL/GAS,43.46695484373305,53
2018-12-01T21:00:00Z,OTHER,WOOD/REFUSE,88.17745939148796,158
2018-12-01T21:00:00Z,SOLAR,SOLAR,0,15
2018-12-01T21:00:00Z,WIND,WIND,56.655271671414376,1445
2018-12-01T22:00:00Z,COAL,COAL,4089.476848140293,5568
2018-12-01T22:00:00Z,DUAL FUEL,DUAL FUEL,53.1824957148234,155
2018-12-01T22:00:00Z,GAS,COGENERATION,4003.87980176025,4937
2018-12-01T22:00:00Z,GAS,COMBINED CYCLE,1277.1795240608851,1748
2018-12-01T22:00:00Z,GAS,SIMPLE CYCLE,525.6454299887022,921
2018-12-01T22:00:00Z,HYDRO,HYDRO,209.77887957028219,894
2018-12-01T22:00:00Z,OTHER,BIOMASS,133.81204482237496,154
2018-12-01T22:00:00Z,OTHER,GAS COGEN,42.83383513026767,58
2018-12-01T22:00:00Z,OTHER,OIL/GAS,43.32406517240736,53
2018-12-01T22:00:00Z,OTHER,WOOD/REFUSE,89.16784042093488,158
2018-12-01T22:00:00Z,SOLAR,SOLAR,0,15
2018-12-01T22:00:00Z,WIND,WIND,81.93451646303137,1445
2018-12-01T23:00:00Z,COAL,COAL,4067.5115793609616,5568
2018-12-01T23:00:00Z,DUAL FUEL,DUAL FUEL,53.259881812201606,155
2018-12-01T23:00:00Z,GAS,COGENERATION,4035.8717669066455,4937
2018-12-01T23:00:00Z,GAS,COMBINED CYCLE,1360.9129879315694,1748
2018-12-01T23:00:00Z,GAS,SIMPLE CYCLE,510.6298351140817,921
2018-12-01T23:00:00Z,HYDRO,HYDRO,213.78514984912343,894
2018-12-01T23:00:00Z,OTHER,BIOMASS,131.54602583408357,154
2018-12-01T23:00:00Z,OTHER,GAS COGEN,43.137945672141186,58
2018-12-01T23:00:00Z,OTHER,OIL/GAS,43.9223603799608,53
2018-12-01T23:00:00Z,OTHER,WOOD/REFUSE,86.94511272589367,158
2018-12-01T23:00:00Z,SOLAR,SOLAR,0,15
2018-12-01T23:00:00Z,WIND,WIND,118.43913571535712,1445
2018-12-02T00:00:00Z,COAL,COAL,4098.056176965501,5568
2018-12-02T00:00:00Z,DUAL FUEL,DUAL FUEL,50.94990054872301,155
2018-12-02T00:00:00Z,GAS,COGENERATION,4074.208906104035,4937
2018-12-02T00:00:00Z,GAS,COMBINED CYCLE,1388.7612867254682,1748
2018-12-02T00:00:00Z,GAS,SIMPLE CYCLE,537.3086492628521,921
2018-12-02T00:00:00Z,HYDRO,HYDRO,207.23437427428036,894
2018-12-02T00:00:00Z,OTHER,BIOMASS,134.78939266469743,154
2018-12-02T00:00:00Z,OTHER,GAS COGEN,43.85556441201104,58
2018-12-02T00:00:00Z,OTHER,OIL/GAS,43.19552696439955,53
2018-12-02T00:00:00Z,OTHER,WOOD/REFUSE,88.18483981662327,158
2018-12-02T00:00:00Z,SOLAR,SOLAR,0,15
2018-12-02T00:00:00Z,WIND,WIND,164.43011171609163,1445
2018-12-02T01:00:00Z,COAL,COAL,3949.879826549954,5568
2018-12-02T01:00:00Z,DUAL FUEL,DUAL FUEL,50.34342551761203,155
2018-12-02T01:00:00Z,GAS,COGENERATION,4077.2030558178158,4937
2018-12-02T01:00:00Z,GAS,COMBINED CYCLE,1378.267136927181,1748
2018-12-02T01:00:00Z,GAS,SIMPLE CYCLE,509.5119363103973,921
2018-12-02T01:00:00Z,HYDRO,HYDRO,208.04978968454733,894
2018-12-02T01:00:00Z,OTHER,BIOMASS,134.86468852678934,154
2018-12-02T01:00:00Z,OTHER,GAS COGEN,39.716329024102954,58
2018-12-02T01:00:00Z,OTHER,OIL/GAS,43.54573860380385,53
2018-12-02T01:00:00Z,OTHER,WOOD/REFUSE,86.96151994281345,158
2018-12-02T01:00:00Z,SOLAR,SOLAR,0,15
2018-12-02T01:00:00Z,WIND,WIND,207.7613087138699,1445
2018-12-02T02:00:00Z,COAL,COAL,3968.4781057993573,5568
2018-12-02T02:00:00Z,DUAL FUEL,DUAL FUEL,50.301823162502714,155
2018-12-02T02:00:00Z,GAS,COGENERATION,4084.647759333187,4937
2018-12-02T02:00:00Z,GAS,COMBINED CYCLE,1369.6043455669615,1748
2018-12-02T02:00:00Z,GAS,SIMPLE CYCLE,498.9984921790494,921
2018-12-02T02:00:00Z,HYDRO,HYDRO,201.90258586956395,894
2018-12-02T02:00:00Z,OTHER,BIOMASS,134.18497974236806,154
2018-12-02T02:00:00Z,OTHER,GAS COGEN,38.79642189926572,58
2018-12-02T02:00:00Z,OTHER,OIL/GAS,42.8107209332784,53
2018-12-02T02:00:00Z,OTHER,WOOD/REFUSE,86.79756449911329,158
2018-12-02T02:00:00Z,SOLAR,SOLAR,0,15
2018-12-02T02:00:00Z,WIND,WIND,194.40362266526455,1445
2018-12-02T03:00:00Z,COAL,COAL,4036.0381295606826,5568
2018-12-02T03:00:00Z,DUAL FUEL,DUAL FUEL,50.80987062030368,155
2018-12-02T03:00:00Z,GAS,COGENERATION,4084.4567610642644,4937
2018-12-02T03:00:00Z,GAS,COMBINED CYCLE,1312.0693214395312,1748
2018-12-02T03:00:00Z,GAS,SIMPLE CYCLE,528.470104113751,921
2018-12-02T03:00:00Z,HYDRO,HYDRO,245.6025053636564,894
2018-12-02T03:00:00Z,OTHER,BIOMASS,134.06546501424577,154
2018-12-02T03:00:00Z,OTHER,GAS COGEN,39.097156285179985,58
2018-12-02T03:00:00Z,OTHER,OIL/GAS,42.53658207151625,53
2018-12-02T03:00:00Z,OTHER,WOOD/REFUSE,87.02855950143602,158
2018-12-02T03:00:00Z,SOLAR,SOLAR,0,15
2018-12-02T03:00:00Z,WIND,WIND,156.82908040965597,1445
2018-12-02T04:00:00Z,COAL,COAL,4019.7093184789023,5568
2018-12-02T04:00:00Z,DUAL FUEL,DUAL FUEL,51.89660620159573,155
2018-12-02T04:00:00Z,GAS,COGENERATION,4091.891632636653,4937
2018-12-02T04:00:00Z,GAS,COMBINED CYCLE,1298.7849173593522,1748
2018-12-02T04:00:00Z,GAS,SIMPLE CYCLE,530.0028840644492,921
2018-12-02T04:00:00Z,HYDRO,HYDRO,239.83877619362542,894
2018-12-02T04:00:00Z,OTHER,BIOMASS,135.50227585315704,154
2018-12-02T04:00:00Z,OTHER,GAS COGEN,42.48575258572896,58
2018-12-02T04:00:00Z,OTHER,OIL/GAS,42.06416546291775,53
2018-12-02T04:00:00Z,OTHER,WOOD/REFUSE,87.17046943876478,158
2018-12-02T04:00:00Z,SOLAR,SOLAR,0,15
2018-12-02T04:00:00Z,WIND,WIND,139.8627462161084,1445
2018-12-02T05:00:00Z,COAL,COAL,3994.5919378619724,5568
2018-12-02T05:00:00Z,DUAL FUEL,DUAL FUEL,51.21470466401842,155
2018-12-02T05:00:00Z,GAS,COGENERATION,4091.0111510541706,4937
2018-12-02T05:00:00Z,GAS,COMBINED CYCLE,1155.5199342340893,1748
2018-12-02T05:00:00Z,GAS,SIMPLE CYCLE,475.72102785607177,921
2018-12-02T05:00:00Z,HYDRO,HYDRO,233.73992884483602,894
2018-12-02T05:00:00Z,OTHER,BIOMASS,134.892304754787,154
2018-12-02T05:00:00Z,OTHER,GAS COGEN,39.12863776842753,58
2018-12-02T05:00:00Z,OTHER,OIL/GAS,42.66917173173693,53
2018-12-02T05:00:00Z,OTHER,WOOD/REFUSE,86.93722203572591,158
2018-12-02T05:00:00Z,SOLAR,SOLAR,0,15
2018-12-02T05:00:00Z,WIND,WIND,144.26215876882276,1445
2018-12-02T06:00:00Z,COAL,COAL,3928.5916359795465,5568
2018-12-02T06:00:00Z,DUAL FUEL,DUAL FUEL,51.01500230577257,155
2018-12-02T06:00:00Z,GAS,COGENERATION,4059.593798884551,4937
2018-12-02T06:00:00Z,GAS,COMBINED CYCLE,1147.9673745367263,1748
2018-12-02T06:00:00Z,GAS,SIMPLE CYCLE,472.2598078523742,921
2018-12-02T06:00:00Z,HYDRO,HYDRO,106.64772100821138,894
2018-12-02T06:00:00Z,OTHER,BIOMASS,132.730089580218,154
2018-12-02T06:00:00Z,OTHER,GAS COGEN,38.61941192097134,58
2018-12-02T06:00:00Z,OTHER,OIL/GAS,42.11017165078057,53
2018-12-02T06:00:00Z,OTHER,WOOD/REFUSE,86.56830967903137,158
2018-12-02T06:00:00Z,SOLAR,SOLAR,0,15
2018-12-02T06:00:00Z,WIND,WIND,112.71727290301686,1445
2018-12-02T07:00:00Z,COAL,COAL,3882.761806254917,5568
2018-12-02T07:00:00Z,DUAL FUEL,DUAL FUEL,50.79366109000312,155
2018-12-02T07:00:00Z,GAS,COGENERATION,4056.3006492167046,4937
2018-12-02T07:00:00Z,GAS,COMBINED CYCLE,1069.7128149938583,1748
2018-12-02T07:00:00Z,GAS,SIMPLE CYCLE,475.026493861874,921
2018-12-02T07:00:00Z,HYDRO,HYDRO,106.72877437015376,894
2018-12-02T07:00:00Z,OTHER,BIOMASS,133.90949170006647,154
2018-12-02T07:00:00Z,OTHER,GAS COGEN,38.57453965187072,58
2018-12-02T07:00:00Z,OTHER,OIL/GAS,42.07803133646647,53
2018-12-02T07:00:00Z,OTHER,WOOD/REFUSE,87.21390694989098,158
2018-12-02T07:00:00Z,SOLAR,SOLAR,0,15
2018-12-02T07:00:00Z,WIND,WIND,81.62642709714672,1445
2018-12-02T08:00:00Z,COAL,COAL,3931.6924237526787,5568
2018-12-02T08:00:00Z,DUAL FUEL,DUAL FUEL,51.05863246917725,155
2018-12-02T08:00:00Z,GAS,COGENERATION,4063.4096171426772,4937
2018-12-02T08:00:00Z,GAS,COMBINED CYCLE,928.7155770187908,1748
2018-12-02T08:00:00Z,GAS,SIMPLE CYCLE,473.072171617349,921
2018-12-02T08:00:00Z,HYDRO,HYDRO,104.67354799621636,894
2018-12-02T08:00:00Z,OTHER,BIOMASS,132.37983271386886,154
2018-12-02T08:00:00Z,OTHER,GAS COGEN,38.64161960495843,58
2018-12-02T08:00:00Z,OTHER,OIL/GAS,41.33699920018514,53
2018-12-02T08:00:00Z,OTHER,WOOD/REFUSE,86.64046473503113,158
2018-12-02T08:00:00Z,SOLAR,SOLAR,0,15
2018-12-02T08:00:00Z,WIND,WIND,75.14356284134918,1445
2018-12-02T09:00:00Z,COAL,COAL,3965.3630238596597,5568
2018-12-02T09:00:00Z,DUAL FUEL,DUAL FUEL,50.667915195888945,155
2018-12-02T09:00:00Z,GAS,COGENERATION,4066.711776079602,4937
2018-12-02T09:00:00Z,GAS,COMBINED CYCLE,903.6994018618265,1748
2018-12-02T09:00:00Z,GAS,SIMPLE CYCLE,379.6748117453522,921
2018-12-02T09:00:00Z,HYDRO,HYDRO,72.91431386056045,894
2018-12-02T09:00:00Z,OTHER,BIOMASS,134.0584276723862,154
2018-12-02T09:00:00Z,OTHER,GAS COGEN,38.8025154293908,58
2018-12-02T09:00:00Z,OTHER,OIL/GAS,43.07178739759657,53
2018-12-02T09:00:00Z,OTHER,WOOD/REFUSE,89.8972578657998,158
2018-12-02T09:00:00Z,SOLAR,SOLAR,0,15
2018-12-02T09:00:00Z,WIND,WIND,55.799213182148,1445
2018-12-02T10:00:00Z,COAL,COAL,3921.4613566886055,5568
2018-12-02T10:00:00Z,DUAL FUEL,DUAL FUEL,51.20256920920478,155
2018-12-02T10:00:00Z,GAS,COGENERATION,4069.864013929367,4937
2018-12-02T10:00:00Z,GAS,COMBINED CYCLE,912.6081388923857,1748
2018-12-02T10:00:00Z,GAS,SIMPLE CYCLE,375.99555045988825,921
2018-12-02T10:00:00Z,HYDRO,HYDRO,99.14994997647074,894
2018-12-02T10:00:00Z,OTHER,BIOMASS,131.8795230240292,154
2018-12-02T10:00:00Z,OTHER,GAS COGEN,38.9007245710161,58
2018-12-02T10:00:00Z,OTHER,OIL/GAS,43.04071011649238,53
2018-12-02T10:00:00Z,OTHER,WOOD/REFUSE,90.1890689722697,158
2018-12-02T10:00:00Z,SOLAR,SOLAR,0,15
2018-12-02T10:00:00Z,WIND,WIND,58.056851265355945,1445
2018-12-02T11:00:00Z,COAL,COAL,3818.6589584732055,5568
2018-12-02T11:00:00Z,DUAL FUEL,DUAL FUEL,50.75600056330363,155
2018-12-02T11:00:00Z,GAS,COGENERATION,4067.797972407341,4937
2018-12-02T11:00:00Z,GAS,COMBINED CYCLE,916.0277513493432,1748
2018-12-02T11:00:00Z,GAS,SIMPLE CYCLE,464.4518803358078,921
2018-12-02T11:00:00Z,HYDRO,HYDRO,110.59903574294515,894
2018-12-02T11:00:00Z,OTHER,BIOMASS,132.439933719635,154
2018-12-02T11:00:00Z,OTHER,GAS COGEN,38.6454035144382,58
2018-12-02T11:00:00Z,OTHER,OIL/GAS,43.1495703570048,53
2018-12-02T11:00:00Z,OTHER,WOOD/REFUSE,89.19739264064366,158
2018-12-02T11:00:00Z,SOLAR,SOLAR,0,15
2018-12-02T11:00:00Z,WIND,WIND,35.52403436902497,1445
2018-12-02T12:00:00Z,COAL,COAL,3852.6871029875015,5568
2018-12-02T12:00:00Z,DUAL FUEL,DUAL FUEL,51.06316752751668,155
2018-12-02T12:00:00Z,GAS,COGENERATION,4074.550992770725,4937
2018-12-02T12:00:00Z,GAS,COMBINED CYCLE,966.1347928963768,1748
2018-12-02T12:00:00Z,GAS,SIMPLE CYCLE,468.4926426099406,921
2018-12-02T12:00:00Z,HYDRO,HYDRO,102.63434125966496,894
2018-12-02T12:00:00Z,OTHER,BIOMASS,131.4650013923645,154
2018-12-02T12:00:00Z,OTHER,GAS COGEN,38.9028234132131,58
2018-12-02T12:00:00Z,OTHER,OIL/GAS,43.14396484798855,53
2018-12-02T12:00:00Z,OTHER,WOOD/REFUSE,89.05343874242571,158
2018-12-02T12:00:00Z,SOLAR,SOLAR,0,15
2018-12-02T12:00:00Z,WIND,WIND,36.77817535262141,1445
2018-12-02T13:00:00Z,COAL,COAL,3742.1440917460122,5568
2018-12-02T13:00:00Z,DUAL FUEL,DUAL FUEL,51.02547324710422,155
2018-12-02T13:00:00Z,GAS,COGENERATION,4076.8617728127374,4937
2018-12-02T13:00:00Z,GAS,COMBINED CYCLE,1065.022192046907,1748
2018-12-02T13:00:00Z,GAS,SIMPLE CYCLE,465.77600625647443,921
2018-12-02T13:00:00Z,HYDRO,HYDRO,111.87974442424046,894
2018-12-02T13:00:00Z,OTHER,BIOMASS,133.32833663516575,154
