begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2023-09-01T07:00:00Z,OTHER,GAS COGEN,36.74051282988654,58
2023-09-01T07:00:00Z,OTHER,OIL/GAS,40.48255424075656,53
2023-09-01T07:00:00Z,OTHER,WOOD/REFUSE,78.28492435402342,149
2023-09-01T07:00:00Z,SOLAR,SOLAR,0,1291
2023-09-01T07:00:00Z,WIND,WIND,619.049528066549,3853
2023-09-01T08:00:00Z,COAL,COAL,797.3919901699489,820
2023-09-01T08:00:00Z,DUAL FUEL,DUAL FUEL,464.8302157084147,466
2023-09-01T08:00:00Z,ENERGY STORAGE,ENERGY STORAGE,5.5555767483181424e-5,130
2023-09-01T08:00:00Z,GAS,COGENERATION,3366.482982522051,5235
2023-09-01T08:00:00Z,GAS,COMBINED CYCLE,1221.5881740495893,2710
2023-09-01T08:00:00Z,GAS,GAS FIRED STEAM,1570.4079778459338,2609
2023-09-01T08:00:00Z,GAS,SIMPLE CYCLE,350.0396097147465,1259
2023-09-01T08:00:00Z,HYDRO,HYDRO,169.79239038725694,894
2023-09-01T08:00:00Z,OTHER,BIOMASS,115.77066618442535,154
2023-09-01T08:00:00Z,OTHER,DUAL FUEL,12.326666236453589,20
2023-09-01T08:00:00Z,OTHER,GAS,3.699950933456421,10
2023-09-01T08:00:00Z,OTHER,GAS COGEN,27.84506501833598,58
2023-09-01T08:00:00Z,OTHER,OIL/GAS,39.980493473476834,53
2023-09-01T08:00:00Z,OTHER,WOOD/REFUSE,79.00563488430447,149
2023-09-01T08:00:00Z,SOLAR,SOLAR,0,1291
2023-09-01T08:00:00Z,WIND,WIND,582.6349493962196,3853
2023-09-01T09:00:00Z,COAL,COAL,797.4703802659776,820
2023-09-01T09:00:00Z,DUAL FUEL,DUAL FUEL,464.90199440850154,466
2023-09-01T09:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.00350001335144043,130
2023-09-01T09:00:00Z,GAS,COGENERATION,3372.871125106414,5235
2023-09-01T09:00:00Z,GAS,COMBINED CYCLE,1187.623024617566,2710
2023-09-01T09:00:00Z,GAS,GAS FIRED STEAM,1569.7538664627075,2609
2023-09-01T09:00:00Z,GAS,SIMPLE CYCLE,332.49161672592163,1259
2023-09-01T09:00:00Z,HYDRO,HYDRO,154.66434405856663,894
2023-09-01T09:00:00Z,OTHER,BIOMASS,109.05629090732998,154
2023-09-01T09:00:00Z,OTHER,DUAL FUEL,12.500555233955383,20
2023-09-01T09:00:00Z,OTHER,GAS,3.699950933456421,10
2023-09-01T09:00:00Z,OTHER,GAS COGEN,27.86319346851773,58
2023-09-01T09:00:00Z,OTHER,OIL/GAS,38.33062059402466,53
2023-09-01T09:00:00Z,OTHER,WOOD/REFUSE,78.125230395529,149
2023-09-01T09:00:00Z,SOLAR,SOLAR,0,1291
2023-09-01T09:00:00Z,WIND,WIND,601.858427420511,3853
2023-09-01T10:00:00Z,COAL,COAL,798.4581577555339,820
2023-09-01T10:00:00Z,DUAL FUEL,DUAL FUEL,464.88710389879014,466
2023-09-01T10:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.7427213626437714,130
2023-09-01T10:00:00Z,GAS,COGENERATION,3386.6365834967955,5235
2023-09-01T10:00:00Z,GAS,COMBINED CYCLE,1191.539893596967,2710
2023-09-01T10:00:00Z,GAS,GAS FIRED STEAM,1570.2008111784194,2609
2023-09-01T10:00:00Z,GAS,SIMPLE CYCLE,338.2851229317983,1259
2023-09-01T10:00:00Z,HYDRO,HYDRO,164.6246969924205,894
2023-09-01T10:00:00Z,OTHER,BIOMASS,104.49484743648105,154
2023-09-01T10:00:00Z,OTHER,DUAL FUEL,12.677499794960022,20
2023-09-01T10:00:00Z,OTHER,GAS,3.6775064890914497,10
2023-09-01T10:00:00Z,OTHER,GAS COGEN,31.677238398657902,58
2023-09-01T10:00:00Z,OTHER,OIL/GAS,37.44389321221246,53
2023-09-01T10:00:00Z,OTHER,WOOD/REFUSE,77.1206237104204,149
2023-09-01T10:00:00Z,SOLAR,SOLAR,0,1291
2023-09-01T10:00:00Z,WIND,WIND,564.7533227549493,3853
2023-09-01T11:00:00Z,COAL,COAL,798.3012691752116,820
2023-09-01T11:00:00Z,DUAL FUEL,DUAL FUEL,464.91327192518446,466
2023-09-01T11:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.7672213342454697,130
2023-09-01T11:00:00Z,GAS,COGENERATION,3406.4225134205153,5235
2023-09-01T11:00:00Z,GAS,COMBINED CYCLE,1293.6184055450228,2710
2023-09-01T11:00:00Z,GAS,GAS FIRED STEAM,1561.576864768134,2609
2023-09-01T11:00:00Z,GAS,SIMPLE CYCLE,348.317596941789,1259
2023-09-01T11:00:00Z,HYDRO,HYDRO,181.2215916821195,894
2023-09-01T11:00:00Z,OTHER,BIOMASS,112.82061937703027,154
2023-09-01T11:00:00Z,OTHER,DUAL FUEL,12.875666587617662,20
2023-09-01T11:00:00Z,OTHER,GAS,3.3305620867676207,10
2023-09-01T11:00:00Z,OTHER,GAS COGEN,37.643407611846925,58
2023-09-01T11:00:00Z,OTHER,OIL/GAS,36.62716432995266,53
2023-09-01T11:00:00Z,OTHER,WOOD/REFUSE,78.10802597310808,149
2023-09-01T11:00:00Z,SOLAR,SOLAR,0,1291
2023-09-01T11:00:00Z,WIND,WIND,457.4041508955674,3853
2023-09-01T12:00:00Z,COAL,COAL,798.4499332682291,820
2023-09-01T12:00:00Z,DUAL FUEL,DUAL FUEL,464.87366022745766,466
2023-09-01T12:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-2.16105504989624,130
2023-09-01T12:00:00Z,GAS,COGENERATION,3420.2508599362773,5235
2023-09-01T12:00:00Z,GAS,COMBINED CYCLE,1342.9251928737428,2710
2023-09-01T12:00:00Z,GAS,GAS FIRED STEAM,1588.9292020289104,2609
2023-09-01T12:00:00Z,GAS,SIMPLE CYCLE,442.71217101413345,1259
2023-09-01T12:00:00Z,HYDRO,HYDRO,178.46096567140685,894
2023-09-01T12:00:00Z,OTHER,BIOMASS,113.33303377654818,154
2023-09-01T12:00:00Z,OTHER,DUAL FUEL,13.000222169028389,20
2023-09-01T12:00:00Z,OTHER,GAS,3.699950933456421,10
2023-09-01T12:00:00Z,OTHER,GAS COGEN,37.73594970067342,58
2023-09-01T12:00:00Z,OTHER,OIL/GAS,36.28632153193155,53
2023-09-01T12:00:00Z,OTHER,WOOD/REFUSE,77.54240093919965,149
2023-09-01T12:00:00Z,SOLAR,SOLAR,0.14855554958184558,1291
2023-09-01T12:00:00Z,WIND,WIND,390.80234747111797,3853
2023-09-01T13:00:00Z,COAL,COAL,797.3682657368979,820
2023-09-01T13:00:00Z,DUAL FUEL,DUAL FUEL,465.01193739149306,466
2023-09-01T13:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-2.6576659181382922,130
2023-09-01T13:00:00Z,GAS,COGENERATION,3365.340722432666,5235
2023-09-01T13:00:00Z,GAS,COMBINED CYCLE,1363.2788925054338,2710
2023-09-01T13:00:00Z,GAS,GAS FIRED STEAM,1647.8959729470146,2609
2023-09-01T13:00:00Z,GAS,SIMPLE CYCLE,482.2058289851745,1259
2023-09-01T13:00:00Z,HYDRO,HYDRO,176.80793170789877,894
2023-09-01T13:00:00Z,OTHER,BIOMASS,102.65935294919544,154
2023-09-01T13:00:00Z,OTHER,DUAL FUEL,13.000332837634616,20
2023-09-01T13:00:00Z,OTHER,GAS,3.699950933456421,10
2023-09-01T13:00:00Z,OTHER,GAS COGEN,28.96411605199178,58
2023-09-01T13:00:00Z,OTHER,OIL/GAS,35.354487889607746,53
2023-09-01T13:00:00Z,OTHER,WOOD/REFUSE,78.35156190554301,149
2023-09-01T13:00:00Z,SOLAR,SOLAR,106.44687701147464,1291
2023-09-01T13:00:00Z,WIND,WIND,415.74986477684644,3853
2023-09-01T14:00:00Z,COAL,COAL,796.6311559210883,820
2023-09-01T14:00:00Z,DUAL FUEL,DUAL FUEL,464.9571056450738,466
2023-09-01T14:00:00Z,ENERGY STORAGE,ENERGY STORAGE,6.542611881891887,130
2023-09-01T14:00:00Z,GAS,COGENERATION,3369.9359596100117,5235
2023-09-01T14:00:00Z,GAS,COMBINED CYCLE,1364.6461077944437,2710
2023-09-01T14:00:00Z,GAS,GAS FIRED STEAM,1629.9765274005465,2609
2023-09-01T14:00:00Z,GAS,SIMPLE CYCLE,470.6977221575048,1259
2023-09-01T14:00:00Z,HYDRO,HYDRO,171.62800791290073,894
2023-09-01T14:00:00Z,OTHER,BIOMASS,102.36327546040218,154
2023-09-01T14:00:00Z,OTHER,DUAL FUEL,13.0352772781584,20
2023-09-01T14:00:00Z,OTHER,GAS,3.699950933456421,10
2023-09-01T14:00:00Z,OTHER,GAS COGEN,27.654460082583956,58
2023-09-01T14:00:00Z,OTHER,OIL/GAS,34.907799286312525,53
2023-09-01T14:00:00Z,OTHER,WOOD/REFUSE,78.67935346921284,149
2023-09-01T14:00:00Z,SOLAR,SOLAR,454.7178796955612,1291
2023-09-01T14:00:00Z,WIND,WIND,322.3533414313942,3853
2023-09-01T15:00:00Z,COAL,COAL,797.6809291585287,820
2023-09-01T15:00:00Z,DUAL FUEL,DUAL FUEL,464.9045502726237,466
2023-09-01T15:00:00Z,ENERGY STORAGE,ENERGY STORAGE,11.680555825763278,130
2023-09-01T15:00:00Z,GAS,COGENERATION,3351.6243518013425,5235
2023-09-01T15:00:00Z,GAS,COMBINED CYCLE,1485.351598379612,2710
2023-09-01T15:00:00Z,GAS,GAS FIRED STEAM,1667.5722501118978,2609
2023-09-01T15:00:00Z,GAS,SIMPLE CYCLE,521.7595448774017,1259
2023-09-01T15:00:00Z,HYDRO,HYDRO,245.88169559346306,894
2023-09-01T15:00:00Z,OTHER,BIOMASS,109.77980490578545,154
2023-09-01T15:00:00Z,OTHER,DUAL FUEL,13.028166675567627,20
2023-09-01T15:00:00Z,OTHER,GAS,3.699950933456421,10
2023-09-01T15:00:00Z,OTHER,GAS COGEN,35.42182991875543,58
2023-09-01T15:00:00Z,OTHER,OIL/GAS,34.6926769595676,53
2023-09-01T15:00:00Z,OTHER,WOOD/REFUSE,78.07691211753422,149
2023-09-01T15:00:00Z,SOLAR,SOLAR,440.79430422412025,1291
2023-09-01T15:00:00Z,WIND,WIND,169.29424399284025,3853
2023-09-01T16:00:00Z,COAL,COAL,797.9777107747395,820
2023-09-01T16:00:00Z,DUAL FUEL,DUAL FUEL,464.84688266330295,466
2023-09-01T16:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.00155556148952907,130
2023-09-01T16:00:00Z,GAS,COGENERATION,3331.834923681948,5235
2023-09-01T16:00:00Z,GAS,COMBINED CYCLE,1483.6062605910831,2710
2023-09-01T16:00:00Z,GAS,GAS FIRED STEAM,1690.16147635142,2609
2023-09-01T16:00:00Z,GAS,SIMPLE CYCLE,564.8592254488004,1259
2023-09-01T16:00:00Z,HYDRO,HYDRO,253.27054325011042,894
2023-09-01T16:00:00Z,OTHER,BIOMASS,114.92542666329278,154
2023-09-01T16:00:00Z,OTHER,DUAL FUEL,12.803333224720426,20
2023-09-01T16:00:00Z,OTHER,GAS,3.699950933456421,10
2023-09-01T16:00:00Z,OTHER,GAS COGEN,35.43850358751085,58
2023-09-01T16:00:00Z,OTHER,OIL/GAS,35.19276533762614,53
2023-09-01T16:00:00Z,OTHER,WOOD/REFUSE,78.69570575449202,149
2023-09-01T16:00:00Z,SOLAR,SOLAR,633.9773049743308,1291
2023-09-01T16:00:00Z,WIND,WIND,120.64771977204416,3853
2023-09-01T17:00:00Z,COAL,COAL,797.703429989285,820
2023-09-01T17:00:00Z,DUAL FUEL,DUAL FUEL,464.7796610175239,466
2023-09-01T17:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.1071103307935926,130
2023-09-01T17:00:00Z,GAS,COGENERATION,3291.7239609271287,5235
2023-09-01T17:00:00Z,GAS,COMBINED CYCLE,1402.1727541457283,2710
2023-09-01T17:00:00Z,GAS,GAS FIRED STEAM,1654.9383604515924,2609
2023-09-01T17:00:00Z,GAS,SIMPLE CYCLE,618.9736792978645,1259
2023-09-01T17:00:00Z,HYDRO,HYDRO,205.83569102578693,894
2023-09-01T17:00:00Z,OTHER,BIOMASS,109.36769101089901,154
2023-09-01T17:00:00Z,OTHER,DUAL FUEL,11.89305523607466,20
2023-09-01T17:00:00Z,OTHER,GAS,3.9227842313713497,10
2023-09-01T17:00:00Z,OTHER,GAS COGEN,29.289263830184936,58
2023-09-01T17:00:00Z,OTHER,OIL/GAS,34.6386045689053,53
2023-09-01T17:00:00Z,OTHER,WOOD/REFUSE,82.32125581794315,149
2023-09-01T17:00:00Z,SOLAR,SOLAR,1012.7690828702185,1291
2023-09-01T17:00:00Z,WIND,WIND,146.60284895454015,3853
2023-09-01T18:00:00Z,COAL,COAL,798.1254296196832,820
2023-09-01T18:00:00Z,DUAL FUEL,DUAL FUEL,464.7703273010254,466
2023-09-01T18:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-2.7317215463850233,130
2023-09-01T18:00:00Z,GAS,COGENERATION,3266.1066463113493,5235
2023-09-01T18:00:00Z,GAS,COMBINED CYCLE,1407.8555212397046,2710
2023-09-01T18:00:00Z,GAS,GAS FIRED STEAM,1706.488475613064,2609
2023-09-01T18:00:00Z,GAS,SIMPLE CYCLE,627.2947515612924,1259
2023-09-01T18:00:00Z,HYDRO,HYDRO,216.23138904333115,894
2023-09-01T18:00:00Z,OTHER,BIOMASS,106.93333626853095,154
2023-09-01T18:00:00Z,OTHER,DUAL FUEL,11.564333033031888,20
2023-09-01T18:00:00Z,OTHER,GAS,3.8479509099324543,10
2023-09-01T18:00:00Z,OTHER,GAS COGEN,30.252398778067693,58
2023-09-01T18:00:00Z,OTHER,OIL/GAS,35.415198972490096,53
2023-09-01T18:00:00Z,OTHER,WOOD/REFUSE,83.13591393152872,149
2023-09-01T18:00:00Z,SOLAR,SOLAR,918.247962858412,1291
2023-09-01T18:00:00Z,WIND,WIND,156.4636862406921,3853
2023-09-01T19:00:00Z,COAL,COAL,797.3809871249729,820
2023-09-01T19:00:00Z,DUAL FUEL,DUAL FUEL,464.6613287014431,466
2023-09-01T19:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-1.1111153496636e-4,130
2023-09-01T19:00:00Z,GAS,COGENERATION,3254.780391073227,5235
2023-09-01T19:00:00Z,GAS,COMBINED CYCLE,1463.4915403668085,2710
2023-09-01T19:00:00Z,GAS,GAS FIRED STEAM,1715.5564745966592,2609
2023-09-01T19:00:00Z,GAS,SIMPLE CYCLE,643.8202275519238,1259
2023-09-01T19:00:00Z,HYDRO,HYDRO,227.260340242717,894
2023-09-01T19:00:00Z,OTHER,BIOMASS,114.86486811637879,154
2023-09-01T19:00:00Z,OTHER,DUAL FUEL,11.418444262610542,20
2023-09-01T19:00:00Z,OTHER,GAS,3.699950933456421,10
2023-09-01T19:00:00Z,OTHER,GAS COGEN,35.601208169725204,58
2023-09-01T19:00:00Z,OTHER,OIL/GAS,35.7707766172621,53
2023-09-01T19:00:00Z,OTHER,WOOD/REFUSE,83.75135412110222,149
2023-09-01T19:00:00Z,SOLAR,SOLAR,811.6860055763192,1291
2023-09-01T19:00:00Z,WIND,WIND,157.32358133720854,3853
2023-09-01T20:00:00Z,COAL,COAL,797.536712544759,820
2023-09-01T20:00:00Z,DUAL FUEL,DUAL FUEL,464.80732650756835,466
2023-09-01T20:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.00322223239474825,130
2023-09-01T20:00:00Z,GAS,COGENERATION,3239.344103735685,5235
2023-09-01T20:00:00Z,GAS,COMBINED CYCLE,1470.7754165532854,2710
2023-09-01T20:00:00Z,GAS,GAS FIRED STEAM,1734.2022495269775,2609
2023-09-01T20:00:00Z,GAS,SIMPLE CYCLE,641.4017664517297,1259
2023-09-01T20:00:00Z,HYDRO,HYDRO,246.041228615327,894
2023-09-01T20:00:00Z,OTHER,BIOMASS,113.92514122168222,154
2023-09-01T20:00:00Z,OTHER,DUAL FUEL,11.29488861772749,20
2023-09-01T20:00:00Z,OTHER,GAS,3.7888868770334456,10
2023-09-01T20:00:00Z,OTHER,GAS COGEN,37.14082123014662,58
2023-09-01T20:00:00Z,OTHER,OIL/GAS,35.55162702348497,53
2023-09-01T20:00:00Z,OTHER,WOOD/REFUSE,83.4430311785804,149
2023-09-01T20:00:00Z,SOLAR,SOLAR,893.5761329330338,1291
2023-09-01T20:00:00Z,WIND,WIND,146.81292630068543,3853
2023-09-01T21:00:00Z,COAL,COAL,796.6280429416233,820
2023-09-01T21:00:00Z,DUAL FUEL,DUAL FUEL,464.72954883151584,466
2023-09-01T21:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.00883336702982584,130
2023-09-01T21:00:00Z,GAS,COGENERATION,3240.2917159167264,5235
2023-09-01T21:00:00Z,GAS,COMBINED CYCLE,1439.4967187727823,2710
2023-09-01T21:00:00Z,GAS,GAS FIRED STEAM,1674.4820304107666,2609
2023-09-01T21:00:00Z,GAS,SIMPLE CYCLE,610.6250225573116,1259
2023-09-01T21:00:00Z,HYDRO,HYDRO,181.28763268033663,894
2023-09-01T21:00:00Z,OTHER,BIOMASS,102.36241465939416,154
2023-09-01T21:00:00Z,OTHER,DUAL FUEL,11.135055107540554,20
2023-09-01T21:00:00Z,OTHER,GAS,5.600235272248586,10
2023-09-01T21:00:00Z,OTHER,GAS COGEN,28.653291403452556,58
2023-09-01T21:00:00Z,OTHER,OIL/GAS,36.50766029993693,53
2023-09-01T21:00:00Z,OTHER,WOOD/REFUSE,81.18605294333564,149
2023-09-01T21:00:00Z,SOLAR,SOLAR,1103.8844174469511,1291
2023-09-01T21:00:00Z,WIND,WIND,229.4697017337299,3853
2023-09-01T22:00:00Z,COAL,COAL,796.4693182712131,820
2023-09-01T22:00:00Z,DUAL FUEL,DUAL FUEL,464.7707165188259,466
2023-09-01T22:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.3753887685139974,130
2023-09-01T22:00:00Z,GAS,COGENERATION,3264.9395048507718,5235
2023-09-01T22:00:00Z,GAS,COMBINED CYCLE,1399.0456216414768,2710
2023-09-01T22:00:00Z,GAS,GAS FIRED STEAM,1647.0277554363674,2609
2023-09-01T22:00:00Z,GAS,SIMPLE CYCLE,588.3284764516685,1259
2023-09-01T22:00:00Z,HYDRO,HYDRO,197.51988661663398,894
2023-09-01T22:00:00Z,OTHER,BIOMASS,100.93632631619771,154
2023-09-01T22:00:00Z,OTHER,DUAL FUEL,10.94816670205858,20
2023-09-01T22:00:00Z,OTHER,GAS,6.299901962280273,10
2023-09-01T22:00:00Z,OTHER,GAS COGEN,27.489890537261964,58
2023-09-01T22:00:00Z,OTHER,OIL/GAS,36.17569935692681,53
2023-09-01T22:00:00Z,OTHER,WOOD/REFUSE,80.69989820851221,149
2023-09-01T22:00:00Z,SOLAR,SOLAR,1076.2399900894695,1291
2023-09-01T22:00:00Z,WIND,WIND,448.97052327649874,3853
2023-09-01T23:00:00Z,COAL,COAL,796.6913204447428,820
2023-09-01T23:00:00Z,DUAL FUEL,DUAL FUEL,464.75127166748047,466
2023-09-01T23:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-3.8889037238226855e-4,130
2023-09-01T23:00:00Z,GAS,COGENERATION,3218.6962759468292,5235
2023-09-01T23:00:00Z,GAS,COMBINED CYCLE,1377.9731207206514,2710
2023-09-01T23:00:00Z,GAS,GAS FIRED STEAM,1462.4709837086996,2609
2023-09-01T23:00:00Z,GAS,SIMPLE CYCLE,589.9747046758731,1259
2023-09-01T23:00:00Z,HYDRO,HYDRO,213.61296764514512,894
2023-09-01T23:00:00Z,OTHER,BIOMASS,102.94988028526306,154
2023-09-01T23:00:00Z,OTHER,DUAL FUEL,10.923110756344265,20
2023-09-01T23:00:00Z,OTHER,GAS,7.153790785206689,10
2023-09-01T23:00:00Z,OTHER,GAS COGEN,27.54457298384773,58
2023-09-01T23:00:00Z,OTHER,OIL/GAS,37.415438181559246,53
2023-09-01T23:00:00Z,OTHER,WOOD/REFUSE,79.0543334780799,149
2023-09-01T23:00:00Z,SOLAR,SOLAR,956.0646772331661,1291
2023-09-01T23:00:00Z,WIND,WIND,730.0192187526781,3853
2023-09-02T00:00:00Z,COAL,COAL,797.1992700534397,820
2023-09-02T00:00:00Z,DUAL FUEL,DUAL FUEL,464.7673272535536,466
2023-09-02T00:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.00450002140469021,130
2023-09-02T00:00:00Z,GAS,COGENERATION,3200.719651289781,5235
2023-09-02T00:00:00Z,GAS,COMBINED CYCLE,1433.1692418135538,2710
2023-09-02T00:00:00Z,GAS,GAS FIRED STEAM,1427.3877603255378,2609
2023-09-02T00:00:00Z,GAS,SIMPLE CYCLE,592.5807275943623,1259
2023-09-02T00:00:00Z,HYDRO,HYDRO,224.12310266186793,894
2023-09-02T00:00:00Z,OTHER,BIOMASS,102.52427192687989,154
2023-09-02T00:00:00Z,OTHER,DUAL FUEL,10.803666848076714,20
2023-09-02T00:00:00Z,OTHER,GAS,7.445901896158854,10
2023-09-02T00:00:00Z,OTHER,GAS COGEN,27.602873583899605,58
2023-09-02T00:00:00Z,OTHER,OIL/GAS,37.495065714518226,53
2023-09-02T00:00:00Z,OTHER,WOOD/REFUSE,80.71716902361975,149
2023-09-02T00:00:00Z,SOLAR,SOLAR,561.7878825689355,1291
2023-09-02T00:00:00Z,WIND,WIND,1012.2627805962165,3853
2023-09-02T01:00:00Z,COAL,COAL,797.8274322509767,820
2023-09-02T01:00:00Z,DUAL FUEL,DUAL FUEL,464.67293889363606,466
2023-09-02T01:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-2.2222306993272e-4,130
2023-09-02T01:00:00Z,GAS,COGENERATION,3215.142419819898,5235
2023-09-02T01:00:00Z,GAS,COMBINED CYCLE,1440.5664453660117,2710
2023-09-02T01:00:00Z,GAS,GAS FIRED STEAM,1666.2482538435195,2609
2023-09-02T01:00:00Z,GAS,SIMPLE CYCLE,619.0478632079313,1259
2023-09-02T01:00:00Z,HYDRO,HYDRO,236.8326900425719,894
2023-09-02T01:00:00Z,OTHER,BIOMASS,105.76229623953502,154
2023-09-02T01:00:00Z,OTHER,DUAL FUEL,11.016111102104189,20
2023-09-02T01:00:00Z,OTHER,GAS,7.489068448543549,10
2023-09-02T01:00:00Z,OTHER,GAS COGEN,29.21492408964369,58
2023-09-02T01:00:00Z,OTHER,OIL/GAS,40.34119413375854,53
2023-09-02T01:00:00Z,OTHER,WOOD/REFUSE,80.24091941091748,149
2023-09-02T01:00:00Z,SOLAR,SOLAR,127.3124774048643,1291
2023-09-02T01:00:00Z,WIND,WIND,1081.7697423990817,3853
2023-09-02T02:00:00Z,COAL,COAL,797.3483248562284,820
2023-09-02T02:00:00Z,DUAL FUEL,DUAL FUEL,464.66704922146266,466
2023-09-02T02:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,130
2023-09-02T02:00:00Z,GAS,COGENERATION,3232.6032181225883,5235
2023-09-02T02:00:00Z,GAS,COMBINED CYCLE,1422.9699378326204,2710
2023-09-02T02:00:00Z,GAS,GAS FIRED STEAM,1632.2987002775403,2609
2023-09-02T02:00:00Z,GAS,SIMPLE CYCLE,622.5036674143208,1259
2023-09-02T02:00:00Z,HYDRO,HYDRO,175.2640333508286,894
2023-09-02T02:00:00Z,OTHER,BIOMASS,106.51420484940212,154
2023-09-02T02:00:00Z,OTHER,DUAL FUEL,11.241333168877496,20
2023-09-02T02:00:00Z,OTHER,GAS,7.452512927850088,10
2023-09-02T02:00:00Z,OTHER,GAS COGEN,30.097191609276667,58
2023-09-02T02:00:00Z,OTHER,OIL/GAS,41.05724867926703,53
2023-09-02T02:00:00Z,OTHER,WOOD/REFUSE,82.5003029203415,149
2023-09-02T02:00:00Z,SOLAR,SOLAR,0.549222195620338,1291
2023-09-02T02:00:00Z,WIND,WIND,1369.4244826866852,3853
2023-09-02T03:00:00Z,COAL,COAL,797.9969898986817,820
2023-09-02T03:00:00Z,DUAL FUEL,DUAL FUEL,464.770660027398,466
2023-09-02T03:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-2.9301659541659886,130
2023-09-02T03:00:00Z,GAS,COGENERATION,3297.1716383283006,5235
2023-09-02T03:00:00Z,GAS,COMBINED CYCLE,1409.5146897247103,2710
2023-09-02T03:00:00Z,GAS,GAS FIRED STEAM,1411.2757585673862,2609
2023-09-02T03:00:00Z,GAS,SIMPLE CYCLE,562.2238947091251,1259
2023-09-02T03:00:00Z,HYDRO,HYDRO,170.23136870066324,894
2023-09-02T03:00:00Z,OTHER,BIOMASS,101.77586964024438,154
2023-09-02T03:00:00Z,OTHER,DUAL FUEL,11.559833103815714,20
2023-09-02T03:00:00Z,OTHER,GAS,7.53867978307936,10
2023-09-02T03:00:00Z,OTHER,GAS COGEN,27.73864714940389,58
2023-09-02T03:00:00Z,OTHER,OIL/GAS,42.38812656402588,53
2023-09-02T03:00:00Z,OTHER,WOOD/REFUSE,83.09479370647006,149
2023-09-02T03:00:00Z,SOLAR,SOLAR,0,1291
2023-09-02T03:00:00Z,WIND,WIND,1663.4004851850536,3853
2023-09-02T04:00:00Z,COAL,COAL,796.5600443183051,820
2023-09-02T04:00:00Z,DUAL FUEL,DUAL FUEL,464.8958821953668,466
2023-09-02T04:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-5.191054535441928,130
2023-09-02T04:00:00Z,GAS,COGENERATION,3322.414748989741,5235
2023-09-02T04:00:00Z,GAS,COMBINED CYCLE,1278.4666550419067,2710
