begin_datetime_utc,fuel_type,sub_fuel_type,net_generation_mw,max_capability_mw
2025-10-01T09:00:00Z,OTHER,GAS,1.1999510526657104,10
2025-10-01T09:00:00Z,OTHER,GAS COGEN,12.003000001907347,58
2025-10-01T09:00:00Z,OTHER,OIL/GAS,36.47147589577569,53
2025-10-01T09:00:00Z,OTHER,WOOD/REFUSE,95.44641814019946,149
2025-10-01T09:00:00Z,SOLAR,SOLAR,-0.05779095717602306,1850
2025-10-01T09:00:00Z,WIND,WIND,2706.375533880558,5684
2025-10-01T10:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-2.6783888404402467,190
2025-10-01T10:00:00Z,GAS,COGENERATION,3626.780201767948,6097
2025-10-01T10:00:00Z,GAS,COMBINED CYCLE,2619.2994573630226,3942
2025-10-01T10:00:00Z,GAS,GAS FIRED STEAM,516.9452777645323,3078
2025-10-01T10:00:00Z,GAS,SIMPLE CYCLE,46.298666212028934,984
2025-10-01T10:00:00Z,HYDRO,HYDRO,143.29745048145452,899
2025-10-01T10:00:00Z,OTHER,BIOMASS,86.70588684717814,189
2025-10-01T10:00:00Z,OTHER,COMPOSITE,0,20
2025-10-01T10:00:00Z,OTHER,GAS,1.1999510526657104,10
2025-10-01T10:00:00Z,OTHER,GAS COGEN,11.838722207281323,58
2025-10-01T10:00:00Z,OTHER,OIL/GAS,36.60147681766086,53
2025-10-01T10:00:00Z,OTHER,WOOD/REFUSE,84.16769141197204,149
2025-10-01T10:00:00Z,SOLAR,SOLAR,-0.0979275726278623,1850
2025-10-01T10:00:00Z,WIND,WIND,2632.152506067438,5684
2025-10-01T11:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.3999999910593033,190
2025-10-01T11:00:00Z,GAS,COGENERATION,3689.2833479351466,6097
2025-10-01T11:00:00Z,GAS,COMBINED CYCLE,2749.3314883767234,3942
2025-10-01T11:00:00Z,GAS,GAS FIRED STEAM,612.2268559704886,3078
2025-10-01T11:00:00Z,GAS,SIMPLE CYCLE,46.314054877758025,984
2025-10-01T11:00:00Z,HYDRO,HYDRO,139.6468091645009,899
2025-10-01T11:00:00Z,OTHER,BIOMASS,88.5632753054301,189
2025-10-01T11:00:00Z,OTHER,COMPOSITE,0,20
2025-10-01T11:00:00Z,OTHER,GAS,1.1999510526657104,10
2025-10-01T11:00:00Z,OTHER,GAS COGEN,11.803666848076714,58
2025-10-01T11:00:00Z,OTHER,OIL/GAS,37.806693390740286,53
2025-10-01T11:00:00Z,OTHER,WOOD/REFUSE,80.65008695920308,149
2025-10-01T11:00:00Z,SOLAR,SOLAR,-0.024900012430217527,1850
2025-10-01T11:00:00Z,WIND,WIND,2553.4678039191167,5684
2025-10-01T12:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.3999999910593033,190
2025-10-01T12:00:00Z,GAS,COGENERATION,3752.7600334486697,6097
2025-10-01T12:00:00Z,GAS,COMBINED CYCLE,2791.52776563353,3942
2025-10-01T12:00:00Z,GAS,GAS FIRED STEAM,726.4741100295385,3078
2025-10-01T12:00:00Z,GAS,SIMPLE CYCLE,46.56533273935318,984
2025-10-01T12:00:00Z,HYDRO,HYDRO,150.27724544018508,899
2025-10-01T12:00:00Z,OTHER,BIOMASS,87.35216519673665,189
2025-10-01T12:00:00Z,OTHER,COMPOSITE,0,20
2025-10-01T12:00:00Z,OTHER,GAS,1.1999510526657104,10
2025-10-01T12:00:00Z,OTHER,GAS COGEN,11.790166851149666,58
2025-10-01T12:00:00Z,OTHER,OIL/GAS,38.08121530108982,53
2025-10-01T12:00:00Z,OTHER,WOOD/REFUSE,81.83270710627238,149
2025-10-01T12:00:00Z,SOLAR,SOLAR,-0.10200490757822991,1850
2025-10-01T12:00:00Z,WIND,WIND,2763.815033252107,5684
2025-10-01T13:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-0.3999999910593033,190
2025-10-01T13:00:00Z,GAS,COGENERATION,3752.5024276301597,6097
2025-10-01T13:00:00Z,GAS,COMBINED CYCLE,2885.4304084618884,3942
2025-10-01T13:00:00Z,GAS,GAS FIRED STEAM,758.0384975070424,3078
2025-10-01T13:00:00Z,GAS,SIMPLE CYCLE,78.72111006591055,984
2025-10-01T13:00:00Z,HYDRO,HYDRO,149.2537671817508,899
2025-10-01T13:00:00Z,OTHER,BIOMASS,89.89894178178575,189
2025-10-01T13:00:00Z,OTHER,COMPOSITE,0,20
2025-10-01T13:00:00Z,OTHER,GAS,1.1999510526657104,10
2025-10-01T13:00:00Z,OTHER,GAS COGEN,11.536000022888183,58
2025-10-01T13:00:00Z,OTHER,OIL/GAS,37.643365940517846,53
2025-10-01T13:00:00Z,OTHER,WOOD/REFUSE,82.26140397813585,149
2025-10-01T13:00:00Z,SOLAR,SOLAR,9.508359247843424,1850
2025-10-01T13:00:00Z,WIND,WIND,3080.132163958152,5684
2025-10-01T14:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-9.9999997350904e-4,190
2025-10-01T14:00:00Z,GAS,COGENERATION,3747.2326653178534,6097
2025-10-01T14:00:00Z,GAS,COMBINED CYCLE,2942.585970393684,3942
2025-10-01T14:00:00Z,GAS,GAS FIRED STEAM,757.8645052358839,3078
2025-10-01T14:00:00Z,GAS,SIMPLE CYCLE,81.70562081318762,984
2025-10-01T14:00:00Z,HYDRO,HYDRO,140.0864805946913,899
2025-10-01T14:00:00Z,OTHER,BIOMASS,88.34799797905816,189
2025-10-01T14:00:00Z,OTHER,COMPOSITE,0,20
2025-10-01T14:00:00Z,OTHER,GAS,1.193006606565581,10
2025-10-01T14:00:00Z,OTHER,GAS COGEN,11.490888748168944,58
2025-10-01T14:00:00Z,OTHER,OIL/GAS,37.59289364496867,53
2025-10-01T14:00:00Z,OTHER,WOOD/REFUSE,81.69694637775422,149
2025-10-01T14:00:00Z,SOLAR,SOLAR,264.5044573247598,1850
2025-10-01T14:00:00Z,WIND,WIND,2837.593701199442,5684
2025-10-01T15:00:00Z,ENERGY STORAGE,ENERGY STORAGE,1.1111111276679568e-4,190
2025-10-01T15:00:00Z,GAS,COGENERATION,3691.7980351555348,6097
2025-10-01T15:00:00Z,GAS,COMBINED CYCLE,2771.6052028663953,3942
2025-10-01T15:00:00Z,GAS,GAS FIRED STEAM,703.53756131702,3078
2025-10-01T15:00:00Z,GAS,SIMPLE CYCLE,81.75757100353225,984
2025-10-01T15:00:00Z,HYDRO,HYDRO,119.6997942195336,899
2025-10-01T15:00:00Z,OTHER,BIOMASS,86.23944247086843,189
2025-10-01T15:00:00Z,OTHER,COMPOSITE,0,20
2025-10-01T15:00:00Z,OTHER,GAS,1.1402288162046008,10
2025-10-01T15:00:00Z,OTHER,GAS COGEN,11.64061089515686,58
2025-10-01T15:00:00Z,OTHER,OIL/GAS,37.39056549284193,53
2025-10-01T15:00:00Z,OTHER,WOOD/REFUSE,82.00861336919996,149
2025-10-01T15:00:00Z,SOLAR,SOLAR,805.8591126184828,1850
2025-10-01T15:00:00Z,WIND,WIND,2667.945705756665,5684
2025-10-01T16:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-10-01T16:00:00Z,GAS,COGENERATION,3681.44386111776,6097
2025-10-01T16:00:00Z,GAS,COMBINED CYCLE,2662.181789804664,3942
2025-10-01T16:00:00Z,GAS,GAS FIRED STEAM,675.2460207955043,3078
2025-10-01T16:00:00Z,GAS,SIMPLE CYCLE,79.51653740581538,984
2025-10-01T16:00:00Z,HYDRO,HYDRO,152.94023397150966,899
2025-10-01T16:00:00Z,OTHER,BIOMASS,85.42677584913042,189
2025-10-01T16:00:00Z,OTHER,COMPOSITE,0,20
2025-10-01T16:00:00Z,OTHER,GAS,1.1999510526657104,10
2025-10-01T16:00:00Z,OTHER,GAS COGEN,11.657055079672071,58
2025-10-01T16:00:00Z,OTHER,OIL/GAS,35.99809977637397,53
2025-10-01T16:00:00Z,OTHER,WOOD/REFUSE,82.02857142713334,149
2025-10-01T16:00:00Z,SOLAR,SOLAR,1141.3967888738794,1850
2025-10-01T16:00:00Z,WIND,WIND,2530.30352391351,5684
2025-10-01T17:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-10-01T17:00:00Z,GAS,COGENERATION,3711.518521550364,6097
2025-10-01T17:00:00Z,GAS,COMBINED CYCLE,2884.9968857770496,3942
2025-10-01T17:00:00Z,GAS,GAS FIRED STEAM,783.2976145887375,3078
2025-10-01T17:00:00Z,GAS,SIMPLE CYCLE,84.15410984781053,984
2025-10-01T17:00:00Z,HYDRO,HYDRO,112.87912147089838,899
2025-10-01T17:00:00Z,OTHER,BIOMASS,85.88188711590237,189
2025-10-01T17:00:00Z,OTHER,COMPOSITE,0,20
2025-10-01T17:00:00Z,OTHER,GAS,1.2735620935757954,10
2025-10-01T17:00:00Z,OTHER,GAS COGEN,11.847832918696934,58
2025-10-01T17:00:00Z,OTHER,OIL/GAS,35.9589658080207,53
2025-10-01T17:00:00Z,OTHER,WOOD/REFUSE,83.0538170284695,149
2025-10-01T17:00:00Z,SOLAR,SOLAR,855.5529381002651,1850
2025-10-01T17:00:00Z,WIND,WIND,2462.7695522213976,5684
2025-10-01T18:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-10-01T18:00:00Z,GAS,COGENERATION,3647.546094188955,6097
2025-10-01T18:00:00Z,GAS,COMBINED CYCLE,2895.9167256807286,3942
2025-10-01T18:00:00Z,GAS,GAS FIRED STEAM,753.7480839135911,3078
2025-10-01T18:00:00Z,GAS,SIMPLE CYCLE,82.40749854458703,984
2025-10-01T18:00:00Z,HYDRO,HYDRO,100.09658374082711,899
2025-10-01T18:00:00Z,OTHER,BIOMASS,90.01138691127301,189
2025-10-01T18:00:00Z,OTHER,COMPOSITE,0,20
2025-10-01T18:00:00Z,OTHER,GAS,1.2999509572982788,10
2025-10-01T18:00:00Z,OTHER,GAS COGEN,11.86399959564209,58
2025-10-01T18:00:00Z,OTHER,OIL/GAS,35.69714929368761,53
2025-10-01T18:00:00Z,OTHER,WOOD/REFUSE,81.76551197793749,149
2025-10-01T18:00:00Z,SOLAR,SOLAR,891.2395032443934,1850
2025-10-01T18:00:00Z,WIND,WIND,2576.509133449213,5684
2025-10-01T19:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-10-01T19:00:00Z,GAS,COGENERATION,3627.1215694586435,6097
2025-10-01T19:00:00Z,GAS,COMBINED CYCLE,2795.3073160764907,3942
2025-10-01T19:00:00Z,GAS,GAS FIRED STEAM,742.97827026897,3078
2025-10-01T19:00:00Z,GAS,SIMPLE CYCLE,85.05777603679232,984
2025-10-01T19:00:00Z,HYDRO,HYDRO,119.99920987453726,899
2025-10-01T19:00:00Z,OTHER,BIOMASS,91.68938719391822,189
2025-10-01T19:00:00Z,OTHER,COMPOSITE,0,20
2025-10-01T19:00:00Z,OTHER,GAS,1.2999509572982788,10
2025-10-01T19:00:00Z,OTHER,GAS COGEN,11.892499613761904,58
2025-10-01T19:00:00Z,OTHER,OIL/GAS,35.95807094362047,53
2025-10-01T19:00:00Z,OTHER,WOOD/REFUSE,77.56531798945534,149
2025-10-01T19:00:00Z,SOLAR,SOLAR,933.6868658974767,1850
2025-10-01T19:00:00Z,WIND,WIND,2594.284010889969,5684
2025-10-01T20:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0,190
2025-10-01T20:00:00Z,GAS,COGENERATION,3580.299406115876,6097
2025-10-01T20:00:00Z,GAS,COMBINED CYCLE,2623.2346788509685,3942
2025-10-01T20:00:00Z,GAS,GAS FIRED STEAM,692.9680081823137,3078
2025-10-01T20:00:00Z,GAS,SIMPLE CYCLE,85.39037632180585,984
2025-10-01T20:00:00Z,HYDRO,HYDRO,111.51090012989111,899
2025-10-01T20:00:00Z,OTHER,BIOMASS,81.32138819959428,189
2025-10-01T20:00:00Z,OTHER,COMPOSITE,0,20
2025-10-01T20:00:00Z,OTHER,GAS,1.2999509572982788,10
2025-10-01T20:00:00Z,OTHER,GAS COGEN,11.899999618530272,58
2025-10-01T20:00:00Z,OTHER,OIL/GAS,36.00798853768243,53
2025-10-01T20:00:00Z,OTHER,WOOD/REFUSE,77.43149598810407,149
2025-10-01T20:00:00Z,SOLAR,SOLAR,1093.3486878852545,1850
2025-10-01T20:00:00Z,WIND,WIND,2721.8025850137406,5684
2025-10-01T21:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.0592777786610855,190
2025-10-01T21:00:00Z,GAS,COGENERATION,3603.9594899324575,6097
2025-10-01T21:00:00Z,GAS,COMBINED CYCLE,2662.1458978419832,3942
2025-10-01T21:00:00Z,GAS,GAS FIRED STEAM,652.251543973287,3078
2025-10-01T21:00:00Z,GAS,SIMPLE CYCLE,84.17160973151525,984
2025-10-01T21:00:00Z,HYDRO,HYDRO,166.98353694879347,899
2025-10-01T21:00:00Z,OTHER,BIOMASS,82.39422121365865,189
2025-10-01T21:00:00Z,OTHER,COMPOSITE,0,20
2025-10-01T21:00:00Z,OTHER,GAS,1.1832843091752794,10
2025-10-01T21:00:00Z,OTHER,GAS COGEN,11.979277429580687,58
2025-10-01T21:00:00Z,OTHER,OIL/GAS,35.66332702000936,53
2025-10-01T21:00:00Z,OTHER,WOOD/REFUSE,78.24211997403039,149
2025-10-01T21:00:00Z,SOLAR,SOLAR,1162.8149085515406,1850
2025-10-01T21:00:00Z,WIND,WIND,2664.07327954188,5684
2025-10-01T22:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.10000000149011612,190
2025-10-01T22:00:00Z,GAS,COGENERATION,3612.0203619317213,6097
2025-10-01T22:00:00Z,GAS,COMBINED CYCLE,2841.1688209748268,3942
2025-10-01T22:00:00Z,GAS,GAS FIRED STEAM,780.4867672231462,3078
2025-10-01T22:00:00Z,GAS,SIMPLE CYCLE,83.86438773949942,984
2025-10-01T22:00:00Z,HYDRO,HYDRO,161.76531388274498,899
2025-10-01T22:00:00Z,OTHER,BIOMASS,82.81949831008912,189
2025-10-01T22:00:00Z,OTHER,COMPOSITE,0,20
2025-10-01T22:00:00Z,OTHER,GAS,1.220784303214815,10
2025-10-01T22:00:00Z,OTHER,GAS COGEN,12.09999942779541,58
2025-10-01T22:00:00Z,OTHER,OIL/GAS,35.727171414693196,53
2025-10-01T22:00:00Z,OTHER,WOOD/REFUSE,77.42523961173164,149
2025-10-01T22:00:00Z,SOLAR,SOLAR,932.4474270569947,1850
2025-10-01T22:00:00Z,WIND,WIND,2689.0541245982877,5684
2025-10-01T23:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.12861111302756603,190
2025-10-01T23:00:00Z,GAS,COGENERATION,3695.7015291506714,6097
2025-10-01T23:00:00Z,GAS,COMBINED CYCLE,2839.614199588034,3942
2025-10-01T23:00:00Z,GAS,GAS FIRED STEAM,785.4580997668372,3078
2025-10-01T23:00:00Z,GAS,SIMPLE CYCLE,162.11768054934012,984
2025-10-01T23:00:00Z,HYDRO,HYDRO,195.8670441254311,899
2025-10-01T23:00:00Z,OTHER,BIOMASS,83.23183182769351,189
2025-10-01T23:00:00Z,OTHER,COMPOSITE,0,20
2025-10-01T23:00:00Z,OTHER,GAS,1.2999509572982788,10
2025-10-01T23:00:00Z,OTHER,GAS COGEN,12.09999942779541,58
2025-10-01T23:00:00Z,OTHER,OIL/GAS,35.69163200378418,53
2025-10-01T23:00:00Z,OTHER,WOOD/REFUSE,83.37311564445496,149
2025-10-01T23:00:00Z,SOLAR,SOLAR,459.0681858916746,1850
2025-10-01T23:00:00Z,WIND,WIND,2588.7311415714976,5684
2025-10-02T00:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.10000000149011612,190
2025-10-02T00:00:00Z,GAS,COGENERATION,3711.5026910954216,6097
2025-10-02T00:00:00Z,GAS,COMBINED CYCLE,2954.9634601990383,3942
2025-10-02T00:00:00Z,GAS,GAS FIRED STEAM,1072.5542096095614,3078
2025-10-02T00:00:00Z,GAS,SIMPLE CYCLE,190.2512210837669,984
2025-10-02T00:00:00Z,HYDRO,HYDRO,185.41788876309164,899
2025-10-02T00:00:00Z,OTHER,BIOMASS,83.73866488827599,189
2025-10-02T00:00:00Z,OTHER,COMPOSITE,0,20
2025-10-02T00:00:00Z,OTHER,GAS,1.2999509572982788,10
2025-10-02T00:00:00Z,OTHER,GAS COGEN,12.201388523313735,58
2025-10-02T00:00:00Z,OTHER,OIL/GAS,35.550610790252684,53
2025-10-02T00:00:00Z,OTHER,WOOD/REFUSE,83.17624973350101,149
2025-10-02T00:00:00Z,SOLAR,SOLAR,110.42602548176217,1850
2025-10-02T00:00:00Z,WIND,WIND,2321.260277008861,5684
2025-10-02T01:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.10000000149011612,190
2025-10-02T01:00:00Z,GAS,COGENERATION,3738.172312432329,6097
2025-10-02T01:00:00Z,GAS,COMBINED CYCLE,2969.0572066969344,3942
2025-10-02T01:00:00Z,GAS,GAS FIRED STEAM,1152.9593668119112,3078
2025-10-02T01:00:00Z,GAS,SIMPLE CYCLE,239.3005044520398,984
2025-10-02T01:00:00Z,HYDRO,HYDRO,208.70204152547652,899
2025-10-02T01:00:00Z,OTHER,BIOMASS,88.7241647693846,189
2025-10-02T01:00:00Z,OTHER,COMPOSITE,0,20
2025-10-02T01:00:00Z,OTHER,GAS,1.2949509580930074,10
2025-10-02T01:00:00Z,OTHER,GAS COGEN,12.514777483410306,58
2025-10-02T01:00:00Z,OTHER,OIL/GAS,36.056932332780626,53
2025-10-02T01:00:00Z,OTHER,WOOD/REFUSE,85.33287009133232,149
2025-10-02T01:00:00Z,SOLAR,SOLAR,14.829024528041481,1850
2025-10-02T01:00:00Z,WIND,WIND,2229.7379790525056,5684
2025-10-02T02:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.10000000149011612,190
2025-10-02T02:00:00Z,GAS,COGENERATION,3711.6748461280267,6097
2025-10-02T02:00:00Z,GAS,COMBINED CYCLE,2946.0202210362754,3942
2025-10-02T02:00:00Z,GAS,GAS FIRED STEAM,1053.1037626956568,3078
2025-10-02T02:00:00Z,GAS,SIMPLE CYCLE,227.76365878789787,984
2025-10-02T02:00:00Z,HYDRO,HYDRO,130.4559104024205,899
2025-10-02T02:00:00Z,OTHER,BIOMASS,91.20233144071366,189
2025-10-02T02:00:00Z,OTHER,COMPOSITE,0,20
2025-10-02T02:00:00Z,OTHER,GAS,1.2999509572982788,10
2025-10-02T02:00:00Z,OTHER,GAS COGEN,12.518166365093656,58
2025-10-02T02:00:00Z,OTHER,OIL/GAS,34.63698778152466,53
2025-10-02T02:00:00Z,OTHER,WOOD/REFUSE,96.24894289281633,149
2025-10-02T02:00:00Z,SOLAR,SOLAR,1.7129667642381456,1850
2025-10-02T02:00:00Z,WIND,WIND,2463.9698090923,5684
2025-10-02T03:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.10000000149011612,190
2025-10-02T03:00:00Z,GAS,COGENERATION,3682.566504485872,6097
2025-10-02T03:00:00Z,GAS,COMBINED CYCLE,2918.956173098352,3942
2025-10-02T03:00:00Z,GAS,GAS FIRED STEAM,816.852044965956,3078
2025-10-02T03:00:00Z,GAS,SIMPLE CYCLE,209.8788780806462,984
2025-10-02T03:00:00Z,HYDRO,HYDRO,130.58894487069713,899
2025-10-02T03:00:00Z,OTHER,BIOMASS,91.76838671472338,189
2025-10-02T03:00:00Z,OTHER,COMPOSITE,0,20
2025-10-02T03:00:00Z,OTHER,GAS,1.2999509572982788,10
2025-10-02T03:00:00Z,OTHER,GAS COGEN,12.681888669861689,58
2025-10-02T03:00:00Z,OTHER,OIL/GAS,34.75069986343384,53
2025-10-02T03:00:00Z,OTHER,WOOD/REFUSE,97.13276350869073,149
2025-10-02T03:00:00Z,SOLAR,SOLAR,-0.41102767202589247,1850
2025-10-02T03:00:00Z,WIND,WIND,2573.3950315874486,5684
2025-10-02T04:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.10000000149011612,190
2025-10-02T04:00:00Z,GAS,COGENERATION,3718.7451161117024,6097
2025-10-02T04:00:00Z,GAS,COMBINED CYCLE,2796.402555132177,3942
2025-10-02T04:00:00Z,GAS,GAS FIRED STEAM,767.8353229557143,3078
2025-10-02T04:00:00Z,GAS,SIMPLE CYCLE,62.529210352297454,984
2025-10-02T04:00:00Z,HYDRO,HYDRO,169.5911977596912,899
2025-10-02T04:00:00Z,OTHER,BIOMASS,91.23383168697357,189
2025-10-02T04:00:00Z,OTHER,COMPOSITE,0,20
2025-10-02T04:00:00Z,OTHER,GAS,1.2999509572982788,10
2025-10-02T04:00:00Z,OTHER,GAS COGEN,12.667555448744032,58
2025-10-02T04:00:00Z,OTHER,OIL/GAS,35.28077722761366,53
2025-10-02T04:00:00Z,OTHER,WOOD/REFUSE,97.13311434321933,149
2025-10-02T04:00:00Z,SOLAR,SOLAR,-0.43276393979787825,1850
2025-10-02T04:00:00Z,WIND,WIND,2476.6495065184104,5684
2025-10-02T05:00:00Z,ENERGY STORAGE,ENERGY STORAGE,0.10000000149011612,190
2025-10-02T05:00:00Z,GAS,COGENERATION,3724.2249052610664,6097
2025-10-02T05:00:00Z,GAS,COMBINED CYCLE,2906.4547396384346,3942
2025-10-02T05:00:00Z,GAS,GAS FIRED STEAM,757.6120996454027,3078
2025-10-02T05:00:00Z,GAS,SIMPLE CYCLE,82.39644361217816,984
2025-10-02T05:00:00Z,HYDRO,HYDRO,131.3052411892679,899
2025-10-02T05:00:00Z,OTHER,BIOMASS,88.65277596473695,189
2025-10-02T05:00:00Z,OTHER,COMPOSITE,0,20
2025-10-02T05:00:00Z,OTHER,GAS,1.2999509572982788,10
2025-10-02T05:00:00Z,OTHER,GAS COGEN,12.518000011444093,58
2025-10-02T05:00:00Z,OTHER,OIL/GAS,35.69059928894043,53
2025-10-02T05:00:00Z,OTHER,WOOD/REFUSE,97.46662482738495,149
2025-10-02T05:00:00Z,SOLAR,SOLAR,-0.16771697762939664,1850
2025-10-02T05:00:00Z,WIND,WIND,2316.992951809052,5684
2025-10-02T06:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-5.017888819095162,190
2025-10-02T06:00:00Z,GAS,COGENERATION,3781.6941963538857,6097
2025-10-02T06:00:00Z,GAS,COMBINED CYCLE,2974.3827809860973,3942
2025-10-02T06:00:00Z,GAS,GAS FIRED STEAM,825.9027113722431,3078
2025-10-02T06:00:00Z,GAS,SIMPLE CYCLE,91.83844249354469,984
2025-10-02T06:00:00Z,HYDRO,HYDRO,120.89490058521429,899
2025-10-02T06:00:00Z,OTHER,BIOMASS,86.27038683520423,189
2025-10-02T06:00:00Z,OTHER,COMPOSITE,0,20
2025-10-02T06:00:00Z,OTHER,GAS,1.2999509572982788,10
2025-10-02T06:00:00Z,OTHER,GAS COGEN,12.651499745580884,58
2025-10-02T06:00:00Z,OTHER,OIL/GAS,39.29368257310655,53
2025-10-02T06:00:00Z,OTHER,WOOD/REFUSE,96.18502285692426,149
2025-10-02T06:00:00Z,SOLAR,SOLAR,0.4879039345847236,1850
2025-10-02T06:00:00Z,WIND,WIND,2143.045210238298,5684
2025-10-02T07:00:00Z,ENERGY STORAGE,ENERGY STORAGE,-12.799999833106995,190
2025-10-02T07:00:00Z,GAS,COGENERATION,3777.2096562314036,6097
2025-10-02T07:00:00Z,GAS,COMBINED CYCLE,2977.1627917759947,3942
2025-10-02T07:00:00Z,GAS,GAS FIRED STEAM,821.8045997722943,3078
2025-10-02T07:00:00Z,GAS,SIMPLE CYCLE,87.93905417601268,984
2025-10-02T07:00:00Z,HYDRO,HYDRO,113.94719430176748,899
2025-10-02T07:00:00Z,OTHER,BIOMASS,85.06288713402219,189
2025-10-02T07:00:00Z,OTHER,COMPOSITE,0,20
2025-10-02T07:00:00Z,OTHER,GAS,1.2999509572982788,10
2025-10-02T07:00:00Z,OTHER,GAS COGEN,12.59999942779541,58
